Time,Source,Destination,Length,data len
4.684117s,10.1.1.1,10.2.1.1,1502,1428
4.684237s,10.1.1.1,10.2.1.1,1502,1428
4.684240s,10.2.1.1,10.1.1.1,62,
4.684358s,10.1.1.1,10.2.1.1,1502,1428
4.684478s,10.1.1.1,10.2.1.1,1502,1428
4.684480s,10.2.1.1,10.1.1.1,62,
4.684598s,10.1.1.1,10.2.1.1,1502,1428
4.684718s,10.1.1.1,10.2.1.1,1502,1428
4.684808s,10.2.1.1,10.1.1.1,62,
4.684838s,10.1.1.1,10.2.1.1,1502,1428
4.684958s,10.1.1.1,10.2.1.1,1502,1428
4.685049s,10.2.1.1,10.1.1.1,62,
4.685078s,10.1.1.1,10.2.1.1,1502,1428
4.685199s,10.1.1.1,10.2.1.1,1502,1428
4.685289s,10.2.1.1,10.1.1.1,62,
4.685319s,10.1.1.1,10.2.1.1,1502,1428
4.685439s,10.1.1.1,10.2.1.1,1502,1428
4.685529s,10.2.1.1,10.1.1.1,62,
4.685559s,10.1.1.1,10.2.1.1,1502,1428
4.685679s,10.1.1.1,10.2.1.1,1502,1428
4.685770s,10.2.1.1,10.1.1.1,62,
4.685799s,10.1.1.1,10.2.1.1,1502,1428
4.685920s,10.1.1.1,10.2.1.1,1502,1428
4.686010s,10.2.1.1,10.1.1.1,62,
4.686040s,10.1.1.1,10.2.1.1,586,512
4.686087s,10.1.1.1,10.2.1.1,1502,1428
4.686207s,10.1.1.1,10.2.1.1,1502,1428
4.686250s,10.2.1.1,10.1.1.1,62,
4.686327s,10.1.1.1,10.2.1.1,1502,1428
4.686370s,10.2.1.1,10.1.1.1,62,
4.686447s,10.1.1.1,10.2.1.1,1502,1428
4.686567s,10.1.1.1,10.2.1.1,1502,1428
4.686570s,10.2.1.1,10.1.1.1,62,
4.686687s,10.1.1.1,10.2.1.1,1502,1428
4.686808s,10.1.1.1,10.2.1.1,1502,1428
4.686810s,10.2.1.1,10.1.1.1,62,
4.686928s,10.1.1.1,10.2.1.1,1502,1428
4.687048s,10.1.1.1,10.2.1.1,1502,1428
4.687050s,10.2.1.1,10.1.1.1,62,
4.687168s,10.1.1.1,10.2.1.1,1502,1428
4.687288s,10.1.1.1,10.2.1.1,1502,1428
4.687291s,10.2.1.1,10.1.1.1,62,
4.687408s,10.1.1.1,10.2.1.1,1502,1428
4.687529s,10.1.1.1,10.2.1.1,1502,1428
4.687531s,10.2.1.1,10.1.1.1,62,
4.687649s,10.1.1.1,10.2.1.1,1502,1428
4.687769s,10.1.1.1,10.2.1.1,1502,1428
4.687771s,10.2.1.1,10.1.1.1,62,
4.687889s,10.1.1.1,10.2.1.1,1502,1428
4.688009s,10.1.1.1,10.2.1.1,1502,1428
4.688012s,10.2.1.1,10.1.1.1,62,
4.688129s,10.1.1.1,10.2.1.1,1502,1428
4.688250s,10.1.1.1,10.2.1.1,1502,1428
4.688293s,10.2.1.1,10.1.1.1,62,
4.688370s,10.1.1.1,10.2.1.1,1502,1428
4.688490s,10.1.1.1,10.2.1.1,1502,1428
4.688533s,10.2.1.1,10.1.1.1,62,
4.688610s,10.1.1.1,10.2.1.1,1502,1428
4.688730s,10.1.1.1,10.2.1.1,1502,1428
4.688732s,10.2.1.1,10.1.1.1,62,
4.688850s,10.1.1.1,10.2.1.1,1502,1428
4.688970s,10.1.1.1,10.2.1.1,1502,1428
4.689014s,10.2.1.1,10.1.1.1,62,
4.689091s,10.1.1.1,10.2.1.1,1502,1428
4.689211s,10.1.1.1,10.2.1.1,1502,1428
4.689254s,10.2.1.1,10.1.1.1,62,
4.689331s,10.1.1.1,10.2.1.1,1502,1428
4.689451s,10.1.1.1,10.2.1.1,1502,1428
4.689494s,10.2.1.1,10.1.1.1,62,
4.689571s,10.1.1.1,10.2.1.1,1502,1428
4.689691s,10.1.1.1,10.2.1.1,1502,1428
4.689735s,10.2.1.1,10.1.1.1,62,
4.689812s,10.1.1.1,10.2.1.1,1502,1428
4.689932s,10.1.1.1,10.2.1.1,1502,1428
4.689934s,10.2.1.1,10.1.1.1,62,
4.690052s,10.1.1.1,10.2.1.1,1502,1428
4.690172s,10.1.1.1,10.2.1.1,1502,1428
4.690174s,10.2.1.1,10.1.1.1,62,
4.690292s,10.1.1.1,10.2.1.1,1502,1428
4.690412s,10.1.1.1,10.2.1.1,1502,1428
4.690415s,10.2.1.1,10.1.1.1,62,
4.690533s,10.1.1.1,10.2.1.1,1502,1428
4.690653s,10.1.1.1,10.2.1.1,1502,1428
4.690655s,10.2.1.1,10.1.1.1,62,
4.690773s,10.1.1.1,10.2.1.1,1502,1428
4.690893s,10.1.1.1,10.2.1.1,1502,1428
4.690895s,10.2.1.1,10.1.1.1,62,
4.691013s,10.1.1.1,10.2.1.1,1502,1428
4.691133s,10.1.1.1,10.2.1.1,1502,1428
4.691136s,10.2.1.1,10.1.1.1,62,
4.691254s,10.1.1.1,10.2.1.1,1502,1428
4.691374s,10.1.1.1,10.2.1.1,1502,1428
4.691376s,10.2.1.1,10.1.1.1,62,
4.691494s,10.1.1.1,10.2.1.1,1502,1428
4.691614s,10.1.1.1,10.2.1.1,1502,1428
4.691616s,10.2.1.1,10.1.1.1,62,
4.691734s,10.1.1.1,10.2.1.1,1502,1428
4.691854s,10.1.1.1,10.2.1.1,1502,1428
4.691898s,10.2.1.1,10.1.1.1,62,
4.691974s,10.1.1.1,10.2.1.1,1502,1428
4.692095s,10.1.1.1,10.2.1.1,1502,1428
4.692138s,10.2.1.1,10.1.1.1,62,
4.692215s,10.1.1.1,10.2.1.1,1502,1428
4.692335s,10.1.1.1,10.2.1.1,1502,1428
4.692378s,10.2.1.1,10.1.1.1,62,
4.692455s,10.1.1.1,10.2.1.1,1502,1428
4.692575s,10.1.1.1,10.2.1.1,1502,1428
4.692619s,10.2.1.1,10.1.1.1,62,
4.692695s,10.1.1.1,10.2.1.1,1502,1428
4.692816s,10.1.1.1,10.2.1.1,1502,1428
4.692859s,10.2.1.1,10.1.1.1,62,
4.692936s,10.1.1.1,10.2.1.1,1502,1428
4.693056s,10.1.1.1,10.2.1.1,1502,1428
4.693099s,10.2.1.1,10.1.1.1,62,
4.693176s,10.1.1.1,10.2.1.1,586,512
4.693223s,10.1.1.1,10.2.1.1,1502,1428
4.693340s,10.2.1.1,10.1.1.1,62,
4.693343s,10.1.1.1,10.2.1.1,1502,1428
4.693463s,10.1.1.1,10.2.1.1,1502,1428
4.693580s,10.2.1.1,10.1.1.1,62,
4.693583s,10.1.1.1,10.2.1.1,1502,1428
4.693704s,10.1.1.1,10.2.1.1,1502,1428
4.693820s,10.2.1.1,10.1.1.1,62,
4.693824s,10.1.1.1,10.2.1.1,1502,1428
4.693944s,10.1.1.1,10.2.1.1,1502,1428
4.693946s,10.2.1.1,10.1.1.1,62,
4.694064s,10.1.1.1,10.2.1.1,1502,1428
4.694184s,10.1.1.1,10.2.1.1,1502,1428
4.694187s,10.2.1.1,10.1.1.1,62,
4.694304s,10.1.1.1,10.2.1.1,1502,1428
4.694425s,10.1.1.1,10.2.1.1,1502,1428
4.694427s,10.2.1.1,10.1.1.1,62,
4.694545s,10.1.1.1,10.2.1.1,1502,1428
4.694665s,10.1.1.1,10.2.1.1,1502,1428
4.694667s,10.2.1.1,10.1.1.1,62,
4.694785s,10.1.1.1,10.2.1.1,1502,1428
4.694905s,10.1.1.1,10.2.1.1,1502,1428
4.694908s,10.2.1.1,10.1.1.1,62,
4.695025s,10.1.1.1,10.2.1.1,1502,1428
4.695146s,10.1.1.1,10.2.1.1,1502,1428
4.695148s,10.2.1.1,10.1.1.1,62,
4.695266s,10.1.1.1,10.2.1.1,1502,1428
4.695386s,10.1.1.1,10.2.1.1,1502,1428
4.695502s,10.2.1.1,10.1.1.1,62,
4.695506s,10.1.1.1,10.2.1.1,1502,1428
4.695626s,10.1.1.1,10.2.1.1,1502,1428
4.695743s,10.2.1.1,10.1.1.1,62,
4.695746s,10.1.1.1,10.2.1.1,1502,1428
4.695866s,10.1.1.1,10.2.1.1,1502,1428
4.695983s,10.2.1.1,10.1.1.1,62,
4.695987s,10.1.1.1,10.2.1.1,1502,1428
4.696107s,10.1.1.1,10.2.1.1,1502,1428
4.696109s,10.2.1.1,10.1.1.1,62,
4.696227s,10.1.1.1,10.2.1.1,1502,1428
4.696347s,10.1.1.1,10.2.1.1,1502,1428
4.696349s,10.2.1.1,10.1.1.1,62,
4.696467s,10.1.1.1,10.2.1.1,1502,1428
4.696587s,10.1.1.1,10.2.1.1,1502,1428
4.696590s,10.2.1.1,10.1.1.1,62,
4.696708s,10.1.1.1,10.2.1.1,1502,1428
4.696828s,10.1.1.1,10.2.1.1,1502,1428
4.696944s,10.2.1.1,10.1.1.1,62,
4.696948s,10.1.1.1,10.2.1.1,1502,1428
4.697068s,10.1.1.1,10.2.1.1,1502,1428
4.697070s,10.2.1.1,10.1.1.1,62,
4.697188s,10.1.1.1,10.2.1.1,1502,1428
4.697308s,10.1.1.1,10.2.1.1,1502,1428
4.697311s,10.2.1.1,10.1.1.1,62,
4.697429s,10.1.1.1,10.2.1.1,1502,1428
4.697549s,10.1.1.1,10.2.1.1,1502,1428
4.697551s,10.2.1.1,10.1.1.1,62,
4.697669s,10.1.1.1,10.2.1.1,1502,1428
4.697789s,10.1.1.1,10.2.1.1,1502,1428
4.697791s,10.2.1.1,10.1.1.1,62,
4.697909s,10.1.1.1,10.2.1.1,1502,1428
4.698029s,10.1.1.1,10.2.1.1,1502,1428
4.698032s,10.2.1.1,10.1.1.1,62,
4.698150s,10.1.1.1,10.2.1.1,1502,1428
4.698270s,10.1.1.1,10.2.1.1,1502,1428
4.698272s,10.2.1.1,10.1.1.1,62,
4.698390s,10.1.1.1,10.2.1.1,1502,1428
4.698510s,10.1.1.1,10.2.1.1,1502,1428
4.698512s,10.2.1.1,10.1.1.1,62,
4.698630s,10.1.1.1,10.2.1.1,1502,1428
4.698750s,10.1.1.1,10.2.1.1,1502,1428
4.698753s,10.2.1.1,10.1.1.1,62,
4.698870s,10.1.1.1,10.2.1.1,1502,1428
4.698991s,10.1.1.1,10.2.1.1,1502,1428
4.699107s,10.2.1.1,10.1.1.1,62,
4.699111s,10.1.1.1,10.2.1.1,1502,1428
4.699231s,10.1.1.1,10.2.1.1,1502,1428
4.699348s,10.2.1.1,10.1.1.1,62,
4.699351s,10.1.1.1,10.2.1.1,1502,1428
4.699471s,10.1.1.1,10.2.1.1,1502,1428
4.699588s,10.2.1.1,10.1.1.1,62,
4.699591s,10.1.1.1,10.2.1.1,1502,1428
4.699712s,10.1.1.1,10.2.1.1,1502,1428
4.699714s,10.2.1.1,10.1.1.1,62,
4.699832s,10.1.1.1,10.2.1.1,1502,1428
4.699952s,10.1.1.1,10.2.1.1,1502,1428
4.699954s,10.2.1.1,10.1.1.1,62,
4.700072s,10.1.1.1,10.2.1.1,1502,1428
4.700192s,10.1.1.1,10.2.1.1,1502,1428
4.700195s,10.2.1.1,10.1.1.1,62,
4.700312s,10.1.1.1,10.2.1.1,586,512
4.700359s,10.1.1.1,10.2.1.1,1502,1428
4.700479s,10.1.1.1,10.2.1.1,1502,1428
4.700549s,10.2.1.1,10.1.1.1,62,
4.700600s,10.1.1.1,10.2.1.1,1502,1428
4.700669s,10.2.1.1,10.1.1.1,62,
4.700720s,10.1.1.1,10.2.1.1,1502,1428
4.700840s,10.1.1.1,10.2.1.1,1502,1428
4.700842s,10.2.1.1,10.1.1.1,62,
4.700960s,10.1.1.1,10.2.1.1,1502,1428
4.701080s,10.1.1.1,10.2.1.1,1502,1428
4.701083s,10.2.1.1,10.1.1.1,62,
4.701200s,10.1.1.1,10.2.1.1,1502,1428
4.701321s,10.1.1.1,10.2.1.1,1502,1428
4.701323s,10.2.1.1,10.1.1.1,62,
4.701441s,10.1.1.1,10.2.1.1,1502,1428
4.701561s,10.1.1.1,10.2.1.1,1502,1428
4.701563s,10.2.1.1,10.1.1.1,62,
4.701681s,10.1.1.1,10.2.1.1,1502,1428
4.701801s,10.1.1.1,10.2.1.1,1502,1428
4.701804s,10.2.1.1,10.1.1.1,62,
4.701921s,10.1.1.1,10.2.1.1,1502,1428
4.702042s,10.1.1.1,10.2.1.1,1502,1428
4.702044s,10.2.1.1,10.1.1.1,62,
4.702162s,10.1.1.1,10.2.1.1,1502,1428
4.702282s,10.1.1.1,10.2.1.1,1502,1428
4.702284s,10.2.1.1,10.1.1.1,62,
4.702402s,10.1.1.1,10.2.1.1,1502,1428
4.702522s,10.1.1.1,10.2.1.1,1502,1428
4.702592s,10.2.1.1,10.1.1.1,62,
4.702642s,10.1.1.1,10.2.1.1,1502,1428
4.702762s,10.1.1.1,10.2.1.1,1502,1428
4.702832s,10.2.1.1,10.1.1.1,62,
4.702883s,10.1.1.1,10.2.1.1,1502,1428
4.703003s,10.1.1.1,10.2.1.1,1502,1428
4.703005s,10.2.1.1,10.1.1.1,62,
4.703123s,10.1.1.1,10.2.1.1,1502,1428
4.703243s,10.1.1.1,10.2.1.1,1502,1428
4.703245s,10.2.1.1,10.1.1.1,62,
4.703363s,10.1.1.1,10.2.1.1,1502,1428
4.703483s,10.1.1.1,10.2.1.1,1502,1428
4.703486s,10.2.1.1,10.1.1.1,62,
4.703604s,10.1.1.1,10.2.1.1,1502,1428
4.703724s,10.1.1.1,10.2.1.1,1502,1428
4.703726s,10.2.1.1,10.1.1.1,62,
4.703844s,10.1.1.1,10.2.1.1,1502,1428
4.703964s,10.1.1.1,10.2.1.1,1502,1428
4.704034s,10.2.1.1,10.1.1.1,62,
4.704084s,10.1.1.1,10.2.1.1,1502,1428
4.704204s,10.1.1.1,10.2.1.1,1502,1428
4.704207s,10.2.1.1,10.1.1.1,62,
4.704325s,10.1.1.1,10.2.1.1,1502,1428
4.704445s,10.1.1.1,10.2.1.1,1502,1428
4.704447s,10.2.1.1,10.1.1.1,62,
4.704565s,10.1.1.1,10.2.1.1,1502,1428
4.704685s,10.1.1.1,10.2.1.1,1502,1428
4.704687s,10.2.1.1,10.1.1.1,62,
4.704805s,10.1.1.1,10.2.1.1,1502,1428
4.704925s,10.1.1.1,10.2.1.1,1502,1428
4.704928s,10.2.1.1,10.1.1.1,62,
4.705046s,10.1.1.1,10.2.1.1,1502,1428
4.705166s,10.1.1.1,10.2.1.1,1502,1428
4.705168s,10.2.1.1,10.1.1.1,62,
4.705286s,10.1.1.1,10.2.1.1,1502,1428
4.705406s,10.1.1.1,10.2.1.1,1502,1428
4.705408s,10.2.1.1,10.1.1.1,62,
4.705526s,10.1.1.1,10.2.1.1,1502,1428
4.705646s,10.1.1.1,10.2.1.1,1502,1428
4.705649s,10.2.1.1,10.1.1.1,62,
4.705766s,10.1.1.1,10.2.1.1,1502,1428
4.705887s,10.1.1.1,10.2.1.1,1502,1428
4.705889s,10.2.1.1,10.1.1.1,62,
4.706007s,10.1.1.1,10.2.1.1,1502,1428
4.706127s,10.1.1.1,10.2.1.1,1502,1428
4.706197s,10.2.1.1,10.1.1.1,62,
4.706247s,10.1.1.1,10.2.1.1,1502,1428
4.706367s,10.1.1.1,10.2.1.1,1502,1428
4.706437s,10.2.1.1,10.1.1.1,62,
4.706487s,10.1.1.1,10.2.1.1,1502,1428
4.706608s,10.1.1.1,10.2.1.1,1502,1428
4.706610s,10.2.1.1,10.1.1.1,62,
4.706728s,10.1.1.1,10.2.1.1,1502,1428
4.706848s,10.1.1.1,10.2.1.1,1502,1428
4.706850s,10.2.1.1,10.1.1.1,62,
4.706968s,10.1.1.1,10.2.1.1,1502,1428
4.707088s,10.1.1.1,10.2.1.1,1502,1428
4.707091s,10.2.1.1,10.1.1.1,62,
4.707208s,10.1.1.1,10.2.1.1,1502,1428
4.707329s,10.1.1.1,10.2.1.1,1502,1428
4.707331s,10.2.1.1,10.1.1.1,62,
4.707449s,10.1.1.1,10.2.1.1,586,512
4.707496s,10.1.1.1,10.2.1.1,1502,1428
4.707616s,10.1.1.1,10.2.1.1,1502,1428
4.707639s,10.2.1.1,10.1.1.1,62,
4.707736s,10.1.1.1,10.2.1.1,1502,1428
4.707759s,10.2.1.1,10.1.1.1,62,
4.707856s,10.1.1.1,10.2.1.1,1502,1428
4.707976s,10.1.1.1,10.2.1.1,1502,1428
4.707999s,10.2.1.1,10.1.1.1,62,
4.708096s,10.1.1.1,10.2.1.1,1502,1428
4.708217s,10.1.1.1,10.2.1.1,1502,1428
4.708239s,10.2.1.1,10.1.1.1,62,
4.708337s,10.1.1.1,10.2.1.1,1502,1428
4.708457s,10.1.1.1,10.2.1.1,1502,1428
4.708480s,10.2.1.1,10.1.1.1,62,
4.708577s,10.1.1.1,10.2.1.1,1502,1428
4.708697s,10.1.1.1,10.2.1.1,1502,1428
4.708700s,10.2.1.1,10.1.1.1,62,
4.708817s,10.1.1.1,10.2.1.1,1502,1428
4.708938s,10.1.1.1,10.2.1.1,1502,1428
4.708940s,10.2.1.1,10.1.1.1,62,
4.709058s,10.1.1.1,10.2.1.1,1502,1428
4.709178s,10.1.1.1,10.2.1.1,1502,1428
4.709180s,10.2.1.1,10.1.1.1,62,
4.709298s,10.1.1.1,10.2.1.1,1502,1428
4.709418s,10.1.1.1,10.2.1.1,1502,1428
4.709420s,10.2.1.1,10.1.1.1,62,
4.709538s,10.1.1.1,10.2.1.1,1502,1428
4.709658s,10.1.1.1,10.2.1.1,1502,1428
4.709661s,10.2.1.1,10.1.1.1,62,
4.709779s,10.1.1.1,10.2.1.1,1502,1428
4.709899s,10.1.1.1,10.2.1.1,1502,1428
4.709922s,10.2.1.1,10.1.1.1,62,
4.710019s,10.1.1.1,10.2.1.1,1502,1428
4.710139s,10.1.1.1,10.2.1.1,1502,1428
4.710162s,10.2.1.1,10.1.1.1,62,
4.710259s,10.1.1.1,10.2.1.1,1502,1428
4.710379s,10.1.1.1,10.2.1.1,1502,1428
4.710402s,10.2.1.1,10.1.1.1,62,
4.710500s,10.1.1.1,10.2.1.1,1502,1428
4.710620s,10.1.1.1,10.2.1.1,1502,1428
4.710643s,10.2.1.1,10.1.1.1,62,
4.710740s,10.1.1.1,10.2.1.1,1502,1428
4.710860s,10.1.1.1,10.2.1.1,1502,1428
4.710883s,10.2.1.1,10.1.1.1,62,
4.710980s,10.1.1.1,10.2.1.1,1502,1428
4.711100s,10.1.1.1,10.2.1.1,1502,1428
4.711123s,10.2.1.1,10.1.1.1,62,
4.711221s,10.1.1.1,10.2.1.1,1502,1428
4.711341s,10.1.1.1,10.2.1.1,1502,1428
4.711364s,10.2.1.1,10.1.1.1,62,
4.711461s,10.1.1.1,10.2.1.1,1502,1428
4.711581s,10.1.1.1,10.2.1.1,1502,1428
4.711604s,10.2.1.1,10.1.1.1,62,
4.711701s,10.1.1.1,10.2.1.1,1502,1428
4.711821s,10.1.1.1,10.2.1.1,1502,1428
4.711844s,10.2.1.1,10.1.1.1,62,
4.711942s,10.1.1.1,10.2.1.1,1502,1428
4.712062s,10.1.1.1,10.2.1.1,1502,1428
4.712064s,10.2.1.1,10.1.1.1,62,
4.712182s,10.1.1.1,10.2.1.1,1502,1428
4.712302s,10.1.1.1,10.2.1.1,1502,1428
4.712304s,10.2.1.1,10.1.1.1,62,
4.712422s,10.1.1.1,10.2.1.1,1502,1428
4.712542s,10.1.1.1,10.2.1.1,1502,1428
4.712545s,10.2.1.1,10.1.1.1,62,
4.712662s,10.1.1.1,10.2.1.1,1502,1428
4.712783s,10.1.1.1,10.2.1.1,1502,1428
4.712785s,10.2.1.1,10.1.1.1,62,
4.712903s,10.1.1.1,10.2.1.1,1502,1428
4.713023s,10.1.1.1,10.2.1.1,1502,1428
4.713025s,10.2.1.1,10.1.1.1,62,
4.713143s,10.1.1.1,10.2.1.1,1502,1428
4.713263s,10.1.1.1,10.2.1.1,1502,1428
4.713266s,10.2.1.1,10.1.1.1,62,
4.713383s,10.1.1.1,10.2.1.1,1502,1428
4.713504s,10.1.1.1,10.2.1.1,1502,1428
4.713526s,10.2.1.1,10.1.1.1,62,
4.713624s,10.1.1.1,10.2.1.1,1502,1428
4.713744s,10.1.1.1,10.2.1.1,1502,1428
4.713767s,10.2.1.1,10.1.1.1,62,
4.713864s,10.1.1.1,10.2.1.1,1502,1428
4.713984s,10.1.1.1,10.2.1.1,1502,1428
4.714007s,10.2.1.1,10.1.1.1,62,
4.714104s,10.1.1.1,10.2.1.1,1502,1428
4.714225s,10.1.1.1,10.2.1.1,1502,1428
4.714247s,10.2.1.1,10.1.1.1,62,
4.714345s,10.1.1.1,10.2.1.1,1502,1428
4.714465s,10.1.1.1,10.2.1.1,1502,1428
4.714488s,10.2.1.1,10.1.1.1,62,
4.714585s,10.1.1.1,10.2.1.1,1502,1428
4.714705s,10.1.1.1,10.2.1.1,1502,1428
4.714728s,10.2.1.1,10.1.1.1,62,
4.714825s,10.1.1.1,10.2.1.1,1502,1428
4.714946s,10.1.1.1,10.2.1.1,586,512
4.714968s,10.2.1.1,10.1.1.1,62,
4.714992s,10.1.1.1,10.2.1.1,1502,1428
4.715113s,10.1.1.1,10.2.1.1,1502,1428
4.715209s,10.2.1.1,10.1.1.1,62,
4.715233s,10.1.1.1,10.2.1.1,1502,1428
4.715353s,10.1.1.1,10.2.1.1,1502,1428
4.715449s,10.2.1.1,10.1.1.1,62,
4.715473s,10.1.1.1,10.2.1.1,1502,1428
4.715593s,10.1.1.1,10.2.1.1,1502,1428
4.715596s,10.2.1.1,10.1.1.1,62,
4.715713s,10.1.1.1,10.2.1.1,1502,1428
4.715834s,10.1.1.1,10.2.1.1,1502,1428
4.715836s,10.2.1.1,10.1.1.1,62,
4.715954s,10.1.1.1,10.2.1.1,1502,1428
4.716074s,10.1.1.1,10.2.1.1,1502,1428
4.716076s,10.2.1.1,10.1.1.1,62,
4.716194s,10.1.1.1,10.2.1.1,1502,1428
4.716314s,10.1.1.1,10.2.1.1,1502,1428
4.716316s,10.2.1.1,10.1.1.1,62,
4.716434s,10.1.1.1,10.2.1.1,1502,1428
4.716554s,10.1.1.1,10.2.1.1,1502,1428
4.716557s,10.2.1.1,10.1.1.1,62,
4.716675s,10.1.1.1,10.2.1.1,1502,1428
4.716795s,10.1.1.1,10.2.1.1,1502,1428
4.716797s,10.2.1.1,10.1.1.1,62,
4.716915s,10.1.1.1,10.2.1.1,1502,1428
4.717035s,10.1.1.1,10.2.1.1,1502,1428
4.717037s,10.2.1.1,10.1.1.1,62,
4.717155s,10.1.1.1,10.2.1.1,1502,1428
4.717275s,10.1.1.1,10.2.1.1,1502,1428
4.717278s,10.2.1.1,10.1.1.1,62,
4.717396s,10.1.1.1,10.2.1.1,1502,1428
4.717516s,10.1.1.1,10.2.1.1,1502,1428
4.717612s,10.2.1.1,10.1.1.1,62,
4.717636s,10.1.1.1,10.2.1.1,1502,1428
4.717756s,10.1.1.1,10.2.1.1,1502,1428
4.717758s,10.2.1.1,10.1.1.1,62,
4.717876s,10.1.1.1,10.2.1.1,1502,1428
4.717996s,10.1.1.1,10.2.1.1,1502,1428
4.717999s,10.2.1.1,10.1.1.1,62,
4.718117s,10.1.1.1,10.2.1.1,1502,1428
4.718237s,10.1.1.1,10.2.1.1,1502,1428
4.718239s,10.2.1.1,10.1.1.1,62,
4.718357s,10.1.1.1,10.2.1.1,1502,1428
4.718477s,10.1.1.1,10.2.1.1,1502,1428
4.718573s,10.2.1.1,10.1.1.1,62,
4.718597s,10.1.1.1,10.2.1.1,1502,1428
4.718717s,10.1.1.1,10.2.1.1,1502,1428
4.718720s,10.2.1.1,10.1.1.1,62,
4.718838s,10.1.1.1,10.2.1.1,1502,1428
4.718958s,10.1.1.1,10.2.1.1,1502,1428
4.718960s,10.2.1.1,10.1.1.1,62,
4.719078s,10.1.1.1,10.2.1.1,1502,1428
4.719198s,10.1.1.1,10.2.1.1,1502,1428
4.719200s,10.2.1.1,10.1.1.1,62,
4.719318s,10.1.1.1,10.2.1.1,1502,1428
4.719438s,10.1.1.1,10.2.1.1,1502,1428
4.719441s,10.2.1.1,10.1.1.1,62,
4.719558s,10.1.1.1,10.2.1.1,1502,1428
4.719679s,10.1.1.1,10.2.1.1,1502,1428
4.719681s,10.2.1.1,10.1.1.1,62,
4.719799s,10.1.1.1,10.2.1.1,1502,1428
4.719919s,10.1.1.1,10.2.1.1,1502,1428
4.719921s,10.2.1.1,10.1.1.1,62,
4.720039s,10.1.1.1,10.2.1.1,1502,1428
4.720159s,10.1.1.1,10.2.1.1,1502,1428
4.720162s,10.2.1.1,10.1.1.1,62,
4.720279s,10.1.1.1,10.2.1.1,1502,1428
4.720400s,10.1.1.1,10.2.1.1,1502,1428
4.720402s,10.2.1.1,10.1.1.1,62,
4.720520s,10.1.1.1,10.2.1.1,1502,1428
4.720640s,10.1.1.1,10.2.1.1,1502,1428
4.720642s,10.2.1.1,10.1.1.1,62,
4.720760s,10.1.1.1,10.2.1.1,1502,1428
4.720880s,10.1.1.1,10.2.1.1,1502,1428
4.720883s,10.2.1.1,10.1.1.1,62,
4.721000s,10.1.1.1,10.2.1.1,1502,1428
4.721121s,10.1.1.1,10.2.1.1,1502,1428
4.721217s,10.2.1.1,10.1.1.1,62,
4.721241s,10.1.1.1,10.2.1.1,1502,1428
4.721361s,10.1.1.1,10.2.1.1,1502,1428
4.721363s,10.2.1.1,10.1.1.1,62,
4.721481s,10.1.1.1,10.2.1.1,1502,1428
4.721601s,10.1.1.1,10.2.1.1,1502,1428
4.721604s,10.2.1.1,10.1.1.1,62,
4.721721s,10.1.1.1,10.2.1.1,1502,1428
4.721842s,10.1.1.1,10.2.1.1,1502,1428
4.721844s,10.2.1.1,10.1.1.1,62,
4.721962s,10.1.1.1,10.2.1.1,1502,1428
4.722082s,10.1.1.1,10.2.1.1,586,512
4.722129s,10.1.1.1,10.2.1.1,1502,1428
4.722178s,10.2.1.1,10.1.1.1,62,
4.722249s,10.1.1.1,10.2.1.1,1502,1428
4.722324s,10.2.1.1,10.1.1.1,62,
4.722369s,10.1.1.1,10.2.1.1,1502,1428
4.722489s,10.1.1.1,10.2.1.1,1502,1428
4.722538s,10.2.1.1,10.1.1.1,62,
4.722609s,10.1.1.1,10.2.1.1,1502,1428
4.722730s,10.1.1.1,10.2.1.1,1502,1428
4.722779s,10.2.1.1,10.1.1.1,62,
4.722850s,10.1.1.1,10.2.1.1,1502,1428
4.722970s,10.1.1.1,10.2.1.1,1502,1428
4.722972s,10.2.1.1,10.1.1.1,62,
4.723090s,10.1.1.1,10.2.1.1,1502,1428
4.723210s,10.1.1.1,10.2.1.1,1502,1428
4.723212s,10.2.1.1,10.1.1.1,62,
4.723330s,10.1.1.1,10.2.1.1,1502,1428
4.723450s,10.1.1.1,10.2.1.1,1502,1428
4.723453s,10.2.1.1,10.1.1.1,62,
4.723571s,10.1.1.1,10.2.1.1,1502,1428
4.723691s,10.1.1.1,10.2.1.1,1502,1428
4.723693s,10.2.1.1,10.1.1.1,62,
4.723811s,10.1.1.1,10.2.1.1,1502,1428
4.723931s,10.1.1.1,10.2.1.1,1502,1428
4.723933s,10.2.1.1,10.1.1.1,62,
4.724051s,10.1.1.1,10.2.1.1,1502,1428
4.724171s,10.1.1.1,10.2.1.1,1502,1428
4.724174s,10.2.1.1,10.1.1.1,62,
4.724292s,10.1.1.1,10.2.1.1,1502,1428
4.724412s,10.1.1.1,10.2.1.1,1502,1428
4.724414s,10.2.1.1,10.1.1.1,62,
4.724532s,10.1.1.1,10.2.1.1,1502,1428
4.724652s,10.1.1.1,10.2.1.1,1502,1428
4.724701s,10.2.1.1,10.1.1.1,62,
4.724772s,10.1.1.1,10.2.1.1,1502,1428
4.724892s,10.1.1.1,10.2.1.1,1502,1428
4.724942s,10.2.1.1,10.1.1.1,62,
4.725013s,10.1.1.1,10.2.1.1,1502,1428
4.725133s,10.1.1.1,10.2.1.1,1502,1428
