Time,Source,Destination,Length,data len
7.829927s,10.1.2.1,10.2.2.1,1502,1428
7.829930s,10.2.2.1,10.1.2.1,62,
7.830048s,10.1.2.1,10.2.2.1,1502,1428
7.830168s,10.1.2.1,10.2.2.1,1502,1428
7.830170s,10.2.2.1,10.1.2.1,62,
7.830288s,10.1.2.1,10.2.2.1,1502,1428
7.830408s,10.1.2.1,10.2.2.1,1502,1428
7.830410s,10.2.2.1,10.1.2.1,62,
7.830528s,10.1.2.1,10.2.2.1,1502,1428
7.830648s,10.1.2.1,10.2.2.1,1502,1428
7.830651s,10.2.2.1,10.1.2.1,62,
7.830768s,10.1.2.1,10.2.2.1,1502,1428
7.830889s,10.1.2.1,10.2.2.1,1502,1428
7.830891s,10.2.2.1,10.1.2.1,62,
7.831009s,10.1.2.1,10.2.2.1,1502,1428
7.831129s,10.1.2.1,10.2.2.1,1502,1428
7.831131s,10.2.2.1,10.1.2.1,62,
7.831249s,10.1.2.1,10.2.2.1,1502,1428
7.831369s,10.1.2.1,10.2.2.1,1502,1428
7.831372s,10.2.2.1,10.1.2.1,62,
7.831489s,10.1.2.1,10.2.2.1,1502,1428
7.831610s,10.1.2.1,10.2.2.1,1502,1428
7.831612s,10.2.2.1,10.1.2.1,62,
7.831730s,10.1.2.1,10.2.2.1,1502,1428
7.831850s,10.1.2.1,10.2.2.1,1502,1428
7.831852s,10.2.2.1,10.1.2.1,62,
7.831970s,10.1.2.1,10.2.2.1,1502,1428
7.832090s,10.1.2.1,10.2.2.1,1502,1428
7.832093s,10.2.2.1,10.1.2.1,62,
7.832210s,10.1.2.1,10.2.2.1,1502,1428
7.832331s,10.1.2.1,10.2.2.1,1502,1428
7.832333s,10.2.2.1,10.1.2.1,62,
7.832451s,10.1.2.1,10.2.2.1,1502,1428
7.832571s,10.1.2.1,10.2.2.1,1502,1428
7.832573s,10.2.2.1,10.1.2.1,62,
7.832691s,10.1.2.1,10.2.2.1,1502,1428
7.832811s,10.1.2.1,10.2.2.1,1502,1428
7.832814s,10.2.2.1,10.1.2.1,62,
7.832931s,10.1.2.1,10.2.2.1,1502,1428
7.833052s,10.1.2.1,10.2.2.1,1502,1428
7.833054s,10.2.2.1,10.1.2.1,62,
7.833172s,10.1.2.1,10.2.2.1,1502,1428
7.833292s,10.1.2.1,10.2.2.1,1502,1428
7.833294s,10.2.2.1,10.1.2.1,62,
7.833412s,10.1.2.1,10.2.2.1,1502,1428
7.833532s,10.1.2.1,10.2.2.1,1502,1428
7.833534s,10.2.2.1,10.1.2.1,62,
7.833652s,10.1.2.1,10.2.2.1,1502,1428
7.833772s,10.1.2.1,10.2.2.1,1502,1428
7.833775s,10.2.2.1,10.1.2.1,62,
7.833893s,10.1.2.1,10.2.2.1,1502,1428
7.834013s,10.1.2.1,10.2.2.1,1502,1428
7.834015s,10.2.2.1,10.1.2.1,62,
7.834133s,10.1.2.1,10.2.2.1,1502,1428
7.834253s,10.1.2.1,10.2.2.1,1502,1428
7.834255s,10.2.2.1,10.1.2.1,62,
7.834373s,10.1.2.1,10.2.2.1,1502,1428
7.834493s,10.1.2.1,10.2.2.1,1502,1428
7.834496s,10.2.2.1,10.1.2.1,62,
7.834614s,10.1.2.1,10.2.2.1,1502,1428
7.834734s,10.1.2.1,10.2.2.1,1502,1428
7.834736s,10.2.2.1,10.1.2.1,62,
7.834854s,10.1.2.1,10.2.2.1,1502,1428
7.834974s,10.1.2.1,10.2.2.1,1502,1428
7.834976s,10.2.2.1,10.1.2.1,62,
7.835094s,10.1.2.1,10.2.2.1,1502,1428
7.835214s,10.1.2.1,10.2.2.1,1502,1428
7.835217s,10.2.2.1,10.1.2.1,62,
7.835335s,10.1.2.1,10.2.2.1,1502,1428
7.835455s,10.1.2.1,10.2.2.1,1502,1428
7.835457s,10.2.2.1,10.1.2.1,62,
7.835575s,10.1.2.1,10.2.2.1,1502,1428
7.835695s,10.1.2.1,10.2.2.1,1502,1428
7.835697s,10.2.2.1,10.1.2.1,62,
7.835815s,10.1.2.1,10.2.2.1,1502,1428
7.835935s,10.1.2.1,10.2.2.1,1502,1428
7.835938s,10.2.2.1,10.1.2.1,62,
7.836056s,10.1.2.1,10.2.2.1,1502,1428
7.836176s,10.1.2.1,10.2.2.1,1502,1428
7.836178s,10.2.2.1,10.1.2.1,62,
7.836296s,10.1.2.1,10.2.2.1,1502,1428
7.836416s,10.1.2.1,10.2.2.1,1502,1428
7.836418s,10.2.2.1,10.1.2.1,62,
7.836536s,10.1.2.1,10.2.2.1,1502,1428
7.836656s,10.1.2.1,10.2.2.1,1502,1428
7.836659s,10.2.2.1,10.1.2.1,62,
7.836776s,10.1.2.1,10.2.2.1,1502,1428
7.836897s,10.1.2.1,10.2.2.1,1502,1428
7.836899s,10.2.2.1,10.1.2.1,62,
7.837017s,10.1.2.1,10.2.2.1,1502,1428
7.837137s,10.1.2.1,10.2.2.1,1502,1428
7.837139s,10.2.2.1,10.1.2.1,62,
7.837257s,10.1.2.1,10.2.2.1,1502,1428
7.837377s,10.1.2.1,10.2.2.1,1502,1428
7.837380s,10.2.2.1,10.1.2.1,62,
7.837497s,10.1.2.1,10.2.2.1,1502,1428
7.837618s,10.1.2.1,10.2.2.1,1502,1428
7.837620s,10.2.2.1,10.1.2.1,62,
7.837738s,10.1.2.1,10.2.2.1,1502,1428
7.837858s,10.1.2.1,10.2.2.1,1502,1428
7.837860s,10.2.2.1,10.1.2.1,62,
7.837978s,10.1.2.1,10.2.2.1,1502,1428
7.838098s,10.1.2.1,10.2.2.1,1502,1428
7.838101s,10.2.2.1,10.1.2.1,62,
7.838218s,10.1.2.1,10.2.2.1,1502,1428
7.838339s,10.1.2.1,10.2.2.1,1502,1428
7.838341s,10.2.2.1,10.1.2.1,62,
7.838459s,10.1.2.1,10.2.2.1,1502,1428
7.838579s,10.1.2.1,10.2.2.1,1502,1428
7.838581s,10.2.2.1,10.1.2.1,62,
7.838699s,10.1.2.1,10.2.2.1,1502,1428
7.838819s,10.1.2.1,10.2.2.1,1502,1428
7.838822s,10.2.2.1,10.1.2.1,62,
7.838939s,10.1.2.1,10.2.2.1,1502,1428
7.839060s,10.1.2.1,10.2.2.1,1502,1428
7.839062s,10.2.2.1,10.1.2.1,62,
7.839180s,10.1.2.1,10.2.2.1,1502,1428
7.839300s,10.1.2.1,10.2.2.1,1502,1428
7.839302s,10.2.2.1,10.1.2.1,62,
7.839420s,10.1.2.1,10.2.2.1,1502,1428
7.839540s,10.1.2.1,10.2.2.1,1502,1428
7.839542s,10.2.2.1,10.1.2.1,62,
7.839660s,10.1.2.1,10.2.2.1,1502,1428
7.839780s,10.1.2.1,10.2.2.1,1502,1428
7.839783s,10.2.2.1,10.1.2.1,62,
7.839901s,10.1.2.1,10.2.2.1,1502,1428
7.840021s,10.1.2.1,10.2.2.1,586,512
7.840023s,10.2.2.1,10.1.2.1,62,
7.840068s,10.1.2.1,10.2.2.1,1502,1428
7.840188s,10.1.2.1,10.2.2.1,1502,1428
7.840263s,10.2.2.1,10.1.2.1,62,
7.840308s,10.1.2.1,10.2.2.1,1502,1428
7.840430s,10.2.2.1,10.1.2.1,62,
7.840671s,10.2.2.1,10.1.2.1,62,
7.840671s,10.1.2.1,10.2.2.1,1502,1428
7.840791s,10.1.2.1,10.2.2.1,1502,1428
7.840911s,10.1.2.1,10.2.2.1,1502,1428
7.841031s,10.1.2.1,10.2.2.1,1502,1428
7.841151s,10.1.2.1,10.2.2.1,1502,1428
7.841154s,10.2.2.1,10.1.2.1,62,
7.841272s,10.1.2.1,10.2.2.1,1502,1428
7.841392s,10.1.2.1,10.2.2.1,1502,1428
7.841441s,10.2.2.1,10.1.2.1,62,
7.841512s,10.1.2.1,10.2.2.1,1502,1428
7.841632s,10.1.2.1,10.2.2.1,1502,1428
7.841681s,10.2.2.1,10.1.2.1,62,
7.841752s,10.1.2.1,10.2.2.1,1502,1428
7.841872s,10.1.2.1,10.2.2.1,1502,1428
7.841922s,10.2.2.1,10.1.2.1,62,
7.841993s,10.1.2.1,10.2.2.1,1502,1428
7.842113s,10.1.2.1,10.2.2.1,1502,1428
7.842162s,10.2.2.1,10.1.2.1,62,
7.842233s,10.1.2.1,10.2.2.1,1502,1428
7.842353s,10.1.2.1,10.2.2.1,1502,1428
7.842402s,10.2.2.1,10.1.2.1,62,
7.842473s,10.1.2.1,10.2.2.1,1502,1428
7.842593s,10.1.2.1,10.2.2.1,1502,1428
7.842643s,10.2.2.1,10.1.2.1,62,
7.842714s,10.1.2.1,10.2.2.1,1502,1428
7.842834s,10.1.2.1,10.2.2.1,1502,1428
7.842883s,10.2.2.1,10.1.2.1,62,
7.842954s,10.1.2.1,10.2.2.1,1502,1428
7.843074s,10.1.2.1,10.2.2.1,1502,1428
7.843123s,10.2.2.1,10.1.2.1,62,
7.843194s,10.1.2.1,10.2.2.1,1502,1428
7.843314s,10.1.2.1,10.2.2.1,1502,1428
7.843364s,10.2.2.1,10.1.2.1,62,
7.843434s,10.1.2.1,10.2.2.1,1502,1428
7.843555s,10.1.2.1,10.2.2.1,1502,1428
7.843604s,10.2.2.1,10.1.2.1,62,
7.843675s,10.1.2.1,10.2.2.1,1502,1428
7.843795s,10.1.2.1,10.2.2.1,1502,1428
7.843844s,10.2.2.1,10.1.2.1,62,
7.843915s,10.1.2.1,10.2.2.1,1502,1428
7.844035s,10.1.2.1,10.2.2.1,1502,1428
7.844084s,10.2.2.1,10.1.2.1,62,
7.844155s,10.1.2.1,10.2.2.1,1502,1428
7.844276s,10.1.2.1,10.2.2.1,1502,1428
7.844325s,10.2.2.1,10.1.2.1,62,
7.844396s,10.1.2.1,10.2.2.1,1502,1428
7.844516s,10.1.2.1,10.2.2.1,1502,1428
7.844565s,10.2.2.1,10.1.2.1,62,
7.844636s,10.1.2.1,10.2.2.1,1502,1428
7.844756s,10.1.2.1,10.2.2.1,1502,1428
7.844805s,10.2.2.1,10.1.2.1,62,
7.844876s,10.1.2.1,10.2.2.1,1502,1428
7.844997s,10.1.2.1,10.2.2.1,1502,1428
7.845046s,10.2.2.1,10.1.2.1,62,
7.845117s,10.1.2.1,10.2.2.1,1502,1428
7.845237s,10.1.2.1,10.2.2.1,1502,1428
7.845286s,10.2.2.1,10.1.2.1,62,
7.845357s,10.1.2.1,10.2.2.1,1502,1428
7.845477s,10.1.2.1,10.2.2.1,1502,1428
7.845526s,10.2.2.1,10.1.2.1,62,
7.845597s,10.1.2.1,10.2.2.1,1502,1428
7.845718s,10.1.2.1,10.2.2.1,1502,1428
7.845767s,10.2.2.1,10.1.2.1,62,
7.845838s,10.1.2.1,10.2.2.1,1502,1428
7.845958s,10.1.2.1,10.2.2.1,1502,1428
7.846054s,10.2.2.1,10.1.2.1,62,
7.846078s,10.1.2.1,10.2.2.1,1502,1428
7.846198s,10.1.2.1,10.2.2.1,1502,1428
7.846294s,10.2.2.1,10.1.2.1,62,
7.846318s,10.1.2.1,10.2.2.1,1502,1428
7.846438s,10.1.2.1,10.2.2.1,1502,1428
7.846535s,10.2.2.1,10.1.2.1,62,
7.846559s,10.1.2.1,10.2.2.1,1502,1428
7.846679s,10.1.2.1,10.2.2.1,1502,1428
7.846775s,10.2.2.1,10.1.2.1,62,
7.846799s,10.1.2.1,10.2.2.1,1502,1428
7.846919s,10.1.2.1,10.2.2.1,1502,1428
7.847015s,10.2.2.1,10.1.2.1,62,
7.847039s,10.1.2.1,10.2.2.1,1502,1428
7.847159s,10.1.2.1,10.2.2.1,1502,1428
7.847256s,10.2.2.1,10.1.2.1,62,
7.847280s,10.1.2.1,10.2.2.1,1502,1428
7.847400s,10.1.2.1,10.2.2.1,1502,1428
7.847496s,10.2.2.1,10.1.2.1,62,
7.847520s,10.1.2.1,10.2.2.1,1502,1428
7.847640s,10.1.2.1,10.2.2.1,1502,1428
7.847736s,10.2.2.1,10.1.2.1,62,
7.847760s,10.1.2.1,10.2.2.1,1502,1428
7.847880s,10.1.2.1,10.2.2.1,1502,1428
7.847976s,10.2.2.1,10.1.2.1,62,
7.848001s,10.1.2.1,10.2.2.1,1502,1428
7.848121s,10.1.2.1,10.2.2.1,1502,1428
7.848217s,10.2.2.1,10.1.2.1,62,
7.848241s,10.1.2.1,10.2.2.1,1502,1428
7.848361s,10.1.2.1,10.2.2.1,1502,1428
7.848457s,10.2.2.1,10.1.2.1,62,
7.848481s,10.1.2.1,10.2.2.1,1502,1428
7.848601s,10.1.2.1,10.2.2.1,1502,1428
7.848697s,10.2.2.1,10.1.2.1,62,
7.848722s,10.1.2.1,10.2.2.1,1502,1428
7.848842s,10.1.2.1,10.2.2.1,1502,1428
7.848938s,10.2.2.1,10.1.2.1,62,
7.848962s,10.1.2.1,10.2.2.1,1502,1428
7.849082s,10.1.2.1,10.2.2.1,1502,1428
7.849178s,10.2.2.1,10.1.2.1,62,
7.849202s,10.1.2.1,10.2.2.1,1502,1428
7.849322s,10.1.2.1,10.2.2.1,1502,1428
7.849418s,10.2.2.1,10.1.2.1,62,
7.849442s,10.1.2.1,10.2.2.1,1502,1428
7.849563s,10.1.2.1,10.2.2.1,1502,1428
7.849659s,10.2.2.1,10.1.2.1,62,
7.849683s,10.1.2.1,10.2.2.1,1502,1428
7.849803s,10.1.2.1,10.2.2.1,1502,1428
7.849899s,10.2.2.1,10.1.2.1,62,
7.849923s,10.1.2.1,10.2.2.1,1502,1428
7.850043s,10.1.2.1,10.2.2.1,1502,1428
7.850139s,10.2.2.1,10.1.2.1,62,
7.850163s,10.1.2.1,10.2.2.1,1502,1428
7.850284s,10.1.2.1,10.2.2.1,1502,1428
7.850380s,10.2.2.1,10.1.2.1,62,
7.850404s,10.1.2.1,10.2.2.1,1502,1428
7.850524s,10.1.2.1,10.2.2.1,1502,1428
7.850620s,10.2.2.1,10.1.2.1,62,
7.850644s,10.1.2.1,10.2.2.1,1502,1428
7.850764s,10.1.2.1,10.2.2.1,1502,1428
7.850860s,10.2.2.1,10.1.2.1,62,
7.850884s,10.1.2.1,10.2.2.1,1502,1428
7.851005s,10.1.2.1,10.2.2.1,1502,1428
7.851101s,10.2.2.1,10.1.2.1,62,
7.851125s,10.1.2.1,10.2.2.1,1502,1428
7.851341s,10.2.2.1,10.1.2.1,62,
7.851341s,10.1.2.1,10.2.2.1,1502,1428
7.851461s,10.1.2.1,10.2.2.1,1502,1428
7.851488s,10.2.2.1,10.1.2.1,62,
7.851581s,10.1.2.1,10.2.2.1,1502,1428
7.851701s,10.1.2.1,10.2.2.1,1502,1428
7.851822s,10.1.2.1,10.2.2.1,1502,1428
7.851868s,10.2.2.1,10.1.2.1,62,
7.851942s,10.1.2.1,10.2.2.1,1502,1428
7.852062s,10.1.2.1,10.2.2.1,1502,1428
7.852109s,10.2.2.1,10.1.2.1,62,
7.852182s,10.1.2.1,10.2.2.1,1502,1428
7.852302s,10.1.2.1,10.2.2.1,1502,1428
7.852349s,10.2.2.1,10.1.2.1,62,
7.852422s,10.1.2.1,10.2.2.1,1502,1428
7.852543s,10.1.2.1,10.2.2.1,1502,1428
7.852589s,10.2.2.1,10.1.2.1,62,
7.852663s,10.1.2.1,10.2.2.1,1502,1428
7.852783s,10.1.2.1,10.2.2.1,1502,1428
7.852830s,10.2.2.1,10.1.2.1,62,
7.852903s,10.1.2.1,10.2.2.1,1502,1428
7.853023s,10.1.2.1,10.2.2.1,1502,1428
7.853070s,10.2.2.1,10.1.2.1,62,
7.853143s,10.1.2.1,10.2.2.1,1502,1428
7.853264s,10.1.2.1,10.2.2.1,1502,1428
7.853310s,10.2.2.1,10.1.2.1,62,
7.853384s,10.1.2.1,10.2.2.1,1502,1428
7.853504s,10.1.2.1,10.2.2.1,1502,1428
7.853551s,10.2.2.1,10.1.2.1,62,
7.853624s,10.1.2.1,10.2.2.1,1502,1428
7.853744s,10.1.2.1,10.2.2.1,1502,1428
7.853791s,10.2.2.1,10.1.2.1,62,
7.853864s,10.1.2.1,10.2.2.1,1502,1428
7.853984s,10.1.2.1,10.2.2.1,1502,1428
7.854031s,10.2.2.1,10.1.2.1,62,
7.854105s,10.1.2.1,10.2.2.1,1502,1428
7.854225s,10.1.2.1,10.2.2.1,1502,1428
7.854272s,10.2.2.1,10.1.2.1,62,
7.854345s,10.1.2.1,10.2.2.1,1502,1428
7.854465s,10.1.2.1,10.2.2.1,1502,1428
7.854512s,10.2.2.1,10.1.2.1,62,
7.854585s,10.1.2.1,10.2.2.1,1502,1428
7.854705s,10.1.2.1,10.2.2.1,1502,1428
7.854752s,10.2.2.1,10.1.2.1,62,
7.854826s,10.1.2.1,10.2.2.1,1502,1428
7.854946s,10.1.2.1,10.2.2.1,1502,1428
7.854993s,10.2.2.1,10.1.2.1,62,
7.855066s,10.1.2.1,10.2.2.1,1502,1428
7.855186s,10.1.2.1,10.2.2.1,1502,1428
7.855233s,10.2.2.1,10.1.2.1,62,
7.855306s,10.1.2.1,10.2.2.1,1502,1428
7.855426s,10.1.2.1,10.2.2.1,1502,1428
7.855473s,10.2.2.1,10.1.2.1,62,
7.855547s,10.1.2.1,10.2.2.1,1502,1428
7.855667s,10.1.2.1,10.2.2.1,1502,1428
7.855714s,10.2.2.1,10.1.2.1,62,
7.855787s,10.1.2.1,10.2.2.1,1502,1428
7.855907s,10.1.2.1,10.2.2.1,1502,1428
7.855954s,10.2.2.1,10.1.2.1,62,
7.856027s,10.1.2.1,10.2.2.1,1502,1428
7.856147s,10.1.2.1,10.2.2.1,1502,1428
7.856194s,10.2.2.1,10.1.2.1,62,
7.856268s,10.1.2.1,10.2.2.1,1502,1428
7.856388s,10.1.2.1,10.2.2.1,1502,1428
7.856435s,10.2.2.1,10.1.2.1,62,
7.856508s,10.1.2.1,10.2.2.1,1502,1428
7.856628s,10.1.2.1,10.2.2.1,1502,1428
7.856675s,10.2.2.1,10.1.2.1,62,
7.856748s,10.1.2.1,10.2.2.1,1502,1428
7.856868s,10.1.2.1,10.2.2.1,1502,1428
7.856915s,10.2.2.1,10.1.2.1,62,
7.856988s,10.1.2.1,10.2.2.1,1502,1428
7.857109s,10.1.2.1,10.2.2.1,1502,1428
7.857156s,10.2.2.1,10.1.2.1,62,
7.857229s,10.1.2.1,10.2.2.1,1502,1428
7.857349s,10.1.2.1,10.2.2.1,1502,1428
7.857396s,10.2.2.1,10.1.2.1,62,
7.857469s,10.1.2.1,10.2.2.1,1502,1428
7.857589s,10.1.2.1,10.2.2.1,1502,1428
7.857636s,10.2.2.1,10.1.2.1,62,
7.857709s,10.1.2.1,10.2.2.1,1502,1428
7.857830s,10.1.2.1,10.2.2.1,1502,1428
7.857876s,10.2.2.1,10.1.2.1,62,
7.857950s,10.1.2.1,10.2.2.1,1502,1428
7.858070s,10.1.2.1,10.2.2.1,1502,1428
7.858117s,10.2.2.1,10.1.2.1,62,
7.858190s,10.1.2.1,10.2.2.1,1502,1428
7.858310s,10.1.2.1,10.2.2.1,1502,1428
7.858357s,10.2.2.1,10.1.2.1,62,
7.858430s,10.1.2.1,10.2.2.1,1502,1428
7.858551s,10.1.2.1,10.2.2.1,1502,1428
7.858597s,10.2.2.1,10.1.2.1,62,
7.858671s,10.1.2.1,10.2.2.1,1502,1428
7.858791s,10.1.2.1,10.2.2.1,1502,1428
7.858838s,10.2.2.1,10.1.2.1,62,
7.858911s,10.1.2.1,10.2.2.1,1502,1428
7.859031s,10.1.2.1,10.2.2.1,1502,1428
7.859078s,10.2.2.1,10.1.2.1,62,
7.859151s,10.1.2.1,10.2.2.1,1502,1428
7.859272s,10.1.2.1,10.2.2.1,1502,1428
7.859318s,10.2.2.1,10.1.2.1,62,
7.859392s,10.1.2.1,10.2.2.1,1502,1428
7.859512s,10.1.2.1,10.2.2.1,1502,1428
7.859559s,10.2.2.1,10.1.2.1,62,
7.859632s,10.1.2.1,10.2.2.1,1502,1428
7.859752s,10.1.2.1,10.2.2.1,1502,1428
7.859799s,10.2.2.1,10.1.2.1,62,
7.859872s,10.1.2.1,10.2.2.1,1502,1428
7.859992s,10.1.2.1,10.2.2.1,1502,1428
7.860039s,10.2.2.1,10.1.2.1,62,
7.860113s,10.1.2.1,10.2.2.1,1502,1428
7.860233s,10.1.2.1,10.2.2.1,1502,1428
7.860280s,10.2.2.1,10.1.2.1,62,
7.860353s,10.1.2.1,10.2.2.1,1502,1428
7.860473s,10.1.2.1,10.2.2.1,1502,1428
7.860520s,10.2.2.1,10.1.2.1,62,
7.860593s,10.1.2.1,10.2.2.1,1502,1428
7.860713s,10.1.2.1,10.2.2.1,1502,1428
7.860760s,10.2.2.1,10.1.2.1,62,
7.860834s,10.1.2.1,10.2.2.1,1502,1428
7.860954s,10.1.2.1,10.2.2.1,1502,1428
7.861001s,10.2.2.1,10.1.2.1,62,
7.861074s,10.1.2.1,10.2.2.1,1502,1428
7.861194s,10.1.2.1,10.2.2.1,1502,1428
7.861241s,10.2.2.1,10.1.2.1,62,
7.861314s,10.1.2.1,10.2.2.1,1502,1428
7.861434s,10.1.2.1,10.2.2.1,1502,1428
7.861481s,10.2.2.1,10.1.2.1,62,
7.861555s,10.1.2.1,10.2.2.1,1502,1428
7.861675s,10.1.2.1,10.2.2.1,586,512
7.861722s,10.1.2.1,10.2.2.1,1502,1428
7.861722s,10.2.2.1,10.1.2.1,62,
7.861842s,10.1.2.1,10.2.2.1,1502,1428
7.861962s,10.1.2.1,10.2.2.1,1502,1428
7.861962s,10.2.2.1,10.1.2.1,62,
7.862082s,10.1.2.1,10.2.2.1,1502,1428
7.862082s,10.2.2.1,10.1.2.1,62,
7.862202s,10.1.2.1,10.2.2.1,1502,1428
7.862205s,10.2.2.1,10.1.2.1,62,
7.862322s,10.1.2.1,10.2.2.1,1502,1428
7.862443s,10.1.2.1,10.2.2.1,1502,1428
7.862445s,10.2.2.1,10.1.2.1,62,
7.862563s,10.1.2.1,10.2.2.1,1502,1428
7.862683s,10.1.2.1,10.2.2.1,1502,1428
7.862685s,10.2.2.1,10.1.2.1,62,
7.862803s,10.1.2.1,10.2.2.1,1502,1428
7.862923s,10.1.2.1,10.2.2.1,1502,1428
7.862926s,10.2.2.1,10.1.2.1,62,
7.863043s,10.1.2.1,10.2.2.1,1502,1428
7.863164s,10.1.2.1,10.2.2.1,1502,1428
7.863166s,10.2.2.1,10.1.2.1,62,
7.863284s,10.1.2.1,10.2.2.1,1502,1428
7.863404s,10.1.2.1,10.2.2.1,1502,1428
7.863406s,10.2.2.1,10.1.2.1,62,
7.863524s,10.1.2.1,10.2.2.1,1502,1428
7.863644s,10.1.2.1,10.2.2.1,1502,1428
7.863646s,10.2.2.1,10.1.2.1,62,
7.863764s,10.1.2.1,10.2.2.1,1502,1428
7.863884s,10.1.2.1,10.2.2.1,1502,1428
7.863887s,10.2.2.1,10.1.2.1,62,
7.864005s,10.1.2.1,10.2.2.1,1502,1428
7.864125s,10.1.2.1,10.2.2.1,1502,1428
7.864127s,10.2.2.1,10.1.2.1,62,
7.864245s,10.1.2.1,10.2.2.1,1502,1428
7.864365s,10.1.2.1,10.2.2.1,1502,1428
7.864367s,10.2.2.1,10.1.2.1,62,
7.864485s,10.1.2.1,10.2.2.1,1502,1428
7.864605s,10.1.2.1,10.2.2.1,1502,1428
7.864608s,10.2.2.1,10.1.2.1,62,
7.864726s,10.1.2.1,10.2.2.1,1502,1428
7.864846s,10.1.2.1,10.2.2.1,1502,1428
7.864848s,10.2.2.1,10.1.2.1,62,
7.864966s,10.1.2.1,10.2.2.1,1502,1428
7.865086s,10.1.2.1,10.2.2.1,1502,1428
7.865088s,10.2.2.1,10.1.2.1,62,
7.865206s,10.1.2.1,10.2.2.1,1502,1428
7.865326s,10.1.2.1,10.2.2.1,1502,1428
7.865329s,10.2.2.1,10.1.2.1,62,
7.865447s,10.1.2.1,10.2.2.1,1502,1428
7.865567s,10.1.2.1,10.2.2.1,1502,1428
7.865569s,10.2.2.1,10.1.2.1,62,
7.865687s,10.1.2.1,10.2.2.1,1502,1428
7.865807s,10.1.2.1,10.2.2.1,1502,1428
7.865809s,10.2.2.1,10.1.2.1,62,
7.865927s,10.1.2.1,10.2.2.1,1502,1428
7.866047s,10.1.2.1,10.2.2.1,1502,1428
7.866050s,10.2.2.1,10.1.2.1,62,
7.866168s,10.1.2.1,10.2.2.1,1502,1428
7.866288s,10.1.2.1,10.2.2.1,1502,1428
7.866290s,10.2.2.1,10.1.2.1,62,
7.866408s,10.1.2.1,10.2.2.1,1502,1428
7.866528s,10.1.2.1,10.2.2.1,1502,1428
7.866530s,10.2.2.1,10.1.2.1,62,
7.866648s,10.1.2.1,10.2.2.1,1502,1428
7.866768s,10.1.2.1,10.2.2.1,1502,1428
7.866771s,10.2.2.1,10.1.2.1,62,
7.866888s,10.1.2.1,10.2.2.1,1502,1428
7.867009s,10.1.2.1,10.2.2.1,1502,1428
7.867011s,10.2.2.1,10.1.2.1,62,
7.867129s,10.1.2.1,10.2.2.1,1502,1428
7.867249s,10.1.2.1,10.2.2.1,1502,1428
7.867251s,10.2.2.1,10.1.2.1,62,
7.867369s,10.1.2.1,10.2.2.1,1502,1428
7.867489s,10.1.2.1,10.2.2.1,1502,1428
7.867492s,10.2.2.1,10.1.2.1,62,
7.867609s,10.1.2.1,10.2.2.1,1502,1428
7.867730s,10.1.2.1,10.2.2.1,1502,1428
7.867732s,10.2.2.1,10.1.2.1,62,
7.867850s,10.1.2.1,10.2.2.1,1502,1428
7.867970s,10.1.2.1,10.2.2.1,1502,1428
7.867972s,10.2.2.1,10.1.2.1,62,
7.868090s,10.1.2.1,10.2.2.1,1502,1428
7.868210s,10.1.2.1,10.2.2.1,1502,1428
7.868213s,10.2.2.1,10.1.2.1,62,
7.868330s,10.1.2.1,10.2.2.1,1502,1428
7.868451s,10.1.2.1,10.2.2.1,1502,1428
7.868453s,10.2.2.1,10.1.2.1,62,
7.868571s,10.1.2.1,10.2.2.1,1502,1428
7.868691s,10.1.2.1,10.2.2.1,1502,1428
7.868693s,10.2.2.1,10.1.2.1,62,
7.868811s,10.1.2.1,10.2.2.1,1502,1428
7.868931s,10.1.2.1,10.2.2.1,586,512
7.868934s,10.2.2.1,10.1.2.1,62,
7.868978s,10.1.2.1,10.2.2.1,1502,1428
7.869098s,10.1.2.1,10.2.2.1,1502,1428
7.869174s,10.2.2.1,10.1.2.1,62,
7.869218s,10.1.2.1,10.2.2.1,1502,1428
7.869339s,10.1.2.1,10.2.2.1,1502,1428
7.869341s,10.2.2.1,10.1.2.1,62,
7.869459s,10.1.2.1,10.2.2.1,1502,1428
7.869579s,10.1.2.1,10.2.2.1,1502,1428
7.869581s,10.2.2.1,10.1.2.1,62,
7.869699s,10.1.2.1,10.2.2.1,1502,1428
7.869819s,10.1.2.1,10.2.2.1,1502,1428
7.869822s,10.2.2.1,10.1.2.1,62,
7.869939s,10.1.2.1,10.2.2.1,1502,1428
7.870060s,10.1.2.1,10.2.2.1,1502,1428
7.870062s,10.2.2.1,10.1.2.1,62,
7.870180s,10.1.2.1,10.2.2.1,1502,1428
7.870300s,10.1.2.1,10.2.2.1,1502,1428
7.870302s,10.2.2.1,10.1.2.1,62,
7.870420s,10.1.2.1,10.2.2.1,1502,1428
7.870540s,10.1.2.1,10.2.2.1,1502,1428
7.870542s,10.2.2.1,10.1.2.1,62,
7.870660s,10.1.2.1,10.2.2.1,1502,1428
7.870780s,10.1.2.1,10.2.2.1,1502,1428
7.870783s,10.2.2.1,10.1.2.1,62,
7.870901s,10.1.2.1,10.2.2.1,1502,1428
7.871021s,10.1.2.1,10.2.2.1,1502,1428
7.871023s,10.2.2.1,10.1.2.1,62,
7.871141s,10.1.2.1,10.2.2.1,1502,1428
7.871261s,10.1.2.1,10.2.2.1,1502,1428
7.871263s,10.2.2.1,10.1.2.1,62,
7.871381s,10.1.2.1,10.2.2.1,1502,1428
