Time,Source,Destination,Length,data len
7.239447s,10.1.2.1,10.2.2.1,1502,1428
7.239567s,10.1.2.1,10.2.2.1,1502,1428
7.239570s,10.2.2.1,10.1.2.1,62,
7.239687s,10.1.2.1,10.2.2.1,1502,1428
7.239808s,10.1.2.1,10.2.2.1,1502,1428
7.239810s,10.2.2.1,10.1.2.1,62,
7.239928s,10.1.2.1,10.2.2.1,1502,1428
7.240048s,10.1.2.1,10.2.2.1,1502,1428
7.240050s,10.2.2.1,10.1.2.1,62,
7.240168s,10.1.2.1,10.2.2.1,1502,1428
7.240288s,10.1.2.1,10.2.2.1,1502,1428
7.240291s,10.2.2.1,10.1.2.1,62,
7.240408s,10.1.2.1,10.2.2.1,1502,1428
7.240529s,10.1.2.1,10.2.2.1,1502,1428
7.240531s,10.2.2.1,10.1.2.1,62,
7.240649s,10.1.2.1,10.2.2.1,1502,1428
7.240769s,10.1.2.1,10.2.2.1,1502,1428
7.240771s,10.2.2.1,10.1.2.1,62,
7.240889s,10.1.2.1,10.2.2.1,1502,1428
7.241009s,10.1.2.1,10.2.2.1,1502,1428
7.241012s,10.2.2.1,10.1.2.1,62,
7.241129s,10.1.2.1,10.2.2.1,1502,1428
7.241250s,10.1.2.1,10.2.2.1,1502,1428
7.241252s,10.2.2.1,10.1.2.1,62,
7.241492s,10.2.2.1,10.1.2.1,62,
7.241615s,10.1.2.1,10.2.2.1,1502,1428
7.241735s,10.1.2.1,10.2.2.1,1502,1428
7.241855s,10.1.2.1,10.2.2.1,1502,1428
7.241975s,10.1.2.1,10.2.2.1,1502,1428
7.241977s,10.2.2.1,10.1.2.1,62,
7.242095s,10.1.2.1,10.2.2.1,1502,1428
7.242215s,10.1.2.1,10.2.2.1,1502,1428
7.242336s,10.1.2.1,10.2.2.1,1502,1428
7.242336s,10.2.2.1,10.1.2.1,62,
7.242456s,10.1.2.1,10.2.2.1,1502,1428
7.242576s,10.1.2.1,10.2.2.1,1502,1428
7.242576s,10.2.2.1,10.1.2.1,62,
7.242696s,10.1.2.1,10.2.2.1,1502,1428
7.242816s,10.1.2.1,10.2.2.1,1502,1428
7.242816s,10.2.2.1,10.1.2.1,62,
7.242936s,10.1.2.1,10.2.2.1,1502,1428
7.243057s,10.1.2.1,10.2.2.1,1502,1428
7.243057s,10.2.2.1,10.1.2.1,62,
7.243177s,10.1.2.1,10.2.2.1,1502,1428
7.243297s,10.1.2.1,10.2.2.1,1502,1428
7.243297s,10.2.2.1,10.1.2.1,62,
7.243417s,10.1.2.1,10.2.2.1,1502,1428
7.243537s,10.1.2.1,10.2.2.1,1502,1428
7.243537s,10.2.2.1,10.1.2.1,62,
7.243657s,10.1.2.1,10.2.2.1,1502,1428
7.243778s,10.1.2.1,10.2.2.1,1502,1428
7.243778s,10.2.2.1,10.1.2.1,62,
7.243898s,10.1.2.1,10.2.2.1,1502,1428
7.244018s,10.1.2.1,10.2.2.1,1502,1428
7.244018s,10.2.2.1,10.1.2.1,62,
7.244138s,10.1.2.1,10.2.2.1,1502,1428
7.244258s,10.1.2.1,10.2.2.1,1502,1428
7.244258s,10.2.2.1,10.1.2.1,62,
7.244378s,10.1.2.1,10.2.2.1,1502,1428
7.244499s,10.1.2.1,10.2.2.1,1502,1428
7.244499s,10.2.2.1,10.1.2.1,62,
7.244619s,10.1.2.1,10.2.2.1,1502,1428
7.244739s,10.1.2.1,10.2.2.1,1502,1428
7.244739s,10.2.2.1,10.1.2.1,62,
7.244859s,10.1.2.1,10.2.2.1,1502,1428
7.244979s,10.1.2.1,10.2.2.1,1502,1428
7.244979s,10.2.2.1,10.1.2.1,62,
7.245099s,10.1.2.1,10.2.2.1,1502,1428
7.245219s,10.1.2.1,10.2.2.1,1502,1428
7.245219s,10.2.2.1,10.1.2.1,62,
7.245340s,10.1.2.1,10.2.2.1,1502,1428
7.245460s,10.1.2.1,10.2.2.1,1502,1428
7.245460s,10.2.2.1,10.1.2.1,62,
7.245580s,10.1.2.1,10.2.2.1,1502,1428
7.245700s,10.1.2.1,10.2.2.1,1502,1428
7.245700s,10.2.2.1,10.1.2.1,62,
7.245820s,10.1.2.1,10.2.2.1,1502,1428
7.245940s,10.1.2.1,10.2.2.1,1502,1428
7.245940s,10.2.2.1,10.1.2.1,62,
7.246061s,10.1.2.1,10.2.2.1,1502,1428
7.246181s,10.1.2.1,10.2.2.1,1502,1428
7.246181s,10.2.2.1,10.1.2.1,62,
7.246301s,10.1.2.1,10.2.2.1,1502,1428
7.246421s,10.1.2.1,10.2.2.1,1502,1428
7.246421s,10.2.2.1,10.1.2.1,62,
7.246541s,10.1.2.1,10.2.2.1,1502,1428
7.246661s,10.1.2.1,10.2.2.1,1502,1428
7.246661s,10.2.2.1,10.1.2.1,62,
7.246782s,10.1.2.1,10.2.2.1,1502,1428
7.246902s,10.1.2.1,10.2.2.1,1502,1428
7.246902s,10.2.2.1,10.1.2.1,62,
7.247022s,10.1.2.1,10.2.2.1,1502,1428
7.247142s,10.1.2.1,10.2.2.1,1502,1428
7.247142s,10.2.2.1,10.1.2.1,62,
7.247262s,10.1.2.1,10.2.2.1,1502,1428
7.247382s,10.1.2.1,10.2.2.1,1502,1428
7.247382s,10.2.2.1,10.1.2.1,62,
7.247503s,10.1.2.1,10.2.2.1,1502,1428
7.247623s,10.1.2.1,10.2.2.1,1502,1428
7.247623s,10.2.2.1,10.1.2.1,62,
7.247743s,10.1.2.1,10.2.2.1,1502,1428
7.247863s,10.1.2.1,10.2.2.1,1502,1428
7.247863s,10.2.2.1,10.1.2.1,62,
7.247983s,10.1.2.1,10.2.2.1,1502,1428
7.248103s,10.1.2.1,10.2.2.1,1502,1428
7.248103s,10.2.2.1,10.1.2.1,62,
7.248223s,10.1.2.1,10.2.2.1,1502,1428
7.248270s,10.2.2.1,10.1.2.1,62,
7.248344s,10.1.2.1,10.2.2.1,1502,1428
7.248464s,10.1.2.1,10.2.2.1,1502,1428
7.248511s,10.2.2.1,10.1.2.1,62,
7.248584s,10.1.2.1,10.2.2.1,1502,1428
7.248704s,10.1.2.1,10.2.2.1,1502,1428
7.248751s,10.2.2.1,10.1.2.1,62,
7.248824s,10.1.2.1,10.2.2.1,1502,1428
7.248944s,10.1.2.1,10.2.2.1,1502,1428
7.248991s,10.2.2.1,10.1.2.1,62,
7.249065s,10.1.2.1,10.2.2.1,1502,1428
7.249185s,10.1.2.1,10.2.2.1,1502,1428
7.249232s,10.2.2.1,10.1.2.1,62,
7.249305s,10.1.2.1,10.2.2.1,1502,1428
7.249425s,10.1.2.1,10.2.2.1,1502,1428
7.249472s,10.2.2.1,10.1.2.1,62,
7.249545s,10.1.2.1,10.2.2.1,1502,1428
7.249665s,10.1.2.1,10.2.2.1,1502,1428
7.249712s,10.2.2.1,10.1.2.1,62,
7.249786s,10.1.2.1,10.2.2.1,1502,1428
7.249906s,10.1.2.1,10.2.2.1,1502,1428
7.249953s,10.2.2.1,10.1.2.1,62,
7.250026s,10.1.2.1,10.2.2.1,1502,1428
7.250146s,10.1.2.1,10.2.2.1,1502,1428
7.250193s,10.2.2.1,10.1.2.1,62,
7.250266s,10.1.2.1,10.2.2.1,1502,1428
7.250386s,10.1.2.1,10.2.2.1,1502,1428
7.250433s,10.2.2.1,10.1.2.1,62,
7.250507s,10.1.2.1,10.2.2.1,1502,1428
7.250627s,10.1.2.1,10.2.2.1,1502,1428
7.250674s,10.2.2.1,10.1.2.1,62,
7.250747s,10.1.2.1,10.2.2.1,1502,1428
7.250867s,10.1.2.1,10.2.2.1,1502,1428
7.250914s,10.2.2.1,10.1.2.1,62,
7.250987s,10.1.2.1,10.2.2.1,1502,1428
7.251107s,10.1.2.1,10.2.2.1,1502,1428
7.251154s,10.2.2.1,10.1.2.1,62,
7.251227s,10.1.2.1,10.2.2.1,1502,1428
7.251348s,10.1.2.1,10.2.2.1,1502,1428
7.251395s,10.2.2.1,10.1.2.1,62,
7.251468s,10.1.2.1,10.2.2.1,1502,1428
7.251588s,10.1.2.1,10.2.2.1,1502,1428
7.251635s,10.2.2.1,10.1.2.1,62,
7.251708s,10.1.2.1,10.2.2.1,1502,1428
7.251828s,10.1.2.1,10.2.2.1,1502,1428
7.251875s,10.2.2.1,10.1.2.1,62,
7.251948s,10.1.2.1,10.2.2.1,1502,1428
7.252069s,10.1.2.1,10.2.2.1,586,512
7.252115s,10.1.2.1,10.2.2.1,1502,1428
7.252115s,10.2.2.1,10.1.2.1,62,
7.252236s,10.1.2.1,10.2.2.1,1502,1428
7.252356s,10.1.2.1,10.2.2.1,1502,1428
7.252356s,10.2.2.1,10.1.2.1,62,
7.252361s,10.2.2.1,10.1.2.1,62,
7.252476s,10.1.2.1,10.2.2.1,1502,1428
7.252596s,10.1.2.1,10.2.2.1,1502,1428
7.252598s,10.2.2.1,10.1.2.1,62,
7.252716s,10.1.2.1,10.2.2.1,1502,1428
7.252836s,10.1.2.1,10.2.2.1,1502,1428
7.252839s,10.2.2.1,10.1.2.1,62,
7.252957s,10.1.2.1,10.2.2.1,1502,1428
7.253077s,10.1.2.1,10.2.2.1,1502,1428
7.253079s,10.2.2.1,10.1.2.1,62,
7.253197s,10.1.2.1,10.2.2.1,1502,1428
7.253317s,10.1.2.1,10.2.2.1,1502,1428
7.253319s,10.2.2.1,10.1.2.1,62,
7.253437s,10.1.2.1,10.2.2.1,1502,1428
7.253557s,10.1.2.1,10.2.2.1,1502,1428
7.253560s,10.2.2.1,10.1.2.1,62,
7.253678s,10.1.2.1,10.2.2.1,1502,1428
7.253798s,10.1.2.1,10.2.2.1,1502,1428
7.253800s,10.2.2.1,10.1.2.1,62,
7.253918s,10.1.2.1,10.2.2.1,1502,1428
7.254038s,10.1.2.1,10.2.2.1,1502,1428
7.254040s,10.2.2.1,10.1.2.1,62,
7.254158s,10.1.2.1,10.2.2.1,1502,1428
7.254278s,10.1.2.1,10.2.2.1,1502,1428
7.254281s,10.2.2.1,10.1.2.1,62,
7.254399s,10.1.2.1,10.2.2.1,1502,1428
7.254519s,10.1.2.1,10.2.2.1,1502,1428
7.254521s,10.2.2.1,10.1.2.1,62,
7.254639s,10.1.2.1,10.2.2.1,1502,1428
7.254759s,10.1.2.1,10.2.2.1,1502,1428
7.254761s,10.2.2.1,10.1.2.1,62,
7.254879s,10.1.2.1,10.2.2.1,1502,1428
7.254999s,10.1.2.1,10.2.2.1,1502,1428
7.255002s,10.2.2.1,10.1.2.1,62,
7.255119s,10.1.2.1,10.2.2.1,1502,1428
7.255240s,10.1.2.1,10.2.2.1,1502,1428
7.255242s,10.2.2.1,10.1.2.1,62,
7.255360s,10.1.2.1,10.2.2.1,1502,1428
7.255480s,10.1.2.1,10.2.2.1,1502,1428
7.255482s,10.2.2.1,10.1.2.1,62,
7.255600s,10.1.2.1,10.2.2.1,1502,1428
7.255720s,10.1.2.1,10.2.2.1,1502,1428
7.255723s,10.2.2.1,10.1.2.1,62,
7.255840s,10.1.2.1,10.2.2.1,1502,1428
7.255961s,10.1.2.1,10.2.2.1,1502,1428
7.255963s,10.2.2.1,10.1.2.1,62,
7.256081s,10.1.2.1,10.2.2.1,1502,1428
7.256201s,10.1.2.1,10.2.2.1,1502,1428
7.256203s,10.2.2.1,10.1.2.1,62,
7.256321s,10.1.2.1,10.2.2.1,1502,1428
7.256441s,10.1.2.1,10.2.2.1,1502,1428
7.256444s,10.2.2.1,10.1.2.1,62,
7.256561s,10.1.2.1,10.2.2.1,1502,1428
7.256682s,10.1.2.1,10.2.2.1,1502,1428
7.256684s,10.2.2.1,10.1.2.1,62,
7.256802s,10.1.2.1,10.2.2.1,1502,1428
7.256922s,10.1.2.1,10.2.2.1,1502,1428
7.256924s,10.2.2.1,10.1.2.1,62,
7.257042s,10.1.2.1,10.2.2.1,1502,1428
7.257162s,10.1.2.1,10.2.2.1,1502,1428
7.257165s,10.2.2.1,10.1.2.1,62,
7.257282s,10.1.2.1,10.2.2.1,1502,1428
7.257403s,10.1.2.1,10.2.2.1,1502,1428
7.257405s,10.2.2.1,10.1.2.1,62,
7.257523s,10.1.2.1,10.2.2.1,1502,1428
7.257643s,10.1.2.1,10.2.2.1,1502,1428
7.257645s,10.2.2.1,10.1.2.1,62,
7.257763s,10.1.2.1,10.2.2.1,1502,1428
7.257883s,10.1.2.1,10.2.2.1,1502,1428
7.257885s,10.2.2.1,10.1.2.1,62,
7.258003s,10.1.2.1,10.2.2.1,1502,1428
7.258123s,10.1.2.1,10.2.2.1,1502,1428
7.258126s,10.2.2.1,10.1.2.1,62,
7.258244s,10.1.2.1,10.2.2.1,1502,1428
7.258364s,10.1.2.1,10.2.2.1,1502,1428
7.258366s,10.2.2.1,10.1.2.1,62,
7.258484s,10.1.2.1,10.2.2.1,1502,1428
7.258604s,10.1.2.1,10.2.2.1,1502,1428
7.258606s,10.2.2.1,10.1.2.1,62,
7.258724s,10.1.2.1,10.2.2.1,1502,1428
7.258844s,10.1.2.1,10.2.2.1,1502,1428
7.258847s,10.2.2.1,10.1.2.1,62,
7.258965s,10.1.2.1,10.2.2.1,1502,1428
7.259085s,10.1.2.1,10.2.2.1,1502,1428
7.259087s,10.2.2.1,10.1.2.1,62,
7.259205s,10.1.2.1,10.2.2.1,1502,1428
7.259325s,10.1.2.1,10.2.2.1,1502,1428
7.259327s,10.2.2.1,10.1.2.1,62,
7.259445s,10.1.2.1,10.2.2.1,1502,1428
7.259565s,10.1.2.1,10.2.2.1,1502,1428
7.259568s,10.2.2.1,10.1.2.1,62,
7.259686s,10.1.2.1,10.2.2.1,1502,1428
7.259806s,10.1.2.1,10.2.2.1,1502,1428
7.259808s,10.2.2.1,10.1.2.1,62,
7.259926s,10.1.2.1,10.2.2.1,1502,1428
7.260046s,10.1.2.1,10.2.2.1,1502,1428
7.260048s,10.2.2.1,10.1.2.1,62,
7.260166s,10.1.2.1,10.2.2.1,1502,1428
7.260286s,10.1.2.1,10.2.2.1,1502,1428
7.260289s,10.2.2.1,10.1.2.1,62,
7.260407s,10.1.2.1,10.2.2.1,1502,1428
7.260527s,10.1.2.1,10.2.2.1,1502,1428
7.260529s,10.2.2.1,10.1.2.1,62,
7.260647s,10.1.2.1,10.2.2.1,1502,1428
7.260767s,10.1.2.1,10.2.2.1,1502,1428
7.260769s,10.2.2.1,10.1.2.1,62,
7.260887s,10.1.2.1,10.2.2.1,1502,1428
7.261007s,10.1.2.1,10.2.2.1,1502,1428
7.261010s,10.2.2.1,10.1.2.1,62,
7.261127s,10.1.2.1,10.2.2.1,1502,1428
7.261248s,10.1.2.1,10.2.2.1,1502,1428
7.261250s,10.2.2.1,10.1.2.1,62,
7.261368s,10.1.2.1,10.2.2.1,1502,1428
7.261488s,10.1.2.1,10.2.2.1,1502,1428
7.261490s,10.2.2.1,10.1.2.1,62,
7.261608s,10.1.2.1,10.2.2.1,1502,1428
7.261728s,10.1.2.1,10.2.2.1,1502,1428
7.261731s,10.2.2.1,10.1.2.1,62,
7.261848s,10.1.2.1,10.2.2.1,1502,1428
7.261969s,10.1.2.1,10.2.2.1,1502,1428
7.261971s,10.2.2.1,10.1.2.1,62,
7.262089s,10.1.2.1,10.2.2.1,1502,1428
7.262209s,10.1.2.1,10.2.2.1,1502,1428
7.262211s,10.2.2.1,10.1.2.1,62,
7.262329s,10.1.2.1,10.2.2.1,1502,1428
7.262449s,10.1.2.1,10.2.2.1,1502,1428
7.262452s,10.2.2.1,10.1.2.1,62,
7.262569s,10.1.2.1,10.2.2.1,1502,1428
7.262690s,10.1.2.1,10.2.2.1,1502,1428
7.262692s,10.2.2.1,10.1.2.1,62,
7.262810s,10.1.2.1,10.2.2.1,1502,1428
7.262930s,10.1.2.1,10.2.2.1,1502,1428
7.262932s,10.2.2.1,10.1.2.1,62,
7.263173s,10.2.2.1,10.1.2.1,62,
7.263340s,10.1.2.1,10.2.2.1,1502,1428
7.263460s,10.1.2.1,10.2.2.1,1502,1428
7.263580s,10.1.2.1,10.2.2.1,1502,1428
7.263700s,10.1.2.1,10.2.2.1,1502,1428
7.263702s,10.2.2.1,10.1.2.1,62,
7.263820s,10.1.2.1,10.2.2.1,1502,1428
7.263940s,10.1.2.1,10.2.2.1,1502,1428
7.264061s,10.1.2.1,10.2.2.1,1502,1428
7.264061s,10.2.2.1,10.1.2.1,62,
7.264181s,10.1.2.1,10.2.2.1,1502,1428
7.264301s,10.1.2.1,10.2.2.1,1502,1428
7.264301s,10.2.2.1,10.1.2.1,62,
7.264421s,10.1.2.1,10.2.2.1,1502,1428
7.264541s,10.1.2.1,10.2.2.1,1502,1428
7.264541s,10.2.2.1,10.1.2.1,62,
7.264661s,10.1.2.1,10.2.2.1,1502,1428
7.264781s,10.1.2.1,10.2.2.1,1502,1428
7.264781s,10.2.2.1,10.1.2.1,62,
7.264902s,10.1.2.1,10.2.2.1,1502,1428
7.265022s,10.1.2.1,10.2.2.1,1502,1428
7.265022s,10.2.2.1,10.1.2.1,62,
7.265142s,10.1.2.1,10.2.2.1,1502,1428
7.265262s,10.1.2.1,10.2.2.1,1502,1428
7.265262s,10.2.2.1,10.1.2.1,62,
7.265382s,10.1.2.1,10.2.2.1,1502,1428
7.265502s,10.1.2.1,10.2.2.1,1502,1428
7.265502s,10.2.2.1,10.1.2.1,62,
7.265623s,10.1.2.1,10.2.2.1,1502,1428
7.265743s,10.1.2.1,10.2.2.1,1502,1428
7.265743s,10.2.2.1,10.1.2.1,62,
7.265863s,10.1.2.1,10.2.2.1,1502,1428
7.265983s,10.1.2.1,10.2.2.1,1502,1428
7.265983s,10.2.2.1,10.1.2.1,62,
7.266103s,10.1.2.1,10.2.2.1,1502,1428
7.266223s,10.1.2.1,10.2.2.1,1502,1428
7.266223s,10.2.2.1,10.1.2.1,62,
7.266344s,10.1.2.1,10.2.2.1,1502,1428
7.266464s,10.1.2.1,10.2.2.1,1502,1428
7.266464s,10.2.2.1,10.1.2.1,62,
7.266584s,10.1.2.1,10.2.2.1,1502,1428
7.266704s,10.1.2.1,10.2.2.1,1502,1428
7.266704s,10.2.2.1,10.1.2.1,62,
7.266824s,10.1.2.1,10.2.2.1,1502,1428
7.266944s,10.1.2.1,10.2.2.1,1502,1428
7.266944s,10.2.2.1,10.1.2.1,62,
7.267065s,10.1.2.1,10.2.2.1,1502,1428
7.267185s,10.1.2.1,10.2.2.1,1502,1428
7.267185s,10.2.2.1,10.1.2.1,62,
7.267305s,10.1.2.1,10.2.2.1,1502,1428
7.267425s,10.1.2.1,10.2.2.1,1502,1428
7.267425s,10.2.2.1,10.1.2.1,62,
7.267545s,10.1.2.1,10.2.2.1,1502,1428
7.267665s,10.1.2.1,10.2.2.1,1502,1428
7.267665s,10.2.2.1,10.1.2.1,62,
7.267785s,10.1.2.1,10.2.2.1,1502,1428
7.267906s,10.1.2.1,10.2.2.1,1502,1428
7.267906s,10.2.2.1,10.1.2.1,62,
7.268026s,10.1.2.1,10.2.2.1,1502,1428
7.268146s,10.1.2.1,10.2.2.1,1502,1428
7.268146s,10.2.2.1,10.1.2.1,62,
7.268266s,10.1.2.1,10.2.2.1,1502,1428
7.268386s,10.1.2.1,10.2.2.1,1502,1428
7.268386s,10.2.2.1,10.1.2.1,62,
7.268506s,10.1.2.1,10.2.2.1,1502,1428
7.268627s,10.1.2.1,10.2.2.1,1502,1428
7.268627s,10.2.2.1,10.1.2.1,62,
7.268747s,10.1.2.1,10.2.2.1,1502,1428
7.268867s,10.1.2.1,10.2.2.1,1502,1428
7.268867s,10.2.2.1,10.1.2.1,62,
7.268987s,10.1.2.1,10.2.2.1,1502,1428
7.269107s,10.1.2.1,10.2.2.1,1502,1428
7.269107s,10.2.2.1,10.1.2.1,62,
7.269227s,10.1.2.1,10.2.2.1,1502,1428
7.269348s,10.1.2.1,10.2.2.1,1502,1428
7.269348s,10.2.2.1,10.1.2.1,62,
7.269468s,10.1.2.1,10.2.2.1,1502,1428
7.269588s,10.1.2.1,10.2.2.1,1502,1428
7.269588s,10.2.2.1,10.1.2.1,62,
7.269708s,10.1.2.1,10.2.2.1,1502,1428
7.269828s,10.1.2.1,10.2.2.1,1502,1428
7.269828s,10.2.2.1,10.1.2.1,62,
7.269948s,10.1.2.1,10.2.2.1,1502,1428
7.269995s,10.2.2.1,10.1.2.1,62,
7.270069s,10.1.2.1,10.2.2.1,1502,1428
7.270189s,10.1.2.1,10.2.2.1,1502,1428
7.270236s,10.2.2.1,10.1.2.1,62,
7.270309s,10.1.2.1,10.2.2.1,1502,1428
7.270429s,10.1.2.1,10.2.2.1,1502,1428
7.270476s,10.2.2.1,10.1.2.1,62,
7.270549s,10.1.2.1,10.2.2.1,1502,1428
7.270669s,10.1.2.1,10.2.2.1,1502,1428
7.270716s,10.2.2.1,10.1.2.1,62,
7.270789s,10.1.2.1,10.2.2.1,1502,1428
7.270910s,10.1.2.1,10.2.2.1,1502,1428
7.270957s,10.2.2.1,10.1.2.1,62,
7.271030s,10.1.2.1,10.2.2.1,1502,1428
7.271150s,10.1.2.1,10.2.2.1,1502,1428
7.271197s,10.2.2.1,10.1.2.1,62,
7.271270s,10.1.2.1,10.2.2.1,1502,1428
7.271390s,10.1.2.1,10.2.2.1,1502,1428
7.271437s,10.2.2.1,10.1.2.1,62,
7.271510s,10.1.2.1,10.2.2.1,1502,1428
7.271631s,10.1.2.1,10.2.2.1,1502,1428
7.271677s,10.2.2.1,10.1.2.1,62,
7.271751s,10.1.2.1,10.2.2.1,1502,1428
7.271871s,10.1.2.1,10.2.2.1,1502,1428
7.271918s,10.2.2.1,10.1.2.1,62,
7.271991s,10.1.2.1,10.2.2.1,1502,1428
7.272111s,10.1.2.1,10.2.2.1,1502,1428
7.272158s,10.2.2.1,10.1.2.1,62,
7.272231s,10.1.2.1,10.2.2.1,1502,1428
7.272352s,10.1.2.1,10.2.2.1,1502,1428
7.272398s,10.2.2.1,10.1.2.1,62,
7.272472s,10.1.2.1,10.2.2.1,1502,1428
7.272592s,10.1.2.1,10.2.2.1,1502,1428
7.272639s,10.2.2.1,10.1.2.1,62,
7.272712s,10.1.2.1,10.2.2.1,1502,1428
7.272832s,10.1.2.1,10.2.2.1,1502,1428
7.272879s,10.2.2.1,10.1.2.1,62,
7.272952s,10.1.2.1,10.2.2.1,1502,1428
7.273073s,10.1.2.1,10.2.2.1,1502,1428
7.273119s,10.2.2.1,10.1.2.1,62,
7.273193s,10.1.2.1,10.2.2.1,1502,1428
7.273313s,10.1.2.1,10.2.2.1,1502,1428
7.273360s,10.2.2.1,10.1.2.1,62,
7.273433s,10.1.2.1,10.2.2.1,1502,1428
7.273553s,10.1.2.1,10.2.2.1,1502,1428
7.273600s,10.2.2.1,10.1.2.1,62,
7.273673s,10.1.2.1,10.2.2.1,1502,1428
7.273793s,10.1.2.1,10.2.2.1,586,512
7.273840s,10.1.2.1,10.2.2.1,1502,1428
7.273840s,10.2.2.1,10.1.2.1,62,
7.273961s,10.1.2.1,10.2.2.1,1502,1428
7.274081s,10.1.2.1,10.2.2.1,1502,1428
7.274081s,10.2.2.1,10.1.2.1,62,
7.274086s,10.2.2.1,10.1.2.1,62,
7.274201s,10.1.2.1,10.2.2.1,1502,1428
7.274321s,10.1.2.1,10.2.2.1,1502,1428
7.274323s,10.2.2.1,10.1.2.1,62,
7.274441s,10.1.2.1,10.2.2.1,1502,1428
7.274561s,10.1.2.1,10.2.2.1,1502,1428
7.274564s,10.2.2.1,10.1.2.1,62,
7.274681s,10.1.2.1,10.2.2.1,1502,1428
7.274802s,10.1.2.1,10.2.2.1,1502,1428
7.274804s,10.2.2.1,10.1.2.1,62,
7.274922s,10.1.2.1,10.2.2.1,1502,1428
7.275042s,10.1.2.1,10.2.2.1,1502,1428
7.275044s,10.2.2.1,10.1.2.1,62,
7.275162s,10.1.2.1,10.2.2.1,1502,1428
7.275282s,10.1.2.1,10.2.2.1,1502,1428
7.275285s,10.2.2.1,10.1.2.1,62,
7.275402s,10.1.2.1,10.2.2.1,1502,1428
7.275523s,10.1.2.1,10.2.2.1,1502,1428
7.275525s,10.2.2.1,10.1.2.1,62,
7.275643s,10.1.2.1,10.2.2.1,1502,1428
7.275763s,10.1.2.1,10.2.2.1,1502,1428
7.275765s,10.2.2.1,10.1.2.1,62,
7.275883s,10.1.2.1,10.2.2.1,1502,1428
7.276003s,10.1.2.1,10.2.2.1,1502,1428
7.276006s,10.2.2.1,10.1.2.1,62,
7.276123s,10.1.2.1,10.2.2.1,1502,1428
7.276244s,10.1.2.1,10.2.2.1,1502,1428
7.276246s,10.2.2.1,10.1.2.1,62,
7.276364s,10.1.2.1,10.2.2.1,1502,1428
7.276484s,10.1.2.1,10.2.2.1,1502,1428
7.276486s,10.2.2.1,10.1.2.1,62,
7.276604s,10.1.2.1,10.2.2.1,1502,1428
7.276724s,10.1.2.1,10.2.2.1,1502,1428
7.276727s,10.2.2.1,10.1.2.1,62,
7.276844s,10.1.2.1,10.2.2.1,1502,1428
7.276965s,10.1.2.1,10.2.2.1,1502,1428
7.276967s,10.2.2.1,10.1.2.1,62,
7.277085s,10.1.2.1,10.2.2.1,1502,1428
7.277205s,10.1.2.1,10.2.2.1,1502,1428
7.277207s,10.2.2.1,10.1.2.1,62,
7.277325s,10.1.2.1,10.2.2.1,1502,1428
7.277445s,10.1.2.1,10.2.2.1,1502,1428
7.277447s,10.2.2.1,10.1.2.1,62,
7.277565s,10.1.2.1,10.2.2.1,1502,1428
7.277685s,10.1.2.1,10.2.2.1,1502,1428
7.277688s,10.2.2.1,10.1.2.1,62,
7.277806s,10.1.2.1,10.2.2.1,1502,1428
7.277926s,10.1.2.1,10.2.2.1,1502,1428
7.277928s,10.2.2.1,10.1.2.1,62,
7.278046s,10.1.2.1,10.2.2.1,1502,1428
7.278166s,10.1.2.1,10.2.2.1,1502,1428
7.278168s,10.2.2.1,10.1.2.1,62,
7.278286s,10.1.2.1,10.2.2.1,1502,1428
7.278406s,10.1.2.1,10.2.2.1,1502,1428
7.278409s,10.2.2.1,10.1.2.1,62,
7.278527s,10.1.2.1,10.2.2.1,1502,1428
7.278647s,10.1.2.1,10.2.2.1,1502,1428
7.278649s,10.2.2.1,10.1.2.1,62,
7.278767s,10.1.2.1,10.2.2.1,1502,1428
7.278887s,10.1.2.1,10.2.2.1,1502,1428
7.278889s,10.2.2.1,10.1.2.1,62,
7.279007s,10.1.2.1,10.2.2.1,1502,1428
7.279127s,10.1.2.1,10.2.2.1,1502,1428
7.279130s,10.2.2.1,10.1.2.1,62,
7.279248s,10.1.2.1,10.2.2.1,1502,1428
7.279368s,10.1.2.1,10.2.2.1,1502,1428
7.279370s,10.2.2.1,10.1.2.1,62,
7.279488s,10.1.2.1,10.2.2.1,1502,1428
7.279608s,10.1.2.1,10.2.2.1,1502,1428
7.279610s,10.2.2.1,10.1.2.1,62,
7.279728s,10.1.2.1,10.2.2.1,1502,1428
7.279848s,10.1.2.1,10.2.2.1,1502,1428
7.279851s,10.2.2.1,10.1.2.1,62,
7.279969s,10.1.2.1,10.2.2.1,1502,1428
7.280089s,10.1.2.1,10.2.2.1,1502,1428
7.280091s,10.2.2.1,10.1.2.1,62,
7.280209s,10.1.2.1,10.2.2.1,1502,1428
7.280329s,10.1.2.1,10.2.2.1,1502,1428
7.280331s,10.2.2.1,10.1.2.1,62,
7.280449s,10.1.2.1,10.2.2.1,1502,1428
7.280569s,10.1.2.1,10.2.2.1,1502,1428
7.280572s,10.2.2.1,10.1.2.1,62,
7.280689s,10.1.2.1,10.2.2.1,1502,1428
7.280810s,10.1.2.1,10.2.2.1,1502,1428
7.280812s,10.2.2.1,10.1.2.1,62,
7.280930s,10.1.2.1,10.2.2.1,1502,1428
7.281050s,10.1.2.1,10.2.2.1,1502,1428
7.281052s,10.2.2.1,10.1.2.1,62,
7.281170s,10.1.2.1,10.2.2.1,1502,1428
