Time,Source,Destination,Length,data len
7.270834s,10.1.1.1,10.2.1.1,1502,1428
7.270954s,10.1.1.1,10.2.1.1,1502,1428
7.270957s,10.2.1.1,10.1.1.1,62,
7.271074s,10.1.1.1,10.2.1.1,1502,1428
7.271195s,10.1.1.1,10.2.1.1,1502,1428
7.271197s,10.2.1.1,10.1.1.1,62,
7.271315s,10.1.1.1,10.2.1.1,1502,1428
7.271435s,10.1.1.1,10.2.1.1,1502,1428
7.271437s,10.2.1.1,10.1.1.1,62,
7.271555s,10.1.1.1,10.2.1.1,1502,1428
7.271675s,10.1.1.1,10.2.1.1,1502,1428
7.271677s,10.2.1.1,10.1.1.1,62,
7.271795s,10.1.1.1,10.2.1.1,1502,1428
7.271915s,10.1.1.1,10.2.1.1,1502,1428
7.271918s,10.2.1.1,10.1.1.1,62,
7.272036s,10.1.1.1,10.2.1.1,1502,1428
7.272156s,10.1.1.1,10.2.1.1,1502,1428
7.272158s,10.2.1.1,10.1.1.1,62,
7.272276s,10.1.1.1,10.2.1.1,1502,1428
7.272396s,10.1.1.1,10.2.1.1,1502,1428
7.272398s,10.2.1.1,10.1.1.1,62,
7.272516s,10.1.1.1,10.2.1.1,1502,1428
7.272636s,10.1.1.1,10.2.1.1,1502,1428
7.272639s,10.2.1.1,10.1.1.1,62,
7.272757s,10.1.1.1,10.2.1.1,1502,1428
7.272877s,10.1.1.1,10.2.1.1,1502,1428
7.272879s,10.2.1.1,10.1.1.1,62,
7.272997s,10.1.1.1,10.2.1.1,1502,1428
7.273117s,10.1.1.1,10.2.1.1,1502,1428
7.273119s,10.2.1.1,10.1.1.1,62,
7.273237s,10.1.1.1,10.2.1.1,1502,1428
7.273357s,10.1.1.1,10.2.1.1,1502,1428
7.273360s,10.2.1.1,10.1.1.1,62,
7.273478s,10.1.1.1,10.2.1.1,1502,1428
7.273598s,10.1.1.1,10.2.1.1,1502,1428
7.273600s,10.2.1.1,10.1.1.1,62,
7.273718s,10.1.1.1,10.2.1.1,1502,1428
7.273840s,10.2.1.1,10.1.1.1,62,
7.274081s,10.2.1.1,10.1.1.1,62,
7.274081s,10.1.1.1,10.2.1.1,1502,1428
7.274201s,10.1.1.1,10.2.1.1,1502,1428
7.274321s,10.1.1.1,10.2.1.1,1502,1428
7.274441s,10.1.1.1,10.2.1.1,1502,1428
7.274561s,10.1.1.1,10.2.1.1,1502,1428
7.274564s,10.2.1.1,10.1.1.1,62,
7.274681s,10.1.1.1,10.2.1.1,1502,1428
7.274802s,10.1.1.1,10.2.1.1,1502,1428
7.274804s,10.2.1.1,10.1.1.1,62,
7.274922s,10.1.1.1,10.2.1.1,1502,1428
7.275042s,10.1.1.1,10.2.1.1,1502,1428
7.275044s,10.2.1.1,10.1.1.1,62,
7.275162s,10.1.1.1,10.2.1.1,1502,1428
7.275282s,10.1.1.1,10.2.1.1,1502,1428
7.275285s,10.2.1.1,10.1.1.1,62,
7.275402s,10.1.1.1,10.2.1.1,1502,1428
7.275523s,10.1.1.1,10.2.1.1,1502,1428
7.275525s,10.2.1.1,10.1.1.1,62,
7.275643s,10.1.1.1,10.2.1.1,1502,1428
7.275763s,10.1.1.1,10.2.1.1,1502,1428
7.275765s,10.2.1.1,10.1.1.1,62,
7.275883s,10.1.1.1,10.2.1.1,1502,1428
7.276003s,10.1.1.1,10.2.1.1,1502,1428
7.276006s,10.2.1.1,10.1.1.1,62,
7.276123s,10.1.1.1,10.2.1.1,1502,1428
7.276244s,10.1.1.1,10.2.1.1,1502,1428
7.276246s,10.2.1.1,10.1.1.1,62,
7.276364s,10.1.1.1,10.2.1.1,1502,1428
7.276484s,10.1.1.1,10.2.1.1,1502,1428
7.276486s,10.2.1.1,10.1.1.1,62,
7.276604s,10.1.1.1,10.2.1.1,1502,1428
7.276724s,10.1.1.1,10.2.1.1,1502,1428
7.276727s,10.2.1.1,10.1.1.1,62,
7.276844s,10.1.1.1,10.2.1.1,1502,1428
7.276965s,10.1.1.1,10.2.1.1,1502,1428
7.276967s,10.2.1.1,10.1.1.1,62,
7.277085s,10.1.1.1,10.2.1.1,1502,1428
7.277205s,10.1.1.1,10.2.1.1,1502,1428
7.277207s,10.2.1.1,10.1.1.1,62,
7.277325s,10.1.1.1,10.2.1.1,1502,1428
7.277445s,10.1.1.1,10.2.1.1,1502,1428
7.277447s,10.2.1.1,10.1.1.1,62,
7.277565s,10.1.1.1,10.2.1.1,1502,1428
7.277685s,10.1.1.1,10.2.1.1,1502,1428
7.277688s,10.2.1.1,10.1.1.1,62,
7.277806s,10.1.1.1,10.2.1.1,1502,1428
7.277926s,10.1.1.1,10.2.1.1,1502,1428
7.277928s,10.2.1.1,10.1.1.1,62,
7.278046s,10.1.1.1,10.2.1.1,1502,1428
7.278166s,10.1.1.1,10.2.1.1,1502,1428
7.278168s,10.2.1.1,10.1.1.1,62,
7.278286s,10.1.1.1,10.2.1.1,1502,1428
7.278406s,10.1.1.1,10.2.1.1,1502,1428
7.278409s,10.2.1.1,10.1.1.1,62,
7.278527s,10.1.1.1,10.2.1.1,1502,1428
7.278647s,10.1.1.1,10.2.1.1,1502,1428
7.278649s,10.2.1.1,10.1.1.1,62,
7.278767s,10.1.1.1,10.2.1.1,1502,1428
7.278887s,10.1.1.1,10.2.1.1,1502,1428
7.278889s,10.2.1.1,10.1.1.1,62,
7.279007s,10.1.1.1,10.2.1.1,1502,1428
7.279127s,10.1.1.1,10.2.1.1,1502,1428
7.279130s,10.2.1.1,10.1.1.1,62,
7.279248s,10.1.1.1,10.2.1.1,1502,1428
7.279368s,10.1.1.1,10.2.1.1,1502,1428
7.279370s,10.2.1.1,10.1.1.1,62,
7.279488s,10.1.1.1,10.2.1.1,1502,1428
7.279608s,10.1.1.1,10.2.1.1,1502,1428
7.279610s,10.2.1.1,10.1.1.1,62,
7.279728s,10.1.1.1,10.2.1.1,1502,1428
7.279848s,10.1.1.1,10.2.1.1,1502,1428
7.279851s,10.2.1.1,10.1.1.1,62,
7.279969s,10.1.1.1,10.2.1.1,1502,1428
7.280089s,10.1.1.1,10.2.1.1,1502,1428
7.280091s,10.2.1.1,10.1.1.1,62,
7.280209s,10.1.1.1,10.2.1.1,1502,1428
7.280329s,10.1.1.1,10.2.1.1,1502,1428
7.280331s,10.2.1.1,10.1.1.1,62,
7.280449s,10.1.1.1,10.2.1.1,1502,1428
7.280569s,10.1.1.1,10.2.1.1,1502,1428
7.280572s,10.2.1.1,10.1.1.1,62,
7.280689s,10.1.1.1,10.2.1.1,1502,1428
7.280810s,10.1.1.1,10.2.1.1,1502,1428
7.280812s,10.2.1.1,10.1.1.1,62,
7.280930s,10.1.1.1,10.2.1.1,1502,1428
7.281050s,10.1.1.1,10.2.1.1,1502,1428
7.281052s,10.2.1.1,10.1.1.1,62,
7.281170s,10.1.1.1,10.2.1.1,1502,1428
7.281290s,10.1.1.1,10.2.1.1,1502,1428
7.281293s,10.2.1.1,10.1.1.1,62,
7.281410s,10.1.1.1,10.2.1.1,1502,1428
7.281531s,10.1.1.1,10.2.1.1,1502,1428
7.281533s,10.2.1.1,10.1.1.1,62,
7.281651s,10.1.1.1,10.2.1.1,1502,1428
7.281771s,10.1.1.1,10.2.1.1,1502,1428
7.281773s,10.2.1.1,10.1.1.1,62,
7.281891s,10.1.1.1,10.2.1.1,1502,1428
7.282011s,10.1.1.1,10.2.1.1,1502,1428
7.282014s,10.2.1.1,10.1.1.1,62,
7.282131s,10.1.1.1,10.2.1.1,1502,1428
7.282252s,10.1.1.1,10.2.1.1,1502,1428
7.282254s,10.2.1.1,10.1.1.1,62,
7.282372s,10.1.1.1,10.2.1.1,1502,1428
7.282492s,10.1.1.1,10.2.1.1,1502,1428
7.282494s,10.2.1.1,10.1.1.1,62,
7.282612s,10.1.1.1,10.2.1.1,1502,1428
7.282732s,10.1.1.1,10.2.1.1,1502,1428
7.282735s,10.2.1.1,10.1.1.1,62,
7.282852s,10.1.1.1,10.2.1.1,1502,1428
7.282973s,10.1.1.1,10.2.1.1,1502,1428
7.282975s,10.2.1.1,10.1.1.1,62,
7.283093s,10.1.1.1,10.2.1.1,1502,1428
7.283213s,10.1.1.1,10.2.1.1,1502,1428
7.283215s,10.2.1.1,10.1.1.1,62,
7.283333s,10.1.1.1,10.2.1.1,1502,1428
7.283453s,10.1.1.1,10.2.1.1,1502,1428
7.283455s,10.2.1.1,10.1.1.1,62,
7.283573s,10.1.1.1,10.2.1.1,1502,1428
7.283693s,10.1.1.1,10.2.1.1,1502,1428
7.283696s,10.2.1.1,10.1.1.1,62,
7.283814s,10.1.1.1,10.2.1.1,1502,1428
7.283934s,10.1.1.1,10.2.1.1,1502,1428
7.283936s,10.2.1.1,10.1.1.1,62,
7.284054s,10.1.1.1,10.2.1.1,1502,1428
7.284174s,10.1.1.1,10.2.1.1,1502,1428
7.284176s,10.2.1.1,10.1.1.1,62,
7.284294s,10.1.1.1,10.2.1.1,586,512
7.284341s,10.1.1.1,10.2.1.1,1502,1428
7.284417s,10.2.1.1,10.1.1.1,62,
7.284461s,10.1.1.1,10.2.1.1,1502,1428
7.284581s,10.1.1.1,10.2.1.1,1502,1428
7.284657s,10.2.1.1,10.1.1.1,62,
7.284702s,10.1.1.1,10.2.1.1,1502,1428
7.284822s,10.1.1.1,10.2.1.1,1502,1428
7.284897s,10.2.1.1,10.1.1.1,62,
7.284942s,10.1.1.1,10.2.1.1,1502,1428
7.285062s,10.1.1.1,10.2.1.1,1502,1428
7.285064s,10.2.1.1,10.1.1.1,62,
7.285182s,10.1.1.1,10.2.1.1,1502,1428
7.285302s,10.1.1.1,10.2.1.1,1502,1428
7.285305s,10.2.1.1,10.1.1.1,62,
7.285423s,10.1.1.1,10.2.1.1,1502,1428
7.285543s,10.1.1.1,10.2.1.1,1502,1428
7.285545s,10.2.1.1,10.1.1.1,62,
7.285663s,10.1.1.1,10.2.1.1,1502,1428
7.285783s,10.1.1.1,10.2.1.1,1502,1428
7.285785s,10.2.1.1,10.1.1.1,62,
7.285903s,10.1.1.1,10.2.1.1,1502,1428
7.286023s,10.1.1.1,10.2.1.1,1502,1428
7.286026s,10.2.1.1,10.1.1.1,62,
7.286144s,10.1.1.1,10.2.1.1,1502,1428
7.286264s,10.1.1.1,10.2.1.1,1502,1428
7.286266s,10.2.1.1,10.1.1.1,62,
7.286384s,10.1.1.1,10.2.1.1,1502,1428
7.286504s,10.1.1.1,10.2.1.1,1502,1428
7.286506s,10.2.1.1,10.1.1.1,62,
7.286624s,10.1.1.1,10.2.1.1,1502,1428
7.286744s,10.1.1.1,10.2.1.1,1502,1428
7.286747s,10.2.1.1,10.1.1.1,62,
7.286865s,10.1.1.1,10.2.1.1,1502,1428
7.286985s,10.1.1.1,10.2.1.1,1502,1428
7.286987s,10.2.1.1,10.1.1.1,62,
7.287105s,10.1.1.1,10.2.1.1,1502,1428
7.287225s,10.1.1.1,10.2.1.1,1502,1428
7.287227s,10.2.1.1,10.1.1.1,62,
7.287345s,10.1.1.1,10.2.1.1,1502,1428
7.287465s,10.1.1.1,10.2.1.1,1502,1428
7.287468s,10.2.1.1,10.1.1.1,62,
7.287585s,10.1.1.1,10.2.1.1,1502,1428
7.287706s,10.1.1.1,10.2.1.1,1502,1428
7.287708s,10.2.1.1,10.1.1.1,62,
7.287826s,10.1.1.1,10.2.1.1,1502,1428
7.287946s,10.1.1.1,10.2.1.1,1502,1428
7.287948s,10.2.1.1,10.1.1.1,62,
7.288066s,10.1.1.1,10.2.1.1,1502,1428
7.288186s,10.1.1.1,10.2.1.1,1502,1428
7.288189s,10.2.1.1,10.1.1.1,62,
7.288306s,10.1.1.1,10.2.1.1,1502,1428
7.288427s,10.1.1.1,10.2.1.1,1502,1428
7.288429s,10.2.1.1,10.1.1.1,62,
7.288547s,10.1.1.1,10.2.1.1,1502,1428
7.288667s,10.1.1.1,10.2.1.1,1502,1428
7.288669s,10.2.1.1,10.1.1.1,62,
7.288787s,10.1.1.1,10.2.1.1,1502,1428
7.288907s,10.1.1.1,10.2.1.1,1502,1428
7.288910s,10.2.1.1,10.1.1.1,62,
7.289027s,10.1.1.1,10.2.1.1,1502,1428
7.289148s,10.1.1.1,10.2.1.1,1502,1428
7.289150s,10.2.1.1,10.1.1.1,62,
7.289268s,10.1.1.1,10.2.1.1,1502,1428
7.289388s,10.1.1.1,10.2.1.1,1502,1428
7.289390s,10.2.1.1,10.1.1.1,62,
7.289508s,10.1.1.1,10.2.1.1,1502,1428
7.289628s,10.1.1.1,10.2.1.1,1502,1428
7.289631s,10.2.1.1,10.1.1.1,62,
7.289748s,10.1.1.1,10.2.1.1,1502,1428
7.289869s,10.1.1.1,10.2.1.1,1502,1428
7.289871s,10.2.1.1,10.1.1.1,62,
7.289989s,10.1.1.1,10.2.1.1,1502,1428
7.290109s,10.1.1.1,10.2.1.1,1502,1428
7.290111s,10.2.1.1,10.1.1.1,62,
7.290229s,10.1.1.1,10.2.1.1,1502,1428
7.290349s,10.1.1.1,10.2.1.1,1502,1428
7.290351s,10.2.1.1,10.1.1.1,62,
7.290469s,10.1.1.1,10.2.1.1,1502,1428
7.290589s,10.1.1.1,10.2.1.1,1502,1428
7.290592s,10.2.1.1,10.1.1.1,62,
7.290710s,10.1.1.1,10.2.1.1,1502,1428
7.290830s,10.1.1.1,10.2.1.1,1502,1428
7.290832s,10.2.1.1,10.1.1.1,62,
7.290950s,10.1.1.1,10.2.1.1,1502,1428
7.291070s,10.1.1.1,10.2.1.1,1502,1428
7.291072s,10.2.1.1,10.1.1.1,62,
7.291190s,10.1.1.1,10.2.1.1,1502,1428
7.291310s,10.1.1.1,10.2.1.1,586,512
7.291313s,10.2.1.1,10.1.1.1,62,
7.291357s,10.1.1.1,10.2.1.1,1502,1428
7.291477s,10.1.1.1,10.2.1.1,1502,1428
7.291553s,10.2.1.1,10.1.1.1,62,
7.291598s,10.1.1.1,10.2.1.1,1502,1428
7.291718s,10.1.1.1,10.2.1.1,1502,1428
7.291720s,10.2.1.1,10.1.1.1,62,
7.291838s,10.1.1.1,10.2.1.1,1502,1428
7.291958s,10.1.1.1,10.2.1.1,1502,1428
7.291960s,10.2.1.1,10.1.1.1,62,
7.292078s,10.1.1.1,10.2.1.1,1502,1428
7.292198s,10.1.1.1,10.2.1.1,1502,1428
7.292201s,10.2.1.1,10.1.1.1,62,
7.292319s,10.1.1.1,10.2.1.1,1502,1428
7.292439s,10.1.1.1,10.2.1.1,1502,1428
7.292441s,10.2.1.1,10.1.1.1,62,
7.292559s,10.1.1.1,10.2.1.1,1502,1428
7.292679s,10.1.1.1,10.2.1.1,1502,1428
7.292681s,10.2.1.1,10.1.1.1,62,
7.292799s,10.1.1.1,10.2.1.1,1502,1428
7.292919s,10.1.1.1,10.2.1.1,1502,1428
7.292922s,10.2.1.1,10.1.1.1,62,
7.293040s,10.1.1.1,10.2.1.1,1502,1428
7.293160s,10.1.1.1,10.2.1.1,1502,1428
7.293162s,10.2.1.1,10.1.1.1,62,
7.293280s,10.1.1.1,10.2.1.1,1502,1428
7.293400s,10.1.1.1,10.2.1.1,1502,1428
7.293402s,10.2.1.1,10.1.1.1,62,
7.293520s,10.1.1.1,10.2.1.1,1502,1428
7.293640s,10.1.1.1,10.2.1.1,1502,1428
7.293643s,10.2.1.1,10.1.1.1,62,
7.293761s,10.1.1.1,10.2.1.1,1502,1428
7.293881s,10.1.1.1,10.2.1.1,1502,1428
7.293883s,10.2.1.1,10.1.1.1,62,
7.294001s,10.1.1.1,10.2.1.1,1502,1428
7.294121s,10.1.1.1,10.2.1.1,1502,1428
7.294123s,10.2.1.1,10.1.1.1,62,
7.294241s,10.1.1.1,10.2.1.1,1502,1428
7.294361s,10.1.1.1,10.2.1.1,1502,1428
7.294364s,10.2.1.1,10.1.1.1,62,
7.294481s,10.1.1.1,10.2.1.1,1502,1428
7.294602s,10.1.1.1,10.2.1.1,1502,1428
7.294604s,10.2.1.1,10.1.1.1,62,
7.294722s,10.1.1.1,10.2.1.1,1502,1428
7.294842s,10.1.1.1,10.2.1.1,1502,1428
7.294844s,10.2.1.1,10.1.1.1,62,
7.294962s,10.1.1.1,10.2.1.1,1502,1428
7.295082s,10.1.1.1,10.2.1.1,1502,1428
7.295085s,10.2.1.1,10.1.1.1,62,
7.295202s,10.1.1.1,10.2.1.1,1502,1428
7.295323s,10.1.1.1,10.2.1.1,1502,1428
7.295325s,10.2.1.1,10.1.1.1,62,
7.295443s,10.1.1.1,10.2.1.1,1502,1428
7.295565s,10.2.1.1,10.1.1.1,62,
7.295806s,10.2.1.1,10.1.1.1,62,
7.295806s,10.1.1.1,10.2.1.1,1502,1428
7.295926s,10.1.1.1,10.2.1.1,1502,1428
7.296046s,10.1.1.1,10.2.1.1,1502,1428
7.296166s,10.1.1.1,10.2.1.1,1502,1428
7.296286s,10.1.1.1,10.2.1.1,1502,1428
7.296289s,10.2.1.1,10.1.1.1,62,
7.296406s,10.1.1.1,10.2.1.1,1502,1428
7.296527s,10.1.1.1,10.2.1.1,1502,1428
7.296529s,10.2.1.1,10.1.1.1,62,
7.296647s,10.1.1.1,10.2.1.1,1502,1428
7.296767s,10.1.1.1,10.2.1.1,1502,1428
7.296769s,10.2.1.1,10.1.1.1,62,
7.296887s,10.1.1.1,10.2.1.1,1502,1428
7.297007s,10.1.1.1,10.2.1.1,1502,1428
7.297009s,10.2.1.1,10.1.1.1,62,
7.297127s,10.1.1.1,10.2.1.1,1502,1428
7.297247s,10.1.1.1,10.2.1.1,1502,1428
7.297250s,10.2.1.1,10.1.1.1,62,
7.297368s,10.1.1.1,10.2.1.1,1502,1428
7.297488s,10.1.1.1,10.2.1.1,1502,1428
7.297490s,10.2.1.1,10.1.1.1,62,
7.297608s,10.1.1.1,10.2.1.1,1502,1428
7.297728s,10.1.1.1,10.2.1.1,1502,1428
7.297730s,10.2.1.1,10.1.1.1,62,
7.297848s,10.1.1.1,10.2.1.1,1502,1428
7.297968s,10.1.1.1,10.2.1.1,1502,1428
7.297971s,10.2.1.1,10.1.1.1,62,
7.298089s,10.1.1.1,10.2.1.1,1502,1428
7.298209s,10.1.1.1,10.2.1.1,1502,1428
7.298211s,10.2.1.1,10.1.1.1,62,
7.298329s,10.1.1.1,10.2.1.1,1502,1428
7.298449s,10.1.1.1,10.2.1.1,1502,1428
7.298451s,10.2.1.1,10.1.1.1,62,
7.298569s,10.1.1.1,10.2.1.1,1502,1428
7.298689s,10.1.1.1,10.2.1.1,1502,1428
7.298692s,10.2.1.1,10.1.1.1,62,
7.298810s,10.1.1.1,10.2.1.1,1502,1428
7.298930s,10.1.1.1,10.2.1.1,1502,1428
7.298932s,10.2.1.1,10.1.1.1,62,
7.299050s,10.1.1.1,10.2.1.1,1502,1428
7.299170s,10.1.1.1,10.2.1.1,1502,1428
7.299172s,10.2.1.1,10.1.1.1,62,
7.299290s,10.1.1.1,10.2.1.1,1502,1428
7.299410s,10.1.1.1,10.2.1.1,1502,1428
7.299413s,10.2.1.1,10.1.1.1,62,
7.299531s,10.1.1.1,10.2.1.1,1502,1428
7.299651s,10.1.1.1,10.2.1.1,1502,1428
7.299653s,10.2.1.1,10.1.1.1,62,
7.299771s,10.1.1.1,10.2.1.1,1502,1428
7.299891s,10.1.1.1,10.2.1.1,1502,1428
7.299893s,10.2.1.1,10.1.1.1,62,
7.300011s,10.1.1.1,10.2.1.1,1502,1428
7.300131s,10.1.1.1,10.2.1.1,1502,1428
7.300134s,10.2.1.1,10.1.1.1,62,
7.300251s,10.1.1.1,10.2.1.1,1502,1428
7.300372s,10.1.1.1,10.2.1.1,1502,1428
7.300374s,10.2.1.1,10.1.1.1,62,
7.300492s,10.1.1.1,10.2.1.1,1502,1428
7.300612s,10.1.1.1,10.2.1.1,1502,1428
7.300614s,10.2.1.1,10.1.1.1,62,
7.300732s,10.1.1.1,10.2.1.1,1502,1428
7.300852s,10.1.1.1,10.2.1.1,1502,1428
7.300855s,10.2.1.1,10.1.1.1,62,
7.300972s,10.1.1.1,10.2.1.1,1502,1428
7.301093s,10.1.1.1,10.2.1.1,1502,1428
7.301095s,10.2.1.1,10.1.1.1,62,
7.301213s,10.1.1.1,10.2.1.1,1502,1428
7.301333s,10.1.1.1,10.2.1.1,1502,1428
7.301335s,10.2.1.1,10.1.1.1,62,
7.301453s,10.1.1.1,10.2.1.1,1502,1428
7.301573s,10.1.1.1,10.2.1.1,1502,1428
7.301576s,10.2.1.1,10.1.1.1,62,
7.301693s,10.1.1.1,10.2.1.1,1502,1428
7.301814s,10.1.1.1,10.2.1.1,1502,1428
7.301816s,10.2.1.1,10.1.1.1,62,
7.301934s,10.1.1.1,10.2.1.1,1502,1428
7.302054s,10.1.1.1,10.2.1.1,1502,1428
7.302056s,10.2.1.1,10.1.1.1,62,
7.302174s,10.1.1.1,10.2.1.1,1502,1428
7.302294s,10.1.1.1,10.2.1.1,1502,1428
7.302297s,10.2.1.1,10.1.1.1,62,
7.302414s,10.1.1.1,10.2.1.1,1502,1428
7.302535s,10.1.1.1,10.2.1.1,1502,1428
7.302537s,10.2.1.1,10.1.1.1,62,
7.302655s,10.1.1.1,10.2.1.1,1502,1428
7.302775s,10.1.1.1,10.2.1.1,1502,1428
7.302777s,10.2.1.1,10.1.1.1,62,
7.302895s,10.1.1.1,10.2.1.1,1502,1428
7.303015s,10.1.1.1,10.2.1.1,1502,1428
7.303017s,10.2.1.1,10.1.1.1,62,
7.303135s,10.1.1.1,10.2.1.1,1502,1428
7.303255s,10.1.1.1,10.2.1.1,1502,1428
7.303258s,10.2.1.1,10.1.1.1,62,
7.303376s,10.1.1.1,10.2.1.1,1502,1428
7.303496s,10.1.1.1,10.2.1.1,1502,1428
7.303498s,10.2.1.1,10.1.1.1,62,
7.303616s,10.1.1.1,10.2.1.1,1502,1428
7.303736s,10.1.1.1,10.2.1.1,1502,1428
7.303738s,10.2.1.1,10.1.1.1,62,
7.303856s,10.1.1.1,10.2.1.1,1502,1428
7.303976s,10.1.1.1,10.2.1.1,1502,1428
7.303979s,10.2.1.1,10.1.1.1,62,
7.304097s,10.1.1.1,10.2.1.1,1502,1428
7.304217s,10.1.1.1,10.2.1.1,1502,1428
7.304219s,10.2.1.1,10.1.1.1,62,
7.304337s,10.1.1.1,10.2.1.1,1502,1428
7.304457s,10.1.1.1,10.2.1.1,1502,1428
7.304459s,10.2.1.1,10.1.1.1,62,
7.304577s,10.1.1.1,10.2.1.1,1502,1428
7.304697s,10.1.1.1,10.2.1.1,1502,1428
7.304700s,10.2.1.1,10.1.1.1,62,
7.304818s,10.1.1.1,10.2.1.1,1502,1428
7.304938s,10.1.1.1,10.2.1.1,1502,1428
7.304940s,10.2.1.1,10.1.1.1,62,
7.305058s,10.1.1.1,10.2.1.1,1502,1428
7.305178s,10.1.1.1,10.2.1.1,1502,1428
7.305180s,10.2.1.1,10.1.1.1,62,
7.305298s,10.1.1.1,10.2.1.1,1502,1428
7.305418s,10.1.1.1,10.2.1.1,1502,1428
7.305421s,10.2.1.1,10.1.1.1,62,
7.305539s,10.1.1.1,10.2.1.1,1502,1428
7.305659s,10.1.1.1,10.2.1.1,1502,1428
7.305661s,10.2.1.1,10.1.1.1,62,
7.305779s,10.1.1.1,10.2.1.1,1502,1428
7.305899s,10.1.1.1,10.2.1.1,1502,1428
7.305901s,10.2.1.1,10.1.1.1,62,
7.306142s,10.2.1.1,10.1.1.1,62,
7.306789s,10.1.1.1,10.2.1.1,1502,1428
7.306909s,10.1.1.1,10.2.1.1,1502,1428
7.307030s,10.1.1.1,10.2.1.1,1502,1428
7.307150s,10.1.1.1,10.2.1.1,1502,1428
7.307152s,10.2.1.1,10.1.1.1,62,
7.307270s,10.1.1.1,10.2.1.1,1502,1428
7.307390s,10.1.1.1,10.2.1.1,1502,1428
7.307510s,10.1.1.1,10.2.1.1,1502,1428
7.307510s,10.2.1.1,10.1.1.1,62,
7.307630s,10.1.1.1,10.2.1.1,1502,1428
7.307751s,10.1.1.1,10.2.1.1,1502,1428
7.307751s,10.2.1.1,10.1.1.1,62,
7.307871s,10.1.1.1,10.2.1.1,1502,1428
7.307991s,10.1.1.1,10.2.1.1,1502,1428
7.307991s,10.2.1.1,10.1.1.1,62,
7.308111s,10.1.1.1,10.2.1.1,1502,1428
7.308231s,10.1.1.1,10.2.1.1,1502,1428
7.308231s,10.2.1.1,10.1.1.1,62,
7.308351s,10.1.1.1,10.2.1.1,1502,1428
7.308472s,10.1.1.1,10.2.1.1,1502,1428
7.308472s,10.2.1.1,10.1.1.1,62,
7.308592s,10.1.1.1,10.2.1.1,1502,1428
7.308712s,10.1.1.1,10.2.1.1,1502,1428
7.308712s,10.2.1.1,10.1.1.1,62,
7.308832s,10.1.1.1,10.2.1.1,1502,1428
7.308952s,10.1.1.1,10.2.1.1,1502,1428
7.308952s,10.2.1.1,10.1.1.1,62,
7.309072s,10.1.1.1,10.2.1.1,1502,1428
7.309193s,10.1.1.1,10.2.1.1,1502,1428
7.309193s,10.2.1.1,10.1.1.1,62,
7.309313s,10.1.1.1,10.2.1.1,1502,1428
7.309433s,10.1.1.1,10.2.1.1,1502,1428
7.309433s,10.2.1.1,10.1.1.1,62,
7.309553s,10.1.1.1,10.2.1.1,1502,1428
7.309673s,10.1.1.1,10.2.1.1,1502,1428
7.309673s,10.2.1.1,10.1.1.1,62,
7.309793s,10.1.1.1,10.2.1.1,1502,1428
7.309913s,10.1.1.1,10.2.1.1,1502,1428
7.309913s,10.2.1.1,10.1.1.1,62,
7.310034s,10.1.1.1,10.2.1.1,1502,1428
7.310154s,10.1.1.1,10.2.1.1,1502,1428
7.310154s,10.2.1.1,10.1.1.1,62,
7.310274s,10.1.1.1,10.2.1.1,1502,1428
7.310394s,10.1.1.1,10.2.1.1,1502,1428
7.310394s,10.2.1.1,10.1.1.1,62,
7.310514s,10.1.1.1,10.2.1.1,1502,1428
7.310634s,10.1.1.1,10.2.1.1,1502,1428
7.310634s,10.2.1.1,10.1.1.1,62,
7.310755s,10.1.1.1,10.2.1.1,1502,1428
7.310875s,10.1.1.1,10.2.1.1,1502,1428
7.310875s,10.2.1.1,10.1.1.1,62,
7.310995s,10.1.1.1,10.2.1.1,1502,1428
7.311115s,10.1.1.1,10.2.1.1,1502,1428
7.311115s,10.2.1.1,10.1.1.1,62,
7.311235s,10.1.1.1,10.2.1.1,1502,1428
7.311355s,10.1.1.1,10.2.1.1,1502,1428
7.311355s,10.2.1.1,10.1.1.1,62,
7.311476s,10.1.1.1,10.2.1.1,1502,1428
7.311596s,10.1.1.1,10.2.1.1,1502,1428
7.311596s,10.2.1.1,10.1.1.1,62,
7.311716s,10.1.1.1,10.2.1.1,1502,1428
7.311836s,10.1.1.1,10.2.1.1,1502,1428
7.311836s,10.2.1.1,10.1.1.1,62,
7.311956s,10.1.1.1,10.2.1.1,1502,1428
7.312076s,10.1.1.1,10.2.1.1,1502,1428
7.312076s,10.2.1.1,10.1.1.1,62,
7.312197s,10.1.1.1,10.2.1.1,1502,1428
7.312317s,10.1.1.1,10.2.1.1,1502,1428
7.312317s,10.2.1.1,10.1.1.1,62,
7.312437s,10.1.1.1,10.2.1.1,1502,1428
7.312557s,10.1.1.1,10.2.1.1,1502,1428
7.312557s,10.2.1.1,10.1.1.1,62,
7.312677s,10.1.1.1,10.2.1.1,1502,1428
7.312797s,10.1.1.1,10.2.1.1,1502,1428
7.312797s,10.2.1.1,10.1.1.1,62,
7.312917s,10.1.1.1,10.2.1.1,1502,1428
7.313038s,10.1.1.1,10.2.1.1,1502,1428
7.313038s,10.2.1.1,10.1.1.1,62,
7.313158s,10.1.1.1,10.2.1.1,1502,1428
7.313278s,10.1.1.1,10.2.1.1,1502,1428
7.313278s,10.2.1.1,10.1.1.1,62,
7.313398s,10.1.1.1,10.2.1.1,1502,1428
