Time,Source,Destination,Length,data len
7.444885s,10.2.2.1,10.1.2.1,62,
7.445003s,10.1.2.1,10.2.2.1,1502,1428
7.445123s,10.1.2.1,10.2.2.1,1502,1428
7.445126s,10.2.2.1,10.1.2.1,62,
7.445243s,10.1.2.1,10.2.2.1,1502,1428
7.445364s,10.1.2.1,10.2.2.1,1502,1428
7.445366s,10.2.2.1,10.1.2.1,62,
7.445484s,10.1.2.1,10.2.2.1,1502,1428
7.445604s,10.1.2.1,10.2.2.1,1502,1428
7.445606s,10.2.2.1,10.1.2.1,62,
7.445724s,10.1.2.1,10.2.2.1,1502,1428
7.445844s,10.1.2.1,10.2.2.1,1502,1428
7.445846s,10.2.2.1,10.1.2.1,62,
7.445964s,10.1.2.1,10.2.2.1,1502,1428
7.446084s,10.1.2.1,10.2.2.1,1502,1428
7.446087s,10.2.2.1,10.1.2.1,62,
7.446205s,10.1.2.1,10.2.2.1,1502,1428
7.446325s,10.1.2.1,10.2.2.1,1502,1428
7.446327s,10.2.2.1,10.1.2.1,62,
7.446445s,10.1.2.1,10.2.2.1,1502,1428
7.446565s,10.1.2.1,10.2.2.1,1502,1428
7.446567s,10.2.2.1,10.1.2.1,62,
7.446685s,10.1.2.1,10.2.2.1,1502,1428
7.446805s,10.1.2.1,10.2.2.1,1502,1428
7.446808s,10.2.2.1,10.1.2.1,62,
7.446926s,10.1.2.1,10.2.2.1,1502,1428
7.447046s,10.1.2.1,10.2.2.1,1502,1428
7.447048s,10.2.2.1,10.1.2.1,62,
7.447166s,10.1.2.1,10.2.2.1,1502,1428
7.447286s,10.1.2.1,10.2.2.1,1502,1428
7.447288s,10.2.2.1,10.1.2.1,62,
7.447406s,10.1.2.1,10.2.2.1,1502,1428
7.447526s,10.1.2.1,10.2.2.1,1502,1428
7.447529s,10.2.2.1,10.1.2.1,62,
7.447647s,10.1.2.1,10.2.2.1,1502,1428
7.447767s,10.1.2.1,10.2.2.1,1502,1428
7.447769s,10.2.2.1,10.1.2.1,62,
7.447887s,10.1.2.1,10.2.2.1,1502,1428
7.448007s,10.1.2.1,10.2.2.1,1502,1428
7.448009s,10.2.2.1,10.1.2.1,62,
7.448127s,10.1.2.1,10.2.2.1,1502,1428
7.448247s,10.1.2.1,10.2.2.1,1502,1428
7.448250s,10.2.2.1,10.1.2.1,62,
7.448368s,10.1.2.1,10.2.2.1,1502,1428
7.448488s,10.1.2.1,10.2.2.1,1502,1428
7.448490s,10.2.2.1,10.1.2.1,62,
7.448608s,10.1.2.1,10.2.2.1,1502,1428
7.448728s,10.1.2.1,10.2.2.1,1502,1428
7.448730s,10.2.2.1,10.1.2.1,62,
7.448848s,10.1.2.1,10.2.2.1,1502,1428
7.448968s,10.1.2.1,10.2.2.1,1502,1428
7.448971s,10.2.2.1,10.1.2.1,62,
7.449088s,10.1.2.1,10.2.2.1,1502,1428
7.449209s,10.1.2.1,10.2.2.1,1502,1428
7.449211s,10.2.2.1,10.1.2.1,62,
7.449329s,10.1.2.1,10.2.2.1,1502,1428
7.449449s,10.1.2.1,10.2.2.1,1502,1428
7.449451s,10.2.2.1,10.1.2.1,62,
7.449569s,10.1.2.1,10.2.2.1,1502,1428
7.449689s,10.1.2.1,10.2.2.1,1502,1428
7.449692s,10.2.2.1,10.1.2.1,62,
7.449809s,10.1.2.1,10.2.2.1,1502,1428
7.449930s,10.1.2.1,10.2.2.1,1502,1428
7.449932s,10.2.2.1,10.1.2.1,62,
7.450050s,10.1.2.1,10.2.2.1,1502,1428
7.450170s,10.1.2.1,10.2.2.1,1502,1428
7.450172s,10.2.2.1,10.1.2.1,62,
7.450290s,10.1.2.1,10.2.2.1,1502,1428
7.450410s,10.1.2.1,10.2.2.1,1502,1428
7.450413s,10.2.2.1,10.1.2.1,62,
7.450530s,10.1.2.1,10.2.2.1,1502,1428
7.450651s,10.1.2.1,10.2.2.1,1502,1428
7.450653s,10.2.2.1,10.1.2.1,62,
7.450771s,10.1.2.1,10.2.2.1,1502,1428
7.450891s,10.1.2.1,10.2.2.1,1502,1428
7.450893s,10.2.2.1,10.1.2.1,62,
7.451011s,10.1.2.1,10.2.2.1,1502,1428
7.451131s,10.1.2.1,10.2.2.1,1502,1428
7.451134s,10.2.2.1,10.1.2.1,62,
7.451251s,10.1.2.1,10.2.2.1,1502,1428
7.451372s,10.1.2.1,10.2.2.1,1502,1428
7.451374s,10.2.2.1,10.1.2.1,62,
7.451492s,10.1.2.1,10.2.2.1,1502,1428
7.451612s,10.1.2.1,10.2.2.1,1502,1428
7.451614s,10.2.2.1,10.1.2.1,62,
7.451732s,10.1.2.1,10.2.2.1,1502,1428
7.451852s,10.1.2.1,10.2.2.1,1502,1428
7.451854s,10.2.2.1,10.1.2.1,62,
7.451972s,10.1.2.1,10.2.2.1,1502,1428
7.452092s,10.1.2.1,10.2.2.1,1502,1428
7.452095s,10.2.2.1,10.1.2.1,62,
7.452213s,10.1.2.1,10.2.2.1,1502,1428
7.452333s,10.1.2.1,10.2.2.1,1502,1428
7.452335s,10.2.2.1,10.1.2.1,62,
7.452453s,10.1.2.1,10.2.2.1,1502,1428
7.452573s,10.1.2.1,10.2.2.1,1502,1428
7.452575s,10.2.2.1,10.1.2.1,62,
7.452693s,10.1.2.1,10.2.2.1,1502,1428
7.452813s,10.1.2.1,10.2.2.1,1502,1428
7.452816s,10.2.2.1,10.1.2.1,62,
7.452934s,10.1.2.1,10.2.2.1,1502,1428
7.453054s,10.1.2.1,10.2.2.1,1502,1428
7.453056s,10.2.2.1,10.1.2.1,62,
7.453174s,10.1.2.1,10.2.2.1,1502,1428
7.453294s,10.1.2.1,10.2.2.1,1502,1428
7.453296s,10.2.2.1,10.1.2.1,62,
7.453414s,10.1.2.1,10.2.2.1,1502,1428
7.453534s,10.1.2.1,10.2.2.1,1502,1428
7.453537s,10.2.2.1,10.1.2.1,62,
7.453655s,10.1.2.1,10.2.2.1,1502,1428
7.453775s,10.1.2.1,10.2.2.1,1502,1428
7.453777s,10.2.2.1,10.1.2.1,62,
7.453895s,10.1.2.1,10.2.2.1,1502,1428
7.454015s,10.1.2.1,10.2.2.1,1502,1428
7.454017s,10.2.2.1,10.1.2.1,62,
7.454135s,10.1.2.1,10.2.2.1,1502,1428
7.454255s,10.1.2.1,10.2.2.1,1502,1428
7.454258s,10.2.2.1,10.1.2.1,62,
7.454376s,10.1.2.1,10.2.2.1,1502,1428
7.454496s,10.1.2.1,10.2.2.1,1502,1428
7.454498s,10.2.2.1,10.1.2.1,62,
7.454616s,10.1.2.1,10.2.2.1,1502,1428
7.454736s,10.1.2.1,10.2.2.1,1502,1428
7.454738s,10.2.2.1,10.1.2.1,62,
7.454856s,10.1.2.1,10.2.2.1,1502,1428
7.454976s,10.1.2.1,10.2.2.1,1502,1428
7.454979s,10.2.2.1,10.1.2.1,62,
7.455096s,10.1.2.1,10.2.2.1,1502,1428
7.455217s,10.1.2.1,10.2.2.1,1502,1428
7.455219s,10.2.2.1,10.1.2.1,62,
7.455337s,10.1.2.1,10.2.2.1,1502,1428
7.455457s,10.1.2.1,10.2.2.1,1502,1428
7.455459s,10.2.2.1,10.1.2.1,62,
7.455577s,10.1.2.1,10.2.2.1,1502,1428
7.455697s,10.1.2.1,10.2.2.1,1502,1428
7.455700s,10.2.2.1,10.1.2.1,62,
7.455817s,10.1.2.1,10.2.2.1,1502,1428
7.455938s,10.1.2.1,10.2.2.1,1502,1428
7.455940s,10.2.2.1,10.1.2.1,62,
7.456058s,10.1.2.1,10.2.2.1,1502,1428
7.456178s,10.1.2.1,10.2.2.1,1502,1428
7.456180s,10.2.2.1,10.1.2.1,62,
7.456298s,10.1.2.1,10.2.2.1,1502,1428
7.456418s,10.1.2.1,10.2.2.1,1502,1428
7.456421s,10.2.2.1,10.1.2.1,62,
7.456538s,10.1.2.1,10.2.2.1,1502,1428
7.456659s,10.1.2.1,10.2.2.1,1502,1428
7.456661s,10.2.2.1,10.1.2.1,62,
7.456779s,10.1.2.1,10.2.2.1,1502,1428
7.456899s,10.1.2.1,10.2.2.1,1502,1428
7.456901s,10.2.2.1,10.1.2.1,62,
7.457019s,10.1.2.1,10.2.2.1,1502,1428
7.457139s,10.1.2.1,10.2.2.1,1502,1428
7.457142s,10.2.2.1,10.1.2.1,62,
7.457259s,10.1.2.1,10.2.2.1,1502,1428
7.457380s,10.1.2.1,10.2.2.1,1502,1428
7.457382s,10.2.2.1,10.1.2.1,62,
7.457500s,10.1.2.1,10.2.2.1,1502,1428
7.457620s,10.1.2.1,10.2.2.1,1502,1428
7.457622s,10.2.2.1,10.1.2.1,62,
7.457740s,10.1.2.1,10.2.2.1,1502,1428
7.457860s,10.1.2.1,10.2.2.1,1502,1428
7.457862s,10.2.2.1,10.1.2.1,62,
7.457980s,10.1.2.1,10.2.2.1,1502,1428
7.458100s,10.1.2.1,10.2.2.1,1502,1428
7.458103s,10.2.2.1,10.1.2.1,62,
7.458221s,10.1.2.1,10.2.2.1,1502,1428
7.458341s,10.1.2.1,10.2.2.1,1502,1428
7.458343s,10.2.2.1,10.1.2.1,62,
7.458461s,10.1.2.1,10.2.2.1,1502,1428
7.458581s,10.1.2.1,10.2.2.1,1502,1428
7.458583s,10.2.2.1,10.1.2.1,62,
7.458701s,10.1.2.1,10.2.2.1,1502,1428
7.458821s,10.1.2.1,10.2.2.1,1502,1428
7.458824s,10.2.2.1,10.1.2.1,62,
7.458942s,10.1.2.1,10.2.2.1,1502,1428
7.459062s,10.1.2.1,10.2.2.1,1502,1428
7.459064s,10.2.2.1,10.1.2.1,62,
7.459182s,10.1.2.1,10.2.2.1,1502,1428
7.459302s,10.1.2.1,10.2.2.1,1502,1428
7.459304s,10.2.2.1,10.1.2.1,62,
7.459422s,10.1.2.1,10.2.2.1,1502,1428
7.459542s,10.1.2.1,10.2.2.1,1502,1428
7.459545s,10.2.2.1,10.1.2.1,62,
7.459663s,10.1.2.1,10.2.2.1,1502,1428
7.459783s,10.1.2.1,10.2.2.1,1502,1428
7.459785s,10.2.2.1,10.1.2.1,62,
7.459903s,10.1.2.1,10.2.2.1,1502,1428
7.460023s,10.1.2.1,10.2.2.1,1502,1428
7.460025s,10.2.2.1,10.1.2.1,62,
7.460143s,10.1.2.1,10.2.2.1,1502,1428
7.460263s,10.1.2.1,10.2.2.1,1502,1428
7.460266s,10.2.2.1,10.1.2.1,62,
7.460384s,10.1.2.1,10.2.2.1,1502,1428
7.460504s,10.1.2.1,10.2.2.1,1502,1428
7.460506s,10.2.2.1,10.1.2.1,62,
7.460624s,10.1.2.1,10.2.2.1,1502,1428
7.460744s,10.1.2.1,10.2.2.1,1502,1428
7.460746s,10.2.2.1,10.1.2.1,62,
7.460864s,10.1.2.1,10.2.2.1,1502,1428
7.460984s,10.1.2.1,10.2.2.1,1502,1428
7.460987s,10.2.2.1,10.1.2.1,62,
7.461104s,10.1.2.1,10.2.2.1,1502,1428
7.461225s,10.1.2.1,10.2.2.1,1502,1428
7.461227s,10.2.2.1,10.1.2.1,62,
7.461345s,10.1.2.1,10.2.2.1,1502,1428
7.461465s,10.1.2.1,10.2.2.1,1502,1428
7.461467s,10.2.2.1,10.1.2.1,62,
7.461585s,10.1.2.1,10.2.2.1,1502,1428
7.461705s,10.1.2.1,10.2.2.1,1502,1428
7.461708s,10.2.2.1,10.1.2.1,62,
7.461825s,10.1.2.1,10.2.2.1,1502,1428
7.461946s,10.1.2.1,10.2.2.1,1502,1428
7.461948s,10.2.2.1,10.1.2.1,62,
7.462066s,10.1.2.1,10.2.2.1,1502,1428
7.462186s,10.1.2.1,10.2.2.1,1502,1428
7.462188s,10.2.2.1,10.1.2.1,62,
7.462306s,10.1.2.1,10.2.2.1,1502,1428
7.462426s,10.1.2.1,10.2.2.1,1502,1428
7.462429s,10.2.2.1,10.1.2.1,62,
7.462546s,10.1.2.1,10.2.2.1,1502,1428
7.462667s,10.1.2.1,10.2.2.1,1502,1428
7.462669s,10.2.2.1,10.1.2.1,62,
7.462787s,10.1.2.1,10.2.2.1,1502,1428
7.462907s,10.1.2.1,10.2.2.1,1502,1428
7.462909s,10.2.2.1,10.1.2.1,62,
7.463027s,10.1.2.1,10.2.2.1,1502,1428
7.463147s,10.1.2.1,10.2.2.1,1502,1428
7.463150s,10.2.2.1,10.1.2.1,62,
7.463267s,10.1.2.1,10.2.2.1,1502,1428
7.463388s,10.1.2.1,10.2.2.1,1502,1428
7.463390s,10.2.2.1,10.1.2.1,62,
7.463508s,10.1.2.1,10.2.2.1,1502,1428
7.463628s,10.1.2.1,10.2.2.1,1502,1428
7.463630s,10.2.2.1,10.1.2.1,62,
7.463748s,10.1.2.1,10.2.2.1,1502,1428
7.463868s,10.1.2.1,10.2.2.1,1502,1428
7.463870s,10.2.2.1,10.1.2.1,62,
7.463988s,10.1.2.1,10.2.2.1,1502,1428
7.464108s,10.1.2.1,10.2.2.1,1502,1428
7.464111s,10.2.2.1,10.1.2.1,62,
7.464229s,10.1.2.1,10.2.2.1,1502,1428
7.464349s,10.1.2.1,10.2.2.1,1502,1428
7.464351s,10.2.2.1,10.1.2.1,62,
7.464469s,10.1.2.1,10.2.2.1,1502,1428
7.464589s,10.1.2.1,10.2.2.1,1502,1428
7.464591s,10.2.2.1,10.1.2.1,62,
7.464709s,10.1.2.1,10.2.2.1,1502,1428
7.464829s,10.1.2.1,10.2.2.1,1502,1428
7.464832s,10.2.2.1,10.1.2.1,62,
7.464950s,10.1.2.1,10.2.2.1,1502,1428
7.465070s,10.1.2.1,10.2.2.1,1502,1428
7.465072s,10.2.2.1,10.1.2.1,62,
7.465190s,10.1.2.1,10.2.2.1,1502,1428
7.465310s,10.1.2.1,10.2.2.1,1502,1428
7.465312s,10.2.2.1,10.1.2.1,62,
7.465430s,10.1.2.1,10.2.2.1,1502,1428
7.465550s,10.1.2.1,10.2.2.1,1502,1428
7.465553s,10.2.2.1,10.1.2.1,62,
7.465671s,10.1.2.1,10.2.2.1,1502,1428
7.465791s,10.1.2.1,10.2.2.1,1502,1428
7.465793s,10.2.2.1,10.1.2.1,62,
7.465911s,10.1.2.1,10.2.2.1,1502,1428
7.466031s,10.1.2.1,10.2.2.1,1502,1428
7.466033s,10.2.2.1,10.1.2.1,62,
7.466151s,10.1.2.1,10.2.2.1,1502,1428
7.466271s,10.1.2.1,10.2.2.1,1502,1428
7.466274s,10.2.2.1,10.1.2.1,62,
7.466392s,10.1.2.1,10.2.2.1,1502,1428
7.466512s,10.1.2.1,10.2.2.1,1502,1428
7.466514s,10.2.2.1,10.1.2.1,62,
7.466632s,10.1.2.1,10.2.2.1,1502,1428
7.466752s,10.1.2.1,10.2.2.1,1502,1428
7.466754s,10.2.2.1,10.1.2.1,62,
7.466872s,10.1.2.1,10.2.2.1,1502,1428
7.466992s,10.1.2.1,10.2.2.1,1502,1428
7.466995s,10.2.2.1,10.1.2.1,62,
7.467112s,10.1.2.1,10.2.2.1,1502,1428
7.467233s,10.1.2.1,10.2.2.1,1502,1428
7.467235s,10.2.2.1,10.1.2.1,62,
7.467353s,10.1.2.1,10.2.2.1,1502,1428
7.467473s,10.1.2.1,10.2.2.1,1502,1428
7.467475s,10.2.2.1,10.1.2.1,62,
7.467593s,10.1.2.1,10.2.2.1,1502,1428
7.467713s,10.1.2.1,10.2.2.1,1502,1428
7.467716s,10.2.2.1,10.1.2.1,62,
7.467833s,10.1.2.1,10.2.2.1,1502,1428
7.467954s,10.1.2.1,10.2.2.1,1502,1428
7.467956s,10.2.2.1,10.1.2.1,62,
7.468074s,10.1.2.1,10.2.2.1,1502,1428
7.468194s,10.1.2.1,10.2.2.1,1502,1428
7.468196s,10.2.2.1,10.1.2.1,62,
7.468314s,10.1.2.1,10.2.2.1,1502,1428
7.468434s,10.1.2.1,10.2.2.1,1502,1428
7.468437s,10.2.2.1,10.1.2.1,62,
7.468554s,10.1.2.1,10.2.2.1,1502,1428
7.468675s,10.1.2.1,10.2.2.1,1502,1428
7.468677s,10.2.2.1,10.1.2.1,62,
7.468795s,10.1.2.1,10.2.2.1,1502,1428
7.468915s,10.1.2.1,10.2.2.1,1502,1428
7.468917s,10.2.2.1,10.1.2.1,62,
7.469035s,10.1.2.1,10.2.2.1,1502,1428
7.469155s,10.1.2.1,10.2.2.1,1502,1428
7.469158s,10.2.2.1,10.1.2.1,62,
7.469275s,10.1.2.1,10.2.2.1,1502,1428
7.469396s,10.1.2.1,10.2.2.1,1502,1428
7.469398s,10.2.2.1,10.1.2.1,62,
7.469516s,10.1.2.1,10.2.2.1,1502,1428
7.469636s,10.1.2.1,10.2.2.1,1502,1428
7.469638s,10.2.2.1,10.1.2.1,62,
7.469756s,10.1.2.1,10.2.2.1,1502,1428
7.469876s,10.1.2.1,10.2.2.1,1502,1428
7.469878s,10.2.2.1,10.1.2.1,62,
7.469996s,10.1.2.1,10.2.2.1,1502,1428
7.470116s,10.1.2.1,10.2.2.1,1502,1428
7.470119s,10.2.2.1,10.1.2.1,62,
7.470237s,10.1.2.1,10.2.2.1,1502,1428
7.470357s,10.1.2.1,10.2.2.1,1502,1428
7.470359s,10.2.2.1,10.1.2.1,62,
7.470477s,10.1.2.1,10.2.2.1,1502,1428
7.470597s,10.1.2.1,10.2.2.1,1502,1428
7.470599s,10.2.2.1,10.1.2.1,62,
7.470717s,10.1.2.1,10.2.2.1,1502,1428
7.470837s,10.1.2.1,10.2.2.1,1502,1428
7.470840s,10.2.2.1,10.1.2.1,62,
7.470958s,10.1.2.1,10.2.2.1,1502,1428
7.471078s,10.1.2.1,10.2.2.1,1502,1428
7.471080s,10.2.2.1,10.1.2.1,62,
7.471198s,10.1.2.1,10.2.2.1,1502,1428
7.471318s,10.1.2.1,10.2.2.1,1502,1428
7.471320s,10.2.2.1,10.1.2.1,62,
7.471438s,10.1.2.1,10.2.2.1,1502,1428
7.471558s,10.1.2.1,10.2.2.1,1502,1428
7.471561s,10.2.2.1,10.1.2.1,62,
7.471679s,10.1.2.1,10.2.2.1,1502,1428
7.471799s,10.1.2.1,10.2.2.1,1502,1428
7.471801s,10.2.2.1,10.1.2.1,62,
7.471919s,10.1.2.1,10.2.2.1,1502,1428
7.472039s,10.1.2.1,10.2.2.1,1502,1428
7.472041s,10.2.2.1,10.1.2.1,62,
7.472159s,10.1.2.1,10.2.2.1,1502,1428
7.472279s,10.1.2.1,10.2.2.1,1502,1428
7.472282s,10.2.2.1,10.1.2.1,62,
7.472400s,10.1.2.1,10.2.2.1,1502,1428
7.472520s,10.1.2.1,10.2.2.1,1502,1428
7.472522s,10.2.2.1,10.1.2.1,62,
7.472640s,10.1.2.1,10.2.2.1,1502,1428
7.472760s,10.1.2.1,10.2.2.1,1502,1428
7.472762s,10.2.2.1,10.1.2.1,62,
7.472880s,10.1.2.1,10.2.2.1,1502,1428
7.473000s,10.1.2.1,10.2.2.1,1502,1428
7.473003s,10.2.2.1,10.1.2.1,62,
7.473120s,10.1.2.1,10.2.2.1,1502,1428
7.473241s,10.1.2.1,10.2.2.1,1502,1428
7.473243s,10.2.2.1,10.1.2.1,62,
7.473361s,10.1.2.1,10.2.2.1,1502,1428
7.473481s,10.1.2.1,10.2.2.1,1502,1428
7.473483s,10.2.2.1,10.1.2.1,62,
7.473601s,10.1.2.1,10.2.2.1,1502,1428
7.473721s,10.1.2.1,10.2.2.1,1502,1428
7.473724s,10.2.2.1,10.1.2.1,62,
7.473841s,10.1.2.1,10.2.2.1,1502,1428
7.473962s,10.1.2.1,10.2.2.1,1502,1428
7.473964s,10.2.2.1,10.1.2.1,62,
7.474082s,10.1.2.1,10.2.2.1,1502,1428
7.474202s,10.1.2.1,10.2.2.1,1502,1428
7.474204s,10.2.2.1,10.1.2.1,62,
7.474322s,10.1.2.1,10.2.2.1,1502,1428
7.474442s,10.1.2.1,10.2.2.1,1502,1428
7.474445s,10.2.2.1,10.1.2.1,62,
7.474562s,10.1.2.1,10.2.2.1,1502,1428
7.474683s,10.1.2.1,10.2.2.1,1502,1428
7.474685s,10.2.2.1,10.1.2.1,62,
7.474803s,10.1.2.1,10.2.2.1,1502,1428
7.474923s,10.1.2.1,10.2.2.1,1502,1428
7.474925s,10.2.2.1,10.1.2.1,62,
7.475043s,10.1.2.1,10.2.2.1,1502,1428
7.475163s,10.1.2.1,10.2.2.1,1502,1428
7.475166s,10.2.2.1,10.1.2.1,62,
7.475283s,10.1.2.1,10.2.2.1,1502,1428
7.475404s,10.1.2.1,10.2.2.1,1502,1428
7.475406s,10.2.2.1,10.1.2.1,62,
7.475524s,10.1.2.1,10.2.2.1,1502,1428
7.475644s,10.1.2.1,10.2.2.1,1502,1428
7.475646s,10.2.2.1,10.1.2.1,62,
7.475764s,10.1.2.1,10.2.2.1,1502,1428
7.475884s,10.1.2.1,10.2.2.1,1502,1428
7.475886s,10.2.2.1,10.1.2.1,62,
7.476004s,10.1.2.1,10.2.2.1,1502,1428
7.476124s,10.1.2.1,10.2.2.1,1502,1428
7.476127s,10.2.2.1,10.1.2.1,62,
7.476245s,10.1.2.1,10.2.2.1,1502,1428
7.476365s,10.1.2.1,10.2.2.1,1502,1428
7.476367s,10.2.2.1,10.1.2.1,62,
7.476485s,10.1.2.1,10.2.2.1,1502,1428
7.476605s,10.1.2.1,10.2.2.1,1502,1428
7.476607s,10.2.2.1,10.1.2.1,62,
7.476725s,10.1.2.1,10.2.2.1,1502,1428
7.476845s,10.1.2.1,10.2.2.1,1502,1428
7.476848s,10.2.2.1,10.1.2.1,62,
7.476966s,10.1.2.1,10.2.2.1,1502,1428
7.477086s,10.1.2.1,10.2.2.1,1502,1428
7.477088s,10.2.2.1,10.1.2.1,62,
7.477206s,10.1.2.1,10.2.2.1,1502,1428
7.477326s,10.1.2.1,10.2.2.1,1502,1428
7.477328s,10.2.2.1,10.1.2.1,62,
7.477446s,10.1.2.1,10.2.2.1,1502,1428
7.477566s,10.1.2.1,10.2.2.1,1502,1428
7.477569s,10.2.2.1,10.1.2.1,62,
7.477687s,10.1.2.1,10.2.2.1,1502,1428
7.477807s,10.1.2.1,10.2.2.1,1502,1428
7.477809s,10.2.2.1,10.1.2.1,62,
7.477927s,10.1.2.1,10.2.2.1,1502,1428
7.478047s,10.1.2.1,10.2.2.1,1502,1428
7.478049s,10.2.2.1,10.1.2.1,62,
7.478167s,10.1.2.1,10.2.2.1,1502,1428
7.478287s,10.1.2.1,10.2.2.1,1502,1428
7.478290s,10.2.2.1,10.1.2.1,62,
7.478408s,10.1.2.1,10.2.2.1,1502,1428
7.478528s,10.1.2.1,10.2.2.1,1502,1428
7.478530s,10.2.2.1,10.1.2.1,62,
7.478648s,10.1.2.1,10.2.2.1,1502,1428
7.478768s,10.1.2.1,10.2.2.1,1502,1428
7.478770s,10.2.2.1,10.1.2.1,62,
7.478888s,10.1.2.1,10.2.2.1,1502,1428
7.479008s,10.1.2.1,10.2.2.1,1502,1428
7.479011s,10.2.2.1,10.1.2.1,62,
7.479128s,10.1.2.1,10.2.2.1,1502,1428
7.479249s,10.1.2.1,10.2.2.1,1502,1428
7.479251s,10.2.2.1,10.1.2.1,62,
7.479369s,10.1.2.1,10.2.2.1,1502,1428
7.479489s,10.1.2.1,10.2.2.1,1502,1428
7.479491s,10.2.2.1,10.1.2.1,62,
7.479609s,10.1.2.1,10.2.2.1,1502,1428
7.479729s,10.1.2.1,10.2.2.1,1502,1428
7.479732s,10.2.2.1,10.1.2.1,62,
7.479849s,10.1.2.1,10.2.2.1,1502,1428
7.479970s,10.1.2.1,10.2.2.1,1502,1428
7.479972s,10.2.2.1,10.1.2.1,62,
7.480090s,10.1.2.1,10.2.2.1,1502,1428
7.480210s,10.1.2.1,10.2.2.1,1502,1428
7.480212s,10.2.2.1,10.1.2.1,62,
7.480330s,10.1.2.1,10.2.2.1,1502,1428
7.480450s,10.1.2.1,10.2.2.1,1502,1428
7.480453s,10.2.2.1,10.1.2.1,62,
7.480570s,10.1.2.1,10.2.2.1,1502,1428
7.480691s,10.1.2.1,10.2.2.1,1502,1428
7.480693s,10.2.2.1,10.1.2.1,62,
7.480811s,10.1.2.1,10.2.2.1,1502,1428
7.480931s,10.1.2.1,10.2.2.1,1502,1428
7.480933s,10.2.2.1,10.1.2.1,62,
7.481051s,10.1.2.1,10.2.2.1,1502,1428
7.481171s,10.1.2.1,10.2.2.1,1502,1428
7.481174s,10.2.2.1,10.1.2.1,62,
7.481291s,10.1.2.1,10.2.2.1,1502,1428
7.481412s,10.1.2.1,10.2.2.1,1502,1428
7.481414s,10.2.2.1,10.1.2.1,62,
7.481532s,10.1.2.1,10.2.2.1,1502,1428
7.481652s,10.1.2.1,10.2.2.1,1502,1428
7.481654s,10.2.2.1,10.1.2.1,62,
7.481772s,10.1.2.1,10.2.2.1,1502,1428
7.481892s,10.1.2.1,10.2.2.1,1502,1428
7.481894s,10.2.2.1,10.1.2.1,62,
7.482012s,10.1.2.1,10.2.2.1,1502,1428
7.482132s,10.1.2.1,10.2.2.1,1502,1428
7.482135s,10.2.2.1,10.1.2.1,62,
7.482253s,10.1.2.1,10.2.2.1,1502,1428
7.482373s,10.1.2.1,10.2.2.1,1502,1428
7.482375s,10.2.2.1,10.1.2.1,62,
7.482493s,10.1.2.1,10.2.2.1,1502,1428
7.482613s,10.1.2.1,10.2.2.1,1502,1428
7.482615s,10.2.2.1,10.1.2.1,62,
7.482733s,10.1.2.1,10.2.2.1,1502,1428
7.482853s,10.1.2.1,10.2.2.1,1502,1428
7.482856s,10.2.2.1,10.1.2.1,62,
7.482974s,10.1.2.1,10.2.2.1,1502,1428
7.483094s,10.1.2.1,10.2.2.1,1502,1428
7.483096s,10.2.2.1,10.1.2.1,62,
7.483214s,10.1.2.1,10.2.2.1,1502,1428
7.483334s,10.1.2.1,10.2.2.1,1502,1428
7.483336s,10.2.2.1,10.1.2.1,62,
7.483454s,10.1.2.1,10.2.2.1,1502,1428
7.483574s,10.1.2.1,10.2.2.1,1502,1428
7.483577s,10.2.2.1,10.1.2.1,62,
7.483695s,10.1.2.1,10.2.2.1,1502,1428
7.483815s,10.1.2.1,10.2.2.1,1502,1428
7.483817s,10.2.2.1,10.1.2.1,62,
7.483935s,10.1.2.1,10.2.2.1,1502,1428
7.484055s,10.1.2.1,10.2.2.1,1502,1428
7.484057s,10.2.2.1,10.1.2.1,62,
7.484175s,10.1.2.1,10.2.2.1,1502,1428
7.484295s,10.1.2.1,10.2.2.1,1502,1428
7.484298s,10.2.2.1,10.1.2.1,62,
7.484416s,10.1.2.1,10.2.2.1,1502,1428
7.484536s,10.1.2.1,10.2.2.1,1502,1428
7.484538s,10.2.2.1,10.1.2.1,62,
7.484656s,10.1.2.1,10.2.2.1,1502,1428
7.484776s,10.1.2.1,10.2.2.1,1502,1428
7.484778s,10.2.2.1,10.1.2.1,62,
7.484896s,10.1.2.1,10.2.2.1,1502,1428
7.485016s,10.1.2.1,10.2.2.1,1502,1428
7.485019s,10.2.2.1,10.1.2.1,62,
7.485136s,10.1.2.1,10.2.2.1,1502,1428
7.485257s,10.1.2.1,10.2.2.1,1502,1428
7.485259s,10.2.2.1,10.1.2.1,62,
7.485377s,10.1.2.1,10.2.2.1,1502,1428
7.485497s,10.1.2.1,10.2.2.1,1502,1428
7.485499s,10.2.2.1,10.1.2.1,62,
7.485617s,10.1.2.1,10.2.2.1,1502,1428
7.485737s,10.1.2.1,10.2.2.1,1502,1428
7.485740s,10.2.2.1,10.1.2.1,62,
7.485857s,10.1.2.1,10.2.2.1,1502,1428
7.485978s,10.1.2.1,10.2.2.1,1502,1428
7.485980s,10.2.2.1,10.1.2.1,62,
7.486098s,10.1.2.1,10.2.2.1,1502,1428
7.486218s,10.1.2.1,10.2.2.1,1502,1428
7.486220s,10.2.2.1,10.1.2.1,62,
