Time,Source,Destination,Length,data len
7.501866s,10.1.1.1,10.2.1.1,1502,1428
7.501986s,10.1.1.1,10.2.1.1,1502,1428
7.501988s,10.2.1.1,10.1.1.1,62,
7.502106s,10.1.1.1,10.2.1.1,1502,1428
7.502226s,10.1.1.1,10.2.1.1,1502,1428
7.502229s,10.2.1.1,10.1.1.1,62,
7.502346s,10.1.1.1,10.2.1.1,1502,1428
7.502467s,10.1.1.1,10.2.1.1,1502,1428
7.502469s,10.2.1.1,10.1.1.1,62,
7.502587s,10.1.1.1,10.2.1.1,1502,1428
7.502707s,10.1.1.1,10.2.1.1,1502,1428
7.502709s,10.2.1.1,10.1.1.1,62,
7.502827s,10.1.1.1,10.2.1.1,1502,1428
7.502947s,10.1.1.1,10.2.1.1,1502,1428
7.502950s,10.2.1.1,10.1.1.1,62,
7.503067s,10.1.1.1,10.2.1.1,1502,1428
7.503188s,10.1.1.1,10.2.1.1,1502,1428
7.503190s,10.2.1.1,10.1.1.1,62,
7.503308s,10.1.1.1,10.2.1.1,1502,1428
7.503428s,10.1.1.1,10.2.1.1,1502,1428
7.503430s,10.2.1.1,10.1.1.1,62,
7.503548s,10.1.1.1,10.2.1.1,1502,1428
7.503668s,10.1.1.1,10.2.1.1,1502,1428
7.503670s,10.2.1.1,10.1.1.1,62,
7.503788s,10.1.1.1,10.2.1.1,1502,1428
7.503908s,10.1.1.1,10.2.1.1,1502,1428
7.503911s,10.2.1.1,10.1.1.1,62,
7.504029s,10.1.1.1,10.2.1.1,1502,1428
7.504149s,10.1.1.1,10.2.1.1,1502,1428
7.504151s,10.2.1.1,10.1.1.1,62,
7.504269s,10.1.1.1,10.2.1.1,1502,1428
7.504389s,10.1.1.1,10.2.1.1,1502,1428
7.504391s,10.2.1.1,10.1.1.1,62,
7.504509s,10.1.1.1,10.2.1.1,1502,1428
7.504629s,10.1.1.1,10.2.1.1,1502,1428
7.504632s,10.2.1.1,10.1.1.1,62,
7.504750s,10.1.1.1,10.2.1.1,1502,1428
7.504870s,10.1.1.1,10.2.1.1,1502,1428
7.504872s,10.2.1.1,10.1.1.1,62,
7.504990s,10.1.1.1,10.2.1.1,1502,1428
7.505110s,10.1.1.1,10.2.1.1,1502,1428
7.505112s,10.2.1.1,10.1.1.1,62,
7.505230s,10.1.1.1,10.2.1.1,1502,1428
7.505350s,10.1.1.1,10.2.1.1,1502,1428
7.505414s,10.2.1.1,10.1.1.1,62,
7.505471s,10.1.1.1,10.2.1.1,1502,1428
7.505591s,10.1.1.1,10.2.1.1,1502,1428
7.505654s,10.2.1.1,10.1.1.1,62,
7.505711s,10.1.1.1,10.2.1.1,1502,1428
7.505831s,10.1.1.1,10.2.1.1,1502,1428
7.505895s,10.2.1.1,10.1.1.1,62,
7.505951s,10.1.1.1,10.2.1.1,1502,1428
7.506071s,10.1.1.1,10.2.1.1,1502,1428
7.506135s,10.2.1.1,10.1.1.1,62,
7.506192s,10.1.1.1,10.2.1.1,1502,1428
7.506312s,10.1.1.1,10.2.1.1,1502,1428
7.506375s,10.2.1.1,10.1.1.1,62,
7.506432s,10.1.1.1,10.2.1.1,1502,1428
7.506552s,10.1.1.1,10.2.1.1,1502,1428
7.506616s,10.2.1.1,10.1.1.1,62,
7.506672s,10.1.1.1,10.2.1.1,1502,1428
7.506792s,10.1.1.1,10.2.1.1,1502,1428
7.506856s,10.2.1.1,10.1.1.1,62,
7.506912s,10.1.1.1,10.2.1.1,1502,1428
7.507033s,10.1.1.1,10.2.1.1,1502,1428
7.507096s,10.2.1.1,10.1.1.1,62,
7.507153s,10.1.1.1,10.2.1.1,1502,1428
7.507273s,10.1.1.1,10.2.1.1,1502,1428
7.507337s,10.2.1.1,10.1.1.1,62,
7.507393s,10.1.1.1,10.2.1.1,1502,1428
7.507513s,10.1.1.1,10.2.1.1,1502,1428
7.507577s,10.2.1.1,10.1.1.1,62,
7.507633s,10.1.1.1,10.2.1.1,1502,1428
7.507754s,10.1.1.1,10.2.1.1,1502,1428
7.507817s,10.2.1.1,10.1.1.1,62,
7.507874s,10.1.1.1,10.2.1.1,1502,1428
7.507994s,10.1.1.1,10.2.1.1,1502,1428
7.508058s,10.2.1.1,10.1.1.1,62,
7.508114s,10.1.1.1,10.2.1.1,1502,1428
7.508234s,10.1.1.1,10.2.1.1,1502,1428
7.508298s,10.2.1.1,10.1.1.1,62,
7.508354s,10.1.1.1,10.2.1.1,1502,1428
7.508475s,10.1.1.1,10.2.1.1,1502,1428
7.508538s,10.2.1.1,10.1.1.1,62,
7.508595s,10.1.1.1,10.2.1.1,1502,1428
7.508715s,10.1.1.1,10.2.1.1,1502,1428
7.508779s,10.2.1.1,10.1.1.1,62,
7.508835s,10.1.1.1,10.2.1.1,1502,1428
7.508955s,10.1.1.1,10.2.1.1,1502,1428
7.509019s,10.2.1.1,10.1.1.1,62,
7.509075s,10.1.1.1,10.2.1.1,1502,1428
7.509196s,10.1.1.1,10.2.1.1,1502,1428
7.509259s,10.2.1.1,10.1.1.1,62,
7.509316s,10.1.1.1,10.2.1.1,1502,1428
7.509436s,10.1.1.1,10.2.1.1,1502,1428
7.509500s,10.2.1.1,10.1.1.1,62,
7.509556s,10.1.1.1,10.2.1.1,1502,1428
7.509676s,10.1.1.1,10.2.1.1,1502,1428
7.509740s,10.2.1.1,10.1.1.1,62,
7.509796s,10.1.1.1,10.2.1.1,1502,1428
7.509916s,10.1.1.1,10.2.1.1,1502,1428
7.509980s,10.2.1.1,10.1.1.1,62,
7.510037s,10.1.1.1,10.2.1.1,1502,1428
7.510157s,10.1.1.1,10.2.1.1,1502,1428
7.510221s,10.2.1.1,10.1.1.1,62,
7.510277s,10.1.1.1,10.2.1.1,1502,1428
7.510397s,10.1.1.1,10.2.1.1,1502,1428
7.510461s,10.2.1.1,10.1.1.1,62,
7.510517s,10.1.1.1,10.2.1.1,1502,1428
7.510637s,10.1.1.1,10.2.1.1,1502,1428
7.510701s,10.2.1.1,10.1.1.1,62,
7.510758s,10.1.1.1,10.2.1.1,1502,1428
7.510878s,10.1.1.1,10.2.1.1,1502,1428
7.510942s,10.2.1.1,10.1.1.1,62,
7.510998s,10.1.1.1,10.2.1.1,1502,1428
7.511118s,10.1.1.1,10.2.1.1,1502,1428
7.511120s,10.2.1.1,10.1.1.1,62,
7.511238s,10.1.1.1,10.2.1.1,1502,1428
7.511358s,10.1.1.1,10.2.1.1,1502,1428
7.511469s,10.2.1.1,10.1.1.1,62,
7.511479s,10.1.1.1,10.2.1.1,1502,1428
7.511599s,10.1.1.1,10.2.1.1,1502,1428
7.511709s,10.2.1.1,10.1.1.1,62,
7.511719s,10.1.1.1,10.2.1.1,1502,1428
7.511839s,10.1.1.1,10.2.1.1,1502,1428
7.511950s,10.2.1.1,10.1.1.1,62,
7.511959s,10.1.1.1,10.2.1.1,1502,1428
7.512079s,10.1.1.1,10.2.1.1,1502,1428
7.512190s,10.2.1.1,10.1.1.1,62,
7.512200s,10.1.1.1,10.2.1.1,1502,1428
7.512320s,10.1.1.1,10.2.1.1,1502,1428
7.512430s,10.2.1.1,10.1.1.1,62,
7.512440s,10.1.1.1,10.2.1.1,1502,1428
7.512560s,10.1.1.1,10.2.1.1,1502,1428
7.512671s,10.2.1.1,10.1.1.1,62,
7.512680s,10.1.1.1,10.2.1.1,1502,1428
7.512800s,10.1.1.1,10.2.1.1,1502,1428
7.512911s,10.2.1.1,10.1.1.1,62,
7.512920s,10.1.1.1,10.2.1.1,1502,1428
7.513041s,10.1.1.1,10.2.1.1,1502,1428
7.513151s,10.2.1.1,10.1.1.1,62,
7.513161s,10.1.1.1,10.2.1.1,1502,1428
7.513281s,10.1.1.1,10.2.1.1,1502,1428
7.513392s,10.2.1.1,10.1.1.1,62,
7.513401s,10.1.1.1,10.2.1.1,1502,1428
7.513521s,10.1.1.1,10.2.1.1,1502,1428
7.513632s,10.2.1.1,10.1.1.1,62,
7.513641s,10.1.1.1,10.2.1.1,1502,1428
7.513762s,10.1.1.1,10.2.1.1,1502,1428
7.513872s,10.2.1.1,10.1.1.1,62,
7.513882s,10.1.1.1,10.2.1.1,1502,1428
7.514002s,10.1.1.1,10.2.1.1,1502,1428
7.514113s,10.2.1.1,10.1.1.1,62,
7.514122s,10.1.1.1,10.2.1.1,1502,1428
7.514242s,10.1.1.1,10.2.1.1,1502,1428
7.514353s,10.2.1.1,10.1.1.1,62,
7.514362s,10.1.1.1,10.2.1.1,1502,1428
7.514483s,10.1.1.1,10.2.1.1,1502,1428
7.514593s,10.2.1.1,10.1.1.1,62,
7.514603s,10.1.1.1,10.2.1.1,1502,1428
7.514723s,10.1.1.1,10.2.1.1,1502,1428
7.514834s,10.2.1.1,10.1.1.1,62,
7.514843s,10.1.1.1,10.2.1.1,1502,1428
7.514963s,10.1.1.1,10.2.1.1,1502,1428
7.515074s,10.2.1.1,10.1.1.1,62,
7.515083s,10.1.1.1,10.2.1.1,1502,1428
7.515204s,10.1.1.1,10.2.1.1,1502,1428
7.515314s,10.2.1.1,10.1.1.1,62,
7.515324s,10.1.1.1,10.2.1.1,1502,1428
7.515444s,10.1.1.1,10.2.1.1,1502,1428
7.515446s,10.2.1.1,10.1.1.1,62,
7.515564s,10.1.1.1,10.2.1.1,1502,1428
7.515684s,10.1.1.1,10.2.1.1,1502,1428
7.515686s,10.2.1.1,10.1.1.1,62,
7.515804s,10.1.1.1,10.2.1.1,1502,1428
7.515924s,10.1.1.1,10.2.1.1,1502,1428
7.515927s,10.2.1.1,10.1.1.1,62,
7.516045s,10.1.1.1,10.2.1.1,1502,1428
7.516165s,10.1.1.1,10.2.1.1,1502,1428
7.516167s,10.2.1.1,10.1.1.1,62,
7.516285s,10.1.1.1,10.2.1.1,1502,1428
7.516405s,10.1.1.1,10.2.1.1,1502,1428
7.516407s,10.2.1.1,10.1.1.1,62,
7.516525s,10.1.1.1,10.2.1.1,1502,1428
7.516645s,10.1.1.1,10.2.1.1,1502,1428
7.516648s,10.2.1.1,10.1.1.1,62,
7.516766s,10.1.1.1,10.2.1.1,1502,1428
7.516886s,10.1.1.1,10.2.1.1,1502,1428
7.516888s,10.2.1.1,10.1.1.1,62,
7.517006s,10.1.1.1,10.2.1.1,1502,1428
7.517126s,10.1.1.1,10.2.1.1,1502,1428
7.517128s,10.2.1.1,10.1.1.1,62,
7.517246s,10.1.1.1,10.2.1.1,1502,1428
7.517366s,10.1.1.1,10.2.1.1,1502,1428
7.517369s,10.2.1.1,10.1.1.1,62,
7.517487s,10.1.1.1,10.2.1.1,1502,1428
7.517607s,10.1.1.1,10.2.1.1,1502,1428
7.517609s,10.2.1.1,10.1.1.1,62,
7.517727s,10.1.1.1,10.2.1.1,1502,1428
7.517847s,10.1.1.1,10.2.1.1,1502,1428
7.517849s,10.2.1.1,10.1.1.1,62,
7.517967s,10.1.1.1,10.2.1.1,1502,1428
7.518087s,10.1.1.1,10.2.1.1,1502,1428
7.518090s,10.2.1.1,10.1.1.1,62,
7.518208s,10.1.1.1,10.2.1.1,1502,1428
7.518328s,10.1.1.1,10.2.1.1,1502,1428
7.518330s,10.2.1.1,10.1.1.1,62,
7.518448s,10.1.1.1,10.2.1.1,1502,1428
7.518568s,10.1.1.1,10.2.1.1,1502,1428
7.518570s,10.2.1.1,10.1.1.1,62,
7.518688s,10.1.1.1,10.2.1.1,1502,1428
7.518808s,10.1.1.1,10.2.1.1,1502,1428
7.518811s,10.2.1.1,10.1.1.1,62,
7.518928s,10.1.1.1,10.2.1.1,1502,1428
7.519049s,10.1.1.1,10.2.1.1,1502,1428
7.519051s,10.2.1.1,10.1.1.1,62,
7.519169s,10.1.1.1,10.2.1.1,1502,1428
7.519289s,10.1.1.1,10.2.1.1,1502,1428
7.519291s,10.2.1.1,10.1.1.1,62,
7.519409s,10.1.1.1,10.2.1.1,1502,1428
7.519529s,10.1.1.1,10.2.1.1,1502,1428
7.519532s,10.2.1.1,10.1.1.1,62,
7.519649s,10.1.1.1,10.2.1.1,1502,1428
7.519770s,10.1.1.1,10.2.1.1,1502,1428
7.519772s,10.2.1.1,10.1.1.1,62,
7.519890s,10.1.1.1,10.2.1.1,1502,1428
7.520010s,10.1.1.1,10.2.1.1,1502,1428
7.520012s,10.2.1.1,10.1.1.1,62,
7.520130s,10.1.1.1,10.2.1.1,1502,1428
7.520250s,10.1.1.1,10.2.1.1,1502,1428
7.520253s,10.2.1.1,10.1.1.1,62,
7.520370s,10.1.1.1,10.2.1.1,1502,1428
7.520491s,10.1.1.1,10.2.1.1,1502,1428
7.520493s,10.2.1.1,10.1.1.1,62,
7.520611s,10.1.1.1,10.2.1.1,1502,1428
7.520731s,10.1.1.1,10.2.1.1,1502,1428
7.520733s,10.2.1.1,10.1.1.1,62,
7.520851s,10.1.1.1,10.2.1.1,1502,1428
7.520971s,10.1.1.1,10.2.1.1,1502,1428
7.520974s,10.2.1.1,10.1.1.1,62,
7.521091s,10.1.1.1,10.2.1.1,1502,1428
7.521212s,10.1.1.1,10.2.1.1,1502,1428
7.521214s,10.2.1.1,10.1.1.1,62,
7.521332s,10.1.1.1,10.2.1.1,1502,1428
7.521452s,10.1.1.1,10.2.1.1,1502,1428
7.521454s,10.2.1.1,10.1.1.1,62,
7.521572s,10.1.1.1,10.2.1.1,1502,1428
7.521692s,10.1.1.1,10.2.1.1,1502,1428
7.521694s,10.2.1.1,10.1.1.1,62,
7.521812s,10.1.1.1,10.2.1.1,1502,1428
7.521932s,10.1.1.1,10.2.1.1,1502,1428
7.521935s,10.2.1.1,10.1.1.1,62,
7.522053s,10.1.1.1,10.2.1.1,1502,1428
7.522173s,10.1.1.1,10.2.1.1,1502,1428
7.522175s,10.2.1.1,10.1.1.1,62,
7.522293s,10.1.1.1,10.2.1.1,1502,1428
7.522413s,10.1.1.1,10.2.1.1,1502,1428
7.522415s,10.2.1.1,10.1.1.1,62,
7.522533s,10.1.1.1,10.2.1.1,1502,1428
7.522653s,10.1.1.1,10.2.1.1,1502,1428
7.522656s,10.2.1.1,10.1.1.1,62,
7.522774s,10.1.1.1,10.2.1.1,1502,1428
7.522894s,10.1.1.1,10.2.1.1,1502,1428
7.522933s,10.2.1.1,10.1.1.1,62,
7.523014s,10.1.1.1,10.2.1.1,1502,1428
7.523134s,10.1.1.1,10.2.1.1,1502,1428
7.523174s,10.2.1.1,10.1.1.1,62,
7.523254s,10.1.1.1,10.2.1.1,1502,1428
7.523374s,10.1.1.1,10.2.1.1,1502,1428
7.523414s,10.2.1.1,10.1.1.1,62,
7.523495s,10.1.1.1,10.2.1.1,1502,1428
7.523615s,10.1.1.1,10.2.1.1,1502,1428
7.523654s,10.2.1.1,10.1.1.1,62,
7.523735s,10.1.1.1,10.2.1.1,1502,1428
7.523855s,10.1.1.1,10.2.1.1,1502,1428
7.523895s,10.2.1.1,10.1.1.1,62,
7.523975s,10.1.1.1,10.2.1.1,1502,1428
7.524095s,10.1.1.1,10.2.1.1,1502,1428
7.524135s,10.2.1.1,10.1.1.1,62,
7.524216s,10.1.1.1,10.2.1.1,1502,1428
7.524336s,10.1.1.1,10.2.1.1,1502,1428
7.524375s,10.2.1.1,10.1.1.1,62,
7.524456s,10.1.1.1,10.2.1.1,1502,1428
7.524576s,10.1.1.1,10.2.1.1,1502,1428
7.524616s,10.2.1.1,10.1.1.1,62,
7.524696s,10.1.1.1,10.2.1.1,1502,1428
7.524816s,10.1.1.1,10.2.1.1,1502,1428
7.524856s,10.2.1.1,10.1.1.1,62,
7.524936s,10.1.1.1,10.2.1.1,1502,1428
7.525057s,10.1.1.1,10.2.1.1,1502,1428
7.525096s,10.2.1.1,10.1.1.1,62,
7.525177s,10.1.1.1,10.2.1.1,1502,1428
7.525297s,10.1.1.1,10.2.1.1,1502,1428
7.525337s,10.2.1.1,10.1.1.1,62,
7.525417s,10.1.1.1,10.2.1.1,1502,1428
7.525537s,10.1.1.1,10.2.1.1,1502,1428
7.525577s,10.2.1.1,10.1.1.1,62,
7.525657s,10.1.1.1,10.2.1.1,1502,1428
7.525778s,10.1.1.1,10.2.1.1,1502,1428
7.525817s,10.2.1.1,10.1.1.1,62,
7.525898s,10.1.1.1,10.2.1.1,1502,1428
7.526018s,10.1.1.1,10.2.1.1,1502,1428
7.526058s,10.2.1.1,10.1.1.1,62,
7.526138s,10.1.1.1,10.2.1.1,1502,1428
7.526258s,10.1.1.1,10.2.1.1,1502,1428
7.526261s,10.2.1.1,10.1.1.1,62,
7.526378s,10.1.1.1,10.2.1.1,1502,1428
7.526499s,10.1.1.1,10.2.1.1,1502,1428
7.526585s,10.2.1.1,10.1.1.1,62,
7.526619s,10.1.1.1,10.2.1.1,1502,1428
7.526739s,10.1.1.1,10.2.1.1,1502,1428
7.526825s,10.2.1.1,10.1.1.1,62,
7.526859s,10.1.1.1,10.2.1.1,1502,1428
7.526979s,10.1.1.1,10.2.1.1,1502,1428
7.527066s,10.2.1.1,10.1.1.1,62,
7.527099s,10.1.1.1,10.2.1.1,1502,1428
7.527220s,10.1.1.1,10.2.1.1,1502,1428
7.527306s,10.2.1.1,10.1.1.1,62,
7.527340s,10.1.1.1,10.2.1.1,1502,1428
7.527460s,10.1.1.1,10.2.1.1,1502,1428
7.527546s,10.2.1.1,10.1.1.1,62,
7.527580s,10.1.1.1,10.2.1.1,1502,1428
7.527700s,10.1.1.1,10.2.1.1,1502,1428
7.527787s,10.2.1.1,10.1.1.1,62,
7.527820s,10.1.1.1,10.2.1.1,1502,1428
7.527940s,10.1.1.1,10.2.1.1,1502,1428
7.528027s,10.2.1.1,10.1.1.1,62,
7.528061s,10.1.1.1,10.2.1.1,1502,1428
7.528181s,10.1.1.1,10.2.1.1,1502,1428
7.528267s,10.2.1.1,10.1.1.1,62,
7.528301s,10.1.1.1,10.2.1.1,1502,1428
7.528421s,10.1.1.1,10.2.1.1,1502,1428
7.528508s,10.2.1.1,10.1.1.1,62,
7.528541s,10.1.1.1,10.2.1.1,1502,1428
7.528661s,10.1.1.1,10.2.1.1,1502,1428
7.528748s,10.2.1.1,10.1.1.1,62,
7.528782s,10.1.1.1,10.2.1.1,1502,1428
7.528902s,10.1.1.1,10.2.1.1,1502,1428
7.528988s,10.2.1.1,10.1.1.1,62,
7.529022s,10.1.1.1,10.2.1.1,1502,1428
7.529142s,10.1.1.1,10.2.1.1,1502,1428
7.529229s,10.2.1.1,10.1.1.1,62,
7.529262s,10.1.1.1,10.2.1.1,1502,1428
7.529382s,10.1.1.1,10.2.1.1,1502,1428
7.529469s,10.2.1.1,10.1.1.1,62,
7.529503s,10.1.1.1,10.2.1.1,1502,1428
7.529623s,10.1.1.1,10.2.1.1,1502,1428
7.529709s,10.2.1.1,10.1.1.1,62,
7.529743s,10.1.1.1,10.2.1.1,1502,1428
7.529863s,10.1.1.1,10.2.1.1,1502,1428
7.529950s,10.2.1.1,10.1.1.1,62,
7.529983s,10.1.1.1,10.2.1.1,1502,1428
7.530103s,10.1.1.1,10.2.1.1,1502,1428
7.530190s,10.2.1.1,10.1.1.1,62,
7.530224s,10.1.1.1,10.2.1.1,1502,1428
7.530344s,10.1.1.1,10.2.1.1,1502,1428
7.530430s,10.2.1.1,10.1.1.1,62,
7.530464s,10.1.1.1,10.2.1.1,1502,1428
7.530584s,10.1.1.1,10.2.1.1,1502,1428
7.530671s,10.2.1.1,10.1.1.1,62,
7.530704s,10.1.1.1,10.2.1.1,1502,1428
7.530824s,10.1.1.1,10.2.1.1,1502,1428
7.530911s,10.2.1.1,10.1.1.1,62,
7.530944s,10.1.1.1,10.2.1.1,1502,1428
7.531065s,10.1.1.1,10.2.1.1,1502,1428
7.531151s,10.2.1.1,10.1.1.1,62,
7.531185s,10.1.1.1,10.2.1.1,1502,1428
7.531305s,10.1.1.1,10.2.1.1,1502,1428
7.531392s,10.2.1.1,10.1.1.1,62,
7.531425s,10.1.1.1,10.2.1.1,1502,1428
7.531545s,10.1.1.1,10.2.1.1,1502,1428
7.531632s,10.2.1.1,10.1.1.1,62,
7.531665s,10.1.1.1,10.2.1.1,1502,1428
7.531786s,10.1.1.1,10.2.1.1,1502,1428
7.531872s,10.2.1.1,10.1.1.1,62,
7.531906s,10.1.1.1,10.2.1.1,1502,1428
7.532026s,10.1.1.1,10.2.1.1,1502,1428
7.532112s,10.2.1.1,10.1.1.1,62,
7.532146s,10.1.1.1,10.2.1.1,1502,1428
7.532266s,10.1.1.1,10.2.1.1,1502,1428
7.532353s,10.2.1.1,10.1.1.1,62,
7.532386s,10.1.1.1,10.2.1.1,1502,1428
7.532507s,10.1.1.1,10.2.1.1,1502,1428
7.532593s,10.2.1.1,10.1.1.1,62,
7.532627s,10.1.1.1,10.2.1.1,1502,1428
7.532747s,10.1.1.1,10.2.1.1,1502,1428
7.532833s,10.2.1.1,10.1.1.1,62,
7.532867s,10.1.1.1,10.2.1.1,1502,1428
7.532987s,10.1.1.1,10.2.1.1,1502,1428
7.533074s,10.2.1.1,10.1.1.1,62,
7.533107s,10.1.1.1,10.2.1.1,1502,1428
7.533228s,10.1.1.1,10.2.1.1,1502,1428
7.533230s,10.2.1.1,10.1.1.1,62,
7.533348s,10.1.1.1,10.2.1.1,1502,1428
7.533468s,10.1.1.1,10.2.1.1,1502,1428
7.533470s,10.2.1.1,10.1.1.1,62,
7.533588s,10.1.1.1,10.2.1.1,1502,1428
7.533708s,10.1.1.1,10.2.1.1,1502,1428
7.533710s,10.2.1.1,10.1.1.1,62,
7.533828s,10.1.1.1,10.2.1.1,1502,1428
7.533948s,10.1.1.1,10.2.1.1,1502,1428
7.533951s,10.2.1.1,10.1.1.1,62,
7.534069s,10.1.1.1,10.2.1.1,1502,1428
7.534189s,10.1.1.1,10.2.1.1,1502,1428
7.534191s,10.2.1.1,10.1.1.1,62,
7.534309s,10.1.1.1,10.2.1.1,1502,1428
7.534429s,10.1.1.1,10.2.1.1,1502,1428
7.534431s,10.2.1.1,10.1.1.1,62,
7.534549s,10.1.1.1,10.2.1.1,1502,1428
7.534669s,10.1.1.1,10.2.1.1,1502,1428
7.534672s,10.2.1.1,10.1.1.1,62,
7.534790s,10.1.1.1,10.2.1.1,1502,1428
7.534910s,10.1.1.1,10.2.1.1,1502,1428
7.534912s,10.2.1.1,10.1.1.1,62,
7.535030s,10.1.1.1,10.2.1.1,1502,1428
7.535150s,10.1.1.1,10.2.1.1,1502,1428
7.535152s,10.2.1.1,10.1.1.1,62,
7.535270s,10.1.1.1,10.2.1.1,1502,1428
7.535390s,10.1.1.1,10.2.1.1,1502,1428
7.535393s,10.2.1.1,10.1.1.1,62,
7.535511s,10.1.1.1,10.2.1.1,1502,1428
7.535631s,10.1.1.1,10.2.1.1,1502,1428
7.535633s,10.2.1.1,10.1.1.1,62,
7.535751s,10.1.1.1,10.2.1.1,1502,1428
7.535871s,10.1.1.1,10.2.1.1,1502,1428
7.535873s,10.2.1.1,10.1.1.1,62,
7.535991s,10.1.1.1,10.2.1.1,1502,1428
7.536111s,10.1.1.1,10.2.1.1,1502,1428
7.536114s,10.2.1.1,10.1.1.1,62,
7.536232s,10.1.1.1,10.2.1.1,1502,1428
7.536352s,10.1.1.1,10.2.1.1,1502,1428
7.536354s,10.2.1.1,10.1.1.1,62,
7.536472s,10.1.1.1,10.2.1.1,1502,1428
7.536592s,10.1.1.1,10.2.1.1,1502,1428
7.536594s,10.2.1.1,10.1.1.1,62,
7.536712s,10.1.1.1,10.2.1.1,1502,1428
7.536832s,10.1.1.1,10.2.1.1,1502,1428
7.536835s,10.2.1.1,10.1.1.1,62,
7.536952s,10.1.1.1,10.2.1.1,1502,1428
7.537073s,10.1.1.1,10.2.1.1,1502,1428
7.537075s,10.2.1.1,10.1.1.1,62,
7.537193s,10.1.1.1,10.2.1.1,1502,1428
7.537313s,10.1.1.1,10.2.1.1,1502,1428
7.537315s,10.2.1.1,10.1.1.1,62,
7.537433s,10.1.1.1,10.2.1.1,1502,1428
7.537553s,10.1.1.1,10.2.1.1,1502,1428
7.537556s,10.2.1.1,10.1.1.1,62,
7.537673s,10.1.1.1,10.2.1.1,1502,1428
7.537794s,10.1.1.1,10.2.1.1,1502,1428
7.537796s,10.2.1.1,10.1.1.1,62,
7.537914s,10.1.1.1,10.2.1.1,1502,1428
7.538034s,10.1.1.1,10.2.1.1,1502,1428
7.538047s,10.2.1.1,10.1.1.1,62,
7.538154s,10.1.1.1,10.2.1.1,1502,1428
7.538274s,10.1.1.1,10.2.1.1,1502,1428
7.538288s,10.2.1.1,10.1.1.1,62,
7.538394s,10.1.1.1,10.2.1.1,1502,1428
7.538515s,10.1.1.1,10.2.1.1,1502,1428
7.538528s,10.2.1.1,10.1.1.1,62,
7.538635s,10.1.1.1,10.2.1.1,1502,1428
7.538755s,10.1.1.1,10.2.1.1,1502,1428
7.538768s,10.2.1.1,10.1.1.1,62,
7.538875s,10.1.1.1,10.2.1.1,1502,1428
7.538995s,10.1.1.1,10.2.1.1,1502,1428
7.539008s,10.2.1.1,10.1.1.1,62,
7.539115s,10.1.1.1,10.2.1.1,1502,1428
7.539236s,10.1.1.1,10.2.1.1,1502,1428
7.539249s,10.2.1.1,10.1.1.1,62,
7.539356s,10.1.1.1,10.2.1.1,1502,1428
7.539476s,10.1.1.1,10.2.1.1,1502,1428
7.539489s,10.2.1.1,10.1.1.1,62,
7.539596s,10.1.1.1,10.2.1.1,1502,1428
7.539716s,10.1.1.1,10.2.1.1,1502,1428
7.539729s,10.2.1.1,10.1.1.1,62,
7.539836s,10.1.1.1,10.2.1.1,1502,1428
7.539956s,10.1.1.1,10.2.1.1,1502,1428
7.539970s,10.2.1.1,10.1.1.1,62,
7.540077s,10.1.1.1,10.2.1.1,1502,1428
7.540197s,10.1.1.1,10.2.1.1,1502,1428
7.540210s,10.2.1.1,10.1.1.1,62,
7.540317s,10.1.1.1,10.2.1.1,1502,1428
7.540437s,10.1.1.1,10.2.1.1,1502,1428
7.540450s,10.2.1.1,10.1.1.1,62,
7.540557s,10.1.1.1,10.2.1.1,1502,1428
7.540677s,10.1.1.1,10.2.1.1,1502,1428
7.540691s,10.2.1.1,10.1.1.1,62,
7.540798s,10.1.1.1,10.2.1.1,1502,1428
7.540918s,10.1.1.1,10.2.1.1,1502,1428
7.540931s,10.2.1.1,10.1.1.1,62,
7.541038s,10.1.1.1,10.2.1.1,1502,1428
7.541158s,10.1.1.1,10.2.1.1,1502,1428
7.541171s,10.2.1.1,10.1.1.1,62,
7.541278s,10.1.1.1,10.2.1.1,1502,1428
7.541398s,10.1.1.1,10.2.1.1,1502,1428
7.541412s,10.2.1.1,10.1.1.1,62,
7.541519s,10.1.1.1,10.2.1.1,1502,1428
7.541639s,10.1.1.1,10.2.1.1,1502,1428
7.541652s,10.2.1.1,10.1.1.1,62,
7.541759s,10.1.1.1,10.2.1.1,1502,1428
7.541879s,10.1.1.1,10.2.1.1,1502,1428
7.541892s,10.2.1.1,10.1.1.1,62,
7.541999s,10.1.1.1,10.2.1.1,1502,1428
7.542119s,10.1.1.1,10.2.1.1,1502,1428
7.542133s,10.2.1.1,10.1.1.1,62,
7.542240s,10.1.1.1,10.2.1.1,1502,1428
7.542360s,10.1.1.1,10.2.1.1,1502,1428
7.542373s,10.2.1.1,10.1.1.1,62,
7.542480s,10.1.1.1,10.2.1.1,1502,1428
7.542600s,10.1.1.1,10.2.1.1,1502,1428
7.542613s,10.2.1.1,10.1.1.1,62,
7.542720s,10.1.1.1,10.2.1.1,1502,1428
7.542840s,10.1.1.1,10.2.1.1,1502,1428
7.542854s,10.2.1.1,10.1.1.1,62,
7.542960s,10.1.1.1,10.2.1.1,1502,1428
7.543081s,10.1.1.1,10.2.1.1,1502,1428
7.543094s,10.2.1.1,10.1.1.1,62,
7.543201s,10.1.1.1,10.2.1.1,1502,1428
