Time,Source,Destination,Length,data len
7.178355s,10.1.3.1,10.2.3.1,1502,1428
7.178475s,10.1.3.1,10.2.3.1,1502,1428
7.178478s,10.2.3.1,10.1.3.1,62,
7.178595s,10.1.3.1,10.2.3.1,1502,1428
7.178716s,10.1.3.1,10.2.3.1,1502,1428
7.178718s,10.2.3.1,10.1.3.1,62,
7.178836s,10.1.3.1,10.2.3.1,1502,1428
7.178956s,10.1.3.1,10.2.3.1,1502,1428
7.178958s,10.2.3.1,10.1.3.1,62,
7.179076s,10.1.3.1,10.2.3.1,1502,1428
7.179196s,10.1.3.1,10.2.3.1,1502,1428
7.179199s,10.2.3.1,10.1.3.1,62,
7.179316s,10.1.3.1,10.2.3.1,1502,1428
7.179437s,10.1.3.1,10.2.3.1,1502,1428
7.179539s,10.2.3.1,10.1.3.1,62,
7.179557s,10.1.3.1,10.2.3.1,1502,1428
7.179677s,10.1.3.1,10.2.3.1,1502,1428
7.179779s,10.2.3.1,10.1.3.1,62,
7.179797s,10.1.3.1,10.2.3.1,1502,1428
7.179917s,10.1.3.1,10.2.3.1,1502,1428
7.180019s,10.2.3.1,10.1.3.1,62,
7.180037s,10.1.3.1,10.2.3.1,1502,1428
7.180158s,10.1.3.1,10.2.3.1,1502,1428
7.180260s,10.2.3.1,10.1.3.1,62,
7.180278s,10.1.3.1,10.2.3.1,1502,1428
7.180398s,10.1.3.1,10.2.3.1,1502,1428
7.180500s,10.2.3.1,10.1.3.1,62,
7.180518s,10.1.3.1,10.2.3.1,1502,1428
7.180638s,10.1.3.1,10.2.3.1,1502,1428
7.180740s,10.2.3.1,10.1.3.1,62,
7.180758s,10.1.3.1,10.2.3.1,1502,1428
7.180878s,10.1.3.1,10.2.3.1,1502,1428
7.180980s,10.2.3.1,10.1.3.1,62,
7.180999s,10.1.3.1,10.2.3.1,1502,1428
7.181119s,10.1.3.1,10.2.3.1,1502,1428
7.181221s,10.2.3.1,10.1.3.1,62,
7.181239s,10.1.3.1,10.2.3.1,1502,1428
7.181359s,10.1.3.1,10.2.3.1,1502,1428
7.181461s,10.2.3.1,10.1.3.1,62,
7.181479s,10.1.3.1,10.2.3.1,1502,1428
7.181599s,10.1.3.1,10.2.3.1,1502,1428
7.181701s,10.2.3.1,10.1.3.1,62,
7.181720s,10.1.3.1,10.2.3.1,1502,1428
7.181840s,10.1.3.1,10.2.3.1,1502,1428
7.181942s,10.2.3.1,10.1.3.1,62,
7.181960s,10.1.3.1,10.2.3.1,1502,1428
7.182080s,10.1.3.1,10.2.3.1,1502,1428
7.182182s,10.2.3.1,10.1.3.1,62,
7.182200s,10.1.3.1,10.2.3.1,1502,1428
7.182320s,10.1.3.1,10.2.3.1,1502,1428
7.182422s,10.2.3.1,10.1.3.1,62,
7.182441s,10.1.3.1,10.2.3.1,1502,1428
7.182561s,10.1.3.1,10.2.3.1,1502,1428
7.182663s,10.2.3.1,10.1.3.1,62,
7.182681s,10.1.3.1,10.2.3.1,1502,1428
7.182801s,10.1.3.1,10.2.3.1,1502,1428
7.182903s,10.2.3.1,10.1.3.1,62,
7.182921s,10.1.3.1,10.2.3.1,1502,1428
7.183041s,10.1.3.1,10.2.3.1,1502,1428
7.183044s,10.2.3.1,10.1.3.1,62,
7.183162s,10.1.3.1,10.2.3.1,1502,1428
7.183282s,10.1.3.1,10.2.3.1,1502,1428
7.183310s,10.2.3.1,10.1.3.1,62,
7.183402s,10.1.3.1,10.2.3.1,1502,1428
7.183522s,10.1.3.1,10.2.3.1,1502,1428
7.183551s,10.2.3.1,10.1.3.1,62,
7.183642s,10.1.3.1,10.2.3.1,1502,1428
7.183762s,10.1.3.1,10.2.3.1,1502,1428
7.183791s,10.2.3.1,10.1.3.1,62,
7.183882s,10.1.3.1,10.2.3.1,1502,1428
7.184003s,10.1.3.1,10.2.3.1,1502,1428
7.184031s,10.2.3.1,10.1.3.1,62,
7.184123s,10.1.3.1,10.2.3.1,1502,1428
7.184243s,10.1.3.1,10.2.3.1,1502,1428
7.184272s,10.2.3.1,10.1.3.1,62,
7.184363s,10.1.3.1,10.2.3.1,1502,1428
7.184483s,10.1.3.1,10.2.3.1,1502,1428
7.184512s,10.2.3.1,10.1.3.1,62,
7.184603s,10.1.3.1,10.2.3.1,1502,1428
7.184724s,10.1.3.1,10.2.3.1,1502,1428
7.184752s,10.2.3.1,10.1.3.1,62,
7.184844s,10.1.3.1,10.2.3.1,1502,1428
7.184964s,10.1.3.1,10.2.3.1,1502,1428
7.184993s,10.2.3.1,10.1.3.1,62,
7.185084s,10.1.3.1,10.2.3.1,1502,1428
7.185204s,10.1.3.1,10.2.3.1,1502,1428
7.185233s,10.2.3.1,10.1.3.1,62,
7.185324s,10.1.3.1,10.2.3.1,1502,1428
7.185445s,10.1.3.1,10.2.3.1,1502,1428
7.185473s,10.2.3.1,10.1.3.1,62,
7.185565s,10.1.3.1,10.2.3.1,1502,1428
7.185685s,10.1.3.1,10.2.3.1,1502,1428
7.185714s,10.2.3.1,10.1.3.1,62,
7.185805s,10.1.3.1,10.2.3.1,1502,1428
7.185925s,10.1.3.1,10.2.3.1,1502,1428
7.185954s,10.2.3.1,10.1.3.1,62,
7.186045s,10.1.3.1,10.2.3.1,1502,1428
7.186166s,10.1.3.1,10.2.3.1,1502,1428
7.186194s,10.2.3.1,10.1.3.1,62,
7.186286s,10.1.3.1,10.2.3.1,1502,1428
7.186406s,10.1.3.1,10.2.3.1,1502,1428
7.186435s,10.2.3.1,10.1.3.1,62,
7.186526s,10.1.3.1,10.2.3.1,1502,1428
7.186646s,10.1.3.1,10.2.3.1,1502,1428
7.186675s,10.2.3.1,10.1.3.1,62,
7.186766s,10.1.3.1,10.2.3.1,1502,1428
7.186886s,10.1.3.1,10.2.3.1,1502,1428
7.186915s,10.2.3.1,10.1.3.1,62,
7.187007s,10.1.3.1,10.2.3.1,1502,1428
7.187127s,10.1.3.1,10.2.3.1,1502,1428
7.187156s,10.2.3.1,10.1.3.1,62,
7.187247s,10.1.3.1,10.2.3.1,1502,1428
7.187367s,10.1.3.1,10.2.3.1,1502,1428
7.187396s,10.2.3.1,10.1.3.1,62,
7.187487s,10.1.3.1,10.2.3.1,1502,1428
7.187607s,10.1.3.1,10.2.3.1,1502,1428
7.187636s,10.2.3.1,10.1.3.1,62,
7.187728s,10.1.3.1,10.2.3.1,1502,1428
7.187848s,10.1.3.1,10.2.3.1,1502,1428
7.187876s,10.2.3.1,10.1.3.1,62,
7.187968s,10.1.3.1,10.2.3.1,1502,1428
7.188088s,10.1.3.1,10.2.3.1,1502,1428
7.188117s,10.2.3.1,10.1.3.1,62,
7.188208s,10.1.3.1,10.2.3.1,1502,1428
7.188328s,10.1.3.1,10.2.3.1,1502,1428
7.188357s,10.2.3.1,10.1.3.1,62,
7.188449s,10.1.3.1,10.2.3.1,1502,1428
7.188569s,10.1.3.1,10.2.3.1,1502,1428
7.188597s,10.2.3.1,10.1.3.1,62,
7.188689s,10.1.3.1,10.2.3.1,1502,1428
7.188809s,10.1.3.1,10.2.3.1,1502,1428
7.188838s,10.2.3.1,10.1.3.1,62,
7.188929s,10.1.3.1,10.2.3.1,1502,1428
7.189049s,10.1.3.1,10.2.3.1,1502,1428
7.189078s,10.2.3.1,10.1.3.1,62,
7.189170s,10.1.3.1,10.2.3.1,1502,1428
7.189290s,10.1.3.1,10.2.3.1,1502,1428
7.189318s,10.2.3.1,10.1.3.1,62,
7.189410s,10.1.3.1,10.2.3.1,1502,1428
7.189530s,10.1.3.1,10.2.3.1,1502,1428
7.189559s,10.2.3.1,10.1.3.1,62,
7.189650s,10.1.3.1,10.2.3.1,1502,1428
7.189770s,10.1.3.1,10.2.3.1,1502,1428
7.189799s,10.2.3.1,10.1.3.1,62,
7.189890s,10.1.3.1,10.2.3.1,1502,1428
7.190011s,10.1.3.1,10.2.3.1,1502,1428
7.190013s,10.2.3.1,10.1.3.1,62,
7.190131s,10.1.3.1,10.2.3.1,1502,1428
7.190251s,10.1.3.1,10.2.3.1,1502,1428
7.190253s,10.2.3.1,10.1.3.1,62,
7.190371s,10.1.3.1,10.2.3.1,1502,1428
7.190491s,10.1.3.1,10.2.3.1,1502,1428
7.190494s,10.2.3.1,10.1.3.1,62,
7.190611s,10.1.3.1,10.2.3.1,1502,1428
7.190732s,10.1.3.1,10.2.3.1,1502,1428
7.190734s,10.2.3.1,10.1.3.1,62,
7.190852s,10.1.3.1,10.2.3.1,1502,1428
7.190972s,10.1.3.1,10.2.3.1,1502,1428
7.190974s,10.2.3.1,10.1.3.1,62,
7.191092s,10.1.3.1,10.2.3.1,1502,1428
7.191212s,10.1.3.1,10.2.3.1,1502,1428
7.191215s,10.2.3.1,10.1.3.1,62,
7.191332s,10.1.3.1,10.2.3.1,1502,1428
7.191453s,10.1.3.1,10.2.3.1,1502,1428
7.191455s,10.2.3.1,10.1.3.1,62,
7.191573s,10.1.3.1,10.2.3.1,1502,1428
7.191693s,10.1.3.1,10.2.3.1,1502,1428
7.191695s,10.2.3.1,10.1.3.1,62,
7.191813s,10.1.3.1,10.2.3.1,1502,1428
7.191933s,10.1.3.1,10.2.3.1,1502,1428
7.191936s,10.2.3.1,10.1.3.1,62,
7.192053s,10.1.3.1,10.2.3.1,1502,1428
7.192174s,10.1.3.1,10.2.3.1,1502,1428
7.192176s,10.2.3.1,10.1.3.1,62,
7.192294s,10.1.3.1,10.2.3.1,1502,1428
7.192414s,10.1.3.1,10.2.3.1,1502,1428
7.192416s,10.2.3.1,10.1.3.1,62,
7.192534s,10.1.3.1,10.2.3.1,1502,1428
7.192654s,10.1.3.1,10.2.3.1,1502,1428
7.192656s,10.2.3.1,10.1.3.1,62,
7.192774s,10.1.3.1,10.2.3.1,1502,1428
7.192894s,10.1.3.1,10.2.3.1,1502,1428
7.192897s,10.2.3.1,10.1.3.1,62,
7.193015s,10.1.3.1,10.2.3.1,1502,1428
7.193135s,10.1.3.1,10.2.3.1,1502,1428
7.193137s,10.2.3.1,10.1.3.1,62,
7.193255s,10.1.3.1,10.2.3.1,1502,1428
7.193375s,10.1.3.1,10.2.3.1,1502,1428
7.193377s,10.2.3.1,10.1.3.1,62,
7.193495s,10.1.3.1,10.2.3.1,1502,1428
7.193615s,10.1.3.1,10.2.3.1,1502,1428
7.193618s,10.2.3.1,10.1.3.1,62,
7.193736s,10.1.3.1,10.2.3.1,1502,1428
7.193856s,10.1.3.1,10.2.3.1,1502,1428
7.193858s,10.2.3.1,10.1.3.1,62,
7.193976s,10.1.3.1,10.2.3.1,586,512
7.194023s,10.1.3.1,10.2.3.1,1502,1428
7.194098s,10.2.3.1,10.1.3.1,62,
7.194143s,10.1.3.1,10.2.3.1,1502,1428
7.194263s,10.1.3.1,10.2.3.1,1502,1428
7.194265s,10.2.3.1,10.1.3.1,62,
7.194383s,10.1.3.1,10.2.3.1,1502,1428
7.194503s,10.1.3.1,10.2.3.1,1502,1428
7.194506s,10.2.3.1,10.1.3.1,62,
7.194624s,10.1.3.1,10.2.3.1,1502,1428
7.194744s,10.1.3.1,10.2.3.1,1502,1428
7.194746s,10.2.3.1,10.1.3.1,62,
7.194864s,10.1.3.1,10.2.3.1,1502,1428
7.194984s,10.1.3.1,10.2.3.1,1502,1428
7.194986s,10.2.3.1,10.1.3.1,62,
7.195104s,10.1.3.1,10.2.3.1,1502,1428
7.195224s,10.1.3.1,10.2.3.1,1502,1428
7.195227s,10.2.3.1,10.1.3.1,62,
7.195345s,10.1.3.1,10.2.3.1,1502,1428
7.195465s,10.1.3.1,10.2.3.1,1502,1428
7.195467s,10.2.3.1,10.1.3.1,62,
7.195585s,10.1.3.1,10.2.3.1,1502,1428
7.195705s,10.1.3.1,10.2.3.1,1502,1428
7.195707s,10.2.3.1,10.1.3.1,62,
7.195825s,10.1.3.1,10.2.3.1,1502,1428
7.195945s,10.1.3.1,10.2.3.1,1502,1428
7.195948s,10.2.3.1,10.1.3.1,62,
7.196066s,10.1.3.1,10.2.3.1,1502,1428
7.196186s,10.1.3.1,10.2.3.1,1502,1428
7.196188s,10.2.3.1,10.1.3.1,62,
7.196306s,10.1.3.1,10.2.3.1,1502,1428
7.196426s,10.1.3.1,10.2.3.1,1502,1428
7.196428s,10.2.3.1,10.1.3.1,62,
7.196546s,10.1.3.1,10.2.3.1,1502,1428
7.196666s,10.1.3.1,10.2.3.1,1502,1428
7.196669s,10.2.3.1,10.1.3.1,62,
7.196786s,10.1.3.1,10.2.3.1,1502,1428
7.196907s,10.1.3.1,10.2.3.1,1502,1428
7.196909s,10.2.3.1,10.1.3.1,62,
7.197027s,10.1.3.1,10.2.3.1,1502,1428
7.197147s,10.1.3.1,10.2.3.1,1502,1428
7.197149s,10.2.3.1,10.1.3.1,62,
7.197267s,10.1.3.1,10.2.3.1,1502,1428
7.197387s,10.1.3.1,10.2.3.1,1502,1428
7.197390s,10.2.3.1,10.1.3.1,62,
7.197507s,10.1.3.1,10.2.3.1,1502,1428
7.197628s,10.1.3.1,10.2.3.1,1502,1428
7.197630s,10.2.3.1,10.1.3.1,62,
7.197748s,10.1.3.1,10.2.3.1,1502,1428
7.197868s,10.1.3.1,10.2.3.1,1502,1428
7.197870s,10.2.3.1,10.1.3.1,62,
7.197988s,10.1.3.1,10.2.3.1,1502,1428
7.198108s,10.1.3.1,10.2.3.1,1502,1428
7.198111s,10.2.3.1,10.1.3.1,62,
7.198228s,10.1.3.1,10.2.3.1,1502,1428
7.198349s,10.1.3.1,10.2.3.1,1502,1428
7.198351s,10.2.3.1,10.1.3.1,62,
7.198469s,10.1.3.1,10.2.3.1,1502,1428
7.198589s,10.1.3.1,10.2.3.1,1502,1428
7.198591s,10.2.3.1,10.1.3.1,62,
7.198709s,10.1.3.1,10.2.3.1,1502,1428
7.198829s,10.1.3.1,10.2.3.1,1502,1428
7.198832s,10.2.3.1,10.1.3.1,62,
7.198949s,10.1.3.1,10.2.3.1,1502,1428
7.199070s,10.1.3.1,10.2.3.1,1502,1428
7.199072s,10.2.3.1,10.1.3.1,62,
7.199190s,10.1.3.1,10.2.3.1,1502,1428
7.199310s,10.1.3.1,10.2.3.1,1502,1428
7.199312s,10.2.3.1,10.1.3.1,62,
7.199430s,10.1.3.1,10.2.3.1,1502,1428
7.199550s,10.1.3.1,10.2.3.1,1502,1428
7.199552s,10.2.3.1,10.1.3.1,62,
7.199670s,10.1.3.1,10.2.3.1,1502,1428
7.199790s,10.1.3.1,10.2.3.1,1502,1428
7.199793s,10.2.3.1,10.1.3.1,62,
7.199911s,10.1.3.1,10.2.3.1,1502,1428
7.200031s,10.1.3.1,10.2.3.1,1502,1428
7.200033s,10.2.3.1,10.1.3.1,62,
7.200151s,10.1.3.1,10.2.3.1,1502,1428
7.200271s,10.1.3.1,10.2.3.1,1502,1428
7.200273s,10.2.3.1,10.1.3.1,62,
7.200391s,10.1.3.1,10.2.3.1,1502,1428
7.200511s,10.1.3.1,10.2.3.1,1502,1428
7.200514s,10.2.3.1,10.1.3.1,62,
7.200632s,10.1.3.1,10.2.3.1,1502,1428
7.200752s,10.1.3.1,10.2.3.1,1502,1428
7.200754s,10.2.3.1,10.1.3.1,62,
7.200872s,10.1.3.1,10.2.3.1,1502,1428
7.200992s,10.1.3.1,10.2.3.1,1502,1428
7.200994s,10.2.3.1,10.1.3.1,62,
7.201112s,10.1.3.1,10.2.3.1,1502,1428
7.201232s,10.1.3.1,10.2.3.1,1502,1428
7.201235s,10.2.3.1,10.1.3.1,62,
7.201353s,10.1.3.1,10.2.3.1,1502,1428
7.201473s,10.1.3.1,10.2.3.1,1502,1428
7.201501s,10.2.3.1,10.1.3.1,62,
7.201593s,10.1.3.1,10.2.3.1,1502,1428
7.201713s,10.1.3.1,10.2.3.1,1502,1428
7.201742s,10.2.3.1,10.1.3.1,62,
7.201833s,10.1.3.1,10.2.3.1,1502,1428
7.201953s,10.1.3.1,10.2.3.1,1502,1428
7.201982s,10.2.3.1,10.1.3.1,62,
7.202074s,10.1.3.1,10.2.3.1,1502,1428
7.202194s,10.1.3.1,10.2.3.1,1502,1428
7.202222s,10.2.3.1,10.1.3.1,62,
7.202314s,10.1.3.1,10.2.3.1,1502,1428
7.202434s,10.1.3.1,10.2.3.1,1502,1428
7.202463s,10.2.3.1,10.1.3.1,62,
7.202554s,10.1.3.1,10.2.3.1,1502,1428
7.202674s,10.1.3.1,10.2.3.1,1502,1428
7.202703s,10.2.3.1,10.1.3.1,62,
7.202794s,10.1.3.1,10.2.3.1,1502,1428
7.202915s,10.1.3.1,10.2.3.1,1502,1428
7.202943s,10.2.3.1,10.1.3.1,62,
7.203035s,10.1.3.1,10.2.3.1,1502,1428
7.203155s,10.1.3.1,10.2.3.1,1502,1428
7.203184s,10.2.3.1,10.1.3.1,62,
7.203275s,10.1.3.1,10.2.3.1,1502,1428
7.203395s,10.1.3.1,10.2.3.1,1502,1428
7.203424s,10.2.3.1,10.1.3.1,62,
7.203515s,10.1.3.1,10.2.3.1,1502,1428
7.203636s,10.1.3.1,10.2.3.1,1502,1428
7.203664s,10.2.3.1,10.1.3.1,62,
7.203756s,10.1.3.1,10.2.3.1,1502,1428
7.203876s,10.1.3.1,10.2.3.1,1502,1428
7.203905s,10.2.3.1,10.1.3.1,62,
7.203996s,10.1.3.1,10.2.3.1,1502,1428
7.204116s,10.1.3.1,10.2.3.1,1502,1428
7.204145s,10.2.3.1,10.1.3.1,62,
7.204236s,10.1.3.1,10.2.3.1,1502,1428
7.204357s,10.1.3.1,10.2.3.1,1502,1428
7.204385s,10.2.3.1,10.1.3.1,62,
7.204477s,10.1.3.1,10.2.3.1,1502,1428
7.204597s,10.1.3.1,10.2.3.1,1502,1428
7.204626s,10.2.3.1,10.1.3.1,62,
7.204717s,10.1.3.1,10.2.3.1,1502,1428
7.204837s,10.1.3.1,10.2.3.1,1502,1428
7.204866s,10.2.3.1,10.1.3.1,62,
7.204957s,10.1.3.1,10.2.3.1,1502,1428
7.205078s,10.1.3.1,10.2.3.1,1502,1428
7.205106s,10.2.3.1,10.1.3.1,62,
7.205198s,10.1.3.1,10.2.3.1,1502,1428
7.205318s,10.1.3.1,10.2.3.1,1502,1428
7.205320s,10.2.3.1,10.1.3.1,62,
7.205438s,10.1.3.1,10.2.3.1,1502,1428
7.205558s,10.1.3.1,10.2.3.1,1502,1428
7.205634s,10.2.3.1,10.1.3.1,62,
7.205678s,10.1.3.1,10.2.3.1,1502,1428
7.205798s,10.1.3.1,10.2.3.1,1502,1428
7.205874s,10.2.3.1,10.1.3.1,62,
7.205919s,10.1.3.1,10.2.3.1,1502,1428
7.206039s,10.1.3.1,10.2.3.1,1502,1428
7.206114s,10.2.3.1,10.1.3.1,62,
7.206159s,10.1.3.1,10.2.3.1,1502,1428
7.206279s,10.1.3.1,10.2.3.1,1502,1428
7.206355s,10.2.3.1,10.1.3.1,62,
7.206399s,10.1.3.1,10.2.3.1,1502,1428
7.206519s,10.1.3.1,10.2.3.1,1502,1428
7.206595s,10.2.3.1,10.1.3.1,62,
7.206640s,10.1.3.1,10.2.3.1,1502,1428
7.206760s,10.1.3.1,10.2.3.1,1502,1428
7.206835s,10.2.3.1,10.1.3.1,62,
7.206880s,10.1.3.1,10.2.3.1,1502,1428
7.207000s,10.1.3.1,10.2.3.1,1502,1428
7.207076s,10.2.3.1,10.1.3.1,62,
7.207120s,10.1.3.1,10.2.3.1,1502,1428
7.207240s,10.1.3.1,10.2.3.1,1502,1428
7.207316s,10.2.3.1,10.1.3.1,62,
7.207361s,10.1.3.1,10.2.3.1,1502,1428
7.207481s,10.1.3.1,10.2.3.1,1502,1428
7.207556s,10.2.3.1,10.1.3.1,62,
7.207601s,10.1.3.1,10.2.3.1,1502,1428
7.207721s,10.1.3.1,10.2.3.1,1502,1428
7.207797s,10.2.3.1,10.1.3.1,62,
7.207841s,10.1.3.1,10.2.3.1,1502,1428
7.207961s,10.1.3.1,10.2.3.1,1502,1428
7.208037s,10.2.3.1,10.1.3.1,62,
7.208082s,10.1.3.1,10.2.3.1,1502,1428
7.208202s,10.1.3.1,10.2.3.1,1502,1428
7.208277s,10.2.3.1,10.1.3.1,62,
7.208322s,10.1.3.1,10.2.3.1,1502,1428
7.208442s,10.1.3.1,10.2.3.1,1502,1428
7.208518s,10.2.3.1,10.1.3.1,62,
7.208562s,10.1.3.1,10.2.3.1,1502,1428
7.208682s,10.1.3.1,10.2.3.1,1502,1428
7.208758s,10.2.3.1,10.1.3.1,62,
7.208802s,10.1.3.1,10.2.3.1,1502,1428
7.208923s,10.1.3.1,10.2.3.1,1502,1428
7.208998s,10.2.3.1,10.1.3.1,62,
7.209043s,10.1.3.1,10.2.3.1,1502,1428
7.209163s,10.1.3.1,10.2.3.1,1502,1428
7.209239s,10.2.3.1,10.1.3.1,62,
7.209283s,10.1.3.1,10.2.3.1,1502,1428
7.209403s,10.1.3.1,10.2.3.1,1502,1428
7.209479s,10.2.3.1,10.1.3.1,62,
7.209523s,10.1.3.1,10.2.3.1,1502,1428
7.209644s,10.1.3.1,10.2.3.1,1502,1428
7.209719s,10.2.3.1,10.1.3.1,62,
7.209764s,10.1.3.1,10.2.3.1,1502,1428
7.209884s,10.1.3.1,10.2.3.1,1502,1428
7.209960s,10.2.3.1,10.1.3.1,62,
7.210004s,10.1.3.1,10.2.3.1,1502,1428
7.210124s,10.1.3.1,10.2.3.1,1502,1428
7.210200s,10.2.3.1,10.1.3.1,62,
7.210244s,10.1.3.1,10.2.3.1,1502,1428
7.210365s,10.1.3.1,10.2.3.1,1502,1428
7.210440s,10.2.3.1,10.1.3.1,62,
7.210485s,10.1.3.1,10.2.3.1,1502,1428
7.210605s,10.1.3.1,10.2.3.1,1502,1428
7.210680s,10.2.3.1,10.1.3.1,62,
7.210725s,10.1.3.1,10.2.3.1,1502,1428
7.210845s,10.1.3.1,10.2.3.1,1502,1428
7.210921s,10.2.3.1,10.1.3.1,62,
7.210965s,10.1.3.1,10.2.3.1,1502,1428
7.211086s,10.1.3.1,10.2.3.1,1502,1428
7.211161s,10.2.3.1,10.1.3.1,62,
7.211206s,10.1.3.1,10.2.3.1,1502,1428
7.211326s,10.1.3.1,10.2.3.1,586,512
7.211373s,10.1.3.1,10.2.3.1,1502,1428
7.211401s,10.2.3.1,10.1.3.1,62,
7.211493s,10.1.3.1,10.2.3.1,1502,1428
7.211613s,10.1.3.1,10.2.3.1,1502,1428
7.211642s,10.2.3.1,10.1.3.1,62,
7.211733s,10.1.3.1,10.2.3.1,1502,1428
7.211853s,10.1.3.1,10.2.3.1,1502,1428
7.211882s,10.2.3.1,10.1.3.1,62,
7.211974s,10.1.3.1,10.2.3.1,1502,1428
7.212094s,10.1.3.1,10.2.3.1,1502,1428
7.212096s,10.2.3.1,10.1.3.1,62,
7.212214s,10.1.3.1,10.2.3.1,1502,1428
7.212334s,10.1.3.1,10.2.3.1,1502,1428
7.212336s,10.2.3.1,10.1.3.1,62,
7.212454s,10.1.3.1,10.2.3.1,1502,1428
7.212574s,10.1.3.1,10.2.3.1,1502,1428
7.212577s,10.2.3.1,10.1.3.1,62,
7.212694s,10.1.3.1,10.2.3.1,1502,1428
7.212815s,10.1.3.1,10.2.3.1,1502,1428
7.212817s,10.2.3.1,10.1.3.1,62,
7.212935s,10.1.3.1,10.2.3.1,1502,1428
7.213055s,10.1.3.1,10.2.3.1,1502,1428
7.213057s,10.2.3.1,10.1.3.1,62,
7.213175s,10.1.3.1,10.2.3.1,1502,1428
7.213295s,10.1.3.1,10.2.3.1,1502,1428
7.213298s,10.2.3.1,10.1.3.1,62,
7.213415s,10.1.3.1,10.2.3.1,1502,1428
7.213536s,10.1.3.1,10.2.3.1,1502,1428
7.213538s,10.2.3.1,10.1.3.1,62,
7.213656s,10.1.3.1,10.2.3.1,1502,1428
7.213776s,10.1.3.1,10.2.3.1,1502,1428
7.213778s,10.2.3.1,10.1.3.1,62,
7.213896s,10.1.3.1,10.2.3.1,1502,1428
7.214016s,10.1.3.1,10.2.3.1,1502,1428
7.214019s,10.2.3.1,10.1.3.1,62,
7.214136s,10.1.3.1,10.2.3.1,1502,1428
7.214257s,10.1.3.1,10.2.3.1,1502,1428
7.214259s,10.2.3.1,10.1.3.1,62,
7.214377s,10.1.3.1,10.2.3.1,1502,1428
7.214497s,10.1.3.1,10.2.3.1,1502,1428
7.214499s,10.2.3.1,10.1.3.1,62,
7.214617s,10.1.3.1,10.2.3.1,1502,1428
7.214737s,10.1.3.1,10.2.3.1,1502,1428
7.214740s,10.2.3.1,10.1.3.1,62,
7.214857s,10.1.3.1,10.2.3.1,1502,1428
7.214978s,10.1.3.1,10.2.3.1,1502,1428
7.214980s,10.2.3.1,10.1.3.1,62,
7.215098s,10.1.3.1,10.2.3.1,1502,1428
7.215218s,10.1.3.1,10.2.3.1,1502,1428
7.215220s,10.2.3.1,10.1.3.1,62,
7.215338s,10.1.3.1,10.2.3.1,1502,1428
7.215458s,10.1.3.1,10.2.3.1,1502,1428
7.215460s,10.2.3.1,10.1.3.1,62,
7.215578s,10.1.3.1,10.2.3.1,1502,1428
7.215698s,10.1.3.1,10.2.3.1,1502,1428
7.215701s,10.2.3.1,10.1.3.1,62,
7.215819s,10.1.3.1,10.2.3.1,1502,1428
7.215939s,10.1.3.1,10.2.3.1,1502,1428
7.215941s,10.2.3.1,10.1.3.1,62,
7.216059s,10.1.3.1,10.2.3.1,1502,1428
7.216179s,10.1.3.1,10.2.3.1,1502,1428
7.216181s,10.2.3.1,10.1.3.1,62,
7.216299s,10.1.3.1,10.2.3.1,1502,1428
7.216419s,10.1.3.1,10.2.3.1,1502,1428
7.216422s,10.2.3.1,10.1.3.1,62,
7.216540s,10.1.3.1,10.2.3.1,1502,1428
7.216660s,10.1.3.1,10.2.3.1,586,512
7.216662s,10.2.3.1,10.1.3.1,62,
7.216707s,10.1.3.1,10.2.3.1,1502,1428
7.216827s,10.1.3.1,10.2.3.1,1502,1428
7.216902s,10.2.3.1,10.1.3.1,62,
7.216947s,10.1.3.1,10.2.3.1,1502,1428
7.217067s,10.1.3.1,10.2.3.1,1502,1428
7.217069s,10.2.3.1,10.1.3.1,62,
7.217187s,10.1.3.1,10.2.3.1,1502,1428
7.217307s,10.1.3.1,10.2.3.1,1502,1428
7.217310s,10.2.3.1,10.1.3.1,62,
7.217428s,10.1.3.1,10.2.3.1,1502,1428
7.217548s,10.1.3.1,10.2.3.1,1502,1428
7.217550s,10.2.3.1,10.1.3.1,62,
7.217668s,10.1.3.1,10.2.3.1,1502,1428
7.217788s,10.1.3.1,10.2.3.1,1502,1428
7.217790s,10.2.3.1,10.1.3.1,62,
7.217908s,10.1.3.1,10.2.3.1,1502,1428
7.218028s,10.1.3.1,10.2.3.1,1502,1428
7.218031s,10.2.3.1,10.1.3.1,62,
7.218149s,10.1.3.1,10.2.3.1,1502,1428
7.218269s,10.1.3.1,10.2.3.1,1502,1428
7.218271s,10.2.3.1,10.1.3.1,62,
7.218389s,10.1.3.1,10.2.3.1,1502,1428
7.218509s,10.1.3.1,10.2.3.1,1502,1428
7.218511s,10.2.3.1,10.1.3.1,62,
7.218629s,10.1.3.1,10.2.3.1,1502,1428
7.218749s,10.1.3.1,10.2.3.1,1502,1428
7.218752s,10.2.3.1,10.1.3.1,62,
7.218870s,10.1.3.1,10.2.3.1,1502,1428
7.218990s,10.1.3.1,10.2.3.1,1502,1428
7.218992s,10.2.3.1,10.1.3.1,62,
7.219110s,10.1.3.1,10.2.3.1,1502,1428
7.219230s,10.1.3.1,10.2.3.1,1502,1428
7.219232s,10.2.3.1,10.1.3.1,62,
7.219350s,10.1.3.1,10.2.3.1,1502,1428
7.219470s,10.1.3.1,10.2.3.1,1502,1428
7.219473s,10.2.3.1,10.1.3.1,62,
7.219590s,10.1.3.1,10.2.3.1,1502,1428
