Time,Source,Destination,Length,data len
4.176273s,10.1.1.1,10.2.1.1,1502,1428
4.176275s,10.2.1.1,10.1.1.1,62,
4.176393s,10.1.1.1,10.2.1.1,1502,1428
4.176513s,10.1.1.1,10.2.1.1,1502,1428
4.176515s,10.2.1.1,10.1.1.1,62,
4.176633s,10.1.1.1,10.2.1.1,1502,1428
4.176753s,10.1.1.1,10.2.1.1,1502,1428
4.176756s,10.2.1.1,10.1.1.1,62,
4.176873s,10.1.1.1,10.2.1.1,1502,1428
4.176994s,10.1.1.1,10.2.1.1,1502,1428
4.176996s,10.2.1.1,10.1.1.1,62,
4.177114s,10.1.1.1,10.2.1.1,1502,1428
4.177234s,10.1.1.1,10.2.1.1,1502,1428
4.177236s,10.2.1.1,10.1.1.1,62,
4.177354s,10.1.1.1,10.2.1.1,1502,1428
4.177474s,10.1.1.1,10.2.1.1,1502,1428
4.177477s,10.2.1.1,10.1.1.1,62,
4.177594s,10.1.1.1,10.2.1.1,1502,1428
4.177715s,10.1.1.1,10.2.1.1,1502,1428
4.177788s,10.2.1.1,10.1.1.1,62,
4.177835s,10.1.1.1,10.2.1.1,1502,1428
4.177955s,10.1.1.1,10.2.1.1,1502,1428
4.178028s,10.2.1.1,10.1.1.1,62,
4.178075s,10.1.1.1,10.2.1.1,1502,1428
4.178195s,10.1.1.1,10.2.1.1,1502,1428
4.178268s,10.2.1.1,10.1.1.1,62,
4.178315s,10.1.1.1,10.2.1.1,1502,1428
4.178436s,10.1.1.1,10.2.1.1,1502,1428
4.178509s,10.2.1.1,10.1.1.1,62,
4.178556s,10.1.1.1,10.2.1.1,1502,1428
4.178676s,10.1.1.1,10.2.1.1,1502,1428
4.178749s,10.2.1.1,10.1.1.1,62,
4.178796s,10.1.1.1,10.2.1.1,1502,1428
4.178916s,10.1.1.1,10.2.1.1,1502,1428
4.178989s,10.2.1.1,10.1.1.1,62,
4.179036s,10.1.1.1,10.2.1.1,1502,1428
4.179156s,10.1.1.1,10.2.1.1,1502,1428
4.179230s,10.2.1.1,10.1.1.1,62,
4.179277s,10.1.1.1,10.2.1.1,1502,1428
4.179397s,10.1.1.1,10.2.1.1,1502,1428
4.179470s,10.2.1.1,10.1.1.1,62,
4.179517s,10.1.1.1,10.2.1.1,1502,1428
4.179637s,10.1.1.1,10.2.1.1,1502,1428
4.179710s,10.2.1.1,10.1.1.1,62,
4.179757s,10.1.1.1,10.2.1.1,1502,1428
4.179877s,10.1.1.1,10.2.1.1,1502,1428
4.179951s,10.2.1.1,10.1.1.1,62,
4.179998s,10.1.1.1,10.2.1.1,1502,1428
4.180118s,10.1.1.1,10.2.1.1,1502,1428
4.180191s,10.2.1.1,10.1.1.1,62,
4.180238s,10.1.1.1,10.2.1.1,1502,1428
4.180358s,10.1.1.1,10.2.1.1,1502,1428
4.180431s,10.2.1.1,10.1.1.1,62,
4.180478s,10.1.1.1,10.2.1.1,1502,1428
4.180598s,10.1.1.1,10.2.1.1,1502,1428
4.180672s,10.2.1.1,10.1.1.1,62,
4.180719s,10.1.1.1,10.2.1.1,1502,1428
4.180839s,10.1.1.1,10.2.1.1,1502,1428
4.180912s,10.2.1.1,10.1.1.1,62,
4.180959s,10.1.1.1,10.2.1.1,1502,1428
4.181079s,10.1.1.1,10.2.1.1,1502,1428
4.181152s,10.2.1.1,10.1.1.1,62,
4.181199s,10.1.1.1,10.2.1.1,1502,1428
4.181319s,10.1.1.1,10.2.1.1,1502,1428
4.181322s,10.2.1.1,10.1.1.1,62,
4.181440s,10.1.1.1,10.2.1.1,1502,1428
4.181560s,10.1.1.1,10.2.1.1,1502,1428
4.181562s,10.2.1.1,10.1.1.1,62,
4.181680s,10.1.1.1,10.2.1.1,1502,1428
4.181800s,10.1.1.1,10.2.1.1,1502,1428
4.181802s,10.2.1.1,10.1.1.1,62,
4.181920s,10.1.1.1,10.2.1.1,1502,1428
4.182040s,10.1.1.1,10.2.1.1,1502,1428
4.182043s,10.2.1.1,10.1.1.1,62,
4.182160s,10.1.1.1,10.2.1.1,1502,1428
4.182281s,10.1.1.1,10.2.1.1,1502,1428
4.182283s,10.2.1.1,10.1.1.1,62,
4.182401s,10.1.1.1,10.2.1.1,1502,1428
4.182521s,10.1.1.1,10.2.1.1,1502,1428
4.182523s,10.2.1.1,10.1.1.1,62,
4.182641s,10.1.1.1,10.2.1.1,1502,1428
4.182761s,10.1.1.1,10.2.1.1,1502,1428
4.182764s,10.2.1.1,10.1.1.1,62,
4.182881s,10.1.1.1,10.2.1.1,1502,1428
4.183002s,10.1.1.1,10.2.1.1,1502,1428
4.183004s,10.2.1.1,10.1.1.1,62,
4.183122s,10.1.1.1,10.2.1.1,1502,1428
4.183242s,10.1.1.1,10.2.1.1,1502,1428
4.183244s,10.2.1.1,10.1.1.1,62,
4.183362s,10.1.1.1,10.2.1.1,1502,1428
4.183482s,10.1.1.1,10.2.1.1,1502,1428
4.183485s,10.2.1.1,10.1.1.1,62,
4.183602s,10.1.1.1,10.2.1.1,1502,1428
4.183723s,10.1.1.1,10.2.1.1,1502,1428
4.183725s,10.2.1.1,10.1.1.1,62,
4.183843s,10.1.1.1,10.2.1.1,1502,1428
4.183963s,10.1.1.1,10.2.1.1,1502,1428
4.183965s,10.2.1.1,10.1.1.1,62,
4.184083s,10.1.1.1,10.2.1.1,1502,1428
4.184203s,10.1.1.1,10.2.1.1,1502,1428
4.184206s,10.2.1.1,10.1.1.1,62,
4.184323s,10.1.1.1,10.2.1.1,1502,1428
4.184444s,10.1.1.1,10.2.1.1,1502,1428
4.184446s,10.2.1.1,10.1.1.1,62,
4.184564s,10.1.1.1,10.2.1.1,1502,1428
4.184684s,10.1.1.1,10.2.1.1,1502,1428
4.184686s,10.2.1.1,10.1.1.1,62,
4.184804s,10.1.1.1,10.2.1.1,1502,1428
4.184924s,10.1.1.1,10.2.1.1,1502,1428
4.184926s,10.2.1.1,10.1.1.1,62,
4.185044s,10.1.1.1,10.2.1.1,1502,1428
4.185164s,10.1.1.1,10.2.1.1,1502,1428
4.185167s,10.2.1.1,10.1.1.1,62,
4.185285s,10.1.1.1,10.2.1.1,1502,1428
4.185405s,10.1.1.1,10.2.1.1,1502,1428
4.185407s,10.2.1.1,10.1.1.1,62,
4.185525s,10.1.1.1,10.2.1.1,1502,1428
4.185645s,10.1.1.1,10.2.1.1,1502,1428
4.185647s,10.2.1.1,10.1.1.1,62,
4.185765s,10.1.1.1,10.2.1.1,1502,1428
4.185885s,10.1.1.1,10.2.1.1,1502,1428
4.185888s,10.2.1.1,10.1.1.1,62,
4.186006s,10.1.1.1,10.2.1.1,1502,1428
4.186126s,10.1.1.1,10.2.1.1,1502,1428
4.186128s,10.2.1.1,10.1.1.1,62,
4.186246s,10.1.1.1,10.2.1.1,1502,1428
4.186366s,10.1.1.1,10.2.1.1,1502,1428
4.186368s,10.2.1.1,10.1.1.1,62,
4.186486s,10.1.1.1,10.2.1.1,1502,1428
4.186606s,10.1.1.1,10.2.1.1,1502,1428
4.186609s,10.2.1.1,10.1.1.1,62,
4.186727s,10.1.1.1,10.2.1.1,1502,1428
4.186847s,10.1.1.1,10.2.1.1,1502,1428
4.186849s,10.2.1.1,10.1.1.1,62,
4.186967s,10.1.1.1,10.2.1.1,1502,1428
4.187087s,10.1.1.1,10.2.1.1,1502,1428
4.187089s,10.2.1.1,10.1.1.1,62,
4.187207s,10.1.1.1,10.2.1.1,1502,1428
4.187327s,10.1.1.1,10.2.1.1,1502,1428
4.187330s,10.2.1.1,10.1.1.1,62,
4.187448s,10.1.1.1,10.2.1.1,1502,1428
4.187568s,10.1.1.1,10.2.1.1,1502,1428
4.187570s,10.2.1.1,10.1.1.1,62,
4.187688s,10.1.1.1,10.2.1.1,1502,1428
4.187808s,10.1.1.1,10.2.1.1,1502,1428
4.187810s,10.2.1.1,10.1.1.1,62,
4.187928s,10.1.1.1,10.2.1.1,1502,1428
4.188048s,10.1.1.1,10.2.1.1,1502,1428
4.188051s,10.2.1.1,10.1.1.1,62,
4.188168s,10.1.1.1,10.2.1.1,1502,1428
4.188289s,10.1.1.1,10.2.1.1,1502,1428
4.188291s,10.2.1.1,10.1.1.1,62,
4.188409s,10.1.1.1,10.2.1.1,1502,1428
4.188529s,10.1.1.1,10.2.1.1,1502,1428
4.188531s,10.2.1.1,10.1.1.1,62,
4.188649s,10.1.1.1,10.2.1.1,1502,1428
4.188769s,10.1.1.1,10.2.1.1,1502,1428
4.188772s,10.2.1.1,10.1.1.1,62,
4.188889s,10.1.1.1,10.2.1.1,1502,1428
4.189010s,10.1.1.1,10.2.1.1,1502,1428
4.189012s,10.2.1.1,10.1.1.1,62,
4.189130s,10.1.1.1,10.2.1.1,1502,1428
4.189250s,10.1.1.1,10.2.1.1,1502,1428
4.189252s,10.2.1.1,10.1.1.1,62,
4.189370s,10.1.1.1,10.2.1.1,1502,1428
4.189490s,10.1.1.1,10.2.1.1,1502,1428
4.189493s,10.2.1.1,10.1.1.1,62,
4.189610s,10.1.1.1,10.2.1.1,1502,1428
4.189731s,10.1.1.1,10.2.1.1,1502,1428
4.189733s,10.2.1.1,10.1.1.1,62,
4.189851s,10.1.1.1,10.2.1.1,1502,1428
4.189971s,10.1.1.1,10.2.1.1,1502,1428
4.189973s,10.2.1.1,10.1.1.1,62,
4.190091s,10.1.1.1,10.2.1.1,1502,1428
4.190211s,10.1.1.1,10.2.1.1,1502,1428
4.190214s,10.2.1.1,10.1.1.1,62,
4.190331s,10.1.1.1,10.2.1.1,1502,1428
4.190452s,10.1.1.1,10.2.1.1,1502,1428
4.190454s,10.2.1.1,10.1.1.1,62,
4.190572s,10.1.1.1,10.2.1.1,1502,1428
4.190692s,10.1.1.1,10.2.1.1,1502,1428
4.190694s,10.2.1.1,10.1.1.1,62,
4.190812s,10.1.1.1,10.2.1.1,1502,1428
4.190932s,10.1.1.1,10.2.1.1,1502,1428
4.190934s,10.2.1.1,10.1.1.1,62,
4.191052s,10.1.1.1,10.2.1.1,1502,1428
4.191172s,10.1.1.1,10.2.1.1,1502,1428
4.191175s,10.2.1.1,10.1.1.1,62,
4.191293s,10.1.1.1,10.2.1.1,1502,1428
4.191413s,10.1.1.1,10.2.1.1,1502,1428
4.191415s,10.2.1.1,10.1.1.1,62,
4.191533s,10.1.1.1,10.2.1.1,1502,1428
4.191653s,10.1.1.1,10.2.1.1,1502,1428
4.191655s,10.2.1.1,10.1.1.1,62,
4.191773s,10.1.1.1,10.2.1.1,1502,1428
4.191893s,10.1.1.1,10.2.1.1,1502,1428
4.191896s,10.2.1.1,10.1.1.1,62,
4.192014s,10.1.1.1,10.2.1.1,1502,1428
4.192134s,10.1.1.1,10.2.1.1,1502,1428
4.192136s,10.2.1.1,10.1.1.1,62,
4.192254s,10.1.1.1,10.2.1.1,1502,1428
4.192374s,10.1.1.1,10.2.1.1,1502,1428
4.192376s,10.2.1.1,10.1.1.1,62,
4.192494s,10.1.1.1,10.2.1.1,1502,1428
4.192614s,10.1.1.1,10.2.1.1,1502,1428
4.192617s,10.2.1.1,10.1.1.1,62,
4.192735s,10.1.1.1,10.2.1.1,1502,1428
4.192855s,10.1.1.1,10.2.1.1,1502,1428
4.192857s,10.2.1.1,10.1.1.1,62,
4.192975s,10.1.1.1,10.2.1.1,1502,1428
4.193095s,10.1.1.1,10.2.1.1,1502,1428
4.193097s,10.2.1.1,10.1.1.1,62,
4.193215s,10.1.1.1,10.2.1.1,1502,1428
4.193335s,10.1.1.1,10.2.1.1,1502,1428
4.193338s,10.2.1.1,10.1.1.1,62,
4.193456s,10.1.1.1,10.2.1.1,1502,1428
4.193576s,10.1.1.1,10.2.1.1,1502,1428
4.193578s,10.2.1.1,10.1.1.1,62,
4.193696s,10.1.1.1,10.2.1.1,1502,1428
4.193816s,10.1.1.1,10.2.1.1,1502,1428
4.193818s,10.2.1.1,10.1.1.1,62,
4.193936s,10.1.1.1,10.2.1.1,1502,1428
4.194056s,10.1.1.1,10.2.1.1,1502,1428
4.194059s,10.2.1.1,10.1.1.1,62,
4.194176s,10.1.1.1,10.2.1.1,1502,1428
4.194297s,10.1.1.1,10.2.1.1,1502,1428
4.194299s,10.2.1.1,10.1.1.1,62,
4.194417s,10.1.1.1,10.2.1.1,1502,1428
4.194537s,10.1.1.1,10.2.1.1,1502,1428
4.194539s,10.2.1.1,10.1.1.1,62,
4.194657s,10.1.1.1,10.2.1.1,1502,1428
4.194777s,10.1.1.1,10.2.1.1,1502,1428
4.194780s,10.2.1.1,10.1.1.1,62,
4.194897s,10.1.1.1,10.2.1.1,1502,1428
4.195018s,10.1.1.1,10.2.1.1,1502,1428
4.195020s,10.2.1.1,10.1.1.1,62,
4.195138s,10.1.1.1,10.2.1.1,1502,1428
4.195258s,10.1.1.1,10.2.1.1,1502,1428
4.195260s,10.2.1.1,10.1.1.1,62,
4.195378s,10.1.1.1,10.2.1.1,1502,1428
4.195498s,10.1.1.1,10.2.1.1,1502,1428
4.195501s,10.2.1.1,10.1.1.1,62,
4.195618s,10.1.1.1,10.2.1.1,1502,1428
4.195739s,10.1.1.1,10.2.1.1,1502,1428
4.195741s,10.2.1.1,10.1.1.1,62,
4.195859s,10.1.1.1,10.2.1.1,1502,1428
4.195979s,10.1.1.1,10.2.1.1,1502,1428
4.195981s,10.2.1.1,10.1.1.1,62,
4.196099s,10.1.1.1,10.2.1.1,1502,1428
4.196219s,10.1.1.1,10.2.1.1,1502,1428
4.196222s,10.2.1.1,10.1.1.1,62,
4.196339s,10.1.1.1,10.2.1.1,1502,1428
4.196460s,10.1.1.1,10.2.1.1,1502,1428
4.196462s,10.2.1.1,10.1.1.1,62,
4.196580s,10.1.1.1,10.2.1.1,1502,1428
4.196700s,10.1.1.1,10.2.1.1,1502,1428
4.196702s,10.2.1.1,10.1.1.1,62,
4.196820s,10.1.1.1,10.2.1.1,1502,1428
4.196940s,10.1.1.1,10.2.1.1,1502,1428
4.196942s,10.2.1.1,10.1.1.1,62,
4.197060s,10.1.1.1,10.2.1.1,1502,1428
4.197180s,10.1.1.1,10.2.1.1,1502,1428
4.197183s,10.2.1.1,10.1.1.1,62,
4.197301s,10.1.1.1,10.2.1.1,1502,1428
4.197421s,10.1.1.1,10.2.1.1,1502,1428
4.197423s,10.2.1.1,10.1.1.1,62,
4.197541s,10.1.1.1,10.2.1.1,1502,1428
4.197661s,10.1.1.1,10.2.1.1,1502,1428
4.197663s,10.2.1.1,10.1.1.1,62,
4.197781s,10.1.1.1,10.2.1.1,1502,1428
4.197901s,10.1.1.1,10.2.1.1,1502,1428
4.197904s,10.2.1.1,10.1.1.1,62,
4.198022s,10.1.1.1,10.2.1.1,1502,1428
4.198142s,10.1.1.1,10.2.1.1,1502,1428
4.198144s,10.2.1.1,10.1.1.1,62,
4.198262s,10.1.1.1,10.2.1.1,1502,1428
4.198382s,10.1.1.1,10.2.1.1,1502,1428
4.198384s,10.2.1.1,10.1.1.1,62,
4.198502s,10.1.1.1,10.2.1.1,1502,1428
4.198622s,10.1.1.1,10.2.1.1,1502,1428
4.198625s,10.2.1.1,10.1.1.1,62,
4.198743s,10.1.1.1,10.2.1.1,1502,1428
4.198863s,10.1.1.1,10.2.1.1,1502,1428
4.198865s,10.2.1.1,10.1.1.1,62,
4.198983s,10.1.1.1,10.2.1.1,1502,1428
4.199103s,10.1.1.1,10.2.1.1,1502,1428
4.199105s,10.2.1.1,10.1.1.1,62,
4.199223s,10.1.1.1,10.2.1.1,1502,1428
4.199343s,10.1.1.1,10.2.1.1,1502,1428
4.199346s,10.2.1.1,10.1.1.1,62,
4.199464s,10.1.1.1,10.2.1.1,1502,1428
4.199584s,10.1.1.1,10.2.1.1,1502,1428
4.199586s,10.2.1.1,10.1.1.1,62,
4.199704s,10.1.1.1,10.2.1.1,1502,1428
4.199824s,10.1.1.1,10.2.1.1,1502,1428
4.199826s,10.2.1.1,10.1.1.1,62,
4.199944s,10.1.1.1,10.2.1.1,1502,1428
4.200064s,10.1.1.1,10.2.1.1,1502,1428
4.200067s,10.2.1.1,10.1.1.1,62,
4.200184s,10.1.1.1,10.2.1.1,1502,1428
4.200305s,10.1.1.1,10.2.1.1,1502,1428
4.200378s,10.2.1.1,10.1.1.1,62,
4.200425s,10.1.1.1,10.2.1.1,1502,1428
4.200545s,10.1.1.1,10.2.1.1,1502,1428
4.200618s,10.2.1.1,10.1.1.1,62,
4.200665s,10.1.1.1,10.2.1.1,1502,1428
4.200785s,10.1.1.1,10.2.1.1,1502,1428
4.200788s,10.2.1.1,10.1.1.1,62,
4.200905s,10.1.1.1,10.2.1.1,1502,1428
4.201026s,10.1.1.1,10.2.1.1,1502,1428
4.201028s,10.2.1.1,10.1.1.1,62,
4.201146s,10.1.1.1,10.2.1.1,1502,1428
4.201266s,10.1.1.1,10.2.1.1,1502,1428
4.201268s,10.2.1.1,10.1.1.1,62,
4.201386s,10.1.1.1,10.2.1.1,1502,1428
4.201506s,10.1.1.1,10.2.1.1,1502,1428
4.201509s,10.2.1.1,10.1.1.1,62,
4.201626s,10.1.1.1,10.2.1.1,1502,1428
4.201747s,10.1.1.1,10.2.1.1,1502,1428
4.201749s,10.2.1.1,10.1.1.1,62,
4.201867s,10.1.1.1,10.2.1.1,1502,1428
4.201987s,10.1.1.1,10.2.1.1,1502,1428
4.201989s,10.2.1.1,10.1.1.1,62,
4.202107s,10.1.1.1,10.2.1.1,1502,1428
4.202227s,10.1.1.1,10.2.1.1,1502,1428
4.202230s,10.2.1.1,10.1.1.1,62,
4.202347s,10.1.1.1,10.2.1.1,1502,1428
4.202468s,10.1.1.1,10.2.1.1,1502,1428
4.202470s,10.2.1.1,10.1.1.1,62,
4.202588s,10.1.1.1,10.2.1.1,1502,1428
4.202708s,10.1.1.1,10.2.1.1,1502,1428
4.202710s,10.2.1.1,10.1.1.1,62,
4.202828s,10.1.1.1,10.2.1.1,1502,1428
4.202948s,10.1.1.1,10.2.1.1,1502,1428
4.202950s,10.2.1.1,10.1.1.1,62,
4.203068s,10.1.1.1,10.2.1.1,1502,1428
4.203188s,10.1.1.1,10.2.1.1,1502,1428
4.203191s,10.2.1.1,10.1.1.1,62,
4.203309s,10.1.1.1,10.2.1.1,1502,1428
4.203429s,10.1.1.1,10.2.1.1,1502,1428
4.203431s,10.2.1.1,10.1.1.1,62,
4.203549s,10.1.1.1,10.2.1.1,1502,1428
4.203669s,10.1.1.1,10.2.1.1,1502,1428
4.203671s,10.2.1.1,10.1.1.1,62,
4.203789s,10.1.1.1,10.2.1.1,1502,1428
4.203909s,10.1.1.1,10.2.1.1,1502,1428
4.203912s,10.2.1.1,10.1.1.1,62,
4.204030s,10.1.1.1,10.2.1.1,1502,1428
4.204150s,10.1.1.1,10.2.1.1,1502,1428
4.204152s,10.2.1.1,10.1.1.1,62,
4.204270s,10.1.1.1,10.2.1.1,1502,1428
4.204390s,10.1.1.1,10.2.1.1,1502,1428
4.204392s,10.2.1.1,10.1.1.1,62,
4.204510s,10.1.1.1,10.2.1.1,1502,1428
4.204630s,10.1.1.1,10.2.1.1,1502,1428
4.204633s,10.2.1.1,10.1.1.1,62,
4.204751s,10.1.1.1,10.2.1.1,1502,1428
4.204871s,10.1.1.1,10.2.1.1,1502,1428
4.204944s,10.2.1.1,10.1.1.1,62,
4.204991s,10.1.1.1,10.2.1.1,1502,1428
4.205111s,10.1.1.1,10.2.1.1,1502,1428
4.205184s,10.2.1.1,10.1.1.1,62,
4.205231s,10.1.1.1,10.2.1.1,1502,1428
4.205351s,10.1.1.1,10.2.1.1,1502,1428
4.205425s,10.2.1.1,10.1.1.1,62,
4.205472s,10.1.1.1,10.2.1.1,1502,1428
4.205592s,10.1.1.1,10.2.1.1,1502,1428
4.205665s,10.2.1.1,10.1.1.1,62,
4.205712s,10.1.1.1,10.2.1.1,1502,1428
4.205832s,10.1.1.1,10.2.1.1,1502,1428
4.205905s,10.2.1.1,10.1.1.1,62,
4.205952s,10.1.1.1,10.2.1.1,1502,1428
4.206072s,10.1.1.1,10.2.1.1,1502,1428
4.206146s,10.2.1.1,10.1.1.1,62,
4.206192s,10.1.1.1,10.2.1.1,1502,1428
4.206313s,10.1.1.1,10.2.1.1,1502,1428
4.206386s,10.2.1.1,10.1.1.1,62,
4.206433s,10.1.1.1,10.2.1.1,1502,1428
4.206553s,10.1.1.1,10.2.1.1,1502,1428
4.206555s,10.2.1.1,10.1.1.1,62,
4.206673s,10.1.1.1,10.2.1.1,1502,1428
4.206793s,10.1.1.1,10.2.1.1,1502,1428
4.206796s,10.2.1.1,10.1.1.1,62,
4.206913s,10.1.1.1,10.2.1.1,1502,1428
4.207034s,10.1.1.1,10.2.1.1,1502,1428
4.207036s,10.2.1.1,10.1.1.1,62,
4.207154s,10.1.1.1,10.2.1.1,1502,1428
4.207274s,10.1.1.1,10.2.1.1,1502,1428
4.207276s,10.2.1.1,10.1.1.1,62,
4.207394s,10.1.1.1,10.2.1.1,1502,1428
4.207514s,10.1.1.1,10.2.1.1,1502,1428
4.207517s,10.2.1.1,10.1.1.1,62,
4.207634s,10.1.1.1,10.2.1.1,1502,1428
4.207755s,10.1.1.1,10.2.1.1,1502,1428
4.207757s,10.2.1.1,10.1.1.1,62,
4.207875s,10.1.1.1,10.2.1.1,1502,1428
4.207995s,10.1.1.1,10.2.1.1,1502,1428
4.207997s,10.2.1.1,10.1.1.1,62,
4.208115s,10.1.1.1,10.2.1.1,1502,1428
4.208235s,10.1.1.1,10.2.1.1,1502,1428
4.208238s,10.2.1.1,10.1.1.1,62,
4.208355s,10.1.1.1,10.2.1.1,1502,1428
4.208476s,10.1.1.1,10.2.1.1,1502,1428
4.208478s,10.2.1.1,10.1.1.1,62,
4.208596s,10.1.1.1,10.2.1.1,1502,1428
4.208716s,10.1.1.1,10.2.1.1,1502,1428
4.208718s,10.2.1.1,10.1.1.1,62,
4.208836s,10.1.1.1,10.2.1.1,1502,1428
4.208956s,10.1.1.1,10.2.1.1,1502,1428
4.208958s,10.2.1.1,10.1.1.1,62,
4.209076s,10.1.1.1,10.2.1.1,1502,1428
4.209196s,10.1.1.1,10.2.1.1,1502,1428
4.209199s,10.2.1.1,10.1.1.1,62,
4.209317s,10.1.1.1,10.2.1.1,1502,1428
4.209437s,10.1.1.1,10.2.1.1,1502,1428
4.209439s,10.2.1.1,10.1.1.1,62,
4.209557s,10.1.1.1,10.2.1.1,1502,1428
4.209677s,10.1.1.1,10.2.1.1,1502,1428
4.209679s,10.2.1.1,10.1.1.1,62,
4.209797s,10.1.1.1,10.2.1.1,1502,1428
4.209917s,10.1.1.1,10.2.1.1,1502,1428
4.209920s,10.2.1.1,10.1.1.1,62,
4.210038s,10.1.1.1,10.2.1.1,1502,1428
4.210158s,10.1.1.1,10.2.1.1,1502,1428
4.210160s,10.2.1.1,10.1.1.1,62,
4.210278s,10.1.1.1,10.2.1.1,1502,1428
4.210398s,10.1.1.1,10.2.1.1,1502,1428
4.210400s,10.2.1.1,10.1.1.1,62,
4.210518s,10.1.1.1,10.2.1.1,1502,1428
4.210638s,10.1.1.1,10.2.1.1,1502,1428
4.210641s,10.2.1.1,10.1.1.1,62,
4.210759s,10.1.1.1,10.2.1.1,1502,1428
4.210879s,10.1.1.1,10.2.1.1,1502,1428
4.210881s,10.2.1.1,10.1.1.1,62,
4.210999s,10.1.1.1,10.2.1.1,1502,1428
4.211119s,10.1.1.1,10.2.1.1,1502,1428
4.211121s,10.2.1.1,10.1.1.1,62,
4.211239s,10.1.1.1,10.2.1.1,1502,1428
4.211359s,10.1.1.1,10.2.1.1,1502,1428
4.211362s,10.2.1.1,10.1.1.1,62,
4.211480s,10.1.1.1,10.2.1.1,1502,1428
4.211600s,10.1.1.1,10.2.1.1,1502,1428
4.211602s,10.2.1.1,10.1.1.1,62,
4.211720s,10.1.1.1,10.2.1.1,1502,1428
4.211840s,10.1.1.1,10.2.1.1,1502,1428
4.211842s,10.2.1.1,10.1.1.1,62,
4.211960s,10.1.1.1,10.2.1.1,1502,1428
4.212080s,10.1.1.1,10.2.1.1,1502,1428
4.212083s,10.2.1.1,10.1.1.1,62,
4.212200s,10.1.1.1,10.2.1.1,1502,1428
4.212321s,10.1.1.1,10.2.1.1,1502,1428
4.212323s,10.2.1.1,10.1.1.1,62,
4.212441s,10.1.1.1,10.2.1.1,1502,1428
4.212561s,10.1.1.1,10.2.1.1,1502,1428
4.212563s,10.2.1.1,10.1.1.1,62,
4.212681s,10.1.1.1,10.2.1.1,1502,1428
4.212801s,10.1.1.1,10.2.1.1,1502,1428
4.212804s,10.2.1.1,10.1.1.1,62,
4.212921s,10.1.1.1,10.2.1.1,1502,1428
4.213042s,10.1.1.1,10.2.1.1,1502,1428
4.213044s,10.2.1.1,10.1.1.1,62,
4.213162s,10.1.1.1,10.2.1.1,1502,1428
4.213282s,10.1.1.1,10.2.1.1,1502,1428
4.213284s,10.2.1.1,10.1.1.1,62,
4.213402s,10.1.1.1,10.2.1.1,1502,1428
4.213522s,10.1.1.1,10.2.1.1,1502,1428
4.213525s,10.2.1.1,10.1.1.1,62,
4.213642s,10.1.1.1,10.2.1.1,1502,1428
4.213763s,10.1.1.1,10.2.1.1,1502,1428
4.213765s,10.2.1.1,10.1.1.1,62,
4.213883s,10.1.1.1,10.2.1.1,1502,1428
4.214003s,10.1.1.1,10.2.1.1,1502,1428
4.214005s,10.2.1.1,10.1.1.1,62,
4.214123s,10.1.1.1,10.2.1.1,1502,1428
4.214243s,10.1.1.1,10.2.1.1,1502,1428
4.214246s,10.2.1.1,10.1.1.1,62,
4.214363s,10.1.1.1,10.2.1.1,1502,1428
4.214484s,10.1.1.1,10.2.1.1,1502,1428
4.214486s,10.2.1.1,10.1.1.1,62,
4.214604s,10.1.1.1,10.2.1.1,1502,1428
4.214724s,10.1.1.1,10.2.1.1,1502,1428
4.214726s,10.2.1.1,10.1.1.1,62,
4.214844s,10.1.1.1,10.2.1.1,1502,1428
4.214964s,10.1.1.1,10.2.1.1,1502,1428
4.214966s,10.2.1.1,10.1.1.1,62,
4.215084s,10.1.1.1,10.2.1.1,1502,1428
4.215204s,10.1.1.1,10.2.1.1,1502,1428
4.215207s,10.2.1.1,10.1.1.1,62,
4.215325s,10.1.1.1,10.2.1.1,1502,1428
4.215445s,10.1.1.1,10.2.1.1,1502,1428
4.215447s,10.2.1.1,10.1.1.1,62,
4.215565s,10.1.1.1,10.2.1.1,1502,1428
4.215685s,10.1.1.1,10.2.1.1,1502,1428
4.215687s,10.2.1.1,10.1.1.1,62,
4.215805s,10.1.1.1,10.2.1.1,1502,1428
4.215925s,10.1.1.1,10.2.1.1,1502,1428
4.215928s,10.2.1.1,10.1.1.1,62,
4.216046s,10.1.1.1,10.2.1.1,1502,1428
4.216166s,10.1.1.1,10.2.1.1,1502,1428
4.216168s,10.2.1.1,10.1.1.1,62,
4.216286s,10.1.1.1,10.2.1.1,1502,1428
4.216406s,10.1.1.1,10.2.1.1,1502,1428
4.216408s,10.2.1.1,10.1.1.1,62,
4.216526s,10.1.1.1,10.2.1.1,1502,1428
4.216646s,10.1.1.1,10.2.1.1,1502,1428
4.216649s,10.2.1.1,10.1.1.1,62,
4.216767s,10.1.1.1,10.2.1.1,1502,1428
4.216887s,10.1.1.1,10.2.1.1,1502,1428
4.216889s,10.2.1.1,10.1.1.1,62,
4.217007s,10.1.1.1,10.2.1.1,1502,1428
4.217127s,10.1.1.1,10.2.1.1,1502,1428
4.217129s,10.2.1.1,10.1.1.1,62,
4.217247s,10.1.1.1,10.2.1.1,1502,1428
4.217367s,10.1.1.1,10.2.1.1,1502,1428
4.217370s,10.2.1.1,10.1.1.1,62,
4.217488s,10.1.1.1,10.2.1.1,1502,1428
4.217608s,10.1.1.1,10.2.1.1,1502,1428
