Time,Source,Destination,Length,data len
4.313689s,10.1.2.1,10.2.2.1,1502,1428
4.313809s,10.1.2.1,10.2.2.1,1502,1428
4.313905s,10.2.2.1,10.1.2.1,62,
4.313929s,10.1.2.1,10.2.2.1,1502,1428
4.314049s,10.1.2.1,10.2.2.1,1502,1428
4.314145s,10.2.2.1,10.1.2.1,62,
4.314169s,10.1.2.1,10.2.2.1,1502,1428
4.314289s,10.1.2.1,10.2.2.1,1502,1428
4.314386s,10.2.2.1,10.1.2.1,62,
4.314410s,10.1.2.1,10.2.2.1,1502,1428
4.314530s,10.1.2.1,10.2.2.1,1502,1428
4.314626s,10.2.2.1,10.1.2.1,62,
4.314650s,10.1.2.1,10.2.2.1,1502,1428
4.314770s,10.1.2.1,10.2.2.1,1502,1428
4.314866s,10.2.2.1,10.1.2.1,62,
4.314890s,10.1.2.1,10.2.2.1,1502,1428
4.315010s,10.1.2.1,10.2.2.1,1502,1428
4.315013s,10.2.2.1,10.1.2.1,62,
4.315131s,10.1.2.1,10.2.2.1,1502,1428
4.315251s,10.1.2.1,10.2.2.1,1502,1428
4.315347s,10.2.2.1,10.1.2.1,62,
4.315371s,10.1.2.1,10.2.2.1,1502,1428
4.315491s,10.1.2.1,10.2.2.1,1502,1428
4.315493s,10.2.2.1,10.1.2.1,62,
4.315611s,10.1.2.1,10.2.2.1,1502,1428
4.315731s,10.1.2.1,10.2.2.1,1502,1428
4.315734s,10.2.2.1,10.1.2.1,62,
4.315852s,10.1.2.1,10.2.2.1,1502,1428
4.315972s,10.1.2.1,10.2.2.1,1502,1428
4.315974s,10.2.2.1,10.1.2.1,62,
4.316092s,10.1.2.1,10.2.2.1,1502,1428
4.316212s,10.1.2.1,10.2.2.1,1502,1428
4.316214s,10.2.2.1,10.1.2.1,62,
4.316332s,10.1.2.1,10.2.2.1,1502,1428
4.316452s,10.1.2.1,10.2.2.1,1502,1428
4.316455s,10.2.2.1,10.1.2.1,62,
4.316573s,10.1.2.1,10.2.2.1,1502,1428
4.316693s,10.1.2.1,10.2.2.1,1502,1428
4.316695s,10.2.2.1,10.1.2.1,62,
4.316813s,10.1.2.1,10.2.2.1,1502,1428
4.316933s,10.1.2.1,10.2.2.1,1502,1428
4.316935s,10.2.2.1,10.1.2.1,62,
4.317053s,10.1.2.1,10.2.2.1,1502,1428
4.317173s,10.1.2.1,10.2.2.1,1502,1428
4.317176s,10.2.2.1,10.1.2.1,62,
4.317293s,10.1.2.1,10.2.2.1,1502,1428
4.317414s,10.1.2.1,10.2.2.1,1502,1428
4.317416s,10.2.2.1,10.1.2.1,62,
4.317534s,10.1.2.1,10.2.2.1,1502,1428
4.317654s,10.1.2.1,10.2.2.1,1502,1428
4.317656s,10.2.2.1,10.1.2.1,62,
4.317774s,10.1.2.1,10.2.2.1,1502,1428
4.317894s,10.1.2.1,10.2.2.1,1502,1428
4.317897s,10.2.2.1,10.1.2.1,62,
4.318014s,10.1.2.1,10.2.2.1,1502,1428
4.318135s,10.1.2.1,10.2.2.1,1502,1428
4.318137s,10.2.2.1,10.1.2.1,62,
4.318255s,10.1.2.1,10.2.2.1,1502,1428
4.318375s,10.1.2.1,10.2.2.1,1502,1428
4.318377s,10.2.2.1,10.1.2.1,62,
4.318495s,10.1.2.1,10.2.2.1,1502,1428
4.318615s,10.1.2.1,10.2.2.1,586,512
4.318618s,10.2.2.1,10.1.2.1,62,
4.318662s,10.1.2.1,10.2.2.1,1502,1428
4.318782s,10.1.2.1,10.2.2.1,1502,1428
4.318858s,10.2.2.1,10.1.2.1,62,
4.318902s,10.1.2.1,10.2.2.1,1502,1428
4.318952s,10.2.2.1,10.1.2.1,62,
4.319023s,10.1.2.1,10.2.2.1,1502,1428
4.319143s,10.1.2.1,10.2.2.1,1502,1428
4.319145s,10.2.2.1,10.1.2.1,62,
4.319263s,10.1.2.1,10.2.2.1,1502,1428
4.319383s,10.1.2.1,10.2.2.1,1502,1428
4.319385s,10.2.2.1,10.1.2.1,62,
4.319503s,10.1.2.1,10.2.2.1,1502,1428
4.319623s,10.1.2.1,10.2.2.1,1502,1428
4.319626s,10.2.2.1,10.1.2.1,62,
4.319744s,10.1.2.1,10.2.2.1,1502,1428
4.319864s,10.1.2.1,10.2.2.1,1502,1428
4.319866s,10.2.2.1,10.1.2.1,62,
4.319984s,10.1.2.1,10.2.2.1,1502,1428
4.320104s,10.1.2.1,10.2.2.1,1502,1428
4.320106s,10.2.2.1,10.1.2.1,62,
4.320224s,10.1.2.1,10.2.2.1,1502,1428
4.320344s,10.1.2.1,10.2.2.1,1502,1428
4.320347s,10.2.2.1,10.1.2.1,62,
4.320465s,10.1.2.1,10.2.2.1,1502,1428
4.320585s,10.1.2.1,10.2.2.1,1502,1428
4.320587s,10.2.2.1,10.1.2.1,62,
4.320705s,10.1.2.1,10.2.2.1,1502,1428
4.320825s,10.1.2.1,10.2.2.1,1502,1428
4.320827s,10.2.2.1,10.1.2.1,62,
4.320945s,10.1.2.1,10.2.2.1,1502,1428
4.321065s,10.1.2.1,10.2.2.1,1502,1428
4.321068s,10.2.2.1,10.1.2.1,62,
4.321185s,10.1.2.1,10.2.2.1,1502,1428
4.321306s,10.1.2.1,10.2.2.1,1502,1428
4.321308s,10.2.2.1,10.1.2.1,62,
4.321426s,10.1.2.1,10.2.2.1,1502,1428
4.321546s,10.1.2.1,10.2.2.1,1502,1428
4.321548s,10.2.2.1,10.1.2.1,62,
4.321666s,10.1.2.1,10.2.2.1,1502,1428
4.321786s,10.1.2.1,10.2.2.1,1502,1428
4.321789s,10.2.2.1,10.1.2.1,62,
4.321906s,10.1.2.1,10.2.2.1,1502,1428
4.322027s,10.1.2.1,10.2.2.1,1502,1428
4.322029s,10.2.2.1,10.1.2.1,62,
4.322147s,10.1.2.1,10.2.2.1,1502,1428
4.322267s,10.1.2.1,10.2.2.1,1502,1428
4.322269s,10.2.2.1,10.1.2.1,62,
4.322387s,10.1.2.1,10.2.2.1,1502,1428
4.322507s,10.1.2.1,10.2.2.1,1502,1428
4.322510s,10.2.2.1,10.1.2.1,62,
4.322627s,10.1.2.1,10.2.2.1,1502,1428
4.322748s,10.1.2.1,10.2.2.1,1502,1428
4.322750s,10.2.2.1,10.1.2.1,62,
4.322868s,10.1.2.1,10.2.2.1,1502,1428
4.322988s,10.1.2.1,10.2.2.1,1502,1428
4.322990s,10.2.2.1,10.1.2.1,62,
4.323108s,10.1.2.1,10.2.2.1,1502,1428
4.323228s,10.1.2.1,10.2.2.1,1502,1428
4.323231s,10.2.2.1,10.1.2.1,62,
4.323348s,10.1.2.1,10.2.2.1,1502,1428
4.323469s,10.1.2.1,10.2.2.1,1502,1428
4.323471s,10.2.2.1,10.1.2.1,62,
4.323589s,10.1.2.1,10.2.2.1,1502,1428
4.323709s,10.1.2.1,10.2.2.1,1502,1428
4.323711s,10.2.2.1,10.1.2.1,62,
4.323829s,10.1.2.1,10.2.2.1,1502,1428
4.323949s,10.1.2.1,10.2.2.1,1502,1428
4.323951s,10.2.2.1,10.1.2.1,62,
4.324069s,10.1.2.1,10.2.2.1,1502,1428
4.324189s,10.1.2.1,10.2.2.1,1502,1428
4.324192s,10.2.2.1,10.1.2.1,62,
4.324310s,10.1.2.1,10.2.2.1,1502,1428
4.324430s,10.1.2.1,10.2.2.1,1502,1428
4.324432s,10.2.2.1,10.1.2.1,62,
4.324550s,10.1.2.1,10.2.2.1,1502,1428
4.324670s,10.1.2.1,10.2.2.1,1502,1428
4.324672s,10.2.2.1,10.1.2.1,62,
4.324790s,10.1.2.1,10.2.2.1,1502,1428
4.324910s,10.1.2.1,10.2.2.1,1502,1428
4.324913s,10.2.2.1,10.1.2.1,62,
4.325031s,10.1.2.1,10.2.2.1,1502,1428
4.325151s,10.1.2.1,10.2.2.1,1502,1428
4.325153s,10.2.2.1,10.1.2.1,62,
4.325271s,10.1.2.1,10.2.2.1,1502,1428
4.325391s,10.1.2.1,10.2.2.1,1502,1428
4.325393s,10.2.2.1,10.1.2.1,62,
4.325511s,10.1.2.1,10.2.2.1,1502,1428
4.325631s,10.1.2.1,10.2.2.1,1502,1428
4.325634s,10.2.2.1,10.1.2.1,62,
4.325752s,10.1.2.1,10.2.2.1,1502,1428
4.325872s,10.1.2.1,10.2.2.1,1502,1428
4.325874s,10.2.2.1,10.1.2.1,62,
4.325992s,10.1.2.1,10.2.2.1,1502,1428
4.326112s,10.1.2.1,10.2.2.1,1502,1428
4.326114s,10.2.2.1,10.1.2.1,62,
4.326232s,10.1.2.1,10.2.2.1,1502,1428
4.326352s,10.1.2.1,10.2.2.1,1502,1428
4.326355s,10.2.2.1,10.1.2.1,62,
4.326473s,10.1.2.1,10.2.2.1,1502,1428
4.326593s,10.1.2.1,10.2.2.1,1502,1428
4.326595s,10.2.2.1,10.1.2.1,62,
4.326713s,10.1.2.1,10.2.2.1,1502,1428
4.326833s,10.1.2.1,10.2.2.1,1502,1428
4.326929s,10.2.2.1,10.1.2.1,62,
4.326953s,10.1.2.1,10.2.2.1,1502,1428
4.327073s,10.1.2.1,10.2.2.1,1502,1428
4.327169s,10.2.2.1,10.1.2.1,62,
4.327193s,10.1.2.1,10.2.2.1,1502,1428
4.327314s,10.1.2.1,10.2.2.1,1502,1428
4.327410s,10.2.2.1,10.1.2.1,62,
4.327434s,10.1.2.1,10.2.2.1,1502,1428
4.327554s,10.1.2.1,10.2.2.1,1502,1428
4.327650s,10.2.2.1,10.1.2.1,62,
4.327674s,10.1.2.1,10.2.2.1,1502,1428
4.327794s,10.1.2.1,10.2.2.1,1502,1428
4.327890s,10.2.2.1,10.1.2.1,62,
4.327914s,10.1.2.1,10.2.2.1,1502,1428
4.328035s,10.1.2.1,10.2.2.1,1502,1428
4.328131s,10.2.2.1,10.1.2.1,62,
4.328155s,10.1.2.1,10.2.2.1,1502,1428
4.328275s,10.1.2.1,10.2.2.1,1502,1428
4.328371s,10.2.2.1,10.1.2.1,62,
4.328395s,10.1.2.1,10.2.2.1,1502,1428
4.328515s,10.1.2.1,10.2.2.1,1502,1428
4.328611s,10.2.2.1,10.1.2.1,62,
4.328635s,10.1.2.1,10.2.2.1,1502,1428
4.328756s,10.1.2.1,10.2.2.1,1502,1428
4.328852s,10.2.2.1,10.1.2.1,62,
4.328876s,10.1.2.1,10.2.2.1,1502,1428
4.328996s,10.1.2.1,10.2.2.1,1502,1428
4.329092s,10.2.2.1,10.1.2.1,62,
4.329116s,10.1.2.1,10.2.2.1,1502,1428
4.329236s,10.1.2.1,10.2.2.1,1502,1428
4.329332s,10.2.2.1,10.1.2.1,62,
4.329356s,10.1.2.1,10.2.2.1,1502,1428
4.329477s,10.1.2.1,10.2.2.1,1502,1428
4.329573s,10.2.2.1,10.1.2.1,62,
4.329597s,10.1.2.1,10.2.2.1,1502,1428
4.329717s,10.1.2.1,10.2.2.1,1502,1428
4.329813s,10.2.2.1,10.1.2.1,62,
4.329837s,10.1.2.1,10.2.2.1,1502,1428
4.329957s,10.1.2.1,10.2.2.1,1502,1428
4.329959s,10.2.2.1,10.1.2.1,62,
4.330077s,10.1.2.1,10.2.2.1,1502,1428
4.330197s,10.1.2.1,10.2.2.1,1502,1428
4.330294s,10.2.2.1,10.1.2.1,62,
4.330318s,10.1.2.1,10.2.2.1,1502,1428
4.330438s,10.1.2.1,10.2.2.1,1502,1428
4.330534s,10.2.2.1,10.1.2.1,62,
4.330558s,10.1.2.1,10.2.2.1,1502,1428
4.330678s,10.1.2.1,10.2.2.1,1502,1428
4.330774s,10.2.2.1,10.1.2.1,62,
4.330798s,10.1.2.1,10.2.2.1,1502,1428
4.330918s,10.1.2.1,10.2.2.1,1502,1428
4.331015s,10.2.2.1,10.1.2.1,62,
4.331039s,10.1.2.1,10.2.2.1,1502,1428
4.331159s,10.1.2.1,10.2.2.1,1502,1428
4.331255s,10.2.2.1,10.1.2.1,62,
4.331279s,10.1.2.1,10.2.2.1,1502,1428
4.331399s,10.1.2.1,10.2.2.1,1502,1428
4.331495s,10.2.2.1,10.1.2.1,62,
4.331519s,10.1.2.1,10.2.2.1,1502,1428
4.331639s,10.1.2.1,10.2.2.1,1502,1428
4.331735s,10.2.2.1,10.1.2.1,62,
4.331760s,10.1.2.1,10.2.2.1,1502,1428
4.331880s,10.1.2.1,10.2.2.1,1502,1428
4.331976s,10.2.2.1,10.1.2.1,62,
4.332000s,10.1.2.1,10.2.2.1,1502,1428
4.332120s,10.1.2.1,10.2.2.1,1502,1428
4.332216s,10.2.2.1,10.1.2.1,62,
4.332240s,10.1.2.1,10.2.2.1,1502,1428
4.332360s,10.1.2.1,10.2.2.1,1502,1428
4.332456s,10.2.2.1,10.1.2.1,62,
4.332481s,10.1.2.1,10.2.2.1,1502,1428
4.332601s,10.1.2.1,10.2.2.1,1502,1428
4.332697s,10.2.2.1,10.1.2.1,62,
4.332721s,10.1.2.1,10.2.2.1,1502,1428
4.332841s,10.1.2.1,10.2.2.1,1502,1428
4.332937s,10.2.2.1,10.1.2.1,62,
4.332961s,10.1.2.1,10.2.2.1,1502,1428
4.333081s,10.1.2.1,10.2.2.1,1502,1428
4.333177s,10.2.2.1,10.1.2.1,62,
4.333201s,10.1.2.1,10.2.2.1,1502,1428
4.333322s,10.1.2.1,10.2.2.1,1502,1428
4.333418s,10.2.2.1,10.1.2.1,62,
4.333442s,10.1.2.1,10.2.2.1,1502,1428
4.333562s,10.1.2.1,10.2.2.1,1502,1428
4.333658s,10.2.2.1,10.1.2.1,62,
4.333682s,10.1.2.1,10.2.2.1,1502,1428
4.333802s,10.1.2.1,10.2.2.1,1502,1428
4.333805s,10.2.2.1,10.1.2.1,62,
4.333922s,10.1.2.1,10.2.2.1,1502,1428
4.334043s,10.1.2.1,10.2.2.1,1502,1428
4.334065s,10.2.2.1,10.1.2.1,62,
4.334163s,10.1.2.1,10.2.2.1,1502,1428
4.334283s,10.1.2.1,10.2.2.1,1502,1428
4.334306s,10.2.2.1,10.1.2.1,62,
4.334403s,10.1.2.1,10.2.2.1,1502,1428
4.334523s,10.1.2.1,10.2.2.1,1502,1428
4.334546s,10.2.2.1,10.1.2.1,62,
4.334643s,10.1.2.1,10.2.2.1,1502,1428
4.334764s,10.1.2.1,10.2.2.1,1502,1428
4.334786s,10.2.2.1,10.1.2.1,62,
4.334884s,10.1.2.1,10.2.2.1,1502,1428
4.335004s,10.1.2.1,10.2.2.1,1502,1428
4.335027s,10.2.2.1,10.1.2.1,62,
4.335124s,10.1.2.1,10.2.2.1,1502,1428
4.335244s,10.1.2.1,10.2.2.1,1502,1428
4.335267s,10.2.2.1,10.1.2.1,62,
4.335364s,10.1.2.1,10.2.2.1,1502,1428
4.335485s,10.1.2.1,10.2.2.1,1502,1428
4.335507s,10.2.2.1,10.1.2.1,62,
4.335605s,10.1.2.1,10.2.2.1,1502,1428
4.335725s,10.1.2.1,10.2.2.1,1502,1428
4.335748s,10.2.2.1,10.1.2.1,62,
4.335845s,10.1.2.1,10.2.2.1,1502,1428
4.335965s,10.1.2.1,10.2.2.1,1502,1428
4.335988s,10.2.2.1,10.1.2.1,62,
4.336085s,10.1.2.1,10.2.2.1,1502,1428
4.336205s,10.1.2.1,10.2.2.1,1502,1428
4.336228s,10.2.2.1,10.1.2.1,62,
4.336326s,10.1.2.1,10.2.2.1,1502,1428
4.336446s,10.1.2.1,10.2.2.1,1502,1428
4.336469s,10.2.2.1,10.1.2.1,62,
4.336566s,10.1.2.1,10.2.2.1,1502,1428
4.336686s,10.1.2.1,10.2.2.1,1502,1428
4.336709s,10.2.2.1,10.1.2.1,62,
4.336806s,10.1.2.1,10.2.2.1,1502,1428
4.336926s,10.1.2.1,10.2.2.1,1502,1428
4.336949s,10.2.2.1,10.1.2.1,62,
4.337047s,10.1.2.1,10.2.2.1,1502,1428
4.337167s,10.1.2.1,10.2.2.1,1502,1428
4.337190s,10.2.2.1,10.1.2.1,62,
4.337287s,10.1.2.1,10.2.2.1,1502,1428
4.337407s,10.1.2.1,10.2.2.1,1502,1428
4.337430s,10.2.2.1,10.1.2.1,62,
4.337527s,10.1.2.1,10.2.2.1,1502,1428
4.337647s,10.1.2.1,10.2.2.1,1502,1428
4.337670s,10.2.2.1,10.1.2.1,62,
4.337768s,10.1.2.1,10.2.2.1,1502,1428
4.337888s,10.1.2.1,10.2.2.1,1502,1428
4.337890s,10.2.2.1,10.1.2.1,62,
4.338008s,10.1.2.1,10.2.2.1,1502,1428
4.338128s,10.1.2.1,10.2.2.1,1502,1428
4.338151s,10.2.2.1,10.1.2.1,62,
4.338248s,10.1.2.1,10.2.2.1,1502,1428
4.338368s,10.1.2.1,10.2.2.1,1502,1428
4.338391s,10.2.2.1,10.1.2.1,62,
4.338489s,10.1.2.1,10.2.2.1,1502,1428
4.338609s,10.1.2.1,10.2.2.1,1502,1428
4.338631s,10.2.2.1,10.1.2.1,62,
4.338729s,10.1.2.1,10.2.2.1,1502,1428
4.338849s,10.1.2.1,10.2.2.1,1502,1428
4.338872s,10.2.2.1,10.1.2.1,62,
4.338969s,10.1.2.1,10.2.2.1,1502,1428
4.339089s,10.1.2.1,10.2.2.1,1502,1428
4.339112s,10.2.2.1,10.1.2.1,62,
4.339209s,10.1.2.1,10.2.2.1,1502,1428
4.339330s,10.1.2.1,10.2.2.1,1502,1428
4.339352s,10.2.2.1,10.1.2.1,62,
4.339450s,10.1.2.1,10.2.2.1,1502,1428
4.339570s,10.1.2.1,10.2.2.1,1502,1428
4.339593s,10.2.2.1,10.1.2.1,62,
4.339690s,10.1.2.1,10.2.2.1,1502,1428
4.339810s,10.1.2.1,10.2.2.1,1502,1428
4.339833s,10.2.2.1,10.1.2.1,62,
4.339930s,10.1.2.1,10.2.2.1,1502,1428
4.340051s,10.1.2.1,10.2.2.1,1502,1428
4.340073s,10.2.2.1,10.1.2.1,62,
4.340171s,10.1.2.1,10.2.2.1,1502,1428
4.340291s,10.1.2.1,10.2.2.1,1502,1428
4.340314s,10.2.2.1,10.1.2.1,62,
4.340411s,10.1.2.1,10.2.2.1,1502,1428
4.340531s,10.1.2.1,10.2.2.1,1502,1428
4.340554s,10.2.2.1,10.1.2.1,62,
4.340651s,10.1.2.1,10.2.2.1,1502,1428
4.340772s,10.1.2.1,10.2.2.1,1502,1428
4.340794s,10.2.2.1,10.1.2.1,62,
4.340892s,10.1.2.1,10.2.2.1,1502,1428
4.341012s,10.1.2.1,10.2.2.1,1502,1428
4.341035s,10.2.2.1,10.1.2.1,62,
4.341132s,10.1.2.1,10.2.2.1,1502,1428
4.341252s,10.1.2.1,10.2.2.1,1502,1428
4.341275s,10.2.2.1,10.1.2.1,62,
4.341372s,10.1.2.1,10.2.2.1,1502,1428
4.341493s,10.1.2.1,10.2.2.1,1502,1428
4.341515s,10.2.2.1,10.1.2.1,62,
4.341613s,10.1.2.1,10.2.2.1,1502,1428
4.341733s,10.1.2.1,10.2.2.1,1502,1428
4.341756s,10.2.2.1,10.1.2.1,62,
4.341853s,10.1.2.1,10.2.2.1,1502,1428
4.341973s,10.1.2.1,10.2.2.1,1502,1428
4.341996s,10.2.2.1,10.1.2.1,62,
4.342093s,10.1.2.1,10.2.2.1,1502,1428
4.342213s,10.1.2.1,10.2.2.1,1502,1428
4.342216s,10.2.2.1,10.1.2.1,62,
4.342334s,10.1.2.1,10.2.2.1,1502,1428
4.342454s,10.1.2.1,10.2.2.1,1502,1428
4.342523s,10.2.2.1,10.1.2.1,62,
4.342574s,10.1.2.1,10.2.2.1,1502,1428
4.342694s,10.1.2.1,10.2.2.1,1502,1428
4.342764s,10.2.2.1,10.1.2.1,62,
4.342814s,10.1.2.1,10.2.2.1,1502,1428
4.342934s,10.1.2.1,10.2.2.1,1502,1428
4.343004s,10.2.2.1,10.1.2.1,62,
4.343055s,10.1.2.1,10.2.2.1,1502,1428
4.343175s,10.1.2.1,10.2.2.1,1502,1428
4.343244s,10.2.2.1,10.1.2.1,62,
4.343295s,10.1.2.1,10.2.2.1,1502,1428
4.343415s,10.1.2.1,10.2.2.1,1502,1428
4.343485s,10.2.2.1,10.1.2.1,62,
4.343535s,10.1.2.1,10.2.2.1,1502,1428
4.343655s,10.1.2.1,10.2.2.1,1502,1428
4.343725s,10.2.2.1,10.1.2.1,62,
4.343776s,10.1.2.1,10.2.2.1,1502,1428
4.343896s,10.1.2.1,10.2.2.1,1502,1428
4.343965s,10.2.2.1,10.1.2.1,62,
4.344016s,10.1.2.1,10.2.2.1,1502,1428
4.344136s,10.1.2.1,10.2.2.1,1502,1428
4.344206s,10.2.2.1,10.1.2.1,62,
4.344256s,10.1.2.1,10.2.2.1,1502,1428
4.344376s,10.1.2.1,10.2.2.1,1502,1428
4.344446s,10.2.2.1,10.1.2.1,62,
4.344497s,10.1.2.1,10.2.2.1,1502,1428
4.344617s,10.1.2.1,10.2.2.1,1502,1428
4.344686s,10.2.2.1,10.1.2.1,62,
4.344737s,10.1.2.1,10.2.2.1,1502,1428
4.344857s,10.1.2.1,10.2.2.1,1502,1428
4.344927s,10.2.2.1,10.1.2.1,62,
4.344977s,10.1.2.1,10.2.2.1,1502,1428
4.345097s,10.1.2.1,10.2.2.1,1502,1428
4.345167s,10.2.2.1,10.1.2.1,62,
4.345217s,10.1.2.1,10.2.2.1,1502,1428
4.345338s,10.1.2.1,10.2.2.1,1502,1428
4.345407s,10.2.2.1,10.1.2.1,62,
4.345458s,10.1.2.1,10.2.2.1,1502,1428
4.345578s,10.1.2.1,10.2.2.1,1502,1428
4.345648s,10.2.2.1,10.1.2.1,62,
4.345698s,10.1.2.1,10.2.2.1,586,512
4.345745s,10.1.2.1,10.2.2.1,1502,1428
4.345865s,10.1.2.1,10.2.2.1,1502,1428
4.345888s,10.2.2.1,10.1.2.1,62,
4.345985s,10.1.2.1,10.2.2.1,1502,1428
4.346008s,10.2.2.1,10.1.2.1,62,
4.346105s,10.1.2.1,10.2.2.1,1502,1428
4.346226s,10.1.2.1,10.2.2.1,1502,1428
4.346228s,10.2.2.1,10.1.2.1,62,
4.346346s,10.1.2.1,10.2.2.1,1502,1428
4.346466s,10.1.2.1,10.2.2.1,1502,1428
4.346489s,10.2.2.1,10.1.2.1,62,
4.346586s,10.1.2.1,10.2.2.1,1502,1428
4.346706s,10.1.2.1,10.2.2.1,1502,1428
4.346729s,10.2.2.1,10.1.2.1,62,
4.346826s,10.1.2.1,10.2.2.1,1502,1428
4.346947s,10.1.2.1,10.2.2.1,1502,1428
4.346969s,10.2.2.1,10.1.2.1,62,
4.347067s,10.1.2.1,10.2.2.1,1502,1428
4.347187s,10.1.2.1,10.2.2.1,1502,1428
4.347210s,10.2.2.1,10.1.2.1,62,
4.347307s,10.1.2.1,10.2.2.1,1502,1428
4.347427s,10.1.2.1,10.2.2.1,1502,1428
4.347450s,10.2.2.1,10.1.2.1,62,
4.347547s,10.1.2.1,10.2.2.1,1502,1428
4.347668s,10.1.2.1,10.2.2.1,1502,1428
4.347690s,10.2.2.1,10.1.2.1,62,
4.347788s,10.1.2.1,10.2.2.1,1502,1428
4.347908s,10.1.2.1,10.2.2.1,1502,1428
4.347931s,10.2.2.1,10.1.2.1,62,
4.348028s,10.1.2.1,10.2.2.1,1502,1428
4.348148s,10.1.2.1,10.2.2.1,1502,1428
4.348171s,10.2.2.1,10.1.2.1,62,
4.348268s,10.1.2.1,10.2.2.1,1502,1428
4.348389s,10.1.2.1,10.2.2.1,1502,1428
4.348411s,10.2.2.1,10.1.2.1,62,
4.348509s,10.1.2.1,10.2.2.1,1502,1428
4.348629s,10.1.2.1,10.2.2.1,1502,1428
4.348652s,10.2.2.1,10.1.2.1,62,
4.348749s,10.1.2.1,10.2.2.1,1502,1428
4.348869s,10.1.2.1,10.2.2.1,1502,1428
4.348892s,10.2.2.1,10.1.2.1,62,
4.348989s,10.1.2.1,10.2.2.1,1502,1428
4.349109s,10.1.2.1,10.2.2.1,1502,1428
4.349132s,10.2.2.1,10.1.2.1,62,
4.349230s,10.1.2.1,10.2.2.1,1502,1428
4.349350s,10.1.2.1,10.2.2.1,1502,1428
4.349373s,10.2.2.1,10.1.2.1,62,
4.349470s,10.1.2.1,10.2.2.1,1502,1428
4.349590s,10.1.2.1,10.2.2.1,1502,1428
4.349613s,10.2.2.1,10.1.2.1,62,
4.349710s,10.1.2.1,10.2.2.1,1502,1428
4.349830s,10.1.2.1,10.2.2.1,1502,1428
4.349853s,10.2.2.1,10.1.2.1,62,
4.349951s,10.1.2.1,10.2.2.1,1502,1428
4.350071s,10.1.2.1,10.2.2.1,1502,1428
4.350073s,10.2.2.1,10.1.2.1,62,
4.350191s,10.1.2.1,10.2.2.1,1502,1428
4.350311s,10.1.2.1,10.2.2.1,1502,1428
4.350313s,10.2.2.1,10.1.2.1,62,
4.350431s,10.1.2.1,10.2.2.1,1502,1428
4.350551s,10.1.2.1,10.2.2.1,1502,1428
4.350554s,10.2.2.1,10.1.2.1,62,
4.350672s,10.1.2.1,10.2.2.1,1502,1428
4.350792s,10.1.2.1,10.2.2.1,1502,1428
4.350794s,10.2.2.1,10.1.2.1,62,
4.350912s,10.1.2.1,10.2.2.1,1502,1428
4.351032s,10.1.2.1,10.2.2.1,1502,1428
4.351034s,10.2.2.1,10.1.2.1,62,
4.351152s,10.1.2.1,10.2.2.1,1502,1428
4.351272s,10.1.2.1,10.2.2.1,1502,1428
4.351275s,10.2.2.1,10.1.2.1,62,
4.351393s,10.1.2.1,10.2.2.1,1502,1428
4.351513s,10.1.2.1,10.2.2.1,1502,1428
4.351515s,10.2.2.1,10.1.2.1,62,
4.351633s,10.1.2.1,10.2.2.1,1502,1428
4.351753s,10.1.2.1,10.2.2.1,1502,1428
4.351755s,10.2.2.1,10.1.2.1,62,
4.351873s,10.1.2.1,10.2.2.1,1502,1428
4.351993s,10.1.2.1,10.2.2.1,1502,1428
4.351996s,10.2.2.1,10.1.2.1,62,
4.352113s,10.1.2.1,10.2.2.1,1502,1428
4.352234s,10.1.2.1,10.2.2.1,1502,1428
4.352236s,10.2.2.1,10.1.2.1,62,
4.352354s,10.1.2.1,10.2.2.1,1502,1428
4.352474s,10.1.2.1,10.2.2.1,1502,1428
4.352476s,10.2.2.1,10.1.2.1,62,
4.352594s,10.1.2.1,10.2.2.1,1502,1428
4.352714s,10.1.2.1,10.2.2.1,1502,1428
4.352717s,10.2.2.1,10.1.2.1,62,
4.352834s,10.1.2.1,10.2.2.1,1502,1428
4.352955s,10.1.2.1,10.2.2.1,1502,1428
4.352957s,10.2.2.1,10.1.2.1,62,
4.353075s,10.1.2.1,10.2.2.1,1502,1428
4.353195s,10.1.2.1,10.2.2.1,1502,1428
4.353197s,10.2.2.1,10.1.2.1,62,
4.353315s,10.1.2.1,10.2.2.1,1502,1428
4.353435s,10.1.2.1,10.2.2.1,1502,1428
4.353438s,10.2.2.1,10.1.2.1,62,
4.353555s,10.1.2.1,10.2.2.1,1502,1428
4.353676s,10.1.2.1,10.2.2.1,1502,1428
4.353678s,10.2.2.1,10.1.2.1,62,
4.353796s,10.1.2.1,10.2.2.1,1502,1428
4.353916s,10.1.2.1,10.2.2.1,1502,1428
4.353918s,10.2.2.1,10.1.2.1,62,
4.354036s,10.1.2.1,10.2.2.1,1502,1428
4.354156s,10.1.2.1,10.2.2.1,1502,1428
4.354159s,10.2.2.1,10.1.2.1,62,
4.354276s,10.1.2.1,10.2.2.1,1502,1428
4.354397s,10.1.2.1,10.2.2.1,1502,1428
4.354399s,10.2.2.1,10.1.2.1,62,
4.354517s,10.1.2.1,10.2.2.1,1502,1428
4.354637s,10.1.2.1,10.2.2.1,1502,1428
4.354639s,10.2.2.1,10.1.2.1,62,
4.354757s,10.1.2.1,10.2.2.1,1502,1428
4.354877s,10.1.2.1,10.2.2.1,1502,1428
4.354879s,10.2.2.1,10.1.2.1,62,
