Time,Source,Destination,Length,data len
7.781565s,10.2.3.1,10.1.3.1,62,
7.781634s,10.1.3.1,10.2.3.1,1502,1428
7.781754s,10.1.3.1,10.2.3.1,1502,1428
7.781805s,10.2.3.1,10.1.3.1,62,
7.781874s,10.1.3.1,10.2.3.1,1502,1428
7.781994s,10.1.3.1,10.2.3.1,1502,1428
7.782046s,10.2.3.1,10.1.3.1,62,
7.782114s,10.1.3.1,10.2.3.1,1502,1428
7.782235s,10.1.3.1,10.2.3.1,1502,1428
7.782237s,10.2.3.1,10.1.3.1,62,
7.782355s,10.1.3.1,10.2.3.1,1502,1428
7.782475s,10.1.3.1,10.2.3.1,1502,1428
7.782477s,10.2.3.1,10.1.3.1,62,
7.782595s,10.1.3.1,10.2.3.1,1502,1428
7.782715s,10.1.3.1,10.2.3.1,1502,1428
7.782718s,10.2.3.1,10.1.3.1,62,
7.782835s,10.1.3.1,10.2.3.1,1502,1428
7.782956s,10.1.3.1,10.2.3.1,1502,1428
7.782958s,10.2.3.1,10.1.3.1,62,
7.783076s,10.1.3.1,10.2.3.1,586,512
7.783123s,10.1.3.1,10.2.3.1,1502,1428
7.783198s,10.2.3.1,10.1.3.1,62,
7.783243s,10.1.3.1,10.2.3.1,1502,1428
7.783363s,10.1.3.1,10.2.3.1,1502,1428
7.783365s,10.2.3.1,10.1.3.1,62,
7.783483s,10.1.3.1,10.2.3.1,1502,1428
7.783603s,10.1.3.1,10.2.3.1,1502,1428
7.783606s,10.2.3.1,10.1.3.1,62,
7.783723s,10.1.3.1,10.2.3.1,1502,1428
7.783844s,10.1.3.1,10.2.3.1,1502,1428
7.783846s,10.2.3.1,10.1.3.1,62,
7.783964s,10.1.3.1,10.2.3.1,1502,1428
7.784084s,10.1.3.1,10.2.3.1,1502,1428
7.784086s,10.2.3.1,10.1.3.1,62,
7.784204s,10.1.3.1,10.2.3.1,1502,1428
7.784324s,10.1.3.1,10.2.3.1,1502,1428
7.784326s,10.2.3.1,10.1.3.1,62,
7.784444s,10.1.3.1,10.2.3.1,1502,1428
7.784564s,10.1.3.1,10.2.3.1,1502,1428
7.784567s,10.2.3.1,10.1.3.1,62,
7.784685s,10.1.3.1,10.2.3.1,1502,1428
7.784805s,10.1.3.1,10.2.3.1,1502,1428
7.784807s,10.2.3.1,10.1.3.1,62,
7.784925s,10.1.3.1,10.2.3.1,1502,1428
7.785045s,10.1.3.1,10.2.3.1,1502,1428
7.785047s,10.2.3.1,10.1.3.1,62,
7.785165s,10.1.3.1,10.2.3.1,1502,1428
7.785285s,10.1.3.1,10.2.3.1,1502,1428
7.785288s,10.2.3.1,10.1.3.1,62,
7.785406s,10.1.3.1,10.2.3.1,1502,1428
7.785526s,10.1.3.1,10.2.3.1,1502,1428
7.785528s,10.2.3.1,10.1.3.1,62,
7.785646s,10.1.3.1,10.2.3.1,1502,1428
7.785766s,10.1.3.1,10.2.3.1,1502,1428
7.785768s,10.2.3.1,10.1.3.1,62,
7.785886s,10.1.3.1,10.2.3.1,1502,1428
7.786006s,10.1.3.1,10.2.3.1,1502,1428
7.786009s,10.2.3.1,10.1.3.1,62,
7.786127s,10.1.3.1,10.2.3.1,1502,1428
7.786247s,10.1.3.1,10.2.3.1,1502,1428
7.786249s,10.2.3.1,10.1.3.1,62,
7.786367s,10.1.3.1,10.2.3.1,1502,1428
7.786487s,10.1.3.1,10.2.3.1,1502,1428
7.786489s,10.2.3.1,10.1.3.1,62,
7.786607s,10.1.3.1,10.2.3.1,1502,1428
7.786727s,10.1.3.1,10.2.3.1,1502,1428
7.786730s,10.2.3.1,10.1.3.1,62,
7.786848s,10.1.3.1,10.2.3.1,1502,1428
7.786968s,10.1.3.1,10.2.3.1,1502,1428
7.786970s,10.2.3.1,10.1.3.1,62,
7.787088s,10.1.3.1,10.2.3.1,1502,1428
7.787208s,10.1.3.1,10.2.3.1,1502,1428
7.787210s,10.2.3.1,10.1.3.1,62,
7.787328s,10.1.3.1,10.2.3.1,1502,1428
7.787448s,10.1.3.1,10.2.3.1,1502,1428
7.787451s,10.2.3.1,10.1.3.1,62,
7.787568s,10.1.3.1,10.2.3.1,1502,1428
7.787689s,10.1.3.1,10.2.3.1,1502,1428
7.787691s,10.2.3.1,10.1.3.1,62,
7.787809s,10.1.3.1,10.2.3.1,1502,1428
7.787929s,10.1.3.1,10.2.3.1,1502,1428
7.787931s,10.2.3.1,10.1.3.1,62,
7.788049s,10.1.3.1,10.2.3.1,1502,1428
7.788169s,10.1.3.1,10.2.3.1,1502,1428
7.788172s,10.2.3.1,10.1.3.1,62,
7.788289s,10.1.3.1,10.2.3.1,1502,1428
7.788410s,10.1.3.1,10.2.3.1,1502,1428
7.788412s,10.2.3.1,10.1.3.1,62,
7.788530s,10.1.3.1,10.2.3.1,1502,1428
7.788650s,10.1.3.1,10.2.3.1,1502,1428
7.788652s,10.2.3.1,10.1.3.1,62,
7.788770s,10.1.3.1,10.2.3.1,1502,1428
7.788890s,10.1.3.1,10.2.3.1,1502,1428
7.788893s,10.2.3.1,10.1.3.1,62,
7.789010s,10.1.3.1,10.2.3.1,1502,1428
7.789131s,10.1.3.1,10.2.3.1,1502,1428
7.789133s,10.2.3.1,10.1.3.1,62,
7.789251s,10.1.3.1,10.2.3.1,1502,1428
7.789371s,10.1.3.1,10.2.3.1,1502,1428
7.789373s,10.2.3.1,10.1.3.1,62,
7.789491s,10.1.3.1,10.2.3.1,1502,1428
7.789611s,10.1.3.1,10.2.3.1,1502,1428
7.789614s,10.2.3.1,10.1.3.1,62,
7.789731s,10.1.3.1,10.2.3.1,1502,1428
7.789852s,10.1.3.1,10.2.3.1,1502,1428
7.789854s,10.2.3.1,10.1.3.1,62,
7.789972s,10.1.3.1,10.2.3.1,1502,1428
7.790092s,10.1.3.1,10.2.3.1,1502,1428
7.790094s,10.2.3.1,10.1.3.1,62,
7.790212s,10.1.3.1,10.2.3.1,1502,1428
7.790332s,10.1.3.1,10.2.3.1,1502,1428
7.790334s,10.2.3.1,10.1.3.1,62,
7.790452s,10.1.3.1,10.2.3.1,1502,1428
7.790572s,10.1.3.1,10.2.3.1,1502,1428
7.790575s,10.2.3.1,10.1.3.1,62,
7.790693s,10.1.3.1,10.2.3.1,1502,1428
7.790813s,10.1.3.1,10.2.3.1,1502,1428
7.790815s,10.2.3.1,10.1.3.1,62,
7.790933s,10.1.3.1,10.2.3.1,1502,1428
7.791053s,10.1.3.1,10.2.3.1,1502,1428
7.791055s,10.2.3.1,10.1.3.1,62,
7.791173s,10.1.3.1,10.2.3.1,1502,1428
7.791293s,10.1.3.1,10.2.3.1,1502,1428
7.791296s,10.2.3.1,10.1.3.1,62,
7.791414s,10.1.3.1,10.2.3.1,1502,1428
7.791534s,10.1.3.1,10.2.3.1,1502,1428
7.791536s,10.2.3.1,10.1.3.1,62,
7.791654s,10.1.3.1,10.2.3.1,1502,1428
7.791774s,10.1.3.1,10.2.3.1,1502,1428
7.791776s,10.2.3.1,10.1.3.1,62,
7.791894s,10.1.3.1,10.2.3.1,1502,1428
7.792014s,10.1.3.1,10.2.3.1,1502,1428
7.792017s,10.2.3.1,10.1.3.1,62,
7.792135s,10.1.3.1,10.2.3.1,1502,1428
7.792255s,10.1.3.1,10.2.3.1,1502,1428
7.792257s,10.2.3.1,10.1.3.1,62,
7.792375s,10.1.3.1,10.2.3.1,1502,1428
7.792495s,10.1.3.1,10.2.3.1,1502,1428
7.792497s,10.2.3.1,10.1.3.1,62,
7.792615s,10.1.3.1,10.2.3.1,1502,1428
7.792735s,10.1.3.1,10.2.3.1,1502,1428
7.792738s,10.2.3.1,10.1.3.1,62,
7.792856s,10.1.3.1,10.2.3.1,1502,1428
7.792976s,10.1.3.1,10.2.3.1,1502,1428
7.792978s,10.2.3.1,10.1.3.1,62,
7.793096s,10.1.3.1,10.2.3.1,1502,1428
7.793216s,10.1.3.1,10.2.3.1,1502,1428
7.793218s,10.2.3.1,10.1.3.1,62,
7.793336s,10.1.3.1,10.2.3.1,1502,1428
7.793456s,10.1.3.1,10.2.3.1,1502,1428
7.793459s,10.2.3.1,10.1.3.1,62,
7.793576s,10.1.3.1,10.2.3.1,1502,1428
7.793697s,10.1.3.1,10.2.3.1,1502,1428
7.793699s,10.2.3.1,10.1.3.1,62,
7.793817s,10.1.3.1,10.2.3.1,1502,1428
7.793937s,10.1.3.1,10.2.3.1,1502,1428
7.793939s,10.2.3.1,10.1.3.1,62,
7.794057s,10.1.3.1,10.2.3.1,1502,1428
7.794177s,10.1.3.1,10.2.3.1,1502,1428
7.794229s,10.2.3.1,10.1.3.1,62,
7.794297s,10.1.3.1,10.2.3.1,1502,1428
7.794418s,10.1.3.1,10.2.3.1,1502,1428
7.794469s,10.2.3.1,10.1.3.1,62,
7.794538s,10.1.3.1,10.2.3.1,1502,1428
7.794658s,10.1.3.1,10.2.3.1,1502,1428
7.794709s,10.2.3.1,10.1.3.1,62,
7.794778s,10.1.3.1,10.2.3.1,1502,1428
7.794898s,10.1.3.1,10.2.3.1,1502,1428
7.794950s,10.2.3.1,10.1.3.1,62,
7.795018s,10.1.3.1,10.2.3.1,1502,1428
7.795139s,10.1.3.1,10.2.3.1,1502,1428
7.795190s,10.2.3.1,10.1.3.1,62,
7.795259s,10.1.3.1,10.2.3.1,1502,1428
7.795379s,10.1.3.1,10.2.3.1,1502,1428
7.795430s,10.2.3.1,10.1.3.1,62,
7.795499s,10.1.3.1,10.2.3.1,1502,1428
7.795619s,10.1.3.1,10.2.3.1,1502,1428
7.795671s,10.2.3.1,10.1.3.1,62,
7.795739s,10.1.3.1,10.2.3.1,1502,1428
7.795860s,10.1.3.1,10.2.3.1,1502,1428
7.795911s,10.2.3.1,10.1.3.1,62,
7.795980s,10.1.3.1,10.2.3.1,1502,1428
7.796100s,10.1.3.1,10.2.3.1,1502,1428
7.796151s,10.2.3.1,10.1.3.1,62,
7.796220s,10.1.3.1,10.2.3.1,1502,1428
7.796340s,10.1.3.1,10.2.3.1,1502,1428
7.796392s,10.2.3.1,10.1.3.1,62,
7.796460s,10.1.3.1,10.2.3.1,1502,1428
7.796580s,10.1.3.1,10.2.3.1,1502,1428
7.796632s,10.2.3.1,10.1.3.1,62,
7.796701s,10.1.3.1,10.2.3.1,1502,1428
7.796821s,10.1.3.1,10.2.3.1,1502,1428
7.796872s,10.2.3.1,10.1.3.1,62,
7.796941s,10.1.3.1,10.2.3.1,1502,1428
7.797061s,10.1.3.1,10.2.3.1,1502,1428
7.797113s,10.2.3.1,10.1.3.1,62,
7.797181s,10.1.3.1,10.2.3.1,1502,1428
7.797301s,10.1.3.1,10.2.3.1,1502,1428
7.797353s,10.2.3.1,10.1.3.1,62,
7.797422s,10.1.3.1,10.2.3.1,1502,1428
7.797542s,10.1.3.1,10.2.3.1,1502,1428
7.797593s,10.2.3.1,10.1.3.1,62,
7.797662s,10.1.3.1,10.2.3.1,1502,1428
7.797782s,10.1.3.1,10.2.3.1,1502,1428
7.797834s,10.2.3.1,10.1.3.1,62,
7.797902s,10.1.3.1,10.2.3.1,1502,1428
7.798022s,10.1.3.1,10.2.3.1,1502,1428
7.798074s,10.2.3.1,10.1.3.1,62,
7.798143s,10.1.3.1,10.2.3.1,1502,1428
7.798263s,10.1.3.1,10.2.3.1,1502,1428
7.798314s,10.2.3.1,10.1.3.1,62,
7.798383s,10.1.3.1,10.2.3.1,1502,1428
7.798503s,10.1.3.1,10.2.3.1,1502,1428
7.798555s,10.2.3.1,10.1.3.1,62,
7.798623s,10.1.3.1,10.2.3.1,1502,1428
7.798743s,10.1.3.1,10.2.3.1,1502,1428
7.798795s,10.2.3.1,10.1.3.1,62,
7.798864s,10.1.3.1,10.2.3.1,1502,1428
7.798984s,10.1.3.1,10.2.3.1,1502,1428
7.799035s,10.2.3.1,10.1.3.1,62,
7.799104s,10.1.3.1,10.2.3.1,1502,1428
7.799224s,10.1.3.1,10.2.3.1,1502,1428
7.799276s,10.2.3.1,10.1.3.1,62,
7.799344s,10.1.3.1,10.2.3.1,1502,1428
7.799464s,10.1.3.1,10.2.3.1,1502,1428
7.799516s,10.2.3.1,10.1.3.1,62,
7.799584s,10.1.3.1,10.2.3.1,1502,1428
7.799705s,10.1.3.1,10.2.3.1,1502,1428
7.799756s,10.2.3.1,10.1.3.1,62,
7.799825s,10.1.3.1,10.2.3.1,1502,1428
7.799945s,10.1.3.1,10.2.3.1,1502,1428
7.799996s,10.2.3.1,10.1.3.1,62,
7.800065s,10.1.3.1,10.2.3.1,1502,1428
7.800185s,10.1.3.1,10.2.3.1,1502,1428
7.800237s,10.2.3.1,10.1.3.1,62,
7.800305s,10.1.3.1,10.2.3.1,1502,1428
7.800426s,10.1.3.1,10.2.3.1,1502,1428
7.800477s,10.2.3.1,10.1.3.1,62,
7.800546s,10.1.3.1,10.2.3.1,1502,1428
7.800666s,10.1.3.1,10.2.3.1,1502,1428
7.800717s,10.2.3.1,10.1.3.1,62,
7.800786s,10.1.3.1,10.2.3.1,1502,1428
7.800906s,10.1.3.1,10.2.3.1,1502,1428
7.800909s,10.2.3.1,10.1.3.1,62,
7.801026s,10.1.3.1,10.2.3.1,1502,1428
7.801147s,10.1.3.1,10.2.3.1,1502,1428
7.801245s,10.2.3.1,10.1.3.1,62,
7.801267s,10.1.3.1,10.2.3.1,1502,1428
7.801387s,10.1.3.1,10.2.3.1,1502,1428
7.801485s,10.2.3.1,10.1.3.1,62,
7.801507s,10.1.3.1,10.2.3.1,1502,1428
7.801627s,10.1.3.1,10.2.3.1,1502,1428
7.801726s,10.2.3.1,10.1.3.1,62,
7.801747s,10.1.3.1,10.2.3.1,1502,1428
7.801868s,10.1.3.1,10.2.3.1,1502,1428
7.801966s,10.2.3.1,10.1.3.1,62,
7.801988s,10.1.3.1,10.2.3.1,1502,1428
7.802108s,10.1.3.1,10.2.3.1,1502,1428
7.802206s,10.2.3.1,10.1.3.1,62,
7.802228s,10.1.3.1,10.2.3.1,1502,1428
7.802348s,10.1.3.1,10.2.3.1,1502,1428
7.802447s,10.2.3.1,10.1.3.1,62,
7.802468s,10.1.3.1,10.2.3.1,1502,1428
7.802588s,10.1.3.1,10.2.3.1,1502,1428
7.802687s,10.2.3.1,10.1.3.1,62,
7.802709s,10.1.3.1,10.2.3.1,1502,1428
7.802829s,10.1.3.1,10.2.3.1,1502,1428
7.802927s,10.2.3.1,10.1.3.1,62,
7.802949s,10.1.3.1,10.2.3.1,1502,1428
7.803069s,10.1.3.1,10.2.3.1,1502,1428
7.803168s,10.2.3.1,10.1.3.1,62,
7.803189s,10.1.3.1,10.2.3.1,1502,1428
7.803309s,10.1.3.1,10.2.3.1,1502,1428
7.803408s,10.2.3.1,10.1.3.1,62,
7.803430s,10.1.3.1,10.2.3.1,1502,1428
7.803550s,10.1.3.1,10.2.3.1,1502,1428
7.803552s,10.2.3.1,10.1.3.1,62,
7.803670s,10.1.3.1,10.2.3.1,1502,1428
7.803790s,10.1.3.1,10.2.3.1,1502,1428
7.803792s,10.2.3.1,10.1.3.1,62,
7.803910s,10.1.3.1,10.2.3.1,1502,1428
7.804030s,10.1.3.1,10.2.3.1,1502,1428
7.804033s,10.2.3.1,10.1.3.1,62,
7.804151s,10.1.3.1,10.2.3.1,1502,1428
7.804271s,10.1.3.1,10.2.3.1,1502,1428
7.804273s,10.2.3.1,10.1.3.1,62,
7.804391s,10.1.3.1,10.2.3.1,1502,1428
7.804511s,10.1.3.1,10.2.3.1,1502,1428
7.804513s,10.2.3.1,10.1.3.1,62,
7.804631s,10.1.3.1,10.2.3.1,1502,1428
7.804751s,10.1.3.1,10.2.3.1,1502,1428
7.804754s,10.2.3.1,10.1.3.1,62,
7.804872s,10.1.3.1,10.2.3.1,1502,1428
7.804992s,10.1.3.1,10.2.3.1,1502,1428
7.804994s,10.2.3.1,10.1.3.1,62,
7.805112s,10.1.3.1,10.2.3.1,1502,1428
7.805232s,10.1.3.1,10.2.3.1,1502,1428
7.805234s,10.2.3.1,10.1.3.1,62,
7.805352s,10.1.3.1,10.2.3.1,1502,1428
7.805472s,10.1.3.1,10.2.3.1,1502,1428
7.805475s,10.2.3.1,10.1.3.1,62,
7.805592s,10.1.3.1,10.2.3.1,1502,1428
7.805713s,10.1.3.1,10.2.3.1,1502,1428
7.805715s,10.2.3.1,10.1.3.1,62,
7.805833s,10.1.3.1,10.2.3.1,1502,1428
7.805953s,10.1.3.1,10.2.3.1,1502,1428
7.805955s,10.2.3.1,10.1.3.1,62,
7.806073s,10.1.3.1,10.2.3.1,1502,1428
7.806193s,10.1.3.1,10.2.3.1,1502,1428
7.806196s,10.2.3.1,10.1.3.1,62,
7.806313s,10.1.3.1,10.2.3.1,1502,1428
7.806434s,10.1.3.1,10.2.3.1,1502,1428
7.806436s,10.2.3.1,10.1.3.1,62,
7.806554s,10.1.3.1,10.2.3.1,1502,1428
7.806674s,10.1.3.1,10.2.3.1,1502,1428
7.806676s,10.2.3.1,10.1.3.1,62,
7.806794s,10.1.3.1,10.2.3.1,1502,1428
7.806914s,10.1.3.1,10.2.3.1,1502,1428
7.806917s,10.2.3.1,10.1.3.1,62,
7.807034s,10.1.3.1,10.2.3.1,1502,1428
7.807155s,10.1.3.1,10.2.3.1,1502,1428
7.807157s,10.2.3.1,10.1.3.1,62,
7.807275s,10.1.3.1,10.2.3.1,1502,1428
7.807395s,10.1.3.1,10.2.3.1,1502,1428
7.807397s,10.2.3.1,10.1.3.1,62,
7.807515s,10.1.3.1,10.2.3.1,1502,1428
7.807635s,10.1.3.1,10.2.3.1,1502,1428
7.807638s,10.2.3.1,10.1.3.1,62,
7.807755s,10.1.3.1,10.2.3.1,1502,1428
7.807876s,10.1.3.1,10.2.3.1,1502,1428
7.807878s,10.2.3.1,10.1.3.1,62,
7.807996s,10.1.3.1,10.2.3.1,1502,1428
7.808116s,10.1.3.1,10.2.3.1,1502,1428
7.808118s,10.2.3.1,10.1.3.1,62,
7.808236s,10.1.3.1,10.2.3.1,1502,1428
7.808356s,10.1.3.1,10.2.3.1,1502,1428
7.808358s,10.2.3.1,10.1.3.1,62,
7.808476s,10.1.3.1,10.2.3.1,1502,1428
7.808596s,10.1.3.1,10.2.3.1,1502,1428
7.808599s,10.2.3.1,10.1.3.1,62,
7.808717s,10.1.3.1,10.2.3.1,1502,1428
7.808837s,10.1.3.1,10.2.3.1,1502,1428
7.808839s,10.2.3.1,10.1.3.1,62,
7.808957s,10.1.3.1,10.2.3.1,1502,1428
7.809077s,10.1.3.1,10.2.3.1,1502,1428
7.809079s,10.2.3.1,10.1.3.1,62,
7.809197s,10.1.3.1,10.2.3.1,1502,1428
7.809317s,10.1.3.1,10.2.3.1,1502,1428
7.809320s,10.2.3.1,10.1.3.1,62,
7.809438s,10.1.3.1,10.2.3.1,1502,1428
7.809558s,10.1.3.1,10.2.3.1,1502,1428
7.809560s,10.2.3.1,10.1.3.1,62,
7.809678s,10.1.3.1,10.2.3.1,1502,1428
7.809798s,10.1.3.1,10.2.3.1,1502,1428
7.809800s,10.2.3.1,10.1.3.1,62,
7.809918s,10.1.3.1,10.2.3.1,1502,1428
7.810038s,10.1.3.1,10.2.3.1,1502,1428
7.810041s,10.2.3.1,10.1.3.1,62,
7.810159s,10.1.3.1,10.2.3.1,1502,1428
7.810279s,10.1.3.1,10.2.3.1,1502,1428
7.810281s,10.2.3.1,10.1.3.1,62,
7.810399s,10.1.3.1,10.2.3.1,1502,1428
7.810519s,10.1.3.1,10.2.3.1,1502,1428
7.810521s,10.2.3.1,10.1.3.1,62,
7.810639s,10.1.3.1,10.2.3.1,1502,1428
7.810759s,10.1.3.1,10.2.3.1,1502,1428
7.810762s,10.2.3.1,10.1.3.1,62,
7.810880s,10.1.3.1,10.2.3.1,1502,1428
7.811000s,10.1.3.1,10.2.3.1,1502,1428
7.811002s,10.2.3.1,10.1.3.1,62,
7.811120s,10.1.3.1,10.2.3.1,1502,1428
7.811240s,10.1.3.1,10.2.3.1,1502,1428
7.811242s,10.2.3.1,10.1.3.1,62,
7.811360s,10.1.3.1,10.2.3.1,1502,1428
7.811480s,10.1.3.1,10.2.3.1,1502,1428
7.811483s,10.2.3.1,10.1.3.1,62,
7.811600s,10.1.3.1,10.2.3.1,1502,1428
7.811721s,10.1.3.1,10.2.3.1,1502,1428
7.811723s,10.2.3.1,10.1.3.1,62,
7.811841s,10.1.3.1,10.2.3.1,1502,1428
7.811961s,10.1.3.1,10.2.3.1,1502,1428
7.811963s,10.2.3.1,10.1.3.1,62,
7.812081s,10.1.3.1,10.2.3.1,1502,1428
7.812201s,10.1.3.1,10.2.3.1,586,512
7.812204s,10.2.3.1,10.1.3.1,62,
7.812248s,10.1.3.1,10.2.3.1,1502,1428
7.812368s,10.1.3.1,10.2.3.1,1502,1428
7.812444s,10.2.3.1,10.1.3.1,62,
7.812488s,10.1.3.1,10.2.3.1,1502,1428
7.812609s,10.1.3.1,10.2.3.1,1502,1428
7.812611s,10.2.3.1,10.1.3.1,62,
7.812729s,10.1.3.1,10.2.3.1,1502,1428
7.812849s,10.1.3.1,10.2.3.1,1502,1428
7.812851s,10.2.3.1,10.1.3.1,62,
7.812969s,10.1.3.1,10.2.3.1,1502,1428
7.813089s,10.1.3.1,10.2.3.1,1502,1428
7.813092s,10.2.3.1,10.1.3.1,62,
7.813209s,10.1.3.1,10.2.3.1,1502,1428
7.813330s,10.1.3.1,10.2.3.1,1502,1428
7.813332s,10.2.3.1,10.1.3.1,62,
7.813450s,10.1.3.1,10.2.3.1,1502,1428
7.813570s,10.1.3.1,10.2.3.1,1502,1428
7.813572s,10.2.3.1,10.1.3.1,62,
7.813690s,10.1.3.1,10.2.3.1,1502,1428
7.813810s,10.1.3.1,10.2.3.1,1502,1428
7.813813s,10.2.3.1,10.1.3.1,62,
7.813930s,10.1.3.1,10.2.3.1,1502,1428
7.814051s,10.1.3.1,10.2.3.1,1502,1428
7.814053s,10.2.3.1,10.1.3.1,62,
7.814171s,10.1.3.1,10.2.3.1,1502,1428
7.814291s,10.1.3.1,10.2.3.1,1502,1428
7.814293s,10.2.3.1,10.1.3.1,62,
7.814411s,10.1.3.1,10.2.3.1,1502,1428
7.814531s,10.1.3.1,10.2.3.1,1502,1428
7.814534s,10.2.3.1,10.1.3.1,62,
7.814651s,10.1.3.1,10.2.3.1,1502,1428
7.814772s,10.1.3.1,10.2.3.1,1502,1428
7.814774s,10.2.3.1,10.1.3.1,62,
7.814892s,10.1.3.1,10.2.3.1,1502,1428
7.815012s,10.1.3.1,10.2.3.1,1502,1428
7.815014s,10.2.3.1,10.1.3.1,62,
7.815132s,10.1.3.1,10.2.3.1,1502,1428
7.815252s,10.1.3.1,10.2.3.1,1502,1428
7.815254s,10.2.3.1,10.1.3.1,62,
7.815372s,10.1.3.1,10.2.3.1,1502,1428
7.815492s,10.1.3.1,10.2.3.1,1502,1428
7.815495s,10.2.3.1,10.1.3.1,62,
7.815613s,10.1.3.1,10.2.3.1,1502,1428
7.815733s,10.1.3.1,10.2.3.1,1502,1428
7.815735s,10.2.3.1,10.1.3.1,62,
7.815853s,10.1.3.1,10.2.3.1,1502,1428
7.815973s,10.1.3.1,10.2.3.1,1502,1428
7.815975s,10.2.3.1,10.1.3.1,62,
7.816093s,10.1.3.1,10.2.3.1,1502,1428
7.816213s,10.1.3.1,10.2.3.1,1502,1428
7.816216s,10.2.3.1,10.1.3.1,62,
7.816334s,10.1.3.1,10.2.3.1,1502,1428
7.816454s,10.1.3.1,10.2.3.1,1502,1428
7.816456s,10.2.3.1,10.1.3.1,62,
7.816574s,10.1.3.1,10.2.3.1,1502,1428
7.816694s,10.1.3.1,10.2.3.1,1502,1428
7.816696s,10.2.3.1,10.1.3.1,62,
7.816814s,10.1.3.1,10.2.3.1,1502,1428
7.816934s,10.1.3.1,10.2.3.1,1502,1428
7.816937s,10.2.3.1,10.1.3.1,62,
7.817055s,10.1.3.1,10.2.3.1,1502,1428
7.817175s,10.1.3.1,10.2.3.1,1502,1428
7.817177s,10.2.3.1,10.1.3.1,62,
7.817295s,10.1.3.1,10.2.3.1,1502,1428
7.817415s,10.1.3.1,10.2.3.1,1502,1428
7.817417s,10.2.3.1,10.1.3.1,62,
7.817535s,10.1.3.1,10.2.3.1,1502,1428
7.817655s,10.1.3.1,10.2.3.1,1502,1428
7.817658s,10.2.3.1,10.1.3.1,62,
7.817776s,10.1.3.1,10.2.3.1,1502,1428
7.817896s,10.1.3.1,10.2.3.1,1502,1428
7.817898s,10.2.3.1,10.1.3.1,62,
7.818016s,10.1.3.1,10.2.3.1,1502,1428
7.818136s,10.1.3.1,10.2.3.1,1502,1428
7.818138s,10.2.3.1,10.1.3.1,62,
7.818256s,10.1.3.1,10.2.3.1,1502,1428
7.818376s,10.1.3.1,10.2.3.1,1502,1428
7.818379s,10.2.3.1,10.1.3.1,62,
7.818496s,10.1.3.1,10.2.3.1,1502,1428
7.818617s,10.1.3.1,10.2.3.1,1502,1428
7.818619s,10.2.3.1,10.1.3.1,62,
7.818737s,10.1.3.1,10.2.3.1,1502,1428
7.818857s,10.1.3.1,10.2.3.1,1502,1428
7.818859s,10.2.3.1,10.1.3.1,62,
7.818977s,10.1.3.1,10.2.3.1,1502,1428
7.819097s,10.1.3.1,10.2.3.1,1502,1428
7.819100s,10.2.3.1,10.1.3.1,62,
7.819217s,10.1.3.1,10.2.3.1,1502,1428
7.819338s,10.1.3.1,10.2.3.1,1502,1428
7.819340s,10.2.3.1,10.1.3.1,62,
7.819458s,10.1.3.1,10.2.3.1,1502,1428
7.819578s,10.1.3.1,10.2.3.1,1502,1428
7.819580s,10.2.3.1,10.1.3.1,62,
7.819698s,10.1.3.1,10.2.3.1,1502,1428
7.819818s,10.1.3.1,10.2.3.1,1502,1428
7.819821s,10.2.3.1,10.1.3.1,62,
7.819938s,10.1.3.1,10.2.3.1,1502,1428
7.820059s,10.1.3.1,10.2.3.1,1502,1428
7.820061s,10.2.3.1,10.1.3.1,62,
7.820179s,10.1.3.1,10.2.3.1,1502,1428
7.820299s,10.1.3.1,10.2.3.1,1502,1428
7.820301s,10.2.3.1,10.1.3.1,62,
7.820419s,10.1.3.1,10.2.3.1,1502,1428
7.820539s,10.1.3.1,10.2.3.1,1502,1428
7.820542s,10.2.3.1,10.1.3.1,62,
7.820659s,10.1.3.1,10.2.3.1,1502,1428
7.820780s,10.1.3.1,10.2.3.1,1502,1428
7.820782s,10.2.3.1,10.1.3.1,62,
7.820900s,10.1.3.1,10.2.3.1,1502,1428
7.821020s,10.1.3.1,10.2.3.1,1502,1428
7.821022s,10.2.3.1,10.1.3.1,62,
7.821140s,10.1.3.1,10.2.3.1,1502,1428
7.821260s,10.1.3.1,10.2.3.1,1502,1428
7.821262s,10.2.3.1,10.1.3.1,62,
7.821380s,10.1.3.1,10.2.3.1,1502,1428
7.821500s,10.1.3.1,10.2.3.1,1502,1428
7.821503s,10.2.3.1,10.1.3.1,62,
7.821621s,10.1.3.1,10.2.3.1,1502,1428
7.821741s,10.1.3.1,10.2.3.1,1502,1428
7.821743s,10.2.3.1,10.1.3.1,62,
7.821861s,10.1.3.1,10.2.3.1,1502,1428
7.821981s,10.1.3.1,10.2.3.1,1502,1428
7.821983s,10.2.3.1,10.1.3.1,62,
7.822101s,10.1.3.1,10.2.3.1,1502,1428
7.822221s,10.1.3.1,10.2.3.1,586,512
7.822224s,10.2.3.1,10.1.3.1,62,
7.822268s,10.1.3.1,10.2.3.1,1502,1428
7.822388s,10.1.3.1,10.2.3.1,1502,1428
7.822464s,10.2.3.1,10.1.3.1,62,
7.822509s,10.1.3.1,10.2.3.1,1502,1428
7.822629s,10.1.3.1,10.2.3.1,1502,1428
7.822631s,10.2.3.1,10.1.3.1,62,
7.822749s,10.1.3.1,10.2.3.1,1502,1428
