Time,Source,Destination,Length,data len
7.043909s,10.2.2.1,10.1.2.1,62,
7.043989s,10.1.2.1,10.2.2.1,1502,1428
7.044109s,10.1.2.1,10.2.2.1,1502,1428
7.044149s,10.2.2.1,10.1.2.1,62,
7.044229s,10.1.2.1,10.2.2.1,1502,1428
7.044349s,10.1.2.1,10.2.2.1,1502,1428
7.044390s,10.2.2.1,10.1.2.1,62,
7.044469s,10.1.2.1,10.2.2.1,1502,1428
7.044590s,10.1.2.1,10.2.2.1,1502,1428
7.044630s,10.2.2.1,10.1.2.1,62,
7.044710s,10.1.2.1,10.2.2.1,1502,1428
7.044830s,10.1.2.1,10.2.2.1,1502,1428
7.044870s,10.2.2.1,10.1.2.1,62,
7.044950s,10.1.2.1,10.2.2.1,1502,1428
7.045070s,10.1.2.1,10.2.2.1,1502,1428
7.045111s,10.2.2.1,10.1.2.1,62,
7.045190s,10.1.2.1,10.2.2.1,1502,1428
7.045310s,10.1.2.1,10.2.2.1,1502,1428
7.045313s,10.2.2.1,10.1.2.1,62,
7.045431s,10.1.2.1,10.2.2.1,1502,1428
7.045551s,10.1.2.1,10.2.2.1,1502,1428
7.045553s,10.2.2.1,10.1.2.1,62,
7.045671s,10.1.2.1,10.2.2.1,1502,1428
7.045791s,10.1.2.1,10.2.2.1,1502,1428
7.045793s,10.2.2.1,10.1.2.1,62,
7.045911s,10.1.2.1,10.2.2.1,1502,1428
7.046031s,10.1.2.1,10.2.2.1,1502,1428
7.046034s,10.2.2.1,10.1.2.1,62,
7.046152s,10.1.2.1,10.2.2.1,1502,1428
7.046272s,10.1.2.1,10.2.2.1,1502,1428
7.046274s,10.2.2.1,10.1.2.1,62,
7.046392s,10.1.2.1,10.2.2.1,1502,1428
7.046512s,10.1.2.1,10.2.2.1,1502,1428
7.046514s,10.2.2.1,10.1.2.1,62,
7.046632s,10.1.2.1,10.2.2.1,1502,1428
7.046752s,10.1.2.1,10.2.2.1,1502,1428
7.046755s,10.2.2.1,10.1.2.1,62,
7.046873s,10.1.2.1,10.2.2.1,1502,1428
7.046993s,10.1.2.1,10.2.2.1,1502,1428
7.046995s,10.2.2.1,10.1.2.1,62,
7.047113s,10.1.2.1,10.2.2.1,1502,1428
7.047233s,10.1.2.1,10.2.2.1,1502,1428
7.047235s,10.2.2.1,10.1.2.1,62,
7.047353s,10.1.2.1,10.2.2.1,1502,1428
7.047473s,10.1.2.1,10.2.2.1,1502,1428
7.047476s,10.2.2.1,10.1.2.1,62,
7.047594s,10.1.2.1,10.2.2.1,1502,1428
7.047714s,10.1.2.1,10.2.2.1,1502,1428
7.047716s,10.2.2.1,10.1.2.1,62,
7.047834s,10.1.2.1,10.2.2.1,1502,1428
7.047954s,10.1.2.1,10.2.2.1,1502,1428
7.047956s,10.2.2.1,10.1.2.1,62,
7.048074s,10.1.2.1,10.2.2.1,1502,1428
7.048194s,10.1.2.1,10.2.2.1,1502,1428
7.048197s,10.2.2.1,10.1.2.1,62,
7.048314s,10.1.2.1,10.2.2.1,1502,1428
7.048435s,10.1.2.1,10.2.2.1,1502,1428
7.048437s,10.2.2.1,10.1.2.1,62,
7.048555s,10.1.2.1,10.2.2.1,1502,1428
7.048675s,10.1.2.1,10.2.2.1,1502,1428
7.048677s,10.2.2.1,10.1.2.1,62,
7.048795s,10.1.2.1,10.2.2.1,1502,1428
7.048915s,10.1.2.1,10.2.2.1,1502,1428
7.048918s,10.2.2.1,10.1.2.1,62,
7.049035s,10.1.2.1,10.2.2.1,1502,1428
7.049156s,10.1.2.1,10.2.2.1,1502,1428
7.049158s,10.2.2.1,10.1.2.1,62,
7.049276s,10.1.2.1,10.2.2.1,1502,1428
7.049396s,10.1.2.1,10.2.2.1,1502,1428
7.049398s,10.2.2.1,10.1.2.1,62,
7.049516s,10.1.2.1,10.2.2.1,1502,1428
7.049636s,10.1.2.1,10.2.2.1,1502,1428
7.049639s,10.2.2.1,10.1.2.1,62,
7.049756s,10.1.2.1,10.2.2.1,1502,1428
7.049877s,10.1.2.1,10.2.2.1,1502,1428
7.049879s,10.2.2.1,10.1.2.1,62,
7.049997s,10.1.2.1,10.2.2.1,1502,1428
7.050117s,10.1.2.1,10.2.2.1,586,512
7.050119s,10.2.2.1,10.1.2.1,62,
7.050164s,10.1.2.1,10.2.2.1,1502,1428
7.050284s,10.1.2.1,10.2.2.1,1502,1428
7.050360s,10.2.2.1,10.1.2.1,62,
7.050404s,10.1.2.1,10.2.2.1,1502,1428
7.050524s,10.1.2.1,10.2.2.1,1502,1428
7.050527s,10.2.2.1,10.1.2.1,62,
7.050644s,10.1.2.1,10.2.2.1,1502,1428
7.050765s,10.1.2.1,10.2.2.1,1502,1428
7.050767s,10.2.2.1,10.1.2.1,62,
7.050885s,10.1.2.1,10.2.2.1,1502,1428
7.051005s,10.1.2.1,10.2.2.1,1502,1428
7.051007s,10.2.2.1,10.1.2.1,62,
7.051125s,10.1.2.1,10.2.2.1,1502,1428
7.051245s,10.1.2.1,10.2.2.1,1502,1428
7.051248s,10.2.2.1,10.1.2.1,62,
7.051365s,10.1.2.1,10.2.2.1,1502,1428
7.051486s,10.1.2.1,10.2.2.1,1502,1428
7.051488s,10.2.2.1,10.1.2.1,62,
7.051606s,10.1.2.1,10.2.2.1,1502,1428
7.051726s,10.1.2.1,10.2.2.1,1502,1428
7.051728s,10.2.2.1,10.1.2.1,62,
7.051846s,10.1.2.1,10.2.2.1,1502,1428
7.051966s,10.1.2.1,10.2.2.1,1502,1428
7.051968s,10.2.2.1,10.1.2.1,62,
7.052086s,10.1.2.1,10.2.2.1,1502,1428
7.052206s,10.1.2.1,10.2.2.1,1502,1428
7.052209s,10.2.2.1,10.1.2.1,62,
7.052327s,10.1.2.1,10.2.2.1,1502,1428
7.052447s,10.1.2.1,10.2.2.1,1502,1428
7.052449s,10.2.2.1,10.1.2.1,62,
7.052567s,10.1.2.1,10.2.2.1,1502,1428
7.052687s,10.1.2.1,10.2.2.1,1502,1428
7.052689s,10.2.2.1,10.1.2.1,62,
7.052807s,10.1.2.1,10.2.2.1,1502,1428
7.052927s,10.1.2.1,10.2.2.1,1502,1428
7.052930s,10.2.2.1,10.1.2.1,62,
7.053048s,10.1.2.1,10.2.2.1,1502,1428
7.053168s,10.1.2.1,10.2.2.1,1502,1428
7.053170s,10.2.2.1,10.1.2.1,62,
7.053288s,10.1.2.1,10.2.2.1,1502,1428
7.053408s,10.1.2.1,10.2.2.1,1502,1428
7.053410s,10.2.2.1,10.1.2.1,62,
7.053528s,10.1.2.1,10.2.2.1,1502,1428
7.053648s,10.1.2.1,10.2.2.1,1502,1428
7.053651s,10.2.2.1,10.1.2.1,62,
7.053769s,10.1.2.1,10.2.2.1,1502,1428
7.053889s,10.1.2.1,10.2.2.1,1502,1428
7.053891s,10.2.2.1,10.1.2.1,62,
7.054009s,10.1.2.1,10.2.2.1,1502,1428
7.054129s,10.1.2.1,10.2.2.1,1502,1428
7.054131s,10.2.2.1,10.1.2.1,62,
7.054249s,10.1.2.1,10.2.2.1,1502,1428
7.054369s,10.1.2.1,10.2.2.1,1502,1428
7.054372s,10.2.2.1,10.1.2.1,62,
7.054490s,10.1.2.1,10.2.2.1,1502,1428
7.054610s,10.1.2.1,10.2.2.1,1502,1428
7.054612s,10.2.2.1,10.1.2.1,62,
7.054730s,10.1.2.1,10.2.2.1,1502,1428
7.054850s,10.1.2.1,10.2.2.1,1502,1428
7.054852s,10.2.2.1,10.1.2.1,62,
7.054970s,10.1.2.1,10.2.2.1,1502,1428
7.055090s,10.1.2.1,10.2.2.1,1502,1428
7.055093s,10.2.2.1,10.1.2.1,62,
7.055210s,10.1.2.1,10.2.2.1,1502,1428
7.055331s,10.1.2.1,10.2.2.1,1502,1428
7.055333s,10.2.2.1,10.1.2.1,62,
7.055451s,10.1.2.1,10.2.2.1,1502,1428
7.055571s,10.1.2.1,10.2.2.1,1502,1428
7.055573s,10.2.2.1,10.1.2.1,62,
7.055691s,10.1.2.1,10.2.2.1,1502,1428
7.055811s,10.1.2.1,10.2.2.1,1502,1428
7.055814s,10.2.2.1,10.1.2.1,62,
7.055931s,10.1.2.1,10.2.2.1,1502,1428
7.056052s,10.1.2.1,10.2.2.1,1502,1428
7.056054s,10.2.2.1,10.1.2.1,62,
7.056172s,10.1.2.1,10.2.2.1,1502,1428
7.056292s,10.1.2.1,10.2.2.1,1502,1428
7.056406s,10.2.2.1,10.1.2.1,62,
7.056412s,10.1.2.1,10.2.2.1,1502,1428
7.056532s,10.1.2.1,10.2.2.1,1502,1428
7.056646s,10.2.2.1,10.1.2.1,62,
7.056652s,10.1.2.1,10.2.2.1,1502,1428
7.056773s,10.1.2.1,10.2.2.1,1502,1428
7.056886s,10.2.2.1,10.1.2.1,62,
7.056893s,10.1.2.1,10.2.2.1,1502,1428
7.057013s,10.1.2.1,10.2.2.1,1502,1428
7.057127s,10.2.2.1,10.1.2.1,62,
7.057133s,10.1.2.1,10.2.2.1,1502,1428
7.057253s,10.1.2.1,10.2.2.1,1502,1428
7.057367s,10.2.2.1,10.1.2.1,62,
7.057373s,10.1.2.1,10.2.2.1,1502,1428
7.057494s,10.1.2.1,10.2.2.1,1502,1428
7.057607s,10.2.2.1,10.1.2.1,62,
7.057614s,10.1.2.1,10.2.2.1,1502,1428
7.057734s,10.1.2.1,10.2.2.1,1502,1428
7.057848s,10.2.2.1,10.1.2.1,62,
7.057854s,10.1.2.1,10.2.2.1,1502,1428
7.057974s,10.1.2.1,10.2.2.1,1502,1428
7.058088s,10.2.2.1,10.1.2.1,62,
7.058094s,10.1.2.1,10.2.2.1,1502,1428
7.058214s,10.1.2.1,10.2.2.1,1502,1428
7.058328s,10.2.2.1,10.1.2.1,62,
7.058335s,10.1.2.1,10.2.2.1,1502,1428
7.058455s,10.1.2.1,10.2.2.1,1502,1428
7.058568s,10.2.2.1,10.1.2.1,62,
7.058575s,10.1.2.1,10.2.2.1,1502,1428
7.058695s,10.1.2.1,10.2.2.1,1502,1428
7.058809s,10.2.2.1,10.1.2.1,62,
7.058815s,10.1.2.1,10.2.2.1,1502,1428
7.058935s,10.1.2.1,10.2.2.1,1502,1428
7.059049s,10.2.2.1,10.1.2.1,62,
7.059056s,10.1.2.1,10.2.2.1,1502,1428
7.059176s,10.1.2.1,10.2.2.1,1502,1428
7.059289s,10.2.2.1,10.1.2.1,62,
7.059296s,10.1.2.1,10.2.2.1,1502,1428
7.059416s,10.1.2.1,10.2.2.1,1502,1428
7.059530s,10.2.2.1,10.1.2.1,62,
7.059536s,10.1.2.1,10.2.2.1,586,512
7.059583s,10.1.2.1,10.2.2.1,1502,1428
7.059703s,10.1.2.1,10.2.2.1,1502,1428
7.059770s,10.2.2.1,10.1.2.1,62,
7.059823s,10.1.2.1,10.2.2.1,1502,1428
7.059890s,10.2.2.1,10.1.2.1,62,
7.059944s,10.1.2.1,10.2.2.1,1502,1428
7.060064s,10.1.2.1,10.2.2.1,1502,1428
7.060131s,10.2.2.1,10.1.2.1,62,
7.060184s,10.1.2.1,10.2.2.1,1502,1428
7.060304s,10.1.2.1,10.2.2.1,1502,1428
7.060371s,10.2.2.1,10.1.2.1,62,
7.060424s,10.1.2.1,10.2.2.1,1502,1428
7.060544s,10.1.2.1,10.2.2.1,1502,1428
7.060611s,10.2.2.1,10.1.2.1,62,
7.060665s,10.1.2.1,10.2.2.1,1502,1428
7.060785s,10.1.2.1,10.2.2.1,1502,1428
7.060852s,10.2.2.1,10.1.2.1,62,
7.060905s,10.1.2.1,10.2.2.1,1502,1428
7.061025s,10.1.2.1,10.2.2.1,1502,1428
7.061092s,10.2.2.1,10.1.2.1,62,
7.061145s,10.1.2.1,10.2.2.1,1502,1428
7.061265s,10.1.2.1,10.2.2.1,1502,1428
7.061332s,10.2.2.1,10.1.2.1,62,
7.061386s,10.1.2.1,10.2.2.1,1502,1428
7.061506s,10.1.2.1,10.2.2.1,1502,1428
7.061572s,10.2.2.1,10.1.2.1,62,
7.061626s,10.1.2.1,10.2.2.1,1502,1428
7.061746s,10.1.2.1,10.2.2.1,1502,1428
7.061813s,10.2.2.1,10.1.2.1,62,
7.061866s,10.1.2.1,10.2.2.1,1502,1428
7.061986s,10.1.2.1,10.2.2.1,1502,1428
7.061989s,10.2.2.1,10.1.2.1,62,
7.062106s,10.1.2.1,10.2.2.1,1502,1428
7.062227s,10.1.2.1,10.2.2.1,1502,1428
7.062229s,10.2.2.1,10.1.2.1,62,
7.062347s,10.1.2.1,10.2.2.1,1502,1428
7.062467s,10.1.2.1,10.2.2.1,1502,1428
7.062469s,10.2.2.1,10.1.2.1,62,
7.062587s,10.1.2.1,10.2.2.1,1502,1428
7.062707s,10.1.2.1,10.2.2.1,1502,1428
7.062710s,10.2.2.1,10.1.2.1,62,
7.062827s,10.1.2.1,10.2.2.1,1502,1428
7.062948s,10.1.2.1,10.2.2.1,1502,1428
7.062950s,10.2.2.1,10.1.2.1,62,
7.063068s,10.1.2.1,10.2.2.1,1502,1428
7.063188s,10.1.2.1,10.2.2.1,1502,1428
7.063190s,10.2.2.1,10.1.2.1,62,
7.063308s,10.1.2.1,10.2.2.1,1502,1428
7.063428s,10.1.2.1,10.2.2.1,1502,1428
7.063431s,10.2.2.1,10.1.2.1,62,
7.063548s,10.1.2.1,10.2.2.1,1502,1428
7.063669s,10.1.2.1,10.2.2.1,1502,1428
7.063671s,10.2.2.1,10.1.2.1,62,
7.063789s,10.1.2.1,10.2.2.1,1502,1428
7.063909s,10.1.2.1,10.2.2.1,1502,1428
7.063911s,10.2.2.1,10.1.2.1,62,
7.064029s,10.1.2.1,10.2.2.1,1502,1428
7.064149s,10.1.2.1,10.2.2.1,1502,1428
7.064152s,10.2.2.1,10.1.2.1,62,
7.064269s,10.1.2.1,10.2.2.1,1502,1428
7.064390s,10.1.2.1,10.2.2.1,1502,1428
7.064392s,10.2.2.1,10.1.2.1,62,
7.064510s,10.1.2.1,10.2.2.1,1502,1428
7.064630s,10.1.2.1,10.2.2.1,1502,1428
7.064632s,10.2.2.1,10.1.2.1,62,
7.064750s,10.1.2.1,10.2.2.1,1502,1428
7.064870s,10.1.2.1,10.2.2.1,1502,1428
7.064872s,10.2.2.1,10.1.2.1,62,
7.064990s,10.1.2.1,10.2.2.1,1502,1428
7.065110s,10.1.2.1,10.2.2.1,1502,1428
7.065113s,10.2.2.1,10.1.2.1,62,
7.065231s,10.1.2.1,10.2.2.1,1502,1428
7.065351s,10.1.2.1,10.2.2.1,1502,1428
7.065353s,10.2.2.1,10.1.2.1,62,
7.065471s,10.1.2.1,10.2.2.1,1502,1428
7.065591s,10.1.2.1,10.2.2.1,1502,1428
7.065593s,10.2.2.1,10.1.2.1,62,
7.065711s,10.1.2.1,10.2.2.1,1502,1428
7.065831s,10.1.2.1,10.2.2.1,1502,1428
7.065834s,10.2.2.1,10.1.2.1,62,
7.065952s,10.1.2.1,10.2.2.1,1502,1428
7.066072s,10.1.2.1,10.2.2.1,1502,1428
7.066074s,10.2.2.1,10.1.2.1,62,
7.066192s,10.1.2.1,10.2.2.1,1502,1428
7.066312s,10.1.2.1,10.2.2.1,586,512
7.066314s,10.2.2.1,10.1.2.1,62,
7.066359s,10.1.2.1,10.2.2.1,1502,1428
7.066479s,10.1.2.1,10.2.2.1,1502,1428
7.066555s,10.2.2.1,10.1.2.1,62,
7.066599s,10.1.2.1,10.2.2.1,1502,1428
7.066719s,10.1.2.1,10.2.2.1,1502,1428
7.066722s,10.2.2.1,10.1.2.1,62,
7.066840s,10.1.2.1,10.2.2.1,1502,1428
7.066960s,10.1.2.1,10.2.2.1,1502,1428
7.066962s,10.2.2.1,10.1.2.1,62,
7.067080s,10.1.2.1,10.2.2.1,1502,1428
7.067200s,10.1.2.1,10.2.2.1,1502,1428
7.067202s,10.2.2.1,10.1.2.1,62,
7.067320s,10.1.2.1,10.2.2.1,1502,1428
7.067440s,10.1.2.1,10.2.2.1,1502,1428
7.067443s,10.2.2.1,10.1.2.1,62,
7.067561s,10.1.2.1,10.2.2.1,1502,1428
7.067681s,10.1.2.1,10.2.2.1,1502,1428
7.067683s,10.2.2.1,10.1.2.1,62,
7.067801s,10.1.2.1,10.2.2.1,1502,1428
7.067921s,10.1.2.1,10.2.2.1,1502,1428
7.067923s,10.2.2.1,10.1.2.1,62,
7.068041s,10.1.2.1,10.2.2.1,1502,1428
7.068161s,10.1.2.1,10.2.2.1,1502,1428
7.068164s,10.2.2.1,10.1.2.1,62,
7.068282s,10.1.2.1,10.2.2.1,1502,1428
7.068402s,10.1.2.1,10.2.2.1,1502,1428
7.068404s,10.2.2.1,10.1.2.1,62,
7.068522s,10.1.2.1,10.2.2.1,1502,1428
7.068642s,10.1.2.1,10.2.2.1,1502,1428
7.068644s,10.2.2.1,10.1.2.1,62,
7.068762s,10.1.2.1,10.2.2.1,1502,1428
7.068882s,10.1.2.1,10.2.2.1,1502,1428
7.068885s,10.2.2.1,10.1.2.1,62,
7.069002s,10.1.2.1,10.2.2.1,1502,1428
7.069123s,10.1.2.1,10.2.2.1,1502,1428
7.069125s,10.2.2.1,10.1.2.1,62,
7.069243s,10.1.2.1,10.2.2.1,1502,1428
7.069363s,10.1.2.1,10.2.2.1,1502,1428
7.069365s,10.2.2.1,10.1.2.1,62,
7.069483s,10.1.2.1,10.2.2.1,1502,1428
7.069603s,10.1.2.1,10.2.2.1,1502,1428
7.069606s,10.2.2.1,10.1.2.1,62,
7.069723s,10.1.2.1,10.2.2.1,1502,1428
7.069844s,10.1.2.1,10.2.2.1,1502,1428
7.069846s,10.2.2.1,10.1.2.1,62,
7.069964s,10.1.2.1,10.2.2.1,1502,1428
7.070084s,10.1.2.1,10.2.2.1,1502,1428
7.070086s,10.2.2.1,10.1.2.1,62,
7.070204s,10.1.2.1,10.2.2.1,1502,1428
7.070324s,10.1.2.1,10.2.2.1,1502,1428
7.070327s,10.2.2.1,10.1.2.1,62,
7.070444s,10.1.2.1,10.2.2.1,1502,1428
7.070565s,10.1.2.1,10.2.2.1,1502,1428
7.070567s,10.2.2.1,10.1.2.1,62,
7.070685s,10.1.2.1,10.2.2.1,1502,1428
7.070805s,10.1.2.1,10.2.2.1,1502,1428
7.070807s,10.2.2.1,10.1.2.1,62,
7.070925s,10.1.2.1,10.2.2.1,1502,1428
7.071045s,10.1.2.1,10.2.2.1,1502,1428
7.071048s,10.2.2.1,10.1.2.1,62,
7.071165s,10.1.2.1,10.2.2.1,1502,1428
7.071286s,10.1.2.1,10.2.2.1,1502,1428
7.071288s,10.2.2.1,10.1.2.1,62,
7.071406s,10.1.2.1,10.2.2.1,1502,1428
7.071526s,10.1.2.1,10.2.2.1,1502,1428
7.071528s,10.2.2.1,10.1.2.1,62,
7.071646s,10.1.2.1,10.2.2.1,1502,1428
7.071766s,10.1.2.1,10.2.2.1,1502,1428
7.071768s,10.2.2.1,10.1.2.1,62,
7.071886s,10.1.2.1,10.2.2.1,1502,1428
7.072006s,10.1.2.1,10.2.2.1,1502,1428
7.072009s,10.2.2.1,10.1.2.1,62,
7.072127s,10.1.2.1,10.2.2.1,1502,1428
7.072247s,10.1.2.1,10.2.2.1,1502,1428
7.072249s,10.2.2.1,10.1.2.1,62,
7.072367s,10.1.2.1,10.2.2.1,1502,1428
7.072487s,10.1.2.1,10.2.2.1,1502,1428
7.072489s,10.2.2.1,10.1.2.1,62,
7.072607s,10.1.2.1,10.2.2.1,1502,1428
7.072727s,10.1.2.1,10.2.2.1,1502,1428
7.072730s,10.2.2.1,10.1.2.1,62,
7.072848s,10.1.2.1,10.2.2.1,1502,1428
7.072968s,10.1.2.1,10.2.2.1,1502,1428
7.072970s,10.2.2.1,10.1.2.1,62,
7.073088s,10.1.2.1,10.2.2.1,1502,1428
7.073208s,10.1.2.1,10.2.2.1,1502,1428
7.073210s,10.2.2.1,10.1.2.1,62,
7.073328s,10.1.2.1,10.2.2.1,1502,1428
7.073448s,10.1.2.1,10.2.2.1,1502,1428
7.073451s,10.2.2.1,10.1.2.1,62,
7.073569s,10.1.2.1,10.2.2.1,1502,1428
7.073689s,10.1.2.1,10.2.2.1,1502,1428
7.073691s,10.2.2.1,10.1.2.1,62,
7.073809s,10.1.2.1,10.2.2.1,1502,1428
7.073929s,10.1.2.1,10.2.2.1,1502,1428
7.073931s,10.2.2.1,10.1.2.1,62,
7.074049s,10.1.2.1,10.2.2.1,1502,1428
7.074169s,10.1.2.1,10.2.2.1,1502,1428
7.074172s,10.2.2.1,10.1.2.1,62,
7.074290s,10.1.2.1,10.2.2.1,1502,1428
7.074410s,10.1.2.1,10.2.2.1,1502,1428
7.074412s,10.2.2.1,10.1.2.1,62,
7.074530s,10.1.2.1,10.2.2.1,1502,1428
7.074650s,10.1.2.1,10.2.2.1,1502,1428
7.074652s,10.2.2.1,10.1.2.1,62,
7.074770s,10.1.2.1,10.2.2.1,1502,1428
7.074890s,10.1.2.1,10.2.2.1,1502,1428
7.074893s,10.2.2.1,10.1.2.1,62,
7.075010s,10.1.2.1,10.2.2.1,1502,1428
7.075131s,10.1.2.1,10.2.2.1,1502,1428
7.075133s,10.2.2.1,10.1.2.1,62,
7.075251s,10.1.2.1,10.2.2.1,1502,1428
7.075371s,10.1.2.1,10.2.2.1,1502,1428
7.075373s,10.2.2.1,10.1.2.1,62,
7.075491s,10.1.2.1,10.2.2.1,1502,1428
7.075611s,10.1.2.1,10.2.2.1,1502,1428
7.075614s,10.2.2.1,10.1.2.1,62,
7.075731s,10.1.2.1,10.2.2.1,1502,1428
7.075852s,10.1.2.1,10.2.2.1,1502,1428
7.075854s,10.2.2.1,10.1.2.1,62,
7.075972s,10.1.2.1,10.2.2.1,1502,1428
7.076092s,10.1.2.1,10.2.2.1,1502,1428
7.076094s,10.2.2.1,10.1.2.1,62,
7.076212s,10.1.2.1,10.2.2.1,1502,1428
7.076332s,10.1.2.1,10.2.2.1,1502,1428
7.076335s,10.2.2.1,10.1.2.1,62,
7.076452s,10.1.2.1,10.2.2.1,1502,1428
7.076573s,10.1.2.1,10.2.2.1,1502,1428
7.076575s,10.2.2.1,10.1.2.1,62,
7.076693s,10.1.2.1,10.2.2.1,1502,1428
7.076813s,10.1.2.1,10.2.2.1,1502,1428
7.076815s,10.2.2.1,10.1.2.1,62,
7.076933s,10.1.2.1,10.2.2.1,1502,1428
7.077053s,10.1.2.1,10.2.2.1,586,512
7.077056s,10.2.2.1,10.1.2.1,62,
7.077100s,10.1.2.1,10.2.2.1,1502,1428
7.077220s,10.1.2.1,10.2.2.1,1502,1428
7.077296s,10.2.2.1,10.1.2.1,62,
7.077340s,10.1.2.1,10.2.2.1,1502,1428
7.077461s,10.1.2.1,10.2.2.1,1502,1428
7.077463s,10.2.2.1,10.1.2.1,62,
7.077581s,10.1.2.1,10.2.2.1,1502,1428
7.077701s,10.1.2.1,10.2.2.1,1502,1428
7.077703s,10.2.2.1,10.1.2.1,62,
7.077821s,10.1.2.1,10.2.2.1,1502,1428
7.077941s,10.1.2.1,10.2.2.1,1502,1428
7.077944s,10.2.2.1,10.1.2.1,62,
7.078061s,10.1.2.1,10.2.2.1,1502,1428
7.078182s,10.1.2.1,10.2.2.1,1502,1428
7.078184s,10.2.2.1,10.1.2.1,62,
7.078302s,10.1.2.1,10.2.2.1,1502,1428
7.078422s,10.1.2.1,10.2.2.1,1502,1428
7.078424s,10.2.2.1,10.1.2.1,62,
7.078542s,10.1.2.1,10.2.2.1,1502,1428
7.078662s,10.1.2.1,10.2.2.1,1502,1428
7.078664s,10.2.2.1,10.1.2.1,62,
7.078782s,10.1.2.1,10.2.2.1,1502,1428
7.078902s,10.1.2.1,10.2.2.1,1502,1428
7.078905s,10.2.2.1,10.1.2.1,62,
7.079023s,10.1.2.1,10.2.2.1,1502,1428
7.079143s,10.1.2.1,10.2.2.1,1502,1428
7.079145s,10.2.2.1,10.1.2.1,62,
7.079263s,10.1.2.1,10.2.2.1,1502,1428
7.079383s,10.1.2.1,10.2.2.1,1502,1428
7.079385s,10.2.2.1,10.1.2.1,62,
7.079503s,10.1.2.1,10.2.2.1,1502,1428
7.079623s,10.1.2.1,10.2.2.1,1502,1428
7.079626s,10.2.2.1,10.1.2.1,62,
7.079744s,10.1.2.1,10.2.2.1,1502,1428
7.079864s,10.1.2.1,10.2.2.1,1502,1428
7.079866s,10.2.2.1,10.1.2.1,62,
7.079984s,10.1.2.1,10.2.2.1,1502,1428
7.080104s,10.1.2.1,10.2.2.1,1502,1428
7.080106s,10.2.2.1,10.1.2.1,62,
7.080224s,10.1.2.1,10.2.2.1,1502,1428
7.080344s,10.1.2.1,10.2.2.1,1502,1428
7.080347s,10.2.2.1,10.1.2.1,62,
7.080465s,10.1.2.1,10.2.2.1,1502,1428
7.080585s,10.1.2.1,10.2.2.1,1502,1428
7.080587s,10.2.2.1,10.1.2.1,62,
7.080705s,10.1.2.1,10.2.2.1,1502,1428
7.080825s,10.1.2.1,10.2.2.1,1502,1428
7.080827s,10.2.2.1,10.1.2.1,62,
7.080945s,10.1.2.1,10.2.2.1,1502,1428
7.081065s,10.1.2.1,10.2.2.1,1502,1428
7.081068s,10.2.2.1,10.1.2.1,62,
7.081186s,10.1.2.1,10.2.2.1,1502,1428
7.081306s,10.1.2.1,10.2.2.1,1502,1428
7.081308s,10.2.2.1,10.1.2.1,62,
7.081426s,10.1.2.1,10.2.2.1,1502,1428
7.081546s,10.1.2.1,10.2.2.1,1502,1428
7.081548s,10.2.2.1,10.1.2.1,62,
7.081666s,10.1.2.1,10.2.2.1,1502,1428
7.081786s,10.1.2.1,10.2.2.1,1502,1428
7.081789s,10.2.2.1,10.1.2.1,62,
7.081906s,10.1.2.1,10.2.2.1,1502,1428
7.082027s,10.1.2.1,10.2.2.1,1502,1428
7.082029s,10.2.2.1,10.1.2.1,62,
7.082147s,10.1.2.1,10.2.2.1,1502,1428
7.082267s,10.1.2.1,10.2.2.1,1502,1428
7.082269s,10.2.2.1,10.1.2.1,62,
7.082387s,10.1.2.1,10.2.2.1,1502,1428
7.082507s,10.1.2.1,10.2.2.1,1502,1428
7.082510s,10.2.2.1,10.1.2.1,62,
7.082627s,10.1.2.1,10.2.2.1,1502,1428
7.082748s,10.1.2.1,10.2.2.1,1502,1428
7.082750s,10.2.2.1,10.1.2.1,62,
7.082868s,10.1.2.1,10.2.2.1,1502,1428
7.082988s,10.1.2.1,10.2.2.1,1502,1428
7.082990s,10.2.2.1,10.1.2.1,62,
7.083108s,10.1.2.1,10.2.2.1,1502,1428
7.083228s,10.1.2.1,10.2.2.1,1502,1428
7.083231s,10.2.2.1,10.1.2.1,62,
7.083348s,10.1.2.1,10.2.2.1,1502,1428
7.083469s,10.1.2.1,10.2.2.1,1502,1428
7.083471s,10.2.2.1,10.1.2.1,62,
7.083589s,10.1.2.1,10.2.2.1,1502,1428
7.083709s,10.1.2.1,10.2.2.1,1502,1428
7.083802s,10.2.2.1,10.1.2.1,62,
7.083829s,10.1.2.1,10.2.2.1,1502,1428
7.083949s,10.1.2.1,10.2.2.1,1502,1428
7.084042s,10.2.2.1,10.1.2.1,62,
7.084069s,10.1.2.1,10.2.2.1,1502,1428
7.084190s,10.1.2.1,10.2.2.1,1502,1428
7.084283s,10.2.2.1,10.1.2.1,62,
7.084310s,10.1.2.1,10.2.2.1,1502,1428
7.084430s,10.1.2.1,10.2.2.1,1502,1428
7.084523s,10.2.2.1,10.1.2.1,62,
7.084550s,10.1.2.1,10.2.2.1,1502,1428
7.084670s,10.1.2.1,10.2.2.1,1502,1428
7.084763s,10.2.2.1,10.1.2.1,62,
7.084790s,10.1.2.1,10.2.2.1,1502,1428
7.084910s,10.1.2.1,10.2.2.1,1502,1428
7.085004s,10.2.2.1,10.1.2.1,62,
7.085031s,10.1.2.1,10.2.2.1,1502,1428
