Time,Source,Destination,Length,data len
6.998084s,10.1.3.1,10.2.3.1,1502,1428
6.998086s,10.2.3.1,10.1.3.1,62,
6.998204s,10.1.3.1,10.2.3.1,1502,1428
6.998324s,10.1.3.1,10.2.3.1,1502,1428
6.998326s,10.2.3.1,10.1.3.1,62,
6.998444s,10.1.3.1,10.2.3.1,1502,1428
6.998564s,10.1.3.1,10.2.3.1,1502,1428
6.998567s,10.2.3.1,10.1.3.1,62,
6.998685s,10.1.3.1,10.2.3.1,1502,1428
6.998805s,10.1.3.1,10.2.3.1,1502,1428
6.998807s,10.2.3.1,10.1.3.1,62,
6.998925s,10.1.3.1,10.2.3.1,1502,1428
6.999045s,10.1.3.1,10.2.3.1,1502,1428
6.999047s,10.2.3.1,10.1.3.1,62,
6.999165s,10.1.3.1,10.2.3.1,1502,1428
6.999285s,10.1.3.1,10.2.3.1,1502,1428
6.999288s,10.2.3.1,10.1.3.1,62,
6.999406s,10.1.3.1,10.2.3.1,1502,1428
6.999526s,10.1.3.1,10.2.3.1,1502,1428
6.999528s,10.2.3.1,10.1.3.1,62,
6.999646s,10.1.3.1,10.2.3.1,1502,1428
6.999766s,10.1.3.1,10.2.3.1,1502,1428
6.999768s,10.2.3.1,10.1.3.1,62,
6.999886s,10.1.3.1,10.2.3.1,1502,1428
7.000006s,10.1.3.1,10.2.3.1,1502,1428
7.000009s,10.2.3.1,10.1.3.1,62,
7.000126s,10.1.3.1,10.2.3.1,1502,1428
7.000247s,10.1.3.1,10.2.3.1,1502,1428
7.000249s,10.2.3.1,10.1.3.1,62,
7.000367s,10.1.3.1,10.2.3.1,1502,1428
7.000487s,10.1.3.1,10.2.3.1,1502,1428
7.000489s,10.2.3.1,10.1.3.1,62,
7.000607s,10.1.3.1,10.2.3.1,1502,1428
7.000727s,10.1.3.1,10.2.3.1,1502,1428
7.000730s,10.2.3.1,10.1.3.1,62,
7.000847s,10.1.3.1,10.2.3.1,1502,1428
7.000968s,10.1.3.1,10.2.3.1,1502,1428
7.000970s,10.2.3.1,10.1.3.1,62,
7.001088s,10.1.3.1,10.2.3.1,1502,1428
7.001208s,10.1.3.1,10.2.3.1,1502,1428
7.001210s,10.2.3.1,10.1.3.1,62,
7.001328s,10.1.3.1,10.2.3.1,1502,1428
7.001448s,10.1.3.1,10.2.3.1,1502,1428
7.001451s,10.2.3.1,10.1.3.1,62,
7.001568s,10.1.3.1,10.2.3.1,1502,1428
7.001689s,10.1.3.1,10.2.3.1,1502,1428
7.001691s,10.2.3.1,10.1.3.1,62,
7.001809s,10.1.3.1,10.2.3.1,1502,1428
7.001929s,10.1.3.1,10.2.3.1,1502,1428
7.001931s,10.2.3.1,10.1.3.1,62,
7.002049s,10.1.3.1,10.2.3.1,586,512
7.002096s,10.1.3.1,10.2.3.1,1502,1428
7.002172s,10.2.3.1,10.1.3.1,62,
7.002216s,10.1.3.1,10.2.3.1,1502,1428
7.002336s,10.1.3.1,10.2.3.1,1502,1428
7.002339s,10.2.3.1,10.1.3.1,62,
7.002456s,10.1.3.1,10.2.3.1,1502,1428
7.002577s,10.1.3.1,10.2.3.1,1502,1428
7.002610s,10.2.3.1,10.1.3.1,62,
7.002697s,10.1.3.1,10.2.3.1,1502,1428
7.002817s,10.1.3.1,10.2.3.1,1502,1428
7.002819s,10.2.3.1,10.1.3.1,62,
7.002937s,10.1.3.1,10.2.3.1,1502,1428
7.003057s,10.1.3.1,10.2.3.1,1502,1428
7.003060s,10.2.3.1,10.1.3.1,62,
7.003177s,10.1.3.1,10.2.3.1,1502,1428
7.003298s,10.1.3.1,10.2.3.1,1502,1428
7.003300s,10.2.3.1,10.1.3.1,62,
7.003418s,10.1.3.1,10.2.3.1,1502,1428
7.003538s,10.1.3.1,10.2.3.1,1502,1428
7.003540s,10.2.3.1,10.1.3.1,62,
7.003658s,10.1.3.1,10.2.3.1,1502,1428
7.003778s,10.1.3.1,10.2.3.1,1502,1428
7.003780s,10.2.3.1,10.1.3.1,62,
7.003898s,10.1.3.1,10.2.3.1,1502,1428
7.004018s,10.1.3.1,10.2.3.1,1502,1428
7.004021s,10.2.3.1,10.1.3.1,62,
7.004139s,10.1.3.1,10.2.3.1,1502,1428
7.004259s,10.1.3.1,10.2.3.1,1502,1428
7.004261s,10.2.3.1,10.1.3.1,62,
7.004379s,10.1.3.1,10.2.3.1,1502,1428
7.004499s,10.1.3.1,10.2.3.1,1502,1428
7.004501s,10.2.3.1,10.1.3.1,62,
7.004619s,10.1.3.1,10.2.3.1,1502,1428
7.004739s,10.1.3.1,10.2.3.1,1502,1428
7.004742s,10.2.3.1,10.1.3.1,62,
7.004860s,10.1.3.1,10.2.3.1,1502,1428
7.004980s,10.1.3.1,10.2.3.1,1502,1428
7.004982s,10.2.3.1,10.1.3.1,62,
7.005100s,10.1.3.1,10.2.3.1,1502,1428
7.005220s,10.1.3.1,10.2.3.1,1502,1428
7.005222s,10.2.3.1,10.1.3.1,62,
7.005340s,10.1.3.1,10.2.3.1,1502,1428
7.005460s,10.1.3.1,10.2.3.1,1502,1428
7.005463s,10.2.3.1,10.1.3.1,62,
7.005581s,10.1.3.1,10.2.3.1,1502,1428
7.005701s,10.1.3.1,10.2.3.1,1502,1428
7.005703s,10.2.3.1,10.1.3.1,62,
7.005821s,10.1.3.1,10.2.3.1,1502,1428
7.005941s,10.1.3.1,10.2.3.1,1502,1428
7.005943s,10.2.3.1,10.1.3.1,62,
7.006061s,10.1.3.1,10.2.3.1,1502,1428
7.006181s,10.1.3.1,10.2.3.1,1502,1428
7.006184s,10.2.3.1,10.1.3.1,62,
7.006302s,10.1.3.1,10.2.3.1,1502,1428
7.006422s,10.1.3.1,10.2.3.1,1502,1428
7.006424s,10.2.3.1,10.1.3.1,62,
7.006542s,10.1.3.1,10.2.3.1,1502,1428
7.006662s,10.1.3.1,10.2.3.1,1502,1428
7.006664s,10.2.3.1,10.1.3.1,62,
7.006782s,10.1.3.1,10.2.3.1,1502,1428
7.006902s,10.1.3.1,10.2.3.1,1502,1428
7.006905s,10.2.3.1,10.1.3.1,62,
7.007022s,10.1.3.1,10.2.3.1,1502,1428
7.007143s,10.1.3.1,10.2.3.1,1502,1428
7.007176s,10.2.3.1,10.1.3.1,62,
7.007263s,10.1.3.1,10.2.3.1,1502,1428
7.007383s,10.1.3.1,10.2.3.1,1502,1428
7.007385s,10.2.3.1,10.1.3.1,62,
7.007503s,10.1.3.1,10.2.3.1,1502,1428
7.007623s,10.1.3.1,10.2.3.1,1502,1428
7.007626s,10.2.3.1,10.1.3.1,62,
7.007743s,10.1.3.1,10.2.3.1,1502,1428
7.007864s,10.1.3.1,10.2.3.1,1502,1428
7.007866s,10.2.3.1,10.1.3.1,62,
7.007984s,10.1.3.1,10.2.3.1,1502,1428
7.008104s,10.1.3.1,10.2.3.1,1502,1428
7.008106s,10.2.3.1,10.1.3.1,62,
7.008224s,10.1.3.1,10.2.3.1,1502,1428
7.008344s,10.1.3.1,10.2.3.1,1502,1428
7.008347s,10.2.3.1,10.1.3.1,62,
7.008464s,10.1.3.1,10.2.3.1,1502,1428
7.008585s,10.1.3.1,10.2.3.1,1502,1428
7.008587s,10.2.3.1,10.1.3.1,62,
7.008705s,10.1.3.1,10.2.3.1,1502,1428
7.008825s,10.1.3.1,10.2.3.1,1502,1428
7.008827s,10.2.3.1,10.1.3.1,62,
7.008945s,10.1.3.1,10.2.3.1,1502,1428
7.009065s,10.1.3.1,10.2.3.1,1502,1428
7.009068s,10.2.3.1,10.1.3.1,62,
7.009185s,10.1.3.1,10.2.3.1,1502,1428
7.009306s,10.1.3.1,10.2.3.1,1502,1428
7.009308s,10.2.3.1,10.1.3.1,62,
7.009426s,10.1.3.1,10.2.3.1,1502,1428
7.009546s,10.1.3.1,10.2.3.1,1502,1428
7.009548s,10.2.3.1,10.1.3.1,62,
7.009666s,10.1.3.1,10.2.3.1,1502,1428
7.009786s,10.1.3.1,10.2.3.1,1502,1428
7.009788s,10.2.3.1,10.1.3.1,62,
7.009906s,10.1.3.1,10.2.3.1,1502,1428
7.010026s,10.1.3.1,10.2.3.1,1502,1428
7.010029s,10.2.3.1,10.1.3.1,62,
7.010147s,10.1.3.1,10.2.3.1,1502,1428
7.010267s,10.1.3.1,10.2.3.1,1502,1428
7.010269s,10.2.3.1,10.1.3.1,62,
7.010387s,10.1.3.1,10.2.3.1,1502,1428
7.010507s,10.1.3.1,10.2.3.1,1502,1428
7.010509s,10.2.3.1,10.1.3.1,62,
7.010627s,10.1.3.1,10.2.3.1,1502,1428
7.010747s,10.1.3.1,10.2.3.1,1502,1428
7.010750s,10.2.3.1,10.1.3.1,62,
7.010868s,10.1.3.1,10.2.3.1,1502,1428
7.010988s,10.1.3.1,10.2.3.1,1502,1428
7.010990s,10.2.3.1,10.1.3.1,62,
7.011108s,10.1.3.1,10.2.3.1,1502,1428
7.011228s,10.1.3.1,10.2.3.1,1502,1428
7.011230s,10.2.3.1,10.1.3.1,62,
7.011348s,10.1.3.1,10.2.3.1,1502,1428
7.011468s,10.1.3.1,10.2.3.1,1502,1428
7.011471s,10.2.3.1,10.1.3.1,62,
7.011589s,10.1.3.1,10.2.3.1,1502,1428
7.011709s,10.1.3.1,10.2.3.1,1502,1428
7.011711s,10.2.3.1,10.1.3.1,62,
7.011829s,10.1.3.1,10.2.3.1,1502,1428
7.011949s,10.1.3.1,10.2.3.1,1502,1428
7.011951s,10.2.3.1,10.1.3.1,62,
7.012069s,10.1.3.1,10.2.3.1,1502,1428
7.012189s,10.1.3.1,10.2.3.1,1502,1428
7.012192s,10.2.3.1,10.1.3.1,62,
7.012310s,10.1.3.1,10.2.3.1,1502,1428
7.012430s,10.1.3.1,10.2.3.1,1502,1428
7.012432s,10.2.3.1,10.1.3.1,62,
7.012550s,10.1.3.1,10.2.3.1,1502,1428
7.012670s,10.1.3.1,10.2.3.1,1502,1428
7.012672s,10.2.3.1,10.1.3.1,62,
7.012790s,10.1.3.1,10.2.3.1,586,512
7.012837s,10.1.3.1,10.2.3.1,1502,1428
7.012913s,10.2.3.1,10.1.3.1,62,
7.012957s,10.1.3.1,10.2.3.1,1502,1428
7.013077s,10.1.3.1,10.2.3.1,1502,1428
7.013080s,10.2.3.1,10.1.3.1,62,
7.013198s,10.1.3.1,10.2.3.1,1502,1428
7.013318s,10.1.3.1,10.2.3.1,1502,1428
7.013320s,10.2.3.1,10.1.3.1,62,
7.013438s,10.1.3.1,10.2.3.1,1502,1428
7.013558s,10.1.3.1,10.2.3.1,1502,1428
7.013560s,10.2.3.1,10.1.3.1,62,
7.013678s,10.1.3.1,10.2.3.1,1502,1428
7.013798s,10.1.3.1,10.2.3.1,1502,1428
7.013801s,10.2.3.1,10.1.3.1,62,
7.013918s,10.1.3.1,10.2.3.1,1502,1428
7.014039s,10.1.3.1,10.2.3.1,1502,1428
7.014041s,10.2.3.1,10.1.3.1,62,
7.014159s,10.1.3.1,10.2.3.1,1502,1428
7.014279s,10.1.3.1,10.2.3.1,1502,1428
7.014281s,10.2.3.1,10.1.3.1,62,
7.014399s,10.1.3.1,10.2.3.1,1502,1428
7.014519s,10.1.3.1,10.2.3.1,1502,1428
7.014522s,10.2.3.1,10.1.3.1,62,
7.014639s,10.1.3.1,10.2.3.1,1502,1428
7.014760s,10.1.3.1,10.2.3.1,1502,1428
7.014762s,10.2.3.1,10.1.3.1,62,
7.014880s,10.1.3.1,10.2.3.1,1502,1428
7.015000s,10.1.3.1,10.2.3.1,1502,1428
7.015002s,10.2.3.1,10.1.3.1,62,
7.015120s,10.1.3.1,10.2.3.1,1502,1428
7.015240s,10.1.3.1,10.2.3.1,1502,1428
7.015243s,10.2.3.1,10.1.3.1,62,
7.015360s,10.1.3.1,10.2.3.1,1502,1428
7.015481s,10.1.3.1,10.2.3.1,1502,1428
7.015483s,10.2.3.1,10.1.3.1,62,
7.015601s,10.1.3.1,10.2.3.1,1502,1428
7.015721s,10.1.3.1,10.2.3.1,1502,1428
7.015723s,10.2.3.1,10.1.3.1,62,
7.015841s,10.1.3.1,10.2.3.1,1502,1428
7.015961s,10.1.3.1,10.2.3.1,1502,1428
7.015964s,10.2.3.1,10.1.3.1,62,
7.016081s,10.1.3.1,10.2.3.1,1502,1428
7.016202s,10.1.3.1,10.2.3.1,1502,1428
7.016204s,10.2.3.1,10.1.3.1,62,
7.016322s,10.1.3.1,10.2.3.1,1502,1428
7.016442s,10.1.3.1,10.2.3.1,1502,1428
7.016444s,10.2.3.1,10.1.3.1,62,
7.016562s,10.1.3.1,10.2.3.1,1502,1428
7.016682s,10.1.3.1,10.2.3.1,1502,1428
7.016684s,10.2.3.1,10.1.3.1,62,
7.016802s,10.1.3.1,10.2.3.1,1502,1428
7.016922s,10.1.3.1,10.2.3.1,1502,1428
7.016925s,10.2.3.1,10.1.3.1,62,
7.017043s,10.1.3.1,10.2.3.1,1502,1428
7.017163s,10.1.3.1,10.2.3.1,1502,1428
7.017165s,10.2.3.1,10.1.3.1,62,
7.017283s,10.1.3.1,10.2.3.1,1502,1428
7.017403s,10.1.3.1,10.2.3.1,1502,1428
7.017405s,10.2.3.1,10.1.3.1,62,
7.017523s,10.1.3.1,10.2.3.1,1502,1428
7.017643s,10.1.3.1,10.2.3.1,1502,1428
7.017646s,10.2.3.1,10.1.3.1,62,
7.017764s,10.1.3.1,10.2.3.1,1502,1428
7.017884s,10.1.3.1,10.2.3.1,1502,1428
7.017886s,10.2.3.1,10.1.3.1,62,
7.018004s,10.1.3.1,10.2.3.1,1502,1428
7.018124s,10.1.3.1,10.2.3.1,1502,1428
7.018126s,10.2.3.1,10.1.3.1,62,
7.018244s,10.1.3.1,10.2.3.1,1502,1428
7.018364s,10.1.3.1,10.2.3.1,1502,1428
7.018367s,10.2.3.1,10.1.3.1,62,
7.018485s,10.1.3.1,10.2.3.1,1502,1428
7.018605s,10.1.3.1,10.2.3.1,1502,1428
7.018607s,10.2.3.1,10.1.3.1,62,
7.018725s,10.1.3.1,10.2.3.1,1502,1428
7.018845s,10.1.3.1,10.2.3.1,1502,1428
7.018847s,10.2.3.1,10.1.3.1,62,
7.018965s,10.1.3.1,10.2.3.1,1502,1428
7.019085s,10.1.3.1,10.2.3.1,1502,1428
7.019088s,10.2.3.1,10.1.3.1,62,
7.019206s,10.1.3.1,10.2.3.1,1502,1428
7.019326s,10.1.3.1,10.2.3.1,1502,1428
7.019328s,10.2.3.1,10.1.3.1,62,
7.019446s,10.1.3.1,10.2.3.1,1502,1428
7.019566s,10.1.3.1,10.2.3.1,1502,1428
7.019568s,10.2.3.1,10.1.3.1,62,
7.019686s,10.1.3.1,10.2.3.1,1502,1428
7.019806s,10.1.3.1,10.2.3.1,1502,1428
7.019809s,10.2.3.1,10.1.3.1,62,
7.019926s,10.1.3.1,10.2.3.1,1502,1428
7.020047s,10.1.3.1,10.2.3.1,1502,1428
7.020049s,10.2.3.1,10.1.3.1,62,
7.020167s,10.1.3.1,10.2.3.1,1502,1428
7.020287s,10.1.3.1,10.2.3.1,1502,1428
7.020289s,10.2.3.1,10.1.3.1,62,
7.020407s,10.1.3.1,10.2.3.1,1502,1428
7.020527s,10.1.3.1,10.2.3.1,1502,1428
7.020530s,10.2.3.1,10.1.3.1,62,
7.020647s,10.1.3.1,10.2.3.1,1502,1428
7.020768s,10.1.3.1,10.2.3.1,1502,1428
7.020770s,10.2.3.1,10.1.3.1,62,
7.020888s,10.1.3.1,10.2.3.1,1502,1428
7.021008s,10.1.3.1,10.2.3.1,1502,1428
7.021010s,10.2.3.1,10.1.3.1,62,
7.021128s,10.1.3.1,10.2.3.1,1502,1428
7.021248s,10.1.3.1,10.2.3.1,1502,1428
7.021251s,10.2.3.1,10.1.3.1,62,
7.021368s,10.1.3.1,10.2.3.1,1502,1428
7.021489s,10.1.3.1,10.2.3.1,1502,1428
7.021491s,10.2.3.1,10.1.3.1,62,
7.021609s,10.1.3.1,10.2.3.1,1502,1428
7.021729s,10.1.3.1,10.2.3.1,1502,1428
7.021731s,10.2.3.1,10.1.3.1,62,
7.021849s,10.1.3.1,10.2.3.1,1502,1428
7.021969s,10.1.3.1,10.2.3.1,1502,1428
7.021972s,10.2.3.1,10.1.3.1,62,
7.022089s,10.1.3.1,10.2.3.1,1502,1428
7.022210s,10.1.3.1,10.2.3.1,1502,1428
7.022212s,10.2.3.1,10.1.3.1,62,
7.022330s,10.1.3.1,10.2.3.1,1502,1428
7.022450s,10.1.3.1,10.2.3.1,1502,1428
7.022452s,10.2.3.1,10.1.3.1,62,
7.022570s,10.1.3.1,10.2.3.1,1502,1428
7.022690s,10.1.3.1,10.2.3.1,1502,1428
7.022692s,10.2.3.1,10.1.3.1,62,
7.022810s,10.1.3.1,10.2.3.1,1502,1428
7.022930s,10.1.3.1,10.2.3.1,1502,1428
7.022933s,10.2.3.1,10.1.3.1,62,
7.023051s,10.1.3.1,10.2.3.1,1502,1428
7.023171s,10.1.3.1,10.2.3.1,1502,1428
7.023173s,10.2.3.1,10.1.3.1,62,
7.023291s,10.1.3.1,10.2.3.1,586,512
7.023338s,10.1.3.1,10.2.3.1,1502,1428
7.023413s,10.2.3.1,10.1.3.1,62,
7.023458s,10.1.3.1,10.2.3.1,1502,1428
7.023578s,10.1.3.1,10.2.3.1,1502,1428
7.023580s,10.2.3.1,10.1.3.1,62,
7.023698s,10.1.3.1,10.2.3.1,1502,1428
7.023818s,10.1.3.1,10.2.3.1,1502,1428
7.023821s,10.2.3.1,10.1.3.1,62,
7.023939s,10.1.3.1,10.2.3.1,1502,1428
7.024059s,10.1.3.1,10.2.3.1,1502,1428
7.024061s,10.2.3.1,10.1.3.1,62,
7.024179s,10.1.3.1,10.2.3.1,1502,1428
7.024299s,10.1.3.1,10.2.3.1,1502,1428
7.024301s,10.2.3.1,10.1.3.1,62,
7.024419s,10.1.3.1,10.2.3.1,1502,1428
7.024539s,10.1.3.1,10.2.3.1,1502,1428
7.024542s,10.2.3.1,10.1.3.1,62,
7.024660s,10.1.3.1,10.2.3.1,1502,1428
7.024780s,10.1.3.1,10.2.3.1,1502,1428
7.024782s,10.2.3.1,10.1.3.1,62,
7.024900s,10.1.3.1,10.2.3.1,1502,1428
7.025020s,10.1.3.1,10.2.3.1,1502,1428
7.025022s,10.2.3.1,10.1.3.1,62,
7.025140s,10.1.3.1,10.2.3.1,1502,1428
7.025260s,10.1.3.1,10.2.3.1,1502,1428
7.025263s,10.2.3.1,10.1.3.1,62,
7.025381s,10.1.3.1,10.2.3.1,1502,1428
7.025501s,10.1.3.1,10.2.3.1,1502,1428
7.025503s,10.2.3.1,10.1.3.1,62,
7.025621s,10.1.3.1,10.2.3.1,1502,1428
7.025741s,10.1.3.1,10.2.3.1,1502,1428
7.025743s,10.2.3.1,10.1.3.1,62,
7.025861s,10.1.3.1,10.2.3.1,1502,1428
7.025981s,10.1.3.1,10.2.3.1,1502,1428
7.025984s,10.2.3.1,10.1.3.1,62,
7.026102s,10.1.3.1,10.2.3.1,1502,1428
7.026222s,10.1.3.1,10.2.3.1,1502,1428
7.026224s,10.2.3.1,10.1.3.1,62,
7.026342s,10.1.3.1,10.2.3.1,1502,1428
7.026462s,10.1.3.1,10.2.3.1,1502,1428
7.026464s,10.2.3.1,10.1.3.1,62,
7.026582s,10.1.3.1,10.2.3.1,1502,1428
7.026702s,10.1.3.1,10.2.3.1,1502,1428
7.026705s,10.2.3.1,10.1.3.1,62,
7.026822s,10.1.3.1,10.2.3.1,1502,1428
7.026943s,10.1.3.1,10.2.3.1,1502,1428
7.026945s,10.2.3.1,10.1.3.1,62,
7.027063s,10.1.3.1,10.2.3.1,1502,1428
7.027183s,10.1.3.1,10.2.3.1,1502,1428
7.027185s,10.2.3.1,10.1.3.1,62,
7.027303s,10.1.3.1,10.2.3.1,1502,1428
7.027423s,10.1.3.1,10.2.3.1,1502,1428
7.027426s,10.2.3.1,10.1.3.1,62,
7.027543s,10.1.3.1,10.2.3.1,1502,1428
7.027664s,10.1.3.1,10.2.3.1,1502,1428
7.027666s,10.2.3.1,10.1.3.1,62,
7.027784s,10.1.3.1,10.2.3.1,1502,1428
7.027904s,10.1.3.1,10.2.3.1,1502,1428
7.027906s,10.2.3.1,10.1.3.1,62,
7.028024s,10.1.3.1,10.2.3.1,1502,1428
7.028144s,10.1.3.1,10.2.3.1,1502,1428
7.028147s,10.2.3.1,10.1.3.1,62,
7.028264s,10.1.3.1,10.2.3.1,1502,1428
7.028385s,10.1.3.1,10.2.3.1,1502,1428
7.028387s,10.2.3.1,10.1.3.1,62,
7.028505s,10.1.3.1,10.2.3.1,1502,1428
7.028625s,10.1.3.1,10.2.3.1,1502,1428
7.028627s,10.2.3.1,10.1.3.1,62,
7.028745s,10.1.3.1,10.2.3.1,1502,1428
7.028865s,10.1.3.1,10.2.3.1,1502,1428
7.028868s,10.2.3.1,10.1.3.1,62,
7.028985s,10.1.3.1,10.2.3.1,1502,1428
7.029106s,10.1.3.1,10.2.3.1,1502,1428
7.029108s,10.2.3.1,10.1.3.1,62,
7.029226s,10.1.3.1,10.2.3.1,1502,1428
7.029346s,10.1.3.1,10.2.3.1,1502,1428
7.029348s,10.2.3.1,10.1.3.1,62,
7.029466s,10.1.3.1,10.2.3.1,1502,1428
7.029586s,10.1.3.1,10.2.3.1,1502,1428
7.029588s,10.2.3.1,10.1.3.1,62,
7.029706s,10.1.3.1,10.2.3.1,1502,1428
7.029826s,10.1.3.1,10.2.3.1,1502,1428
7.029829s,10.2.3.1,10.1.3.1,62,
7.029947s,10.1.3.1,10.2.3.1,1502,1428
7.030067s,10.1.3.1,10.2.3.1,1502,1428
7.030069s,10.2.3.1,10.1.3.1,62,
7.030187s,10.1.3.1,10.2.3.1,1502,1428
7.030307s,10.1.3.1,10.2.3.1,1502,1428
7.030309s,10.2.3.1,10.1.3.1,62,
7.030427s,10.1.3.1,10.2.3.1,1502,1428
7.030547s,10.1.3.1,10.2.3.1,1502,1428
7.030550s,10.2.3.1,10.1.3.1,62,
7.030668s,10.1.3.1,10.2.3.1,1502,1428
7.030788s,10.1.3.1,10.2.3.1,1502,1428
7.030790s,10.2.3.1,10.1.3.1,62,
7.030908s,10.1.3.1,10.2.3.1,1502,1428
7.031028s,10.1.3.1,10.2.3.1,1502,1428
7.031030s,10.2.3.1,10.1.3.1,62,
7.031148s,10.1.3.1,10.2.3.1,1502,1428
7.031268s,10.1.3.1,10.2.3.1,1502,1428
7.031271s,10.2.3.1,10.1.3.1,62,
7.031389s,10.1.3.1,10.2.3.1,1502,1428
7.031509s,10.1.3.1,10.2.3.1,1502,1428
7.031511s,10.2.3.1,10.1.3.1,62,
7.031629s,10.1.3.1,10.2.3.1,1502,1428
7.031749s,10.1.3.1,10.2.3.1,1502,1428
7.031751s,10.2.3.1,10.1.3.1,62,
7.031869s,10.1.3.1,10.2.3.1,1502,1428
7.031989s,10.1.3.1,10.2.3.1,1502,1428
7.031992s,10.2.3.1,10.1.3.1,62,
7.032110s,10.1.3.1,10.2.3.1,1502,1428
7.032230s,10.1.3.1,10.2.3.1,1502,1428
7.032232s,10.2.3.1,10.1.3.1,62,
7.032350s,10.1.3.1,10.2.3.1,1502,1428
7.032470s,10.1.3.1,10.2.3.1,1502,1428
7.032472s,10.2.3.1,10.1.3.1,62,
7.032590s,10.1.3.1,10.2.3.1,1502,1428
7.032710s,10.1.3.1,10.2.3.1,1502,1428
7.032713s,10.2.3.1,10.1.3.1,62,
7.032830s,10.1.3.1,10.2.3.1,1502,1428
7.032951s,10.1.3.1,10.2.3.1,1502,1428
7.032953s,10.2.3.1,10.1.3.1,62,
7.033071s,10.1.3.1,10.2.3.1,1502,1428
7.033191s,10.1.3.1,10.2.3.1,1502,1428
7.033193s,10.2.3.1,10.1.3.1,62,
7.033311s,10.1.3.1,10.2.3.1,1502,1428
7.033431s,10.1.3.1,10.2.3.1,1502,1428
7.033434s,10.2.3.1,10.1.3.1,62,
7.033551s,10.1.3.1,10.2.3.1,1502,1428
7.033672s,10.1.3.1,10.2.3.1,1502,1428
7.033674s,10.2.3.1,10.1.3.1,62,
7.033792s,10.1.3.1,10.2.3.1,586,512
7.033839s,10.1.3.1,10.2.3.1,1502,1428
7.033914s,10.2.3.1,10.1.3.1,62,
7.033959s,10.1.3.1,10.2.3.1,1502,1428
7.034079s,10.1.3.1,10.2.3.1,1502,1428
7.034081s,10.2.3.1,10.1.3.1,62,
7.034199s,10.1.3.1,10.2.3.1,1502,1428
7.034319s,10.1.3.1,10.2.3.1,1502,1428
7.034332s,10.2.3.1,10.1.3.1,62,
7.034439s,10.1.3.1,10.2.3.1,1502,1428
7.034560s,10.1.3.1,10.2.3.1,1502,1428
7.034562s,10.2.3.1,10.1.3.1,62,
7.034680s,10.1.3.1,10.2.3.1,1502,1428
7.034800s,10.1.3.1,10.2.3.1,1502,1428
7.034802s,10.2.3.1,10.1.3.1,62,
7.034920s,10.1.3.1,10.2.3.1,1502,1428
7.035040s,10.1.3.1,10.2.3.1,1502,1428
7.035043s,10.2.3.1,10.1.3.1,62,
7.035160s,10.1.3.1,10.2.3.1,1502,1428
7.035281s,10.1.3.1,10.2.3.1,1502,1428
7.035283s,10.2.3.1,10.1.3.1,62,
7.035401s,10.1.3.1,10.2.3.1,1502,1428
7.035521s,10.1.3.1,10.2.3.1,1502,1428
7.035523s,10.2.3.1,10.1.3.1,62,
7.035641s,10.1.3.1,10.2.3.1,1502,1428
7.035761s,10.1.3.1,10.2.3.1,1502,1428
7.035764s,10.2.3.1,10.1.3.1,62,
7.035881s,10.1.3.1,10.2.3.1,1502,1428
7.036002s,10.1.3.1,10.2.3.1,1502,1428
7.036004s,10.2.3.1,10.1.3.1,62,
7.036122s,10.1.3.1,10.2.3.1,1502,1428
7.036242s,10.1.3.1,10.2.3.1,1502,1428
7.036244s,10.2.3.1,10.1.3.1,62,
7.036362s,10.1.3.1,10.2.3.1,1502,1428
7.036482s,10.1.3.1,10.2.3.1,1502,1428
7.036484s,10.2.3.1,10.1.3.1,62,
7.036602s,10.1.3.1,10.2.3.1,1502,1428
7.036722s,10.1.3.1,10.2.3.1,1502,1428
7.036725s,10.2.3.1,10.1.3.1,62,
7.036843s,10.1.3.1,10.2.3.1,1502,1428
7.036963s,10.1.3.1,10.2.3.1,1502,1428
7.036965s,10.2.3.1,10.1.3.1,62,
7.037083s,10.1.3.1,10.2.3.1,1502,1428
7.037203s,10.1.3.1,10.2.3.1,1502,1428
7.037205s,10.2.3.1,10.1.3.1,62,
7.037323s,10.1.3.1,10.2.3.1,1502,1428
7.037443s,10.1.3.1,10.2.3.1,1502,1428
7.037446s,10.2.3.1,10.1.3.1,62,
7.037564s,10.1.3.1,10.2.3.1,1502,1428
7.037684s,10.1.3.1,10.2.3.1,1502,1428
7.037686s,10.2.3.1,10.1.3.1,62,
7.037804s,10.1.3.1,10.2.3.1,1502,1428
7.037924s,10.1.3.1,10.2.3.1,1502,1428
7.037926s,10.2.3.1,10.1.3.1,62,
7.038044s,10.1.3.1,10.2.3.1,1502,1428
7.038164s,10.1.3.1,10.2.3.1,1502,1428
7.038167s,10.2.3.1,10.1.3.1,62,
7.038285s,10.1.3.1,10.2.3.1,1502,1428
7.038405s,10.1.3.1,10.2.3.1,1502,1428
7.038407s,10.2.3.1,10.1.3.1,62,
7.038525s,10.1.3.1,10.2.3.1,1502,1428
7.038645s,10.1.3.1,10.2.3.1,1502,1428
7.038658s,10.2.3.1,10.1.3.1,62,
7.038765s,10.1.3.1,10.2.3.1,1502,1428
7.038885s,10.1.3.1,10.2.3.1,1502,1428
7.038888s,10.2.3.1,10.1.3.1,62,
7.039006s,10.1.3.1,10.2.3.1,1502,1428
7.039126s,10.1.3.1,10.2.3.1,1502,1428
7.039128s,10.2.3.1,10.1.3.1,62,
