Time,Source,Destination,Length,data len
7.536563s,10.1.3.1,10.2.3.1,1502,1428
7.536566s,10.2.3.1,10.1.3.1,62,
7.536683s,10.1.3.1,10.2.3.1,1502,1428
7.536804s,10.1.3.1,10.2.3.1,1502,1428
7.536806s,10.2.3.1,10.1.3.1,62,
7.536924s,10.1.3.1,10.2.3.1,1502,1428
7.537044s,10.1.3.1,10.2.3.1,1502,1428
7.537046s,10.2.3.1,10.1.3.1,62,
7.537164s,10.1.3.1,10.2.3.1,1502,1428
7.537284s,10.1.3.1,10.2.3.1,1502,1428
7.537287s,10.2.3.1,10.1.3.1,62,
7.537404s,10.1.3.1,10.2.3.1,1502,1428
7.537525s,10.1.3.1,10.2.3.1,1502,1428
7.537527s,10.2.3.1,10.1.3.1,62,
7.537645s,10.1.3.1,10.2.3.1,1502,1428
7.537765s,10.1.3.1,10.2.3.1,1502,1428
7.537767s,10.2.3.1,10.1.3.1,62,
7.537885s,10.1.3.1,10.2.3.1,1502,1428
7.538005s,10.1.3.1,10.2.3.1,1502,1428
7.538008s,10.2.3.1,10.1.3.1,62,
7.538125s,10.1.3.1,10.2.3.1,1502,1428
7.538246s,10.1.3.1,10.2.3.1,1502,1428
7.538248s,10.2.3.1,10.1.3.1,62,
7.538366s,10.1.3.1,10.2.3.1,1502,1428
7.538486s,10.1.3.1,10.2.3.1,1502,1428
7.538488s,10.2.3.1,10.1.3.1,62,
7.538606s,10.1.3.1,10.2.3.1,1502,1428
7.538726s,10.1.3.1,10.2.3.1,1502,1428
7.538729s,10.2.3.1,10.1.3.1,62,
7.538846s,10.1.3.1,10.2.3.1,1502,1428
7.538967s,10.1.3.1,10.2.3.1,1502,1428
7.538969s,10.2.3.1,10.1.3.1,62,
7.539087s,10.1.3.1,10.2.3.1,1502,1428
7.539207s,10.1.3.1,10.2.3.1,1502,1428
7.539209s,10.2.3.1,10.1.3.1,62,
7.539327s,10.1.3.1,10.2.3.1,1502,1428
7.539447s,10.1.3.1,10.2.3.1,1502,1428
7.539449s,10.2.3.1,10.1.3.1,62,
7.539567s,10.1.3.1,10.2.3.1,1502,1428
7.539687s,10.1.3.1,10.2.3.1,1502,1428
7.539690s,10.2.3.1,10.1.3.1,62,
7.539808s,10.1.3.1,10.2.3.1,1502,1428
7.539928s,10.1.3.1,10.2.3.1,1502,1428
7.539930s,10.2.3.1,10.1.3.1,62,
7.540048s,10.1.3.1,10.2.3.1,1502,1428
7.540168s,10.1.3.1,10.2.3.1,1502,1428
7.540170s,10.2.3.1,10.1.3.1,62,
7.540288s,10.1.3.1,10.2.3.1,1502,1428
7.540408s,10.1.3.1,10.2.3.1,1502,1428
7.540411s,10.2.3.1,10.1.3.1,62,
7.540529s,10.1.3.1,10.2.3.1,1502,1428
7.540649s,10.1.3.1,10.2.3.1,1502,1428
7.540651s,10.2.3.1,10.1.3.1,62,
7.540769s,10.1.3.1,10.2.3.1,586,512
7.540816s,10.1.3.1,10.2.3.1,1502,1428
7.540891s,10.2.3.1,10.1.3.1,62,
7.540936s,10.1.3.1,10.2.3.1,1502,1428
7.541056s,10.1.3.1,10.2.3.1,1502,1428
7.541058s,10.2.3.1,10.1.3.1,62,
7.541176s,10.1.3.1,10.2.3.1,1502,1428
7.541296s,10.1.3.1,10.2.3.1,1502,1428
7.541299s,10.2.3.1,10.1.3.1,62,
7.541417s,10.1.3.1,10.2.3.1,1502,1428
7.541537s,10.1.3.1,10.2.3.1,1502,1428
7.541539s,10.2.3.1,10.1.3.1,62,
7.541657s,10.1.3.1,10.2.3.1,1502,1428
7.541777s,10.1.3.1,10.2.3.1,1502,1428
7.541779s,10.2.3.1,10.1.3.1,62,
7.541897s,10.1.3.1,10.2.3.1,1502,1428
7.542017s,10.1.3.1,10.2.3.1,1502,1428
7.542020s,10.2.3.1,10.1.3.1,62,
7.542138s,10.1.3.1,10.2.3.1,1502,1428
7.542258s,10.1.3.1,10.2.3.1,1502,1428
7.542260s,10.2.3.1,10.1.3.1,62,
7.542378s,10.1.3.1,10.2.3.1,1502,1428
7.542498s,10.1.3.1,10.2.3.1,1502,1428
7.542500s,10.2.3.1,10.1.3.1,62,
7.542618s,10.1.3.1,10.2.3.1,1502,1428
7.542738s,10.1.3.1,10.2.3.1,1502,1428
7.542741s,10.2.3.1,10.1.3.1,62,
7.542859s,10.1.3.1,10.2.3.1,1502,1428
7.542979s,10.1.3.1,10.2.3.1,1502,1428
7.542981s,10.2.3.1,10.1.3.1,62,
7.543099s,10.1.3.1,10.2.3.1,1502,1428
7.543219s,10.1.3.1,10.2.3.1,1502,1428
7.543221s,10.2.3.1,10.1.3.1,62,
7.543339s,10.1.3.1,10.2.3.1,1502,1428
7.543459s,10.1.3.1,10.2.3.1,1502,1428
7.543462s,10.2.3.1,10.1.3.1,62,
7.543579s,10.1.3.1,10.2.3.1,1502,1428
7.543700s,10.1.3.1,10.2.3.1,1502,1428
7.543702s,10.2.3.1,10.1.3.1,62,
7.543820s,10.1.3.1,10.2.3.1,1502,1428
7.543940s,10.1.3.1,10.2.3.1,1502,1428
7.543942s,10.2.3.1,10.1.3.1,62,
7.544060s,10.1.3.1,10.2.3.1,1502,1428
7.544180s,10.1.3.1,10.2.3.1,1502,1428
7.544183s,10.2.3.1,10.1.3.1,62,
7.544300s,10.1.3.1,10.2.3.1,1502,1428
7.544421s,10.1.3.1,10.2.3.1,1502,1428
7.544423s,10.2.3.1,10.1.3.1,62,
7.544541s,10.1.3.1,10.2.3.1,1502,1428
7.544663s,10.2.3.1,10.1.3.1,62,
7.544904s,10.2.3.1,10.1.3.1,62,
7.544904s,10.1.3.1,10.2.3.1,1502,1428
7.545024s,10.1.3.1,10.2.3.1,1502,1428
7.545144s,10.1.3.1,10.2.3.1,1502,1428
7.545264s,10.1.3.1,10.2.3.1,1502,1428
7.545384s,10.1.3.1,10.2.3.1,1502,1428
7.545387s,10.2.3.1,10.1.3.1,62,
7.545504s,10.1.3.1,10.2.3.1,1502,1428
7.545625s,10.1.3.1,10.2.3.1,1502,1428
7.545627s,10.2.3.1,10.1.3.1,62,
7.545745s,10.1.3.1,10.2.3.1,1502,1428
7.545865s,10.1.3.1,10.2.3.1,1502,1428
7.545867s,10.2.3.1,10.1.3.1,62,
7.545985s,10.1.3.1,10.2.3.1,1502,1428
7.546105s,10.1.3.1,10.2.3.1,1502,1428
7.546107s,10.2.3.1,10.1.3.1,62,
7.546225s,10.1.3.1,10.2.3.1,1502,1428
7.546345s,10.1.3.1,10.2.3.1,1502,1428
7.546348s,10.2.3.1,10.1.3.1,62,
7.546466s,10.1.3.1,10.2.3.1,1502,1428
7.546586s,10.1.3.1,10.2.3.1,1502,1428
7.546588s,10.2.3.1,10.1.3.1,62,
7.546706s,10.1.3.1,10.2.3.1,1502,1428
7.546826s,10.1.3.1,10.2.3.1,1502,1428
7.546828s,10.2.3.1,10.1.3.1,62,
7.546946s,10.1.3.1,10.2.3.1,1502,1428
7.547066s,10.1.3.1,10.2.3.1,1502,1428
7.547069s,10.2.3.1,10.1.3.1,62,
7.547187s,10.1.3.1,10.2.3.1,1502,1428
7.547307s,10.1.3.1,10.2.3.1,1502,1428
7.547309s,10.2.3.1,10.1.3.1,62,
7.547427s,10.1.3.1,10.2.3.1,1502,1428
7.547547s,10.1.3.1,10.2.3.1,1502,1428
7.547549s,10.2.3.1,10.1.3.1,62,
7.547667s,10.1.3.1,10.2.3.1,1502,1428
7.547787s,10.1.3.1,10.2.3.1,1502,1428
7.547790s,10.2.3.1,10.1.3.1,62,
7.547908s,10.1.3.1,10.2.3.1,1502,1428
7.548028s,10.1.3.1,10.2.3.1,1502,1428
7.548030s,10.2.3.1,10.1.3.1,62,
7.548148s,10.1.3.1,10.2.3.1,1502,1428
7.548268s,10.1.3.1,10.2.3.1,1502,1428
7.548270s,10.2.3.1,10.1.3.1,62,
7.548388s,10.1.3.1,10.2.3.1,1502,1428
7.548508s,10.1.3.1,10.2.3.1,1502,1428
7.548511s,10.2.3.1,10.1.3.1,62,
7.548629s,10.1.3.1,10.2.3.1,1502,1428
7.548749s,10.1.3.1,10.2.3.1,1502,1428
7.548751s,10.2.3.1,10.1.3.1,62,
7.548869s,10.1.3.1,10.2.3.1,1502,1428
7.548989s,10.1.3.1,10.2.3.1,1502,1428
7.548991s,10.2.3.1,10.1.3.1,62,
7.549109s,10.1.3.1,10.2.3.1,1502,1428
7.549229s,10.1.3.1,10.2.3.1,1502,1428
7.549232s,10.2.3.1,10.1.3.1,62,
7.549349s,10.1.3.1,10.2.3.1,1502,1428
7.549470s,10.1.3.1,10.2.3.1,1502,1428
7.549472s,10.2.3.1,10.1.3.1,62,
7.549590s,10.1.3.1,10.2.3.1,1502,1428
7.549710s,10.1.3.1,10.2.3.1,1502,1428
7.549712s,10.2.3.1,10.1.3.1,62,
7.549830s,10.1.3.1,10.2.3.1,1502,1428
7.549950s,10.1.3.1,10.2.3.1,1502,1428
7.549953s,10.2.3.1,10.1.3.1,62,
7.550070s,10.1.3.1,10.2.3.1,1502,1428
7.550191s,10.1.3.1,10.2.3.1,1502,1428
7.550193s,10.2.3.1,10.1.3.1,62,
7.550311s,10.1.3.1,10.2.3.1,1502,1428
7.550431s,10.1.3.1,10.2.3.1,1502,1428
7.550433s,10.2.3.1,10.1.3.1,62,
7.550551s,10.1.3.1,10.2.3.1,1502,1428
7.550671s,10.1.3.1,10.2.3.1,1502,1428
7.550674s,10.2.3.1,10.1.3.1,62,
7.550791s,10.1.3.1,10.2.3.1,1502,1428
7.550912s,10.1.3.1,10.2.3.1,1502,1428
7.550914s,10.2.3.1,10.1.3.1,62,
7.551032s,10.1.3.1,10.2.3.1,1502,1428
7.551152s,10.1.3.1,10.2.3.1,1502,1428
7.551154s,10.2.3.1,10.1.3.1,62,
7.551272s,10.1.3.1,10.2.3.1,1502,1428
7.551392s,10.1.3.1,10.2.3.1,1502,1428
7.551395s,10.2.3.1,10.1.3.1,62,
7.551512s,10.1.3.1,10.2.3.1,1502,1428
7.551633s,10.1.3.1,10.2.3.1,1502,1428
7.551635s,10.2.3.1,10.1.3.1,62,
7.551753s,10.1.3.1,10.2.3.1,1502,1428
7.551873s,10.1.3.1,10.2.3.1,1502,1428
7.551922s,10.2.3.1,10.1.3.1,62,
7.551993s,10.1.3.1,10.2.3.1,1502,1428
7.552113s,10.1.3.1,10.2.3.1,1502,1428
7.552162s,10.2.3.1,10.1.3.1,62,
7.552233s,10.1.3.1,10.2.3.1,1502,1428
7.552353s,10.1.3.1,10.2.3.1,1502,1428
7.552403s,10.2.3.1,10.1.3.1,62,
7.552474s,10.1.3.1,10.2.3.1,1502,1428
7.552594s,10.1.3.1,10.2.3.1,1502,1428
7.552643s,10.2.3.1,10.1.3.1,62,
7.552714s,10.1.3.1,10.2.3.1,1502,1428
7.552834s,10.1.3.1,10.2.3.1,1502,1428
7.552883s,10.2.3.1,10.1.3.1,62,
7.552954s,10.1.3.1,10.2.3.1,1502,1428
7.553074s,10.1.3.1,10.2.3.1,1502,1428
7.553124s,10.2.3.1,10.1.3.1,62,
7.553195s,10.1.3.1,10.2.3.1,1502,1428
7.553315s,10.1.3.1,10.2.3.1,1502,1428
7.553364s,10.2.3.1,10.1.3.1,62,
7.553435s,10.1.3.1,10.2.3.1,1502,1428
7.553555s,10.1.3.1,10.2.3.1,1502,1428
7.553604s,10.2.3.1,10.1.3.1,62,
7.553675s,10.1.3.1,10.2.3.1,1502,1428
7.553795s,10.1.3.1,10.2.3.1,1502,1428
7.553845s,10.2.3.1,10.1.3.1,62,
7.553916s,10.1.3.1,10.2.3.1,1502,1428
7.554036s,10.1.3.1,10.2.3.1,1502,1428
7.554085s,10.2.3.1,10.1.3.1,62,
7.554156s,10.1.3.1,10.2.3.1,1502,1428
7.554276s,10.1.3.1,10.2.3.1,1502,1428
7.554325s,10.2.3.1,10.1.3.1,62,
7.554396s,10.1.3.1,10.2.3.1,1502,1428
7.554516s,10.1.3.1,10.2.3.1,1502,1428
7.554566s,10.2.3.1,10.1.3.1,62,
7.554637s,10.1.3.1,10.2.3.1,1502,1428
7.554757s,10.1.3.1,10.2.3.1,1502,1428
7.554806s,10.2.3.1,10.1.3.1,62,
7.554877s,10.1.3.1,10.2.3.1,1502,1428
7.554997s,10.1.3.1,10.2.3.1,1502,1428
7.555046s,10.2.3.1,10.1.3.1,62,
7.555117s,10.1.3.1,10.2.3.1,1502,1428
7.555237s,10.1.3.1,10.2.3.1,1502,1428
7.555287s,10.2.3.1,10.1.3.1,62,
7.555357s,10.1.3.1,10.2.3.1,586,512
7.555404s,10.1.3.1,10.2.3.1,1502,1428
7.555525s,10.1.3.1,10.2.3.1,1502,1428
7.555527s,10.2.3.1,10.1.3.1,62,
7.555645s,10.1.3.1,10.2.3.1,1502,1428
7.555647s,10.2.3.1,10.1.3.1,62,
7.555765s,10.1.3.1,10.2.3.1,1502,1428
7.555885s,10.1.3.1,10.2.3.1,1502,1428
7.555887s,10.2.3.1,10.1.3.1,62,
7.556005s,10.1.3.1,10.2.3.1,1502,1428
7.556125s,10.1.3.1,10.2.3.1,1502,1428
7.556128s,10.2.3.1,10.1.3.1,62,
7.556245s,10.1.3.1,10.2.3.1,1502,1428
7.556366s,10.1.3.1,10.2.3.1,1502,1428
7.556368s,10.2.3.1,10.1.3.1,62,
7.556486s,10.1.3.1,10.2.3.1,1502,1428
7.556606s,10.1.3.1,10.2.3.1,1502,1428
7.556608s,10.2.3.1,10.1.3.1,62,
7.556726s,10.1.3.1,10.2.3.1,1502,1428
7.556846s,10.1.3.1,10.2.3.1,1502,1428
7.556849s,10.2.3.1,10.1.3.1,62,
7.556966s,10.1.3.1,10.2.3.1,1502,1428
7.557087s,10.1.3.1,10.2.3.1,1502,1428
7.557089s,10.2.3.1,10.1.3.1,62,
7.557207s,10.1.3.1,10.2.3.1,1502,1428
7.557327s,10.1.3.1,10.2.3.1,1502,1428
7.557329s,10.2.3.1,10.1.3.1,62,
7.557447s,10.1.3.1,10.2.3.1,1502,1428
7.557567s,10.1.3.1,10.2.3.1,1502,1428
7.557570s,10.2.3.1,10.1.3.1,62,
7.557687s,10.1.3.1,10.2.3.1,1502,1428
7.557808s,10.1.3.1,10.2.3.1,1502,1428
7.557810s,10.2.3.1,10.1.3.1,62,
7.557928s,10.1.3.1,10.2.3.1,1502,1428
7.558048s,10.1.3.1,10.2.3.1,1502,1428
7.558050s,10.2.3.1,10.1.3.1,62,
7.558168s,10.1.3.1,10.2.3.1,1502,1428
7.558288s,10.1.3.1,10.2.3.1,1502,1428
7.558291s,10.2.3.1,10.1.3.1,62,
7.558408s,10.1.3.1,10.2.3.1,1502,1428
7.558529s,10.1.3.1,10.2.3.1,1502,1428
7.558531s,10.2.3.1,10.1.3.1,62,
7.558649s,10.1.3.1,10.2.3.1,1502,1428
7.558769s,10.1.3.1,10.2.3.1,1502,1428
7.558771s,10.2.3.1,10.1.3.1,62,
7.558889s,10.1.3.1,10.2.3.1,1502,1428
7.559009s,10.1.3.1,10.2.3.1,1502,1428
7.559011s,10.2.3.1,10.1.3.1,62,
7.559129s,10.1.3.1,10.2.3.1,1502,1428
7.559249s,10.1.3.1,10.2.3.1,1502,1428
7.559252s,10.2.3.1,10.1.3.1,62,
7.559370s,10.1.3.1,10.2.3.1,1502,1428
7.559490s,10.1.3.1,10.2.3.1,1502,1428
7.559492s,10.2.3.1,10.1.3.1,62,
7.559610s,10.1.3.1,10.2.3.1,1502,1428
7.559730s,10.1.3.1,10.2.3.1,1502,1428
7.559732s,10.2.3.1,10.1.3.1,62,
7.559850s,10.1.3.1,10.2.3.1,1502,1428
7.559970s,10.1.3.1,10.2.3.1,1502,1428
7.559973s,10.2.3.1,10.1.3.1,62,
7.560091s,10.1.3.1,10.2.3.1,1502,1428
7.560211s,10.1.3.1,10.2.3.1,1502,1428
7.560213s,10.2.3.1,10.1.3.1,62,
7.560331s,10.1.3.1,10.2.3.1,1502,1428
7.560451s,10.1.3.1,10.2.3.1,1502,1428
7.560453s,10.2.3.1,10.1.3.1,62,
7.560571s,10.1.3.1,10.2.3.1,1502,1428
7.560691s,10.1.3.1,10.2.3.1,1502,1428
7.560694s,10.2.3.1,10.1.3.1,62,
7.560812s,10.1.3.1,10.2.3.1,1502,1428
7.560932s,10.1.3.1,10.2.3.1,1502,1428
7.560934s,10.2.3.1,10.1.3.1,62,
7.561052s,10.1.3.1,10.2.3.1,1502,1428
7.561172s,10.1.3.1,10.2.3.1,1502,1428
7.561174s,10.2.3.1,10.1.3.1,62,
7.561292s,10.1.3.1,10.2.3.1,1502,1428
7.561412s,10.1.3.1,10.2.3.1,1502,1428
7.561415s,10.2.3.1,10.1.3.1,62,
7.561533s,10.1.3.1,10.2.3.1,1502,1428
7.561653s,10.1.3.1,10.2.3.1,1502,1428
7.561655s,10.2.3.1,10.1.3.1,62,
7.561773s,10.1.3.1,10.2.3.1,1502,1428
7.561893s,10.1.3.1,10.2.3.1,1502,1428
7.561895s,10.2.3.1,10.1.3.1,62,
7.562013s,10.1.3.1,10.2.3.1,1502,1428
7.562133s,10.1.3.1,10.2.3.1,1502,1428
7.562136s,10.2.3.1,10.1.3.1,62,
7.562253s,10.1.3.1,10.2.3.1,1502,1428
7.562374s,10.1.3.1,10.2.3.1,1502,1428
7.562376s,10.2.3.1,10.1.3.1,62,
7.562494s,10.1.3.1,10.2.3.1,586,512
7.562541s,10.1.3.1,10.2.3.1,1502,1428
7.562616s,10.2.3.1,10.1.3.1,62,
7.562661s,10.1.3.1,10.2.3.1,1502,1428
7.562781s,10.1.3.1,10.2.3.1,1502,1428
7.562783s,10.2.3.1,10.1.3.1,62,
7.562901s,10.1.3.1,10.2.3.1,1502,1428
7.563021s,10.1.3.1,10.2.3.1,1502,1428
7.563024s,10.2.3.1,10.1.3.1,62,
7.563141s,10.1.3.1,10.2.3.1,1502,1428
7.563262s,10.1.3.1,10.2.3.1,1502,1428
7.563264s,10.2.3.1,10.1.3.1,62,
7.563382s,10.1.3.1,10.2.3.1,1502,1428
7.563502s,10.1.3.1,10.2.3.1,1502,1428
7.563504s,10.2.3.1,10.1.3.1,62,
7.563622s,10.1.3.1,10.2.3.1,1502,1428
7.563742s,10.1.3.1,10.2.3.1,1502,1428
7.563745s,10.2.3.1,10.1.3.1,62,
7.563862s,10.1.3.1,10.2.3.1,1502,1428
7.563983s,10.1.3.1,10.2.3.1,1502,1428
7.563985s,10.2.3.1,10.1.3.1,62,
7.564103s,10.1.3.1,10.2.3.1,1502,1428
7.564223s,10.1.3.1,10.2.3.1,1502,1428
7.564225s,10.2.3.1,10.1.3.1,62,
7.564343s,10.1.3.1,10.2.3.1,1502,1428
7.564463s,10.1.3.1,10.2.3.1,1502,1428
7.564466s,10.2.3.1,10.1.3.1,62,
7.564583s,10.1.3.1,10.2.3.1,1502,1428
7.564704s,10.1.3.1,10.2.3.1,1502,1428
7.564706s,10.2.3.1,10.1.3.1,62,
7.564824s,10.1.3.1,10.2.3.1,1502,1428
7.564944s,10.1.3.1,10.2.3.1,1502,1428
7.564946s,10.2.3.1,10.1.3.1,62,
7.565064s,10.1.3.1,10.2.3.1,1502,1428
7.565184s,10.1.3.1,10.2.3.1,1502,1428
7.565187s,10.2.3.1,10.1.3.1,62,
7.565304s,10.1.3.1,10.2.3.1,1502,1428
7.565425s,10.1.3.1,10.2.3.1,1502,1428
7.565427s,10.2.3.1,10.1.3.1,62,
7.565545s,10.1.3.1,10.2.3.1,1502,1428
7.565665s,10.1.3.1,10.2.3.1,1502,1428
7.565667s,10.2.3.1,10.1.3.1,62,
7.565785s,10.1.3.1,10.2.3.1,1502,1428
7.565905s,10.1.3.1,10.2.3.1,1502,1428
7.565907s,10.2.3.1,10.1.3.1,62,
7.566025s,10.1.3.1,10.2.3.1,1502,1428
7.566145s,10.1.3.1,10.2.3.1,1502,1428
7.566148s,10.2.3.1,10.1.3.1,62,
7.566266s,10.1.3.1,10.2.3.1,1502,1428
7.566388s,10.2.3.1,10.1.3.1,62,
7.566628s,10.2.3.1,10.1.3.1,62,
7.566628s,10.1.3.1,10.2.3.1,1502,1428
7.566749s,10.1.3.1,10.2.3.1,1502,1428
7.566869s,10.1.3.1,10.2.3.1,1502,1428
7.566989s,10.1.3.1,10.2.3.1,1502,1428
7.567109s,10.1.3.1,10.2.3.1,1502,1428
7.567111s,10.2.3.1,10.1.3.1,62,
7.567229s,10.1.3.1,10.2.3.1,1502,1428
7.567349s,10.1.3.1,10.2.3.1,1502,1428
7.567352s,10.2.3.1,10.1.3.1,62,
7.567470s,10.1.3.1,10.2.3.1,1502,1428
7.567590s,10.1.3.1,10.2.3.1,1502,1428
7.567592s,10.2.3.1,10.1.3.1,62,
7.567710s,10.1.3.1,10.2.3.1,1502,1428
7.567830s,10.1.3.1,10.2.3.1,1502,1428
7.567832s,10.2.3.1,10.1.3.1,62,
7.567950s,10.1.3.1,10.2.3.1,1502,1428
7.568070s,10.1.3.1,10.2.3.1,1502,1428
7.568073s,10.2.3.1,10.1.3.1,62,
7.568191s,10.1.3.1,10.2.3.1,1502,1428
7.568311s,10.1.3.1,10.2.3.1,1502,1428
7.568313s,10.2.3.1,10.1.3.1,62,
7.568431s,10.1.3.1,10.2.3.1,1502,1428
7.568551s,10.1.3.1,10.2.3.1,1502,1428
7.568553s,10.2.3.1,10.1.3.1,62,
7.568671s,10.1.3.1,10.2.3.1,1502,1428
7.568791s,10.1.3.1,10.2.3.1,1502,1428
7.568794s,10.2.3.1,10.1.3.1,62,
7.568911s,10.1.3.1,10.2.3.1,1502,1428
7.569032s,10.1.3.1,10.2.3.1,1502,1428
7.569034s,10.2.3.1,10.1.3.1,62,
7.569152s,10.1.3.1,10.2.3.1,1502,1428
7.569272s,10.1.3.1,10.2.3.1,1502,1428
7.569274s,10.2.3.1,10.1.3.1,62,
7.569392s,10.1.3.1,10.2.3.1,1502,1428
7.569512s,10.1.3.1,10.2.3.1,1502,1428
7.569515s,10.2.3.1,10.1.3.1,62,
7.569632s,10.1.3.1,10.2.3.1,1502,1428
7.569753s,10.1.3.1,10.2.3.1,1502,1428
7.569755s,10.2.3.1,10.1.3.1,62,
7.569873s,10.1.3.1,10.2.3.1,1502,1428
7.569993s,10.1.3.1,10.2.3.1,1502,1428
7.569995s,10.2.3.1,10.1.3.1,62,
7.570113s,10.1.3.1,10.2.3.1,1502,1428
7.570233s,10.1.3.1,10.2.3.1,1502,1428
7.570236s,10.2.3.1,10.1.3.1,62,
7.570353s,10.1.3.1,10.2.3.1,1502,1428
7.570474s,10.1.3.1,10.2.3.1,1502,1428
7.570476s,10.2.3.1,10.1.3.1,62,
7.570594s,10.1.3.1,10.2.3.1,1502,1428
7.570714s,10.1.3.1,10.2.3.1,1502,1428
7.570716s,10.2.3.1,10.1.3.1,62,
7.570834s,10.1.3.1,10.2.3.1,1502,1428
7.570954s,10.1.3.1,10.2.3.1,1502,1428
7.570957s,10.2.3.1,10.1.3.1,62,
7.571074s,10.1.3.1,10.2.3.1,1502,1428
7.571195s,10.1.3.1,10.2.3.1,1502,1428
7.571197s,10.2.3.1,10.1.3.1,62,
7.571315s,10.1.3.1,10.2.3.1,1502,1428
7.571435s,10.1.3.1,10.2.3.1,1502,1428
7.571437s,10.2.3.1,10.1.3.1,62,
7.571555s,10.1.3.1,10.2.3.1,1502,1428
7.571675s,10.1.3.1,10.2.3.1,1502,1428
7.571677s,10.2.3.1,10.1.3.1,62,
7.571795s,10.1.3.1,10.2.3.1,1502,1428
7.571915s,10.1.3.1,10.2.3.1,1502,1428
7.571918s,10.2.3.1,10.1.3.1,62,
7.572036s,10.1.3.1,10.2.3.1,1502,1428
7.572156s,10.1.3.1,10.2.3.1,1502,1428
7.572158s,10.2.3.1,10.1.3.1,62,
7.572276s,10.1.3.1,10.2.3.1,1502,1428
7.572396s,10.1.3.1,10.2.3.1,1502,1428
7.572398s,10.2.3.1,10.1.3.1,62,
7.572516s,10.1.3.1,10.2.3.1,1502,1428
7.572636s,10.1.3.1,10.2.3.1,1502,1428
7.572639s,10.2.3.1,10.1.3.1,62,
7.572757s,10.1.3.1,10.2.3.1,1502,1428
7.572877s,10.1.3.1,10.2.3.1,1502,1428
7.572879s,10.2.3.1,10.1.3.1,62,
7.572997s,10.1.3.1,10.2.3.1,1502,1428
7.573117s,10.1.3.1,10.2.3.1,1502,1428
7.573119s,10.2.3.1,10.1.3.1,62,
7.573237s,10.1.3.1,10.2.3.1,1502,1428
7.573357s,10.1.3.1,10.2.3.1,1502,1428
7.573360s,10.2.3.1,10.1.3.1,62,
7.573478s,10.1.3.1,10.2.3.1,1502,1428
7.573598s,10.1.3.1,10.2.3.1,1502,1428
7.573647s,10.2.3.1,10.1.3.1,62,
7.573718s,10.1.3.1,10.2.3.1,1502,1428
7.573838s,10.1.3.1,10.2.3.1,1502,1428
7.573887s,10.2.3.1,10.1.3.1,62,
7.573958s,10.1.3.1,10.2.3.1,1502,1428
7.574078s,10.1.3.1,10.2.3.1,1502,1428
7.574128s,10.2.3.1,10.1.3.1,62,
7.574199s,10.1.3.1,10.2.3.1,1502,1428
7.574319s,10.1.3.1,10.2.3.1,1502,1428
7.574368s,10.2.3.1,10.1.3.1,62,
7.574439s,10.1.3.1,10.2.3.1,1502,1428
7.574559s,10.1.3.1,10.2.3.1,1502,1428
7.574608s,10.2.3.1,10.1.3.1,62,
7.574679s,10.1.3.1,10.2.3.1,1502,1428
7.574799s,10.1.3.1,10.2.3.1,1502,1428
7.574849s,10.2.3.1,10.1.3.1,62,
7.574919s,10.1.3.1,10.2.3.1,1502,1428
7.575040s,10.1.3.1,10.2.3.1,1502,1428
7.575089s,10.2.3.1,10.1.3.1,62,
7.575160s,10.1.3.1,10.2.3.1,1502,1428
7.575280s,10.1.3.1,10.2.3.1,1502,1428
7.575329s,10.2.3.1,10.1.3.1,62,
7.575400s,10.1.3.1,10.2.3.1,1502,1428
7.575520s,10.1.3.1,10.2.3.1,1502,1428
7.575569s,10.2.3.1,10.1.3.1,62,
7.575640s,10.1.3.1,10.2.3.1,1502,1428
7.575761s,10.1.3.1,10.2.3.1,1502,1428
7.575810s,10.2.3.1,10.1.3.1,62,
7.575881s,10.1.3.1,10.2.3.1,1502,1428
7.576001s,10.1.3.1,10.2.3.1,1502,1428
7.576050s,10.2.3.1,10.1.3.1,62,
7.576121s,10.1.3.1,10.2.3.1,1502,1428
7.576241s,10.1.3.1,10.2.3.1,1502,1428
7.576290s,10.2.3.1,10.1.3.1,62,
7.576361s,10.1.3.1,10.2.3.1,1502,1428
7.576482s,10.1.3.1,10.2.3.1,1502,1428
7.576531s,10.2.3.1,10.1.3.1,62,
7.576602s,10.1.3.1,10.2.3.1,1502,1428
7.576722s,10.1.3.1,10.2.3.1,1502,1428
7.576771s,10.2.3.1,10.1.3.1,62,
7.576842s,10.1.3.1,10.2.3.1,1502,1428
7.576962s,10.1.3.1,10.2.3.1,1502,1428
7.577011s,10.2.3.1,10.1.3.1,62,
7.577082s,10.1.3.1,10.2.3.1,586,512
7.577129s,10.1.3.1,10.2.3.1,1502,1428
7.577249s,10.1.3.1,10.2.3.1,1502,1428
7.577252s,10.2.3.1,10.1.3.1,62,
7.577370s,10.1.3.1,10.2.3.1,1502,1428
7.577372s,10.2.3.1,10.1.3.1,62,
7.577490s,10.1.3.1,10.2.3.1,1502,1428
7.577610s,10.1.3.1,10.2.3.1,1502,1428
7.577612s,10.2.3.1,10.1.3.1,62,
7.577730s,10.1.3.1,10.2.3.1,1502,1428
7.577850s,10.1.3.1,10.2.3.1,1502,1428
7.577853s,10.2.3.1,10.1.3.1,62,
7.577970s,10.1.3.1,10.2.3.1,1502,1428
7.578091s,10.1.3.1,10.2.3.1,1502,1428
7.578093s,10.2.3.1,10.1.3.1,62,
