Time,Source,Destination,Length,data len
7.803961s,10.1.2.1,10.2.2.1,1502,1428
7.804081s,10.1.2.1,10.2.2.1,1502,1428
7.804083s,10.2.2.1,10.1.2.1,62,
7.804201s,10.1.2.1,10.2.2.1,1502,1428
7.804321s,10.1.2.1,10.2.2.1,1502,1428
7.804324s,10.2.2.1,10.1.2.1,62,
7.804442s,10.1.2.1,10.2.2.1,1502,1428
7.804562s,10.1.2.1,10.2.2.1,1502,1428
7.804564s,10.2.2.1,10.1.2.1,62,
7.804682s,10.1.2.1,10.2.2.1,1502,1428
7.804802s,10.1.2.1,10.2.2.1,1502,1428
7.804804s,10.2.2.1,10.1.2.1,62,
7.804922s,10.1.2.1,10.2.2.1,1502,1428
7.805042s,10.1.2.1,10.2.2.1,1502,1428
7.805045s,10.2.2.1,10.1.2.1,62,
7.805163s,10.1.2.1,10.2.2.1,1502,1428
7.805283s,10.1.2.1,10.2.2.1,1502,1428
7.805285s,10.2.2.1,10.1.2.1,62,
7.805403s,10.1.2.1,10.2.2.1,1502,1428
7.805523s,10.1.2.1,10.2.2.1,1502,1428
7.805525s,10.2.2.1,10.1.2.1,62,
7.805643s,10.1.2.1,10.2.2.1,1502,1428
7.805763s,10.1.2.1,10.2.2.1,1502,1428
7.805766s,10.2.2.1,10.1.2.1,62,
7.805884s,10.1.2.1,10.2.2.1,1502,1428
7.806004s,10.1.2.1,10.2.2.1,1502,1428
7.806006s,10.2.2.1,10.1.2.1,62,
7.806124s,10.1.2.1,10.2.2.1,1502,1428
7.806244s,10.1.2.1,10.2.2.1,1502,1428
7.806246s,10.2.2.1,10.1.2.1,62,
7.806364s,10.1.2.1,10.2.2.1,1502,1428
7.806484s,10.1.2.1,10.2.2.1,1502,1428
7.806487s,10.2.2.1,10.1.2.1,62,
7.806604s,10.1.2.1,10.2.2.1,1502,1428
7.806725s,10.1.2.1,10.2.2.1,1502,1428
7.806727s,10.2.2.1,10.1.2.1,62,
7.806845s,10.1.2.1,10.2.2.1,1502,1428
7.806965s,10.1.2.1,10.2.2.1,1502,1428
7.806967s,10.2.2.1,10.1.2.1,62,
7.807085s,10.1.2.1,10.2.2.1,1502,1428
7.807205s,10.1.2.1,10.2.2.1,1502,1428
7.807208s,10.2.2.1,10.1.2.1,62,
7.807325s,10.1.2.1,10.2.2.1,1502,1428
7.807446s,10.1.2.1,10.2.2.1,1502,1428
7.807448s,10.2.2.1,10.1.2.1,62,
7.807566s,10.1.2.1,10.2.2.1,1502,1428
7.807686s,10.1.2.1,10.2.2.1,1502,1428
7.807688s,10.2.2.1,10.1.2.1,62,
7.807806s,10.1.2.1,10.2.2.1,1502,1428
7.807926s,10.1.2.1,10.2.2.1,1502,1428
7.807929s,10.2.2.1,10.1.2.1,62,
7.808046s,10.1.2.1,10.2.2.1,1502,1428
7.808167s,10.1.2.1,10.2.2.1,1502,1428
7.808169s,10.2.2.1,10.1.2.1,62,
7.808287s,10.1.2.1,10.2.2.1,1502,1428
7.808407s,10.1.2.1,10.2.2.1,1502,1428
7.808409s,10.2.2.1,10.1.2.1,62,
7.808527s,10.1.2.1,10.2.2.1,1502,1428
7.808647s,10.1.2.1,10.2.2.1,1502,1428
7.808650s,10.2.2.1,10.1.2.1,62,
7.808767s,10.1.2.1,10.2.2.1,1502,1428
7.808888s,10.1.2.1,10.2.2.1,1502,1428
7.808890s,10.2.2.1,10.1.2.1,62,
7.809008s,10.1.2.1,10.2.2.1,1502,1428
7.809128s,10.1.2.1,10.2.2.1,1502,1428
7.809130s,10.2.2.1,10.1.2.1,62,
7.809248s,10.1.2.1,10.2.2.1,1502,1428
7.809368s,10.1.2.1,10.2.2.1,1502,1428
7.809370s,10.2.2.1,10.1.2.1,62,
7.809488s,10.1.2.1,10.2.2.1,1502,1428
7.809608s,10.1.2.1,10.2.2.1,1502,1428
7.809611s,10.2.2.1,10.1.2.1,62,
7.809729s,10.1.2.1,10.2.2.1,1502,1428
7.809849s,10.1.2.1,10.2.2.1,1502,1428
7.809851s,10.2.2.1,10.1.2.1,62,
7.809969s,10.1.2.1,10.2.2.1,1502,1428
7.810089s,10.1.2.1,10.2.2.1,1502,1428
7.810091s,10.2.2.1,10.1.2.1,62,
7.810209s,10.1.2.1,10.2.2.1,1502,1428
7.810329s,10.1.2.1,10.2.2.1,1502,1428
7.810332s,10.2.2.1,10.1.2.1,62,
7.810450s,10.1.2.1,10.2.2.1,1502,1428
7.810570s,10.1.2.1,10.2.2.1,1502,1428
7.810572s,10.2.2.1,10.1.2.1,62,
7.810690s,10.1.2.1,10.2.2.1,1502,1428
7.810810s,10.1.2.1,10.2.2.1,1502,1428
7.810812s,10.2.2.1,10.1.2.1,62,
7.810930s,10.1.2.1,10.2.2.1,1502,1428
7.811050s,10.1.2.1,10.2.2.1,1502,1428
7.811053s,10.2.2.1,10.1.2.1,62,
7.811171s,10.1.2.1,10.2.2.1,1502,1428
7.811291s,10.1.2.1,10.2.2.1,1502,1428
7.811293s,10.2.2.1,10.1.2.1,62,
7.811411s,10.1.2.1,10.2.2.1,1502,1428
7.811531s,10.1.2.1,10.2.2.1,1502,1428
7.811533s,10.2.2.1,10.1.2.1,62,
7.811651s,10.1.2.1,10.2.2.1,1502,1428
7.811771s,10.1.2.1,10.2.2.1,1502,1428
7.811774s,10.2.2.1,10.1.2.1,62,
7.811892s,10.1.2.1,10.2.2.1,1502,1428
7.812012s,10.1.2.1,10.2.2.1,1502,1428
7.812014s,10.2.2.1,10.1.2.1,62,
7.812132s,10.1.2.1,10.2.2.1,1502,1428
7.812252s,10.1.2.1,10.2.2.1,1502,1428
7.812254s,10.2.2.1,10.1.2.1,62,
7.812372s,10.1.2.1,10.2.2.1,1502,1428
7.812492s,10.1.2.1,10.2.2.1,1502,1428
7.812495s,10.2.2.1,10.1.2.1,62,
7.812612s,10.1.2.1,10.2.2.1,1502,1428
7.812733s,10.1.2.1,10.2.2.1,1502,1428
7.812735s,10.2.2.1,10.1.2.1,62,
7.812853s,10.1.2.1,10.2.2.1,1502,1428
7.812973s,10.1.2.1,10.2.2.1,1502,1428
7.812975s,10.2.2.1,10.1.2.1,62,
7.813093s,10.1.2.1,10.2.2.1,1502,1428
7.813213s,10.1.2.1,10.2.2.1,1502,1428
7.813216s,10.2.2.1,10.1.2.1,62,
7.813333s,10.1.2.1,10.2.2.1,1502,1428
7.813454s,10.1.2.1,10.2.2.1,1502,1428
7.813456s,10.2.2.1,10.1.2.1,62,
7.813574s,10.1.2.1,10.2.2.1,1502,1428
7.813694s,10.1.2.1,10.2.2.1,1502,1428
7.813696s,10.2.2.1,10.1.2.1,62,
7.813814s,10.1.2.1,10.2.2.1,1502,1428
7.813934s,10.1.2.1,10.2.2.1,1502,1428
7.813937s,10.2.2.1,10.1.2.1,62,
7.814054s,10.1.2.1,10.2.2.1,1502,1428
7.814175s,10.1.2.1,10.2.2.1,1502,1428
7.814177s,10.2.2.1,10.1.2.1,62,
7.814295s,10.1.2.1,10.2.2.1,1502,1428
7.814415s,10.1.2.1,10.2.2.1,1502,1428
7.814417s,10.2.2.1,10.1.2.1,62,
7.814535s,10.1.2.1,10.2.2.1,1502,1428
7.814655s,10.1.2.1,10.2.2.1,1502,1428
7.814658s,10.2.2.1,10.1.2.1,62,
7.814775s,10.1.2.1,10.2.2.1,1502,1428
7.814896s,10.1.2.1,10.2.2.1,1502,1428
7.814898s,10.2.2.1,10.1.2.1,62,
7.815016s,10.1.2.1,10.2.2.1,1502,1428
7.815136s,10.1.2.1,10.2.2.1,1502,1428
7.815138s,10.2.2.1,10.1.2.1,62,
7.815256s,10.1.2.1,10.2.2.1,1502,1428
7.815376s,10.1.2.1,10.2.2.1,1502,1428
7.815378s,10.2.2.1,10.1.2.1,62,
7.815496s,10.1.2.1,10.2.2.1,1502,1428
7.815616s,10.1.2.1,10.2.2.1,1502,1428
7.815619s,10.2.2.1,10.1.2.1,62,
7.815737s,10.1.2.1,10.2.2.1,1502,1428
7.815857s,10.1.2.1,10.2.2.1,1502,1428
7.815859s,10.2.2.1,10.1.2.1,62,
7.815977s,10.1.2.1,10.2.2.1,1502,1428
7.816097s,10.1.2.1,10.2.2.1,1502,1428
7.816099s,10.2.2.1,10.1.2.1,62,
7.816217s,10.1.2.1,10.2.2.1,1502,1428
7.816337s,10.1.2.1,10.2.2.1,1502,1428
7.816340s,10.2.2.1,10.1.2.1,62,
7.816458s,10.1.2.1,10.2.2.1,1502,1428
7.816578s,10.1.2.1,10.2.2.1,1502,1428
7.816580s,10.2.2.1,10.1.2.1,62,
7.816698s,10.1.2.1,10.2.2.1,1502,1428
7.816818s,10.1.2.1,10.2.2.1,1502,1428
7.816820s,10.2.2.1,10.1.2.1,62,
7.816938s,10.1.2.1,10.2.2.1,1502,1428
7.817058s,10.1.2.1,10.2.2.1,1502,1428
7.817061s,10.2.2.1,10.1.2.1,62,
7.817179s,10.1.2.1,10.2.2.1,1502,1428
7.817299s,10.1.2.1,10.2.2.1,1502,1428
7.817301s,10.2.2.1,10.1.2.1,62,
7.817419s,10.1.2.1,10.2.2.1,1502,1428
7.817539s,10.1.2.1,10.2.2.1,1502,1428
7.817541s,10.2.2.1,10.1.2.1,62,
7.817659s,10.1.2.1,10.2.2.1,1502,1428
7.817779s,10.1.2.1,10.2.2.1,1502,1428
7.817782s,10.2.2.1,10.1.2.1,62,
7.817900s,10.1.2.1,10.2.2.1,1502,1428
7.818020s,10.1.2.1,10.2.2.1,1502,1428
7.818022s,10.2.2.1,10.1.2.1,62,
7.818140s,10.1.2.1,10.2.2.1,1502,1428
7.818260s,10.1.2.1,10.2.2.1,1502,1428
7.818262s,10.2.2.1,10.1.2.1,62,
7.818380s,10.1.2.1,10.2.2.1,1502,1428
7.818500s,10.1.2.1,10.2.2.1,1502,1428
7.818503s,10.2.2.1,10.1.2.1,62,
7.818620s,10.1.2.1,10.2.2.1,1502,1428
7.818741s,10.1.2.1,10.2.2.1,1502,1428
7.818743s,10.2.2.1,10.1.2.1,62,
7.818861s,10.1.2.1,10.2.2.1,1502,1428
7.818981s,10.1.2.1,10.2.2.1,1502,1428
7.818983s,10.2.2.1,10.1.2.1,62,
7.819101s,10.1.2.1,10.2.2.1,1502,1428
7.819221s,10.1.2.1,10.2.2.1,1502,1428
7.819224s,10.2.2.1,10.1.2.1,62,
7.819341s,10.1.2.1,10.2.2.1,1502,1428
7.819462s,10.1.2.1,10.2.2.1,1502,1428
7.819464s,10.2.2.1,10.1.2.1,62,
7.819582s,10.1.2.1,10.2.2.1,1502,1428
7.819702s,10.1.2.1,10.2.2.1,1502,1428
7.819704s,10.2.2.1,10.1.2.1,62,
7.819822s,10.1.2.1,10.2.2.1,1502,1428
7.819942s,10.1.2.1,10.2.2.1,1502,1428
7.819945s,10.2.2.1,10.1.2.1,62,
7.820062s,10.1.2.1,10.2.2.1,1502,1428
7.820183s,10.1.2.1,10.2.2.1,1502,1428
7.820185s,10.2.2.1,10.1.2.1,62,
7.820303s,10.1.2.1,10.2.2.1,1502,1428
7.820423s,10.1.2.1,10.2.2.1,1502,1428
7.820425s,10.2.2.1,10.1.2.1,62,
7.820543s,10.1.2.1,10.2.2.1,1502,1428
7.820663s,10.1.2.1,10.2.2.1,1502,1428
7.820666s,10.2.2.1,10.1.2.1,62,
7.820783s,10.1.2.1,10.2.2.1,1502,1428
7.820904s,10.1.2.1,10.2.2.1,1502,1428
7.820906s,10.2.2.1,10.1.2.1,62,
7.821024s,10.1.2.1,10.2.2.1,1502,1428
7.821144s,10.1.2.1,10.2.2.1,1502,1428
7.821146s,10.2.2.1,10.1.2.1,62,
7.821264s,10.1.2.1,10.2.2.1,1502,1428
7.821384s,10.1.2.1,10.2.2.1,1502,1428
7.821386s,10.2.2.1,10.1.2.1,62,
7.821504s,10.1.2.1,10.2.2.1,1502,1428
7.821624s,10.1.2.1,10.2.2.1,1502,1428
7.821627s,10.2.2.1,10.1.2.1,62,
7.821745s,10.1.2.1,10.2.2.1,1502,1428
7.821865s,10.1.2.1,10.2.2.1,1502,1428
7.821867s,10.2.2.1,10.1.2.1,62,
7.821985s,10.1.2.1,10.2.2.1,1502,1428
7.822105s,10.1.2.1,10.2.2.1,1502,1428
7.822107s,10.2.2.1,10.1.2.1,62,
7.822225s,10.1.2.1,10.2.2.1,1502,1428
7.822345s,10.1.2.1,10.2.2.1,1502,1428
7.822348s,10.2.2.1,10.1.2.1,62,
7.822466s,10.1.2.1,10.2.2.1,1502,1428
7.822586s,10.1.2.1,10.2.2.1,1502,1428
7.822588s,10.2.2.1,10.1.2.1,62,
7.822706s,10.1.2.1,10.2.2.1,1502,1428
7.822826s,10.1.2.1,10.2.2.1,1502,1428
7.822828s,10.2.2.1,10.1.2.1,62,
7.822946s,10.1.2.1,10.2.2.1,1502,1428
7.823066s,10.1.2.1,10.2.2.1,1502,1428
7.823069s,10.2.2.1,10.1.2.1,62,
7.823187s,10.1.2.1,10.2.2.1,1502,1428
7.823307s,10.1.2.1,10.2.2.1,1502,1428
7.823309s,10.2.2.1,10.1.2.1,62,
7.823427s,10.1.2.1,10.2.2.1,1502,1428
7.823547s,10.1.2.1,10.2.2.1,1502,1428
7.823549s,10.2.2.1,10.1.2.1,62,
7.823667s,10.1.2.1,10.2.2.1,1502,1428
7.823787s,10.1.2.1,10.2.2.1,1502,1428
7.823790s,10.2.2.1,10.1.2.1,62,
7.823908s,10.1.2.1,10.2.2.1,1502,1428
7.824028s,10.1.2.1,10.2.2.1,1502,1428
7.824030s,10.2.2.1,10.1.2.1,62,
7.824148s,10.1.2.1,10.2.2.1,1502,1428
7.824268s,10.1.2.1,10.2.2.1,1502,1428
7.824270s,10.2.2.1,10.1.2.1,62,
7.824388s,10.1.2.1,10.2.2.1,1502,1428
7.824508s,10.1.2.1,10.2.2.1,1502,1428
7.824511s,10.2.2.1,10.1.2.1,62,
7.824628s,10.1.2.1,10.2.2.1,1502,1428
7.824749s,10.1.2.1,10.2.2.1,1502,1428
7.824751s,10.2.2.1,10.1.2.1,62,
7.824869s,10.1.2.1,10.2.2.1,1502,1428
7.824989s,10.1.2.1,10.2.2.1,1502,1428
7.824991s,10.2.2.1,10.1.2.1,62,
7.825109s,10.1.2.1,10.2.2.1,1502,1428
7.825229s,10.1.2.1,10.2.2.1,1502,1428
7.825232s,10.2.2.1,10.1.2.1,62,
7.825349s,10.1.2.1,10.2.2.1,1502,1428
7.825470s,10.1.2.1,10.2.2.1,1502,1428
7.825472s,10.2.2.1,10.1.2.1,62,
7.825590s,10.1.2.1,10.2.2.1,1502,1428
7.825710s,10.1.2.1,10.2.2.1,1502,1428
7.825712s,10.2.2.1,10.1.2.1,62,
7.825830s,10.1.2.1,10.2.2.1,1502,1428
7.825950s,10.1.2.1,10.2.2.1,1502,1428
7.825953s,10.2.2.1,10.1.2.1,62,
7.826070s,10.1.2.1,10.2.2.1,1502,1428
7.826191s,10.1.2.1,10.2.2.1,1502,1428
7.826193s,10.2.2.1,10.1.2.1,62,
7.826311s,10.1.2.1,10.2.2.1,1502,1428
7.826431s,10.1.2.1,10.2.2.1,1502,1428
7.826433s,10.2.2.1,10.1.2.1,62,
7.826551s,10.1.2.1,10.2.2.1,1502,1428
7.826671s,10.1.2.1,10.2.2.1,1502,1428
7.826674s,10.2.2.1,10.1.2.1,62,
7.826791s,10.1.2.1,10.2.2.1,1502,1428
7.826912s,10.1.2.1,10.2.2.1,1502,1428
7.826914s,10.2.2.1,10.1.2.1,62,
7.827032s,10.1.2.1,10.2.2.1,1502,1428
7.827152s,10.1.2.1,10.2.2.1,1502,1428
7.827154s,10.2.2.1,10.1.2.1,62,
7.827272s,10.1.2.1,10.2.2.1,1502,1428
7.827392s,10.1.2.1,10.2.2.1,1502,1428
7.827394s,10.2.2.1,10.1.2.1,62,
7.827512s,10.1.2.1,10.2.2.1,1502,1428
7.827632s,10.1.2.1,10.2.2.1,1502,1428
7.827635s,10.2.2.1,10.1.2.1,62,
7.827753s,10.1.2.1,10.2.2.1,1502,1428
7.827873s,10.1.2.1,10.2.2.1,1502,1428
7.827875s,10.2.2.1,10.1.2.1,62,
7.827993s,10.1.2.1,10.2.2.1,1502,1428
7.828113s,10.1.2.1,10.2.2.1,1502,1428
7.828115s,10.2.2.1,10.1.2.1,62,
7.828233s,10.1.2.1,10.2.2.1,1502,1428
7.828353s,10.1.2.1,10.2.2.1,1502,1428
7.828356s,10.2.2.1,10.1.2.1,62,
7.828474s,10.1.2.1,10.2.2.1,1502,1428
7.828594s,10.1.2.1,10.2.2.1,1502,1428
7.828596s,10.2.2.1,10.1.2.1,62,
7.828714s,10.1.2.1,10.2.2.1,1502,1428
7.828834s,10.1.2.1,10.2.2.1,1502,1428
7.828836s,10.2.2.1,10.1.2.1,62,
7.828954s,10.1.2.1,10.2.2.1,1502,1428
7.829074s,10.1.2.1,10.2.2.1,1502,1428
7.829077s,10.2.2.1,10.1.2.1,62,
7.829195s,10.1.2.1,10.2.2.1,1502,1428
7.829315s,10.1.2.1,10.2.2.1,1502,1428
7.829317s,10.2.2.1,10.1.2.1,62,
7.829435s,10.1.2.1,10.2.2.1,1502,1428
7.829555s,10.1.2.1,10.2.2.1,1502,1428
7.829557s,10.2.2.1,10.1.2.1,62,
7.829675s,10.1.2.1,10.2.2.1,1502,1428
7.829795s,10.1.2.1,10.2.2.1,1502,1428
7.829798s,10.2.2.1,10.1.2.1,62,
7.829916s,10.1.2.1,10.2.2.1,1502,1428
7.830036s,10.1.2.1,10.2.2.1,1502,1428
7.830038s,10.2.2.1,10.1.2.1,62,
7.830156s,10.1.2.1,10.2.2.1,1502,1428
7.830276s,10.1.2.1,10.2.2.1,1502,1428
7.830278s,10.2.2.1,10.1.2.1,62,
7.830396s,10.1.2.1,10.2.2.1,1502,1428
7.830516s,10.1.2.1,10.2.2.1,1502,1428
7.830519s,10.2.2.1,10.1.2.1,62,
7.830636s,10.1.2.1,10.2.2.1,1502,1428
7.830757s,10.1.2.1,10.2.2.1,1502,1428
7.830759s,10.2.2.1,10.1.2.1,62,
7.830877s,10.1.2.1,10.2.2.1,1502,1428
7.830997s,10.1.2.1,10.2.2.1,1502,1428
7.830999s,10.2.2.1,10.1.2.1,62,
7.831117s,10.1.2.1,10.2.2.1,1502,1428
7.831237s,10.1.2.1,10.2.2.1,1502,1428
7.831240s,10.2.2.1,10.1.2.1,62,
7.831357s,10.1.2.1,10.2.2.1,1502,1428
7.831478s,10.1.2.1,10.2.2.1,1502,1428
7.831480s,10.2.2.1,10.1.2.1,62,
7.831598s,10.1.2.1,10.2.2.1,1502,1428
7.831718s,10.1.2.1,10.2.2.1,1502,1428
7.831720s,10.2.2.1,10.1.2.1,62,
7.831838s,10.1.2.1,10.2.2.1,1502,1428
7.831958s,10.1.2.1,10.2.2.1,1502,1428
7.831961s,10.2.2.1,10.1.2.1,62,
7.832078s,10.1.2.1,10.2.2.1,1502,1428
7.832199s,10.1.2.1,10.2.2.1,1502,1428
7.832201s,10.2.2.1,10.1.2.1,62,
7.832319s,10.1.2.1,10.2.2.1,1502,1428
7.832439s,10.1.2.1,10.2.2.1,1502,1428
7.832441s,10.2.2.1,10.1.2.1,62,
7.832559s,10.1.2.1,10.2.2.1,1502,1428
7.832679s,10.1.2.1,10.2.2.1,1502,1428
7.832682s,10.2.2.1,10.1.2.1,62,
7.832799s,10.1.2.1,10.2.2.1,1502,1428
7.832920s,10.1.2.1,10.2.2.1,1502,1428
7.832922s,10.2.2.1,10.1.2.1,62,
7.833040s,10.1.2.1,10.2.2.1,1502,1428
7.833160s,10.1.2.1,10.2.2.1,1502,1428
7.833162s,10.2.2.1,10.1.2.1,62,
7.833280s,10.1.2.1,10.2.2.1,1502,1428
7.833400s,10.1.2.1,10.2.2.1,1502,1428
7.833402s,10.2.2.1,10.1.2.1,62,
7.833520s,10.1.2.1,10.2.2.1,1502,1428
7.833640s,10.1.2.1,10.2.2.1,1502,1428
7.833643s,10.2.2.1,10.1.2.1,62,
7.833761s,10.1.2.1,10.2.2.1,1502,1428
7.833881s,10.1.2.1,10.2.2.1,1502,1428
7.833883s,10.2.2.1,10.1.2.1,62,
7.834001s,10.1.2.1,10.2.2.1,1502,1428
7.834121s,10.1.2.1,10.2.2.1,1502,1428
7.834123s,10.2.2.1,10.1.2.1,62,
7.834241s,10.1.2.1,10.2.2.1,1502,1428
7.834361s,10.1.2.1,10.2.2.1,1502,1428
7.834364s,10.2.2.1,10.1.2.1,62,
7.834482s,10.1.2.1,10.2.2.1,1502,1428
7.834602s,10.1.2.1,10.2.2.1,1502,1428
7.834604s,10.2.2.1,10.1.2.1,62,
7.834722s,10.1.2.1,10.2.2.1,1502,1428
7.834842s,10.1.2.1,10.2.2.1,1502,1428
7.834844s,10.2.2.1,10.1.2.1,62,
7.834962s,10.1.2.1,10.2.2.1,1502,1428
7.835082s,10.1.2.1,10.2.2.1,1502,1428
7.835085s,10.2.2.1,10.1.2.1,62,
7.835203s,10.1.2.1,10.2.2.1,1502,1428
7.835323s,10.1.2.1,10.2.2.1,1502,1428
7.835325s,10.2.2.1,10.1.2.1,62,
7.835443s,10.1.2.1,10.2.2.1,1502,1428
7.835563s,10.1.2.1,10.2.2.1,1502,1428
7.835565s,10.2.2.1,10.1.2.1,62,
7.835683s,10.1.2.1,10.2.2.1,1502,1428
7.835803s,10.1.2.1,10.2.2.1,1502,1428
7.835806s,10.2.2.1,10.1.2.1,62,
7.835924s,10.1.2.1,10.2.2.1,1502,1428
7.836044s,10.1.2.1,10.2.2.1,1502,1428
7.836046s,10.2.2.1,10.1.2.1,62,
7.836164s,10.1.2.1,10.2.2.1,1502,1428
7.836284s,10.1.2.1,10.2.2.1,1502,1428
7.836286s,10.2.2.1,10.1.2.1,62,
7.836404s,10.1.2.1,10.2.2.1,1502,1428
7.836524s,10.1.2.1,10.2.2.1,1502,1428
7.836527s,10.2.2.1,10.1.2.1,62,
7.836644s,10.1.2.1,10.2.2.1,1502,1428
7.836765s,10.1.2.1,10.2.2.1,1502,1428
7.836767s,10.2.2.1,10.1.2.1,62,
7.836885s,10.1.2.1,10.2.2.1,1502,1428
7.837005s,10.1.2.1,10.2.2.1,1502,1428
7.837007s,10.2.2.1,10.1.2.1,62,
7.837125s,10.1.2.1,10.2.2.1,1502,1428
7.837245s,10.1.2.1,10.2.2.1,1502,1428
7.837248s,10.2.2.1,10.1.2.1,62,
7.837365s,10.1.2.1,10.2.2.1,1502,1428
7.837486s,10.1.2.1,10.2.2.1,1502,1428
7.837488s,10.2.2.1,10.1.2.1,62,
7.837606s,10.1.2.1,10.2.2.1,1502,1428
7.837726s,10.1.2.1,10.2.2.1,1502,1428
7.837728s,10.2.2.1,10.1.2.1,62,
7.837846s,10.1.2.1,10.2.2.1,1502,1428
7.837966s,10.1.2.1,10.2.2.1,1502,1428
7.837969s,10.2.2.1,10.1.2.1,62,
7.838086s,10.1.2.1,10.2.2.1,1502,1428
7.838207s,10.1.2.1,10.2.2.1,1502,1428
7.838209s,10.2.2.1,10.1.2.1,62,
7.838327s,10.1.2.1,10.2.2.1,1502,1428
7.838447s,10.1.2.1,10.2.2.1,1502,1428
7.838449s,10.2.2.1,10.1.2.1,62,
7.838567s,10.1.2.1,10.2.2.1,1502,1428
7.838687s,10.1.2.1,10.2.2.1,1502,1428
7.838690s,10.2.2.1,10.1.2.1,62,
7.838807s,10.1.2.1,10.2.2.1,1502,1428
7.838928s,10.1.2.1,10.2.2.1,1502,1428
7.838930s,10.2.2.1,10.1.2.1,62,
7.839048s,10.1.2.1,10.2.2.1,1502,1428
7.839168s,10.1.2.1,10.2.2.1,1502,1428
7.839170s,10.2.2.1,10.1.2.1,62,
7.839288s,10.1.2.1,10.2.2.1,1502,1428
7.839408s,10.1.2.1,10.2.2.1,1502,1428
7.839410s,10.2.2.1,10.1.2.1,62,
7.839528s,10.1.2.1,10.2.2.1,1502,1428
7.839648s,10.1.2.1,10.2.2.1,1502,1428
7.839651s,10.2.2.1,10.1.2.1,62,
7.839769s,10.1.2.1,10.2.2.1,1502,1428
7.839889s,10.1.2.1,10.2.2.1,1502,1428
7.839891s,10.2.2.1,10.1.2.1,62,
7.840009s,10.1.2.1,10.2.2.1,1502,1428
7.840129s,10.1.2.1,10.2.2.1,1502,1428
7.840131s,10.2.2.1,10.1.2.1,62,
7.840249s,10.1.2.1,10.2.2.1,1502,1428
7.840369s,10.1.2.1,10.2.2.1,1502,1428
7.840372s,10.2.2.1,10.1.2.1,62,
7.840490s,10.1.2.1,10.2.2.1,1502,1428
7.840610s,10.1.2.1,10.2.2.1,1502,1428
7.840612s,10.2.2.1,10.1.2.1,62,
7.840730s,10.1.2.1,10.2.2.1,1502,1428
7.840850s,10.1.2.1,10.2.2.1,1502,1428
7.840852s,10.2.2.1,10.1.2.1,62,
7.840970s,10.1.2.1,10.2.2.1,1502,1428
7.841090s,10.1.2.1,10.2.2.1,1502,1428
7.841093s,10.2.2.1,10.1.2.1,62,
7.841211s,10.1.2.1,10.2.2.1,1502,1428
7.841331s,10.1.2.1,10.2.2.1,1502,1428
7.841333s,10.2.2.1,10.1.2.1,62,
7.841451s,10.1.2.1,10.2.2.1,1502,1428
7.841571s,10.1.2.1,10.2.2.1,1502,1428
7.841573s,10.2.2.1,10.1.2.1,62,
7.841691s,10.1.2.1,10.2.2.1,1502,1428
7.841811s,10.1.2.1,10.2.2.1,1502,1428
7.841814s,10.2.2.1,10.1.2.1,62,
7.841932s,10.1.2.1,10.2.2.1,1502,1428
7.842052s,10.1.2.1,10.2.2.1,1502,1428
7.842054s,10.2.2.1,10.1.2.1,62,
7.842172s,10.1.2.1,10.2.2.1,1502,1428
7.842292s,10.1.2.1,10.2.2.1,1502,1428
7.842294s,10.2.2.1,10.1.2.1,62,
7.842412s,10.1.2.1,10.2.2.1,1502,1428
7.842532s,10.1.2.1,10.2.2.1,1502,1428
7.842535s,10.2.2.1,10.1.2.1,62,
7.842652s,10.1.2.1,10.2.2.1,1502,1428
7.842773s,10.1.2.1,10.2.2.1,1502,1428
7.842775s,10.2.2.1,10.1.2.1,62,
7.842893s,10.1.2.1,10.2.2.1,1502,1428
7.843013s,10.1.2.1,10.2.2.1,1502,1428
7.843015s,10.2.2.1,10.1.2.1,62,
7.843133s,10.1.2.1,10.2.2.1,1502,1428
7.843253s,10.1.2.1,10.2.2.1,1502,1428
7.843256s,10.2.2.1,10.1.2.1,62,
7.843373s,10.1.2.1,10.2.2.1,1502,1428
7.843494s,10.1.2.1,10.2.2.1,1502,1428
7.843496s,10.2.2.1,10.1.2.1,62,
7.843614s,10.1.2.1,10.2.2.1,1502,1428
7.843734s,10.1.2.1,10.2.2.1,1502,1428
7.843736s,10.2.2.1,10.1.2.1,62,
7.843854s,10.1.2.1,10.2.2.1,1502,1428
7.843974s,10.1.2.1,10.2.2.1,1502,1428
7.843977s,10.2.2.1,10.1.2.1,62,
7.844094s,10.1.2.1,10.2.2.1,1502,1428
7.844215s,10.1.2.1,10.2.2.1,1502,1428
7.844217s,10.2.2.1,10.1.2.1,62,
7.844335s,10.1.2.1,10.2.2.1,1502,1428
7.844455s,10.1.2.1,10.2.2.1,1502,1428
7.844457s,10.2.2.1,10.1.2.1,62,
7.844575s,10.1.2.1,10.2.2.1,1502,1428
7.844695s,10.1.2.1,10.2.2.1,1502,1428
7.844698s,10.2.2.1,10.1.2.1,62,
7.844815s,10.1.2.1,10.2.2.1,1502,1428
7.844936s,10.1.2.1,10.2.2.1,1502,1428
7.844938s,10.2.2.1,10.1.2.1,62,
7.845056s,10.1.2.1,10.2.2.1,1502,1428
7.845176s,10.1.2.1,10.2.2.1,1502,1428
7.845178s,10.2.2.1,10.1.2.1,62,
7.845296s,10.1.2.1,10.2.2.1,1502,1428
