Time,Source,Destination,Length,data len
7.244090s,10.1.2.1,10.2.2.1,1502,1428
7.244211s,10.1.2.1,10.2.2.1,1502,1428
7.244312s,10.2.2.1,10.1.2.1,62,
7.244331s,10.1.2.1,10.2.2.1,1502,1428
7.244451s,10.1.2.1,10.2.2.1,1502,1428
7.244552s,10.2.2.1,10.1.2.1,62,
7.244571s,10.1.2.1,10.2.2.1,1502,1428
7.244691s,10.1.2.1,10.2.2.1,1502,1428
7.244792s,10.2.2.1,10.1.2.1,62,
7.244811s,10.1.2.1,10.2.2.1,1502,1428
7.244932s,10.1.2.1,10.2.2.1,1502,1428
7.245033s,10.2.2.1,10.1.2.1,62,
7.245052s,10.1.2.1,10.2.2.1,1502,1428
7.245172s,10.1.2.1,10.2.2.1,1502,1428
7.245273s,10.2.2.1,10.1.2.1,62,
7.245292s,10.1.2.1,10.2.2.1,1502,1428
7.245412s,10.1.2.1,10.2.2.1,1502,1428
7.245513s,10.2.2.1,10.1.2.1,62,
7.245532s,10.1.2.1,10.2.2.1,1502,1428
7.245653s,10.1.2.1,10.2.2.1,1502,1428
7.245655s,10.2.2.1,10.1.2.1,62,
7.245773s,10.1.2.1,10.2.2.1,1502,1428
7.245893s,10.1.2.1,10.2.2.1,1502,1428
7.245895s,10.2.2.1,10.1.2.1,62,
7.246013s,10.1.2.1,10.2.2.1,1502,1428
7.246133s,10.1.2.1,10.2.2.1,1502,1428
7.246136s,10.2.2.1,10.1.2.1,62,
7.246253s,10.1.2.1,10.2.2.1,1502,1428
7.246374s,10.1.2.1,10.2.2.1,1502,1428
7.246376s,10.2.2.1,10.1.2.1,62,
7.246494s,10.1.2.1,10.2.2.1,1502,1428
7.246614s,10.1.2.1,10.2.2.1,1502,1428
7.246616s,10.2.2.1,10.1.2.1,62,
7.246734s,10.1.2.1,10.2.2.1,1502,1428
7.246854s,10.1.2.1,10.2.2.1,1502,1428
7.246882s,10.2.2.1,10.1.2.1,62,
7.246974s,10.1.2.1,10.2.2.1,1502,1428
7.247094s,10.1.2.1,10.2.2.1,1502,1428
7.247122s,10.2.2.1,10.1.2.1,62,
7.247215s,10.1.2.1,10.2.2.1,1502,1428
7.247335s,10.1.2.1,10.2.2.1,1502,1428
7.247363s,10.2.2.1,10.1.2.1,62,
7.247455s,10.1.2.1,10.2.2.1,1502,1428
7.247575s,10.1.2.1,10.2.2.1,1502,1428
7.247603s,10.2.2.1,10.1.2.1,62,
7.247695s,10.1.2.1,10.2.2.1,1502,1428
7.247815s,10.1.2.1,10.2.2.1,1502,1428
7.247843s,10.2.2.1,10.1.2.1,62,
7.247936s,10.1.2.1,10.2.2.1,1502,1428
7.248056s,10.1.2.1,10.2.2.1,1502,1428
7.248084s,10.2.2.1,10.1.2.1,62,
7.248176s,10.1.2.1,10.2.2.1,1502,1428
7.248296s,10.1.2.1,10.2.2.1,1502,1428
7.248324s,10.2.2.1,10.1.2.1,62,
7.248416s,10.1.2.1,10.2.2.1,1502,1428
7.248536s,10.1.2.1,10.2.2.1,1502,1428
7.248564s,10.2.2.1,10.1.2.1,62,
7.248657s,10.1.2.1,10.2.2.1,1502,1428
7.248777s,10.1.2.1,10.2.2.1,1502,1428
7.248805s,10.2.2.1,10.1.2.1,62,
7.248897s,10.1.2.1,10.2.2.1,1502,1428
7.249017s,10.1.2.1,10.2.2.1,1502,1428
7.249045s,10.2.2.1,10.1.2.1,62,
7.249137s,10.1.2.1,10.2.2.1,1502,1428
7.249257s,10.1.2.1,10.2.2.1,1502,1428
7.249285s,10.2.2.1,10.1.2.1,62,
7.249378s,10.1.2.1,10.2.2.1,1502,1428
7.249498s,10.1.2.1,10.2.2.1,1502,1428
7.249526s,10.2.2.1,10.1.2.1,62,
7.249618s,10.1.2.1,10.2.2.1,1502,1428
7.249738s,10.1.2.1,10.2.2.1,1502,1428
7.249766s,10.2.2.1,10.1.2.1,62,
7.249858s,10.1.2.1,10.2.2.1,1502,1428
7.249978s,10.1.2.1,10.2.2.1,1502,1428
7.250006s,10.2.2.1,10.1.2.1,62,
7.250098s,10.1.2.1,10.2.2.1,1502,1428
7.250219s,10.1.2.1,10.2.2.1,1502,1428
7.250246s,10.2.2.1,10.1.2.1,62,
7.250339s,10.1.2.1,10.2.2.1,1502,1428
7.250459s,10.1.2.1,10.2.2.1,1502,1428
7.250487s,10.2.2.1,10.1.2.1,62,
7.250579s,10.1.2.1,10.2.2.1,1502,1428
7.250699s,10.1.2.1,10.2.2.1,1502,1428
7.250727s,10.2.2.1,10.1.2.1,62,
7.250819s,10.1.2.1,10.2.2.1,1502,1428
7.250940s,10.1.2.1,10.2.2.1,1502,1428
7.250967s,10.2.2.1,10.1.2.1,62,
7.251060s,10.1.2.1,10.2.2.1,1502,1428
7.251180s,10.1.2.1,10.2.2.1,1502,1428
7.251208s,10.2.2.1,10.1.2.1,62,
7.251300s,10.1.2.1,10.2.2.1,1502,1428
7.251420s,10.1.2.1,10.2.2.1,1502,1428
7.251448s,10.2.2.1,10.1.2.1,62,
7.251540s,10.1.2.1,10.2.2.1,1502,1428
7.251661s,10.1.2.1,10.2.2.1,1502,1428
7.251663s,10.2.2.1,10.1.2.1,62,
7.251781s,10.1.2.1,10.2.2.1,1502,1428
7.251901s,10.1.2.1,10.2.2.1,1502,1428
7.251903s,10.2.2.1,10.1.2.1,62,
7.252021s,10.1.2.1,10.2.2.1,1502,1428
7.252141s,10.1.2.1,10.2.2.1,1502,1428
7.252144s,10.2.2.1,10.1.2.1,62,
7.252261s,10.1.2.1,10.2.2.1,1502,1428
7.252382s,10.1.2.1,10.2.2.1,1502,1428
7.252384s,10.2.2.1,10.1.2.1,62,
7.252502s,10.1.2.1,10.2.2.1,1502,1428
7.252622s,10.1.2.1,10.2.2.1,1502,1428
7.252650s,10.2.2.1,10.1.2.1,62,
7.252742s,10.1.2.1,10.2.2.1,1502,1428
7.252862s,10.1.2.1,10.2.2.1,1502,1428
7.252890s,10.2.2.1,10.1.2.1,62,
7.252982s,10.1.2.1,10.2.2.1,1502,1428
7.253102s,10.1.2.1,10.2.2.1,1502,1428
7.253130s,10.2.2.1,10.1.2.1,62,
7.253223s,10.1.2.1,10.2.2.1,1502,1428
7.253343s,10.1.2.1,10.2.2.1,1502,1428
7.253371s,10.2.2.1,10.1.2.1,62,
7.253463s,10.1.2.1,10.2.2.1,1502,1428
7.253583s,10.1.2.1,10.2.2.1,1502,1428
7.253611s,10.2.2.1,10.1.2.1,62,
7.253703s,10.1.2.1,10.2.2.1,1502,1428
7.253823s,10.1.2.1,10.2.2.1,1502,1428
7.253851s,10.2.2.1,10.1.2.1,62,
7.253944s,10.1.2.1,10.2.2.1,1502,1428
7.254064s,10.1.2.1,10.2.2.1,1502,1428
7.254092s,10.2.2.1,10.1.2.1,62,
7.254184s,10.1.2.1,10.2.2.1,1502,1428
7.254304s,10.1.2.1,10.2.2.1,1502,1428
7.254332s,10.2.2.1,10.1.2.1,62,
7.254424s,10.1.2.1,10.2.2.1,1502,1428
7.254544s,10.1.2.1,10.2.2.1,1502,1428
7.254572s,10.2.2.1,10.1.2.1,62,
7.254665s,10.1.2.1,10.2.2.1,1502,1428
7.254785s,10.1.2.1,10.2.2.1,1502,1428
7.254813s,10.2.2.1,10.1.2.1,62,
7.254905s,10.1.2.1,10.2.2.1,1502,1428
7.255025s,10.1.2.1,10.2.2.1,1502,1428
7.255053s,10.2.2.1,10.1.2.1,62,
7.255145s,10.1.2.1,10.2.2.1,1502,1428
7.255265s,10.1.2.1,10.2.2.1,1502,1428
7.255293s,10.2.2.1,10.1.2.1,62,
7.255386s,10.1.2.1,10.2.2.1,1502,1428
7.255506s,10.1.2.1,10.2.2.1,1502,1428
7.255534s,10.2.2.1,10.1.2.1,62,
7.255626s,10.1.2.1,10.2.2.1,1502,1428
7.255746s,10.1.2.1,10.2.2.1,1502,1428
7.255748s,10.2.2.1,10.1.2.1,62,
7.255866s,10.1.2.1,10.2.2.1,1502,1428
7.255986s,10.1.2.1,10.2.2.1,1502,1428
7.255989s,10.2.2.1,10.1.2.1,62,
7.256106s,10.1.2.1,10.2.2.1,1502,1428
7.256227s,10.1.2.1,10.2.2.1,1502,1428
7.256229s,10.2.2.1,10.1.2.1,62,
7.256347s,10.1.2.1,10.2.2.1,1502,1428
7.256467s,10.1.2.1,10.2.2.1,1502,1428
7.256469s,10.2.2.1,10.1.2.1,62,
7.256587s,10.1.2.1,10.2.2.1,1502,1428
7.256707s,10.1.2.1,10.2.2.1,1502,1428
7.256710s,10.2.2.1,10.1.2.1,62,
7.256827s,10.1.2.1,10.2.2.1,1502,1428
7.256948s,10.1.2.1,10.2.2.1,1502,1428
7.257022s,10.2.2.1,10.1.2.1,62,
7.257068s,10.1.2.1,10.2.2.1,1502,1428
7.257188s,10.1.2.1,10.2.2.1,1502,1428
7.257263s,10.2.2.1,10.1.2.1,62,
7.257308s,10.1.2.1,10.2.2.1,1502,1428
7.257428s,10.1.2.1,10.2.2.1,1502,1428
7.257503s,10.2.2.1,10.1.2.1,62,
7.257548s,10.1.2.1,10.2.2.1,1502,1428
7.257669s,10.1.2.1,10.2.2.1,1502,1428
7.257743s,10.2.2.1,10.1.2.1,62,
7.257789s,10.1.2.1,10.2.2.1,1502,1428
7.257909s,10.1.2.1,10.2.2.1,1502,1428
7.257984s,10.2.2.1,10.1.2.1,62,
7.258029s,10.1.2.1,10.2.2.1,1502,1428
7.258149s,10.1.2.1,10.2.2.1,1502,1428
7.258224s,10.2.2.1,10.1.2.1,62,
7.258269s,10.1.2.1,10.2.2.1,1502,1428
7.258390s,10.1.2.1,10.2.2.1,1502,1428
7.258464s,10.2.2.1,10.1.2.1,62,
7.258510s,10.1.2.1,10.2.2.1,1502,1428
7.258630s,10.1.2.1,10.2.2.1,1502,1428
7.258705s,10.2.2.1,10.1.2.1,62,
7.258750s,10.1.2.1,10.2.2.1,1502,1428
7.258870s,10.1.2.1,10.2.2.1,1502,1428
7.258945s,10.2.2.1,10.1.2.1,62,
7.258990s,10.1.2.1,10.2.2.1,1502,1428
7.259110s,10.1.2.1,10.2.2.1,1502,1428
7.259185s,10.2.2.1,10.1.2.1,62,
7.259231s,10.1.2.1,10.2.2.1,1502,1428
7.259351s,10.1.2.1,10.2.2.1,1502,1428
7.259426s,10.2.2.1,10.1.2.1,62,
7.259471s,10.1.2.1,10.2.2.1,1502,1428
7.259591s,10.1.2.1,10.2.2.1,1502,1428
7.259666s,10.2.2.1,10.1.2.1,62,
7.259711s,10.1.2.1,10.2.2.1,1502,1428
7.259831s,10.1.2.1,10.2.2.1,1502,1428
7.259906s,10.2.2.1,10.1.2.1,62,
7.259952s,10.1.2.1,10.2.2.1,1502,1428
7.260072s,10.1.2.1,10.2.2.1,1502,1428
7.260146s,10.2.2.1,10.1.2.1,62,
7.260192s,10.1.2.1,10.2.2.1,1502,1428
7.260312s,10.1.2.1,10.2.2.1,1502,1428
7.260387s,10.2.2.1,10.1.2.1,62,
7.260432s,10.1.2.1,10.2.2.1,1502,1428
7.260552s,10.1.2.1,10.2.2.1,1502,1428
7.260627s,10.2.2.1,10.1.2.1,62,
7.260673s,10.1.2.1,10.2.2.1,1502,1428
7.260793s,10.1.2.1,10.2.2.1,1502,1428
7.260867s,10.2.2.1,10.1.2.1,62,
7.260913s,10.1.2.1,10.2.2.1,1502,1428
7.261033s,10.1.2.1,10.2.2.1,1502,1428
7.261108s,10.2.2.1,10.1.2.1,62,
7.261153s,10.1.2.1,10.2.2.1,1502,1428
7.261273s,10.1.2.1,10.2.2.1,1502,1428
7.261348s,10.2.2.1,10.1.2.1,62,
7.261394s,10.1.2.1,10.2.2.1,1502,1428
7.261514s,10.1.2.1,10.2.2.1,1502,1428
7.261588s,10.2.2.1,10.1.2.1,62,
7.261634s,10.1.2.1,10.2.2.1,1502,1428
7.261754s,10.1.2.1,10.2.2.1,1502,1428
7.261756s,10.2.2.1,10.1.2.1,62,
7.261874s,10.1.2.1,10.2.2.1,1502,1428
7.261994s,10.1.2.1,10.2.2.1,1502,1428
7.261997s,10.2.2.1,10.1.2.1,62,
7.262114s,10.1.2.1,10.2.2.1,1502,1428
7.262235s,10.1.2.1,10.2.2.1,1502,1428
7.262237s,10.2.2.1,10.1.2.1,62,
7.262355s,10.1.2.1,10.2.2.1,1502,1428
7.262475s,10.1.2.1,10.2.2.1,1502,1428
7.262477s,10.2.2.1,10.1.2.1,62,
7.262595s,10.1.2.1,10.2.2.1,1502,1428
7.262715s,10.1.2.1,10.2.2.1,1502,1428
7.262718s,10.2.2.1,10.1.2.1,62,
7.262835s,10.1.2.1,10.2.2.1,1502,1428
7.262956s,10.1.2.1,10.2.2.1,1502,1428
7.263030s,10.2.2.1,10.1.2.1,62,
7.263076s,10.1.2.1,10.2.2.1,1502,1428
7.263196s,10.1.2.1,10.2.2.1,1502,1428
7.263271s,10.2.2.1,10.1.2.1,62,
7.263316s,10.1.2.1,10.2.2.1,1502,1428
7.263436s,10.1.2.1,10.2.2.1,1502,1428
7.263511s,10.2.2.1,10.1.2.1,62,
7.263556s,10.1.2.1,10.2.2.1,1502,1428
7.263677s,10.1.2.1,10.2.2.1,1502,1428
7.263751s,10.2.2.1,10.1.2.1,62,
7.263797s,10.1.2.1,10.2.2.1,1502,1428
7.263917s,10.1.2.1,10.2.2.1,1502,1428
7.263992s,10.2.2.1,10.1.2.1,62,
7.264037s,10.1.2.1,10.2.2.1,1502,1428
7.264157s,10.1.2.1,10.2.2.1,1502,1428
7.264232s,10.2.2.1,10.1.2.1,62,
7.264277s,10.1.2.1,10.2.2.1,1502,1428
7.264398s,10.1.2.1,10.2.2.1,1502,1428
7.264472s,10.2.2.1,10.1.2.1,62,
7.264518s,10.1.2.1,10.2.2.1,1502,1428
7.264638s,10.1.2.1,10.2.2.1,1502,1428
7.264713s,10.2.2.1,10.1.2.1,62,
7.264758s,10.1.2.1,10.2.2.1,1502,1428
7.264878s,10.1.2.1,10.2.2.1,1502,1428
7.264953s,10.2.2.1,10.1.2.1,62,
7.264998s,10.1.2.1,10.2.2.1,1502,1428
7.265118s,10.1.2.1,10.2.2.1,1502,1428
7.265193s,10.2.2.1,10.1.2.1,62,
7.265239s,10.1.2.1,10.2.2.1,1502,1428
7.265359s,10.1.2.1,10.2.2.1,1502,1428
7.265434s,10.2.2.1,10.1.2.1,62,
7.265479s,10.1.2.1,10.2.2.1,1502,1428
7.265599s,10.1.2.1,10.2.2.1,1502,1428
7.265674s,10.2.2.1,10.1.2.1,62,
7.265719s,10.1.2.1,10.2.2.1,1502,1428
7.265839s,10.1.2.1,10.2.2.1,1502,1428
7.265914s,10.2.2.1,10.1.2.1,62,
7.265960s,10.1.2.1,10.2.2.1,1502,1428
7.266080s,10.1.2.1,10.2.2.1,1502,1428
7.266082s,10.2.2.1,10.1.2.1,62,
7.266200s,10.1.2.1,10.2.2.1,1502,1428
7.266320s,10.1.2.1,10.2.2.1,1502,1428
7.266322s,10.2.2.1,10.1.2.1,62,
7.266440s,10.1.2.1,10.2.2.1,1502,1428
7.266560s,10.1.2.1,10.2.2.1,1502,1428
7.266563s,10.2.2.1,10.1.2.1,62,
7.266681s,10.1.2.1,10.2.2.1,1502,1428
7.266801s,10.1.2.1,10.2.2.1,1502,1428
7.266803s,10.2.2.1,10.1.2.1,62,
7.266921s,10.1.2.1,10.2.2.1,1502,1428
7.267041s,10.1.2.1,10.2.2.1,1502,1428
7.267161s,10.1.2.1,10.2.2.1,1502,1428
7.267163s,10.2.2.1,10.1.2.1,62,
7.267281s,10.1.2.1,10.2.2.1,1502,1428
7.267402s,10.1.2.1,10.2.2.1,1502,1428
7.267403s,10.2.2.1,10.1.2.1,62,
7.267522s,10.1.2.1,10.2.2.1,1502,1428
7.267642s,10.1.2.1,10.2.2.1,1502,1428
7.267643s,10.2.2.1,10.1.2.1,62,
7.267762s,10.1.2.1,10.2.2.1,1502,1428
7.267882s,10.1.2.1,10.2.2.1,1502,1428
7.267884s,10.2.2.1,10.1.2.1,62,
7.268002s,10.1.2.1,10.2.2.1,1502,1428
7.268122s,10.1.2.1,10.2.2.1,1502,1428
7.268124s,10.2.2.1,10.1.2.1,62,
7.268243s,10.1.2.1,10.2.2.1,1502,1428
7.268363s,10.1.2.1,10.2.2.1,1502,1428
7.268364s,10.2.2.1,10.1.2.1,62,
7.268483s,10.1.2.1,10.2.2.1,1502,1428
7.268603s,10.1.2.1,10.2.2.1,1502,1428
7.268605s,10.2.2.1,10.1.2.1,62,
7.268723s,10.1.2.1,10.2.2.1,1502,1428
7.268843s,10.1.2.1,10.2.2.1,1502,1428
7.268845s,10.2.2.1,10.1.2.1,62,
7.268964s,10.1.2.1,10.2.2.1,1502,1428
7.269084s,10.1.2.1,10.2.2.1,1502,1428
7.269085s,10.2.2.1,10.1.2.1,62,
7.269204s,10.1.2.1,10.2.2.1,1502,1428
7.269324s,10.1.2.1,10.2.2.1,1502,1428
7.269326s,10.2.2.1,10.1.2.1,62,
7.269444s,10.1.2.1,10.2.2.1,1502,1428
7.269564s,10.1.2.1,10.2.2.1,1502,1428
7.269566s,10.2.2.1,10.1.2.1,62,
7.269685s,10.1.2.1,10.2.2.1,1502,1428
7.269805s,10.1.2.1,10.2.2.1,1502,1428
7.269806s,10.2.2.1,10.1.2.1,62,
7.269925s,10.1.2.1,10.2.2.1,1502,1428
7.270045s,10.1.2.1,10.2.2.1,1502,1428
7.270046s,10.2.2.1,10.1.2.1,62,
7.270165s,10.1.2.1,10.2.2.1,1502,1428
7.270285s,10.1.2.1,10.2.2.1,1502,1428
7.270287s,10.2.2.1,10.1.2.1,62,
7.270406s,10.1.2.1,10.2.2.1,1502,1428
7.270526s,10.1.2.1,10.2.2.1,1502,1428
7.270527s,10.2.2.1,10.1.2.1,62,
7.270646s,10.1.2.1,10.2.2.1,1502,1428
7.270766s,10.1.2.1,10.2.2.1,1502,1428
7.270767s,10.2.2.1,10.1.2.1,62,
7.270886s,10.1.2.1,10.2.2.1,1502,1428
7.271006s,10.1.2.1,10.2.2.1,1502,1428
7.271008s,10.2.2.1,10.1.2.1,62,
7.271126s,10.1.2.1,10.2.2.1,1502,1428
7.271247s,10.1.2.1,10.2.2.1,1502,1428
7.271248s,10.2.2.1,10.1.2.1,62,
7.271367s,10.1.2.1,10.2.2.1,1502,1428
7.271487s,10.1.2.1,10.2.2.1,1502,1428
7.271488s,10.2.2.1,10.1.2.1,62,
7.271607s,10.1.2.1,10.2.2.1,1502,1428
7.271727s,10.1.2.1,10.2.2.1,1502,1428
7.271729s,10.2.2.1,10.1.2.1,62,
7.271847s,10.1.2.1,10.2.2.1,1502,1428
7.271850s,10.2.2.1,10.1.2.1,62,
7.271968s,10.1.2.1,10.2.2.1,1502,1428
7.272088s,10.1.2.1,10.2.2.1,1502,1428
7.272090s,10.2.2.1,10.1.2.1,62,
7.272208s,10.1.2.1,10.2.2.1,1502,1428
7.272328s,10.1.2.1,10.2.2.1,1502,1428
7.272330s,10.2.2.1,10.1.2.1,62,
7.272448s,10.1.2.1,10.2.2.1,1502,1428
7.272568s,10.1.2.1,10.2.2.1,1502,1428
7.272571s,10.2.2.1,10.1.2.1,62,
7.272689s,10.1.2.1,10.2.2.1,1502,1428
7.272809s,10.1.2.1,10.2.2.1,1502,1428
7.272811s,10.2.2.1,10.1.2.1,62,
7.272929s,10.1.2.1,10.2.2.1,1502,1428
7.273049s,10.1.2.1,10.2.2.1,1502,1428
7.273051s,10.2.2.1,10.1.2.1,62,
7.273169s,10.1.2.1,10.2.2.1,1502,1428
7.273289s,10.1.2.1,10.2.2.1,1502,1428
7.273292s,10.2.2.1,10.1.2.1,62,
7.273410s,10.1.2.1,10.2.2.1,1502,1428
7.273530s,10.1.2.1,10.2.2.1,1502,1428
7.273532s,10.2.2.1,10.1.2.1,62,
7.273650s,10.1.2.1,10.2.2.1,1502,1428
7.273770s,10.1.2.1,10.2.2.1,1502,1428
7.273772s,10.2.2.1,10.1.2.1,62,
7.273890s,10.1.2.1,10.2.2.1,1502,1428
7.274010s,10.1.2.1,10.2.2.1,1502,1428
7.274013s,10.2.2.1,10.1.2.1,62,
7.274130s,10.1.2.1,10.2.2.1,1502,1428
7.274251s,10.1.2.1,10.2.2.1,1502,1428
7.274253s,10.2.2.1,10.1.2.1,62,
7.274371s,10.1.2.1,10.2.2.1,1502,1428
7.274491s,10.1.2.1,10.2.2.1,1502,1428
7.274493s,10.2.2.1,10.1.2.1,62,
7.274611s,10.1.2.1,10.2.2.1,1502,1428
7.274731s,10.1.2.1,10.2.2.1,1502,1428
7.274734s,10.2.2.1,10.1.2.1,62,
7.274851s,10.1.2.1,10.2.2.1,1502,1428
7.274972s,10.1.2.1,10.2.2.1,1502,1428
7.274974s,10.2.2.1,10.1.2.1,62,
7.275092s,10.1.2.1,10.2.2.1,1502,1428
7.275212s,10.1.2.1,10.2.2.1,1502,1428
7.275214s,10.2.2.1,10.1.2.1,62,
7.275332s,10.1.2.1,10.2.2.1,1502,1428
7.275452s,10.1.2.1,10.2.2.1,1502,1428
7.275455s,10.2.2.1,10.1.2.1,62,
7.275572s,10.1.2.1,10.2.2.1,1502,1428
7.275693s,10.1.2.1,10.2.2.1,1502,1428
7.275695s,10.2.2.1,10.1.2.1,62,
7.275813s,10.1.2.1,10.2.2.1,1502,1428
7.275933s,10.1.2.1,10.2.2.1,1502,1428
7.275935s,10.2.2.1,10.1.2.1,62,
7.276053s,10.1.2.1,10.2.2.1,1502,1428
7.276173s,10.1.2.1,10.2.2.1,1502,1428
7.276176s,10.2.2.1,10.1.2.1,62,
7.276293s,10.1.2.1,10.2.2.1,1502,1428
7.276414s,10.1.2.1,10.2.2.1,1502,1428
7.276416s,10.2.2.1,10.1.2.1,62,
7.276534s,10.1.2.1,10.2.2.1,1502,1428
7.276654s,10.1.2.1,10.2.2.1,1502,1428
7.276656s,10.2.2.1,10.1.2.1,62,
7.276774s,10.1.2.1,10.2.2.1,1502,1428
7.276894s,10.1.2.1,10.2.2.1,1502,1428
7.276896s,10.2.2.1,10.1.2.1,62,
7.277014s,10.1.2.1,10.2.2.1,1502,1428
7.277134s,10.1.2.1,10.2.2.1,1502,1428
7.277137s,10.2.2.1,10.1.2.1,62,
7.277255s,10.1.2.1,10.2.2.1,1502,1428
7.277375s,10.1.2.1,10.2.2.1,1502,1428
7.277377s,10.2.2.1,10.1.2.1,62,
7.277495s,10.1.2.1,10.2.2.1,1502,1428
7.277615s,10.1.2.1,10.2.2.1,1502,1428
7.277617s,10.2.2.1,10.1.2.1,62,
7.277735s,10.1.2.1,10.2.2.1,1502,1428
7.277855s,10.1.2.1,10.2.2.1,1502,1428
7.277904s,10.2.2.1,10.1.2.1,62,
7.277976s,10.1.2.1,10.2.2.1,1502,1428
7.278096s,10.1.2.1,10.2.2.1,1502,1428
7.278144s,10.2.2.1,10.1.2.1,62,
7.278216s,10.1.2.1,10.2.2.1,1502,1428
7.278336s,10.1.2.1,10.2.2.1,1502,1428
7.278384s,10.2.2.1,10.1.2.1,62,
7.278456s,10.1.2.1,10.2.2.1,1502,1428
7.278576s,10.1.2.1,10.2.2.1,1502,1428
7.278625s,10.2.2.1,10.1.2.1,62,
7.278697s,10.1.2.1,10.2.2.1,1502,1428
7.278817s,10.1.2.1,10.2.2.1,1502,1428
7.278865s,10.2.2.1,10.1.2.1,62,
7.278937s,10.1.2.1,10.2.2.1,1502,1428
7.279057s,10.1.2.1,10.2.2.1,1502,1428
7.279105s,10.2.2.1,10.1.2.1,62,
7.279177s,10.1.2.1,10.2.2.1,1502,1428
7.279297s,10.1.2.1,10.2.2.1,1502,1428
7.279346s,10.2.2.1,10.1.2.1,62,
7.279418s,10.1.2.1,10.2.2.1,1502,1428
7.279538s,10.1.2.1,10.2.2.1,1502,1428
7.279586s,10.2.2.1,10.1.2.1,62,
7.279658s,10.1.2.1,10.2.2.1,1502,1428
7.279778s,10.1.2.1,10.2.2.1,1502,1428
7.279826s,10.2.2.1,10.1.2.1,62,
7.279898s,10.1.2.1,10.2.2.1,1502,1428
7.280018s,10.1.2.1,10.2.2.1,1502,1428
7.280067s,10.2.2.1,10.1.2.1,62,
7.280138s,10.1.2.1,10.2.2.1,1502,1428
7.280259s,10.1.2.1,10.2.2.1,1502,1428
7.280307s,10.2.2.1,10.1.2.1,62,
7.280379s,10.1.2.1,10.2.2.1,1502,1428
7.280499s,10.1.2.1,10.2.2.1,1502,1428
7.280547s,10.2.2.1,10.1.2.1,62,
7.280619s,10.1.2.1,10.2.2.1,1502,1428
7.280739s,10.1.2.1,10.2.2.1,1502,1428
7.280788s,10.2.2.1,10.1.2.1,62,
7.280859s,10.1.2.1,10.2.2.1,1502,1428
7.280980s,10.1.2.1,10.2.2.1,1502,1428
7.281028s,10.2.2.1,10.1.2.1,62,
7.281100s,10.1.2.1,10.2.2.1,1502,1428
7.281220s,10.1.2.1,10.2.2.1,1502,1428
7.281268s,10.2.2.1,10.1.2.1,62,
7.281340s,10.1.2.1,10.2.2.1,1502,1428
7.281460s,10.1.2.1,10.2.2.1,1502,1428
7.281509s,10.2.2.1,10.1.2.1,62,
7.281580s,10.1.2.1,10.2.2.1,1502,1428
7.281701s,10.1.2.1,10.2.2.1,1502,1428
7.281749s,10.2.2.1,10.1.2.1,62,
7.281821s,10.1.2.1,10.2.2.1,1502,1428
7.281941s,10.1.2.1,10.2.2.1,1502,1428
7.281989s,10.2.2.1,10.1.2.1,62,
7.282061s,10.1.2.1,10.2.2.1,1502,1428
7.282181s,10.1.2.1,10.2.2.1,1502,1428
7.282184s,10.2.2.1,10.1.2.1,62,
7.282301s,10.1.2.1,10.2.2.1,1502,1428
7.282422s,10.1.2.1,10.2.2.1,1502,1428
7.282424s,10.2.2.1,10.1.2.1,62,
7.282542s,10.1.2.1,10.2.2.1,1502,1428
7.282662s,10.1.2.1,10.2.2.1,1502,1428
7.282664s,10.2.2.1,10.1.2.1,62,
7.282782s,10.1.2.1,10.2.2.1,1502,1428
7.282902s,10.1.2.1,10.2.2.1,1502,1428
7.282904s,10.2.2.1,10.1.2.1,62,
7.283022s,10.1.2.1,10.2.2.1,1502,1428
7.283142s,10.1.2.1,10.2.2.1,1502,1428
7.283238s,10.2.2.1,10.1.2.1,62,
7.283263s,10.1.2.1,10.2.2.1,1502,1428
7.283383s,10.1.2.1,10.2.2.1,1502,1428
7.283478s,10.2.2.1,10.1.2.1,62,
7.283503s,10.1.2.1,10.2.2.1,1502,1428
7.283623s,10.1.2.1,10.2.2.1,1502,1428
7.283718s,10.2.2.1,10.1.2.1,62,
7.283743s,10.1.2.1,10.2.2.1,1502,1428
7.283863s,10.1.2.1,10.2.2.1,1502,1428
7.283959s,10.2.2.1,10.1.2.1,62,
7.283984s,10.1.2.1,10.2.2.1,1502,1428
7.284104s,10.1.2.1,10.2.2.1,1502,1428
7.284199s,10.2.2.1,10.1.2.1,62,
7.284224s,10.1.2.1,10.2.2.1,1502,1428
7.284344s,10.1.2.1,10.2.2.1,1502,1428
7.284439s,10.2.2.1,10.1.2.1,62,
7.284464s,10.1.2.1,10.2.2.1,1502,1428
7.284584s,10.1.2.1,10.2.2.1,1502,1428
7.284680s,10.2.2.1,10.1.2.1,62,
7.284705s,10.1.2.1,10.2.2.1,1502,1428
7.284825s,10.1.2.1,10.2.2.1,1502,1428
7.284920s,10.2.2.1,10.1.2.1,62,
7.284945s,10.1.2.1,10.2.2.1,1502,1428
7.285065s,10.1.2.1,10.2.2.1,1502,1428
7.285160s,10.2.2.1,10.1.2.1,62,
7.285185s,10.1.2.1,10.2.2.1,1502,1428
7.285305s,10.1.2.1,10.2.2.1,1502,1428
7.285401s,10.2.2.1,10.1.2.1,62,
7.285426s,10.1.2.1,10.2.2.1,1502,1428
