Time,Source,Destination,Length,data len
7.744630s,10.2.2.1,10.1.2.1,62,
7.744750s,10.1.2.1,10.2.2.1,1502,1428
7.744870s,10.1.2.1,10.2.2.1,1502,1428
7.744870s,10.2.2.1,10.1.2.1,62,
7.744991s,10.1.2.1,10.2.2.1,1502,1428
7.745111s,10.1.2.1,10.2.2.1,1502,1428
7.745111s,10.2.2.1,10.1.2.1,62,
7.745231s,10.1.2.1,10.2.2.1,1502,1428
7.745351s,10.1.2.1,10.2.2.1,1502,1428
7.745351s,10.2.2.1,10.1.2.1,62,
7.745471s,10.1.2.1,10.2.2.1,1502,1428
7.745591s,10.1.2.1,10.2.2.1,1502,1428
7.745591s,10.2.2.1,10.1.2.1,62,
7.745712s,10.1.2.1,10.2.2.1,1502,1428
7.745832s,10.1.2.1,10.2.2.1,1502,1428
7.745832s,10.2.2.1,10.1.2.1,62,
7.745952s,10.1.2.1,10.2.2.1,1502,1428
7.746072s,10.1.2.1,10.2.2.1,1502,1428
7.746072s,10.2.2.1,10.1.2.1,62,
7.746192s,10.1.2.1,10.2.2.1,586,512
7.746239s,10.1.2.1,10.2.2.1,1502,1428
7.746312s,10.2.2.1,10.1.2.1,62,
7.746359s,10.1.2.1,10.2.2.1,1502,1428
7.746479s,10.1.2.1,10.2.2.1,1502,1428
7.746553s,10.2.2.1,10.1.2.1,62,
7.746600s,10.1.2.1,10.2.2.1,1502,1428
7.746720s,10.1.2.1,10.2.2.1,1502,1428
7.746793s,10.2.2.1,10.1.2.1,62,
7.746840s,10.1.2.1,10.2.2.1,1502,1428
7.746960s,10.1.2.1,10.2.2.1,1502,1428
7.747033s,10.2.2.1,10.1.2.1,62,
7.747080s,10.1.2.1,10.2.2.1,1502,1428
7.747200s,10.1.2.1,10.2.2.1,1502,1428
7.747274s,10.2.2.1,10.1.2.1,62,
7.747321s,10.1.2.1,10.2.2.1,1502,1428
7.747441s,10.1.2.1,10.2.2.1,1502,1428
7.747514s,10.2.2.1,10.1.2.1,62,
7.747561s,10.1.2.1,10.2.2.1,1502,1428
7.747681s,10.1.2.1,10.2.2.1,1502,1428
7.747754s,10.2.2.1,10.1.2.1,62,
7.747801s,10.1.2.1,10.2.2.1,1502,1428
7.747921s,10.1.2.1,10.2.2.1,1502,1428
7.747995s,10.2.2.1,10.1.2.1,62,
7.748041s,10.1.2.1,10.2.2.1,1502,1428
7.748162s,10.1.2.1,10.2.2.1,1502,1428
7.748235s,10.2.2.1,10.1.2.1,62,
7.748282s,10.1.2.1,10.2.2.1,1502,1428
7.748402s,10.1.2.1,10.2.2.1,1502,1428
7.748475s,10.2.2.1,10.1.2.1,62,
7.748522s,10.1.2.1,10.2.2.1,1502,1428
7.748642s,10.1.2.1,10.2.2.1,1502,1428
7.748716s,10.2.2.1,10.1.2.1,62,
7.748762s,10.1.2.1,10.2.2.1,1502,1428
7.748883s,10.1.2.1,10.2.2.1,1502,1428
7.748885s,10.2.2.1,10.1.2.1,62,
7.749003s,10.1.2.1,10.2.2.1,1502,1428
7.749123s,10.1.2.1,10.2.2.1,1502,1428
7.749125s,10.2.2.1,10.1.2.1,62,
7.749243s,10.1.2.1,10.2.2.1,1502,1428
7.749363s,10.1.2.1,10.2.2.1,1502,1428
7.749366s,10.2.2.1,10.1.2.1,62,
7.749483s,10.1.2.1,10.2.2.1,1502,1428
7.749604s,10.1.2.1,10.2.2.1,1502,1428
7.749606s,10.2.2.1,10.1.2.1,62,
7.749724s,10.1.2.1,10.2.2.1,1502,1428
7.749844s,10.1.2.1,10.2.2.1,1502,1428
7.749846s,10.2.2.1,10.1.2.1,62,
7.749964s,10.1.2.1,10.2.2.1,1502,1428
7.750084s,10.1.2.1,10.2.2.1,1502,1428
7.750087s,10.2.2.1,10.1.2.1,62,
7.750204s,10.1.2.1,10.2.2.1,1502,1428
7.750325s,10.1.2.1,10.2.2.1,1502,1428
7.750327s,10.2.2.1,10.1.2.1,62,
7.750445s,10.1.2.1,10.2.2.1,1502,1428
7.750565s,10.1.2.1,10.2.2.1,1502,1428
7.750567s,10.2.2.1,10.1.2.1,62,
7.750685s,10.1.2.1,10.2.2.1,1502,1428
7.750805s,10.1.2.1,10.2.2.1,1502,1428
7.750807s,10.2.2.1,10.1.2.1,62,
7.750925s,10.1.2.1,10.2.2.1,1502,1428
7.751045s,10.1.2.1,10.2.2.1,1502,1428
7.751048s,10.2.2.1,10.1.2.1,62,
7.751166s,10.1.2.1,10.2.2.1,1502,1428
7.751286s,10.1.2.1,10.2.2.1,1502,1428
7.751288s,10.2.2.1,10.1.2.1,62,
7.751406s,10.1.2.1,10.2.2.1,1502,1428
7.751526s,10.1.2.1,10.2.2.1,1502,1428
7.751528s,10.2.2.1,10.1.2.1,62,
7.751646s,10.1.2.1,10.2.2.1,1502,1428
7.751766s,10.1.2.1,10.2.2.1,1502,1428
7.751769s,10.2.2.1,10.1.2.1,62,
7.751887s,10.1.2.1,10.2.2.1,1502,1428
7.752007s,10.1.2.1,10.2.2.1,1502,1428
7.752009s,10.2.2.1,10.1.2.1,62,
7.752127s,10.1.2.1,10.2.2.1,1502,1428
7.752247s,10.1.2.1,10.2.2.1,1502,1428
7.752249s,10.2.2.1,10.1.2.1,62,
7.752367s,10.1.2.1,10.2.2.1,1502,1428
7.752487s,10.1.2.1,10.2.2.1,1502,1428
7.752490s,10.2.2.1,10.1.2.1,62,
7.752608s,10.1.2.1,10.2.2.1,1502,1428
7.752728s,10.1.2.1,10.2.2.1,1502,1428
7.752730s,10.2.2.1,10.1.2.1,62,
7.752848s,10.1.2.1,10.2.2.1,1502,1428
7.752968s,10.1.2.1,10.2.2.1,586,512
7.752970s,10.2.2.1,10.1.2.1,62,
7.753015s,10.1.2.1,10.2.2.1,1502,1428
7.753135s,10.1.2.1,10.2.2.1,1502,1428
7.753211s,10.2.2.1,10.1.2.1,62,
7.753255s,10.1.2.1,10.2.2.1,1502,1428
7.753375s,10.1.2.1,10.2.2.1,1502,1428
7.753378s,10.2.2.1,10.1.2.1,62,
7.753496s,10.1.2.1,10.2.2.1,1502,1428
7.753616s,10.1.2.1,10.2.2.1,1502,1428
7.753618s,10.2.2.1,10.1.2.1,62,
7.753736s,10.1.2.1,10.2.2.1,1502,1428
7.753856s,10.1.2.1,10.2.2.1,1502,1428
7.753858s,10.2.2.1,10.1.2.1,62,
7.753976s,10.1.2.1,10.2.2.1,1502,1428
7.754096s,10.1.2.1,10.2.2.1,1502,1428
7.754099s,10.2.2.1,10.1.2.1,62,
7.754217s,10.1.2.1,10.2.2.1,1502,1428
7.754337s,10.1.2.1,10.2.2.1,1502,1428
7.754339s,10.2.2.1,10.1.2.1,62,
7.754457s,10.1.2.1,10.2.2.1,1502,1428
7.754577s,10.1.2.1,10.2.2.1,1502,1428
7.754579s,10.2.2.1,10.1.2.1,62,
7.754697s,10.1.2.1,10.2.2.1,1502,1428
7.754817s,10.1.2.1,10.2.2.1,1502,1428
7.754820s,10.2.2.1,10.1.2.1,62,
7.754937s,10.1.2.1,10.2.2.1,1502,1428
7.755058s,10.1.2.1,10.2.2.1,1502,1428
7.755060s,10.2.2.1,10.1.2.1,62,
7.755178s,10.1.2.1,10.2.2.1,1502,1428
7.755298s,10.1.2.1,10.2.2.1,1502,1428
7.755300s,10.2.2.1,10.1.2.1,62,
7.755418s,10.1.2.1,10.2.2.1,1502,1428
7.755538s,10.1.2.1,10.2.2.1,1502,1428
7.755541s,10.2.2.1,10.1.2.1,62,
7.755658s,10.1.2.1,10.2.2.1,1502,1428
7.755779s,10.1.2.1,10.2.2.1,1502,1428
7.755781s,10.2.2.1,10.1.2.1,62,
7.755899s,10.1.2.1,10.2.2.1,1502,1428
7.756019s,10.1.2.1,10.2.2.1,1502,1428
7.756021s,10.2.2.1,10.1.2.1,62,
7.756139s,10.1.2.1,10.2.2.1,1502,1428
7.756259s,10.1.2.1,10.2.2.1,1502,1428
7.756262s,10.2.2.1,10.1.2.1,62,
7.756379s,10.1.2.1,10.2.2.1,1502,1428
7.756500s,10.1.2.1,10.2.2.1,1502,1428
7.756502s,10.2.2.1,10.1.2.1,62,
7.756620s,10.1.2.1,10.2.2.1,1502,1428
7.756740s,10.1.2.1,10.2.2.1,1502,1428
7.756742s,10.2.2.1,10.1.2.1,62,
7.756860s,10.1.2.1,10.2.2.1,1502,1428
7.756980s,10.1.2.1,10.2.2.1,1502,1428
7.756983s,10.2.2.1,10.1.2.1,62,
7.757100s,10.1.2.1,10.2.2.1,1502,1428
7.757221s,10.1.2.1,10.2.2.1,1502,1428
7.757223s,10.2.2.1,10.1.2.1,62,
7.757341s,10.1.2.1,10.2.2.1,1502,1428
7.757461s,10.1.2.1,10.2.2.1,1502,1428
7.757463s,10.2.2.1,10.1.2.1,62,
7.757581s,10.1.2.1,10.2.2.1,1502,1428
7.757701s,10.1.2.1,10.2.2.1,1502,1428
7.757703s,10.2.2.1,10.1.2.1,62,
7.757821s,10.1.2.1,10.2.2.1,1502,1428
7.757941s,10.1.2.1,10.2.2.1,1502,1428
7.757944s,10.2.2.1,10.1.2.1,62,
7.758062s,10.1.2.1,10.2.2.1,1502,1428
7.758182s,10.1.2.1,10.2.2.1,1502,1428
7.758184s,10.2.2.1,10.1.2.1,62,
7.758302s,10.1.2.1,10.2.2.1,1502,1428
7.758422s,10.1.2.1,10.2.2.1,1502,1428
7.758424s,10.2.2.1,10.1.2.1,62,
7.758542s,10.1.2.1,10.2.2.1,1502,1428
7.758662s,10.1.2.1,10.2.2.1,1502,1428
7.758665s,10.2.2.1,10.1.2.1,62,
7.758783s,10.1.2.1,10.2.2.1,1502,1428
7.758903s,10.1.2.1,10.2.2.1,1502,1428
7.758905s,10.2.2.1,10.1.2.1,62,
7.759023s,10.1.2.1,10.2.2.1,1502,1428
7.759143s,10.1.2.1,10.2.2.1,1502,1428
7.759145s,10.2.2.1,10.1.2.1,62,
7.759263s,10.1.2.1,10.2.2.1,1502,1428
7.759383s,10.1.2.1,10.2.2.1,1502,1428
7.759410s,10.2.2.1,10.1.2.1,62,
7.759504s,10.1.2.1,10.2.2.1,1502,1428
7.759624s,10.1.2.1,10.2.2.1,1502,1428
7.759650s,10.2.2.1,10.1.2.1,62,
7.759744s,10.1.2.1,10.2.2.1,1502,1428
7.759864s,10.1.2.1,10.2.2.1,1502,1428
7.759937s,10.2.2.1,10.1.2.1,62,
7.759984s,10.1.2.1,10.2.2.1,1502,1428
7.760104s,10.1.2.1,10.2.2.1,1502,1428
7.760178s,10.2.2.1,10.1.2.1,62,
7.760225s,10.1.2.1,10.2.2.1,1502,1428
7.760345s,10.1.2.1,10.2.2.1,1502,1428
7.760418s,10.2.2.1,10.1.2.1,62,
7.760465s,10.1.2.1,10.2.2.1,1502,1428
7.760585s,10.1.2.1,10.2.2.1,1502,1428
7.760658s,10.2.2.1,10.1.2.1,62,
7.760705s,10.1.2.1,10.2.2.1,1502,1428
7.760825s,10.1.2.1,10.2.2.1,1502,1428
7.760899s,10.2.2.1,10.1.2.1,62,
7.760945s,10.1.2.1,10.2.2.1,1502,1428
7.761066s,10.1.2.1,10.2.2.1,1502,1428
7.761139s,10.2.2.1,10.1.2.1,62,
7.761186s,10.1.2.1,10.2.2.1,1502,1428
7.761306s,10.1.2.1,10.2.2.1,1502,1428
7.761379s,10.2.2.1,10.1.2.1,62,
7.761426s,10.1.2.1,10.2.2.1,1502,1428
7.761546s,10.1.2.1,10.2.2.1,1502,1428
7.761620s,10.2.2.1,10.1.2.1,62,
7.761666s,10.1.2.1,10.2.2.1,1502,1428
7.761787s,10.1.2.1,10.2.2.1,1502,1428
7.761860s,10.2.2.1,10.1.2.1,62,
7.761907s,10.1.2.1,10.2.2.1,1502,1428
7.762027s,10.1.2.1,10.2.2.1,1502,1428
7.762100s,10.2.2.1,10.1.2.1,62,
7.762147s,10.1.2.1,10.2.2.1,1502,1428
7.762267s,10.1.2.1,10.2.2.1,1502,1428
7.762341s,10.2.2.1,10.1.2.1,62,
7.762387s,10.1.2.1,10.2.2.1,1502,1428
7.762508s,10.1.2.1,10.2.2.1,1502,1428
7.762581s,10.2.2.1,10.1.2.1,62,
7.762628s,10.1.2.1,10.2.2.1,1502,1428
7.762748s,10.1.2.1,10.2.2.1,1502,1428
7.762821s,10.2.2.1,10.1.2.1,62,
7.762868s,10.1.2.1,10.2.2.1,1502,1428
7.762988s,10.1.2.1,10.2.2.1,1502,1428
7.763061s,10.2.2.1,10.1.2.1,62,
7.763108s,10.1.2.1,10.2.2.1,1502,1428
7.763229s,10.1.2.1,10.2.2.1,1502,1428
7.763302s,10.2.2.1,10.1.2.1,62,
7.763349s,10.1.2.1,10.2.2.1,1502,1428
7.763469s,10.1.2.1,10.2.2.1,1502,1428
7.763542s,10.2.2.1,10.1.2.1,62,
7.763589s,10.1.2.1,10.2.2.1,1502,1428
7.763709s,10.1.2.1,10.2.2.1,1502,1428
7.763782s,10.2.2.1,10.1.2.1,62,
7.763829s,10.1.2.1,10.2.2.1,1502,1428
7.763949s,10.1.2.1,10.2.2.1,1502,1428
7.764023s,10.2.2.1,10.1.2.1,62,
7.764070s,10.1.2.1,10.2.2.1,1502,1428
7.764190s,10.1.2.1,10.2.2.1,1502,1428
7.764263s,10.2.2.1,10.1.2.1,62,
7.764310s,10.1.2.1,10.2.2.1,1502,1428
7.764430s,10.1.2.1,10.2.2.1,1502,1428
7.764503s,10.2.2.1,10.1.2.1,62,
7.764550s,10.1.2.1,10.2.2.1,1502,1428
7.764670s,10.1.2.1,10.2.2.1,1502,1428
7.764744s,10.2.2.1,10.1.2.1,62,
7.764791s,10.1.2.1,10.2.2.1,1502,1428
7.764911s,10.1.2.1,10.2.2.1,1502,1428
7.764984s,10.2.2.1,10.1.2.1,62,
7.765031s,10.1.2.1,10.2.2.1,1502,1428
7.765151s,10.1.2.1,10.2.2.1,1502,1428
7.765224s,10.2.2.1,10.1.2.1,62,
7.765271s,10.1.2.1,10.2.2.1,1502,1428
7.765391s,10.1.2.1,10.2.2.1,1502,1428
7.765465s,10.2.2.1,10.1.2.1,62,
7.765512s,10.1.2.1,10.2.2.1,1502,1428
7.765632s,10.1.2.1,10.2.2.1,1502,1428
7.765705s,10.2.2.1,10.1.2.1,62,
7.765752s,10.1.2.1,10.2.2.1,1502,1428
7.765872s,10.1.2.1,10.2.2.1,1502,1428
7.765945s,10.2.2.1,10.1.2.1,62,
7.765992s,10.1.2.1,10.2.2.1,1502,1428
7.766112s,10.1.2.1,10.2.2.1,1502,1428
7.766186s,10.2.2.1,10.1.2.1,62,
7.766233s,10.1.2.1,10.2.2.1,1502,1428
7.766353s,10.1.2.1,10.2.2.1,1502,1428
7.766426s,10.2.2.1,10.1.2.1,62,
7.766473s,10.1.2.1,10.2.2.1,1502,1428
7.766593s,10.1.2.1,10.2.2.1,1502,1428
7.766595s,10.2.2.1,10.1.2.1,62,
7.766713s,10.1.2.1,10.2.2.1,1502,1428
7.766833s,10.1.2.1,10.2.2.1,1502,1428
7.766907s,10.2.2.1,10.1.2.1,62,
7.766953s,10.1.2.1,10.2.2.1,1502,1428
7.767074s,10.1.2.1,10.2.2.1,1502,1428
7.767147s,10.2.2.1,10.1.2.1,62,
7.767194s,10.1.2.1,10.2.2.1,1502,1428
7.767314s,10.1.2.1,10.2.2.1,1502,1428
7.767387s,10.2.2.1,10.1.2.1,62,
7.767434s,10.1.2.1,10.2.2.1,1502,1428
7.767554s,10.1.2.1,10.2.2.1,1502,1428
7.767628s,10.2.2.1,10.1.2.1,62,
7.767674s,10.1.2.1,10.2.2.1,1502,1428
7.767795s,10.1.2.1,10.2.2.1,1502,1428
7.767868s,10.2.2.1,10.1.2.1,62,
7.767915s,10.1.2.1,10.2.2.1,1502,1428
7.768035s,10.1.2.1,10.2.2.1,1502,1428
7.768108s,10.2.2.1,10.1.2.1,62,
7.768155s,10.1.2.1,10.2.2.1,1502,1428
7.768275s,10.1.2.1,10.2.2.1,586,512
7.768322s,10.1.2.1,10.2.2.1,1502,1428
7.768349s,10.2.2.1,10.1.2.1,62,
7.768442s,10.1.2.1,10.2.2.1,1502,1428
7.768562s,10.1.2.1,10.2.2.1,1502,1428
7.768589s,10.2.2.1,10.1.2.1,62,
7.768683s,10.1.2.1,10.2.2.1,1502,1428
7.768803s,10.1.2.1,10.2.2.1,1502,1428
7.768829s,10.2.2.1,10.1.2.1,62,
7.768923s,10.1.2.1,10.2.2.1,1502,1428
7.769043s,10.1.2.1,10.2.2.1,1502,1428
7.769069s,10.2.2.1,10.1.2.1,62,
7.769163s,10.1.2.1,10.2.2.1,1502,1428
7.769283s,10.1.2.1,10.2.2.1,1502,1428
7.769310s,10.2.2.1,10.1.2.1,62,
7.769404s,10.1.2.1,10.2.2.1,1502,1428
7.769524s,10.1.2.1,10.2.2.1,1502,1428
7.769550s,10.2.2.1,10.1.2.1,62,
7.769644s,10.1.2.1,10.2.2.1,1502,1428
7.769764s,10.1.2.1,10.2.2.1,1502,1428
7.769790s,10.2.2.1,10.1.2.1,62,
7.769884s,10.1.2.1,10.2.2.1,1502,1428
7.770004s,10.1.2.1,10.2.2.1,1502,1428
7.770031s,10.2.2.1,10.1.2.1,62,
7.770125s,10.1.2.1,10.2.2.1,1502,1428
7.770245s,10.1.2.1,10.2.2.1,1502,1428
7.770271s,10.2.2.1,10.1.2.1,62,
7.770365s,10.1.2.1,10.2.2.1,1502,1428
7.770485s,10.1.2.1,10.2.2.1,1502,1428
7.770511s,10.2.2.1,10.1.2.1,62,
7.770605s,10.1.2.1,10.2.2.1,1502,1428
7.770725s,10.1.2.1,10.2.2.1,1502,1428
7.770752s,10.2.2.1,10.1.2.1,62,
7.770845s,10.1.2.1,10.2.2.1,1502,1428
7.770966s,10.1.2.1,10.2.2.1,1502,1428
7.770968s,10.2.2.1,10.1.2.1,62,
7.771086s,10.1.2.1,10.2.2.1,1502,1428
7.771206s,10.1.2.1,10.2.2.1,1502,1428
7.771208s,10.2.2.1,10.1.2.1,62,
7.771326s,10.1.2.1,10.2.2.1,1502,1428
7.771446s,10.1.2.1,10.2.2.1,1502,1428
7.771449s,10.2.2.1,10.1.2.1,62,
7.771566s,10.1.2.1,10.2.2.1,1502,1428
7.771687s,10.1.2.1,10.2.2.1,1502,1428
7.771689s,10.2.2.1,10.1.2.1,62,
7.771807s,10.1.2.1,10.2.2.1,1502,1428
7.771927s,10.1.2.1,10.2.2.1,1502,1428
7.771929s,10.2.2.1,10.1.2.1,62,
7.772047s,10.1.2.1,10.2.2.1,1502,1428
7.772167s,10.1.2.1,10.2.2.1,1502,1428
7.772170s,10.2.2.1,10.1.2.1,62,
7.772287s,10.1.2.1,10.2.2.1,1502,1428
7.772408s,10.1.2.1,10.2.2.1,1502,1428
7.772410s,10.2.2.1,10.1.2.1,62,
7.772528s,10.1.2.1,10.2.2.1,1502,1428
7.772648s,10.1.2.1,10.2.2.1,1502,1428
7.772650s,10.2.2.1,10.1.2.1,62,
7.772768s,10.1.2.1,10.2.2.1,1502,1428
7.772888s,10.1.2.1,10.2.2.1,1502,1428
7.772891s,10.2.2.1,10.1.2.1,62,
7.773008s,10.1.2.1,10.2.2.1,1502,1428
7.773129s,10.1.2.1,10.2.2.1,1502,1428
7.773131s,10.2.2.1,10.1.2.1,62,
7.773249s,10.1.2.1,10.2.2.1,1502,1428
7.773369s,10.1.2.1,10.2.2.1,1502,1428
7.773371s,10.2.2.1,10.1.2.1,62,
7.773489s,10.1.2.1,10.2.2.1,1502,1428
7.773609s,10.1.2.1,10.2.2.1,1502,1428
7.773611s,10.2.2.1,10.1.2.1,62,
7.773729s,10.1.2.1,10.2.2.1,1502,1428
7.773849s,10.1.2.1,10.2.2.1,1502,1428
7.773852s,10.2.2.1,10.1.2.1,62,
7.773970s,10.1.2.1,10.2.2.1,1502,1428
7.774090s,10.1.2.1,10.2.2.1,1502,1428
7.774092s,10.2.2.1,10.1.2.1,62,
7.774210s,10.1.2.1,10.2.2.1,1502,1428
7.774330s,10.1.2.1,10.2.2.1,1502,1428
7.774332s,10.2.2.1,10.1.2.1,62,
7.774450s,10.1.2.1,10.2.2.1,1502,1428
7.774570s,10.1.2.1,10.2.2.1,1502,1428
7.774573s,10.2.2.1,10.1.2.1,62,
7.774691s,10.1.2.1,10.2.2.1,1502,1428
7.774811s,10.1.2.1,10.2.2.1,1502,1428
7.774813s,10.2.2.1,10.1.2.1,62,
7.774931s,10.1.2.1,10.2.2.1,1502,1428
7.775051s,10.1.2.1,10.2.2.1,1502,1428
7.775053s,10.2.2.1,10.1.2.1,62,
7.775171s,10.1.2.1,10.2.2.1,1502,1428
7.775291s,10.1.2.1,10.2.2.1,1502,1428
7.775294s,10.2.2.1,10.1.2.1,62,
7.775412s,10.1.2.1,10.2.2.1,586,512
7.775458s,10.1.2.1,10.2.2.1,1502,1428
7.775534s,10.2.2.1,10.1.2.1,62,
7.775579s,10.1.2.1,10.2.2.1,1502,1428
7.775699s,10.1.2.1,10.2.2.1,1502,1428
7.775701s,10.2.2.1,10.1.2.1,62,
7.775819s,10.1.2.1,10.2.2.1,1502,1428
7.775939s,10.1.2.1,10.2.2.1,1502,1428
7.775941s,10.2.2.1,10.1.2.1,62,
7.776059s,10.1.2.1,10.2.2.1,1502,1428
7.776179s,10.1.2.1,10.2.2.1,1502,1428
7.776182s,10.2.2.1,10.1.2.1,62,
7.776300s,10.1.2.1,10.2.2.1,1502,1428
7.776420s,10.1.2.1,10.2.2.1,1502,1428
7.776422s,10.2.2.1,10.1.2.1,62,
7.776540s,10.1.2.1,10.2.2.1,1502,1428
7.776660s,10.1.2.1,10.2.2.1,1502,1428
7.776662s,10.2.2.1,10.1.2.1,62,
7.776780s,10.1.2.1,10.2.2.1,1502,1428
7.776900s,10.1.2.1,10.2.2.1,1502,1428
7.776903s,10.2.2.1,10.1.2.1,62,
7.777021s,10.1.2.1,10.2.2.1,1502,1428
7.777141s,10.1.2.1,10.2.2.1,1502,1428
7.777143s,10.2.2.1,10.1.2.1,62,
7.777261s,10.1.2.1,10.2.2.1,1502,1428
7.777381s,10.1.2.1,10.2.2.1,1502,1428
7.777383s,10.2.2.1,10.1.2.1,62,
7.777501s,10.1.2.1,10.2.2.1,1502,1428
7.777621s,10.1.2.1,10.2.2.1,1502,1428
7.777624s,10.2.2.1,10.1.2.1,62,
7.777741s,10.1.2.1,10.2.2.1,1502,1428
7.777862s,10.1.2.1,10.2.2.1,1502,1428
7.777864s,10.2.2.1,10.1.2.1,62,
7.777982s,10.1.2.1,10.2.2.1,1502,1428
7.778102s,10.1.2.1,10.2.2.1,1502,1428
7.778104s,10.2.2.1,10.1.2.1,62,
7.778222s,10.1.2.1,10.2.2.1,1502,1428
7.778342s,10.1.2.1,10.2.2.1,1502,1428
7.778345s,10.2.2.1,10.1.2.1,62,
7.778462s,10.1.2.1,10.2.2.1,1502,1428
7.778583s,10.1.2.1,10.2.2.1,1502,1428
7.778585s,10.2.2.1,10.1.2.1,62,
7.778703s,10.1.2.1,10.2.2.1,1502,1428
7.778823s,10.1.2.1,10.2.2.1,1502,1428
7.778825s,10.2.2.1,10.1.2.1,62,
7.778943s,10.1.2.1,10.2.2.1,1502,1428
7.779063s,10.1.2.1,10.2.2.1,1502,1428
7.779066s,10.2.2.1,10.1.2.1,62,
7.779183s,10.1.2.1,10.2.2.1,1502,1428
7.779304s,10.1.2.1,10.2.2.1,1502,1428
7.779306s,10.2.2.1,10.1.2.1,62,
7.779424s,10.1.2.1,10.2.2.1,1502,1428
7.779544s,10.1.2.1,10.2.2.1,1502,1428
7.779546s,10.2.2.1,10.1.2.1,62,
7.779664s,10.1.2.1,10.2.2.1,1502,1428
7.779784s,10.1.2.1,10.2.2.1,1502,1428
7.779787s,10.2.2.1,10.1.2.1,62,
7.779904s,10.1.2.1,10.2.2.1,1502,1428
7.780025s,10.1.2.1,10.2.2.1,1502,1428
7.780027s,10.2.2.1,10.1.2.1,62,
7.780145s,10.1.2.1,10.2.2.1,1502,1428
7.780265s,10.1.2.1,10.2.2.1,1502,1428
7.780267s,10.2.2.1,10.1.2.1,62,
7.780385s,10.1.2.1,10.2.2.1,1502,1428
7.780505s,10.1.2.1,10.2.2.1,1502,1428
7.780507s,10.2.2.1,10.1.2.1,62,
7.780625s,10.1.2.1,10.2.2.1,1502,1428
7.780745s,10.1.2.1,10.2.2.1,1502,1428
7.780748s,10.2.2.1,10.1.2.1,62,
7.780988s,10.2.2.1,10.1.2.1,62,
7.781208s,10.1.2.1,10.2.2.1,1502,1428
7.781328s,10.1.2.1,10.2.2.1,1502,1428
7.781448s,10.1.2.1,10.2.2.1,1502,1428
7.781568s,10.1.2.1,10.2.2.1,1502,1428
7.781571s,10.2.2.1,10.1.2.1,62,
7.781689s,10.1.2.1,10.2.2.1,1502,1428
7.781809s,10.1.2.1,10.2.2.1,1502,1428
7.781929s,10.1.2.1,10.2.2.1,1502,1428
7.781929s,10.2.2.1,10.1.2.1,62,
7.782049s,10.1.2.1,10.2.2.1,1502,1428
7.782096s,10.2.2.1,10.1.2.1,62,
7.782169s,10.1.2.1,10.2.2.1,1502,1428
7.782289s,10.1.2.1,10.2.2.1,1502,1428
7.782336s,10.2.2.1,10.1.2.1,62,
7.782410s,10.1.2.1,10.2.2.1,1502,1428
7.782530s,10.1.2.1,10.2.2.1,1502,1428
7.782577s,10.2.2.1,10.1.2.1,62,
7.782650s,10.1.2.1,10.2.2.1,1502,1428
7.782770s,10.1.2.1,10.2.2.1,1502,1428
7.782817s,10.2.2.1,10.1.2.1,62,
7.782890s,10.1.2.1,10.2.2.1,1502,1428
7.783010s,10.1.2.1,10.2.2.1,1502,1428
7.783057s,10.2.2.1,10.1.2.1,62,
7.783131s,10.1.2.1,10.2.2.1,1502,1428
7.783251s,10.1.2.1,10.2.2.1,1502,1428
7.783298s,10.2.2.1,10.1.2.1,62,
7.783371s,10.1.2.1,10.2.2.1,1502,1428
7.783491s,10.1.2.1,10.2.2.1,1502,1428
7.783538s,10.2.2.1,10.1.2.1,62,
7.783611s,10.1.2.1,10.2.2.1,1502,1428
7.783731s,10.1.2.1,10.2.2.1,1502,1428
7.783778s,10.2.2.1,10.1.2.1,62,
7.783851s,10.1.2.1,10.2.2.1,1502,1428
7.783972s,10.1.2.1,10.2.2.1,1502,1428
7.784019s,10.2.2.1,10.1.2.1,62,
7.784092s,10.1.2.1,10.2.2.1,1502,1428
7.784212s,10.1.2.1,10.2.2.1,1502,1428
7.784259s,10.2.2.1,10.1.2.1,62,
7.784332s,10.1.2.1,10.2.2.1,1502,1428
7.784452s,10.1.2.1,10.2.2.1,1502,1428
7.784499s,10.2.2.1,10.1.2.1,62,
7.784572s,10.1.2.1,10.2.2.1,1502,1428
7.784693s,10.1.2.1,10.2.2.1,1502,1428
7.784739s,10.2.2.1,10.1.2.1,62,
7.784813s,10.1.2.1,10.2.2.1,1502,1428
7.784933s,10.1.2.1,10.2.2.1,1502,1428
7.784980s,10.2.2.1,10.1.2.1,62,
7.785053s,10.1.2.1,10.2.2.1,1502,1428
7.785173s,10.1.2.1,10.2.2.1,1502,1428
7.785220s,10.2.2.1,10.1.2.1,62,
7.785293s,10.1.2.1,10.2.2.1,1502,1428
7.785414s,10.1.2.1,10.2.2.1,1502,1428
7.785460s,10.2.2.1,10.1.2.1,62,
7.785534s,10.1.2.1,10.2.2.1,1502,1428
7.785654s,10.1.2.1,10.2.2.1,1502,1428
7.785701s,10.2.2.1,10.1.2.1,62,
7.785774s,10.1.2.1,10.2.2.1,1502,1428
7.785894s,10.1.2.1,10.2.2.1,1502,1428
7.785941s,10.2.2.1,10.1.2.1,62,
7.786014s,10.1.2.1,10.2.2.1,1502,1428
7.786135s,10.1.2.1,10.2.2.1,1502,1428
7.786181s,10.2.2.1,10.1.2.1,62,
