Time,Source,Destination,Length,data len
7.076184s,10.1.2.1,10.2.2.1,1502,1428
7.076304s,10.1.2.1,10.2.2.1,1502,1428
7.076306s,10.2.2.1,10.1.2.1,62,
7.076424s,10.1.2.1,10.2.2.1,1502,1428
7.076544s,10.1.2.1,10.2.2.1,1502,1428
7.076547s,10.2.2.1,10.1.2.1,62,
7.076664s,10.1.2.1,10.2.2.1,1502,1428
7.076785s,10.1.2.1,10.2.2.1,1502,1428
7.076787s,10.2.2.1,10.1.2.1,62,
7.076905s,10.1.2.1,10.2.2.1,1502,1428
7.077025s,10.1.2.1,10.2.2.1,1502,1428
7.077027s,10.2.2.1,10.1.2.1,62,
7.077145s,10.1.2.1,10.2.2.1,1502,1428
7.077265s,10.1.2.1,10.2.2.1,1502,1428
7.077267s,10.2.2.1,10.1.2.1,62,
7.077385s,10.1.2.1,10.2.2.1,1502,1428
7.077505s,10.1.2.1,10.2.2.1,1502,1428
7.077508s,10.2.2.1,10.1.2.1,62,
7.077626s,10.1.2.1,10.2.2.1,1502,1428
7.077746s,10.1.2.1,10.2.2.1,1502,1428
7.077748s,10.2.2.1,10.1.2.1,62,
7.077866s,10.1.2.1,10.2.2.1,1502,1428
7.077986s,10.1.2.1,10.2.2.1,1502,1428
7.077988s,10.2.2.1,10.1.2.1,62,
7.078106s,10.1.2.1,10.2.2.1,1502,1428
7.078226s,10.1.2.1,10.2.2.1,1502,1428
7.078229s,10.2.2.1,10.1.2.1,62,
7.078347s,10.1.2.1,10.2.2.1,1502,1428
7.078467s,10.1.2.1,10.2.2.1,1502,1428
7.078469s,10.2.2.1,10.1.2.1,62,
7.078587s,10.1.2.1,10.2.2.1,1502,1428
7.078707s,10.1.2.1,10.2.2.1,1502,1428
7.078709s,10.2.2.1,10.1.2.1,62,
7.078827s,10.1.2.1,10.2.2.1,1502,1428
7.078947s,10.1.2.1,10.2.2.1,1502,1428
7.078950s,10.2.2.1,10.1.2.1,62,
7.079068s,10.1.2.1,10.2.2.1,1502,1428
7.079188s,10.1.2.1,10.2.2.1,1502,1428
7.079190s,10.2.2.1,10.1.2.1,62,
7.079308s,10.1.2.1,10.2.2.1,1502,1428
7.079428s,10.1.2.1,10.2.2.1,1502,1428
7.079430s,10.2.2.1,10.1.2.1,62,
7.079548s,10.1.2.1,10.2.2.1,1502,1428
7.079668s,10.1.2.1,10.2.2.1,1502,1428
7.079671s,10.2.2.1,10.1.2.1,62,
7.079789s,10.1.2.1,10.2.2.1,1502,1428
7.079909s,10.1.2.1,10.2.2.1,1502,1428
7.079911s,10.2.2.1,10.1.2.1,62,
7.080029s,10.1.2.1,10.2.2.1,1502,1428
7.080149s,10.1.2.1,10.2.2.1,1502,1428
7.080151s,10.2.2.1,10.1.2.1,62,
7.080269s,10.1.2.1,10.2.2.1,1502,1428
7.080389s,10.1.2.1,10.2.2.1,1502,1428
7.080392s,10.2.2.1,10.1.2.1,62,
7.080509s,10.1.2.1,10.2.2.1,1502,1428
7.080630s,10.1.2.1,10.2.2.1,1502,1428
7.080632s,10.2.2.1,10.1.2.1,62,
7.080750s,10.1.2.1,10.2.2.1,1502,1428
7.080870s,10.1.2.1,10.2.2.1,1502,1428
7.080872s,10.2.2.1,10.1.2.1,62,
7.080990s,10.1.2.1,10.2.2.1,1502,1428
7.081110s,10.1.2.1,10.2.2.1,1502,1428
7.081113s,10.2.2.1,10.1.2.1,62,
7.081230s,10.1.2.1,10.2.2.1,1502,1428
7.081351s,10.1.2.1,10.2.2.1,1502,1428
7.081353s,10.2.2.1,10.1.2.1,62,
7.081471s,10.1.2.1,10.2.2.1,1502,1428
7.081591s,10.1.2.1,10.2.2.1,1502,1428
7.081593s,10.2.2.1,10.1.2.1,62,
7.081711s,10.1.2.1,10.2.2.1,1502,1428
7.081831s,10.1.2.1,10.2.2.1,1502,1428
7.081834s,10.2.2.1,10.1.2.1,62,
7.081951s,10.1.2.1,10.2.2.1,1502,1428
7.082072s,10.1.2.1,10.2.2.1,1502,1428
7.082074s,10.2.2.1,10.1.2.1,62,
7.082192s,10.1.2.1,10.2.2.1,1502,1428
7.082312s,10.1.2.1,10.2.2.1,1502,1428
7.082314s,10.2.2.1,10.1.2.1,62,
7.082432s,10.1.2.1,10.2.2.1,1502,1428
7.082552s,10.1.2.1,10.2.2.1,1502,1428
7.082555s,10.2.2.1,10.1.2.1,62,
7.082672s,10.1.2.1,10.2.2.1,1502,1428
7.082793s,10.1.2.1,10.2.2.1,1502,1428
7.082795s,10.2.2.1,10.1.2.1,62,
7.082913s,10.1.2.1,10.2.2.1,1502,1428
7.083033s,10.1.2.1,10.2.2.1,1502,1428
7.083035s,10.2.2.1,10.1.2.1,62,
7.083153s,10.1.2.1,10.2.2.1,1502,1428
7.083273s,10.1.2.1,10.2.2.1,1502,1428
7.083275s,10.2.2.1,10.1.2.1,62,
7.083393s,10.1.2.1,10.2.2.1,1502,1428
7.083513s,10.1.2.1,10.2.2.1,1502,1428
7.083516s,10.2.2.1,10.1.2.1,62,
7.083634s,10.1.2.1,10.2.2.1,1502,1428
7.083754s,10.1.2.1,10.2.2.1,1502,1428
7.083756s,10.2.2.1,10.1.2.1,62,
7.083874s,10.1.2.1,10.2.2.1,1502,1428
7.083994s,10.1.2.1,10.2.2.1,1502,1428
7.083996s,10.2.2.1,10.1.2.1,62,
7.084114s,10.1.2.1,10.2.2.1,1502,1428
7.084234s,10.1.2.1,10.2.2.1,1502,1428
7.084237s,10.2.2.1,10.1.2.1,62,
7.084355s,10.1.2.1,10.2.2.1,1502,1428
7.084475s,10.1.2.1,10.2.2.1,1502,1428
7.084477s,10.2.2.1,10.1.2.1,62,
7.084595s,10.1.2.1,10.2.2.1,1502,1428
7.084715s,10.1.2.1,10.2.2.1,1502,1428
7.084717s,10.2.2.1,10.1.2.1,62,
7.084835s,10.1.2.1,10.2.2.1,1502,1428
7.084955s,10.1.2.1,10.2.2.1,1502,1428
7.084958s,10.2.2.1,10.1.2.1,62,
7.085076s,10.1.2.1,10.2.2.1,1502,1428
7.085196s,10.1.2.1,10.2.2.1,1502,1428
7.085198s,10.2.2.1,10.1.2.1,62,
7.085316s,10.1.2.1,10.2.2.1,1502,1428
7.085436s,10.1.2.1,10.2.2.1,1502,1428
7.085438s,10.2.2.1,10.1.2.1,62,
7.085556s,10.1.2.1,10.2.2.1,1502,1428
7.085676s,10.1.2.1,10.2.2.1,1502,1428
7.085679s,10.2.2.1,10.1.2.1,62,
7.085797s,10.1.2.1,10.2.2.1,1502,1428
7.085917s,10.1.2.1,10.2.2.1,1502,1428
7.085919s,10.2.2.1,10.1.2.1,62,
7.086037s,10.1.2.1,10.2.2.1,1502,1428
7.086157s,10.1.2.1,10.2.2.1,1502,1428
7.086159s,10.2.2.1,10.1.2.1,62,
7.086277s,10.1.2.1,10.2.2.1,1502,1428
7.086397s,10.1.2.1,10.2.2.1,1502,1428
7.086400s,10.2.2.1,10.1.2.1,62,
7.086517s,10.1.2.1,10.2.2.1,1502,1428
7.086638s,10.1.2.1,10.2.2.1,1502,1428
7.086640s,10.2.2.1,10.1.2.1,62,
7.086758s,10.1.2.1,10.2.2.1,1502,1428
7.086878s,10.1.2.1,10.2.2.1,1502,1428
7.086880s,10.2.2.1,10.1.2.1,62,
7.086998s,10.1.2.1,10.2.2.1,1502,1428
7.087118s,10.1.2.1,10.2.2.1,1502,1428
7.087121s,10.2.2.1,10.1.2.1,62,
7.087238s,10.1.2.1,10.2.2.1,1502,1428
7.087359s,10.1.2.1,10.2.2.1,1502,1428
7.087361s,10.2.2.1,10.1.2.1,62,
7.087479s,10.1.2.1,10.2.2.1,1502,1428
7.087599s,10.1.2.1,10.2.2.1,1502,1428
7.087601s,10.2.2.1,10.1.2.1,62,
7.087719s,10.1.2.1,10.2.2.1,1502,1428
7.087839s,10.1.2.1,10.2.2.1,1502,1428
7.087842s,10.2.2.1,10.1.2.1,62,
7.087959s,10.1.2.1,10.2.2.1,1502,1428
7.088080s,10.1.2.1,10.2.2.1,1502,1428
7.088082s,10.2.2.1,10.1.2.1,62,
7.088200s,10.1.2.1,10.2.2.1,1502,1428
7.088320s,10.1.2.1,10.2.2.1,1502,1428
7.088322s,10.2.2.1,10.1.2.1,62,
7.088440s,10.1.2.1,10.2.2.1,1502,1428
7.088560s,10.1.2.1,10.2.2.1,1502,1428
7.088563s,10.2.2.1,10.1.2.1,62,
7.088680s,10.1.2.1,10.2.2.1,1502,1428
7.088801s,10.1.2.1,10.2.2.1,1502,1428
7.088803s,10.2.2.1,10.1.2.1,62,
7.088921s,10.1.2.1,10.2.2.1,1502,1428
7.089041s,10.1.2.1,10.2.2.1,1502,1428
7.089043s,10.2.2.1,10.1.2.1,62,
7.089161s,10.1.2.1,10.2.2.1,1502,1428
7.089281s,10.1.2.1,10.2.2.1,1502,1428
7.089283s,10.2.2.1,10.1.2.1,62,
7.089401s,10.1.2.1,10.2.2.1,1502,1428
7.089521s,10.1.2.1,10.2.2.1,1502,1428
7.089524s,10.2.2.1,10.1.2.1,62,
7.089642s,10.1.2.1,10.2.2.1,1502,1428
7.089762s,10.1.2.1,10.2.2.1,1502,1428
7.089764s,10.2.2.1,10.1.2.1,62,
7.089882s,10.1.2.1,10.2.2.1,1502,1428
7.090002s,10.1.2.1,10.2.2.1,1502,1428
7.090004s,10.2.2.1,10.1.2.1,62,
7.090122s,10.1.2.1,10.2.2.1,1502,1428
7.090242s,10.1.2.1,10.2.2.1,1502,1428
7.090245s,10.2.2.1,10.1.2.1,62,
7.090363s,10.1.2.1,10.2.2.1,1502,1428
7.090483s,10.1.2.1,10.2.2.1,1502,1428
7.090485s,10.2.2.1,10.1.2.1,62,
7.090603s,10.1.2.1,10.2.2.1,1502,1428
7.090723s,10.1.2.1,10.2.2.1,1502,1428
7.090725s,10.2.2.1,10.1.2.1,62,
7.090843s,10.1.2.1,10.2.2.1,1502,1428
7.090963s,10.1.2.1,10.2.2.1,1502,1428
7.090966s,10.2.2.1,10.1.2.1,62,
7.091084s,10.1.2.1,10.2.2.1,1502,1428
7.091204s,10.1.2.1,10.2.2.1,1502,1428
7.091206s,10.2.2.1,10.1.2.1,62,
7.091324s,10.1.2.1,10.2.2.1,1502,1428
7.091444s,10.1.2.1,10.2.2.1,1502,1428
7.091446s,10.2.2.1,10.1.2.1,62,
7.091564s,10.1.2.1,10.2.2.1,1502,1428
7.091684s,10.1.2.1,10.2.2.1,1502,1428
7.091687s,10.2.2.1,10.1.2.1,62,
7.091805s,10.1.2.1,10.2.2.1,1502,1428
7.091925s,10.1.2.1,10.2.2.1,1502,1428
7.091927s,10.2.2.1,10.1.2.1,62,
7.092045s,10.1.2.1,10.2.2.1,1502,1428
7.092165s,10.1.2.1,10.2.2.1,1502,1428
7.092167s,10.2.2.1,10.1.2.1,62,
7.092285s,10.1.2.1,10.2.2.1,1502,1428
7.092405s,10.1.2.1,10.2.2.1,1502,1428
7.092408s,10.2.2.1,10.1.2.1,62,
7.092525s,10.1.2.1,10.2.2.1,1502,1428
7.092646s,10.1.2.1,10.2.2.1,1502,1428
7.092648s,10.2.2.1,10.1.2.1,62,
7.092766s,10.1.2.1,10.2.2.1,1502,1428
7.092886s,10.1.2.1,10.2.2.1,1502,1428
7.092888s,10.2.2.1,10.1.2.1,62,
7.093006s,10.1.2.1,10.2.2.1,1502,1428
7.093126s,10.1.2.1,10.2.2.1,1502,1428
7.093129s,10.2.2.1,10.1.2.1,62,
7.093246s,10.1.2.1,10.2.2.1,1502,1428
7.093367s,10.1.2.1,10.2.2.1,1502,1428
7.093369s,10.2.2.1,10.1.2.1,62,
7.093487s,10.1.2.1,10.2.2.1,1502,1428
7.093607s,10.1.2.1,10.2.2.1,1502,1428
7.093609s,10.2.2.1,10.1.2.1,62,
7.093727s,10.1.2.1,10.2.2.1,1502,1428
7.093847s,10.1.2.1,10.2.2.1,1502,1428
7.093850s,10.2.2.1,10.1.2.1,62,
7.093967s,10.1.2.1,10.2.2.1,1502,1428
7.094088s,10.1.2.1,10.2.2.1,1502,1428
7.094090s,10.2.2.1,10.1.2.1,62,
7.094208s,10.1.2.1,10.2.2.1,1502,1428
7.094328s,10.1.2.1,10.2.2.1,1502,1428
7.094330s,10.2.2.1,10.1.2.1,62,
7.094448s,10.1.2.1,10.2.2.1,1502,1428
7.094568s,10.1.2.1,10.2.2.1,1502,1428
7.094571s,10.2.2.1,10.1.2.1,62,
7.094688s,10.1.2.1,10.2.2.1,1502,1428
7.094809s,10.1.2.1,10.2.2.1,1502,1428
7.094811s,10.2.2.1,10.1.2.1,62,
7.094929s,10.1.2.1,10.2.2.1,1502,1428
7.095049s,10.1.2.1,10.2.2.1,1502,1428
7.095051s,10.2.2.1,10.1.2.1,62,
7.095169s,10.1.2.1,10.2.2.1,1502,1428
7.095289s,10.1.2.1,10.2.2.1,1502,1428
7.095291s,10.2.2.1,10.1.2.1,62,
7.095409s,10.1.2.1,10.2.2.1,1502,1428
7.095529s,10.1.2.1,10.2.2.1,1502,1428
7.095532s,10.2.2.1,10.1.2.1,62,
7.095650s,10.1.2.1,10.2.2.1,1502,1428
7.095770s,10.1.2.1,10.2.2.1,1502,1428
7.095772s,10.2.2.1,10.1.2.1,62,
7.095890s,10.1.2.1,10.2.2.1,1502,1428
7.096010s,10.1.2.1,10.2.2.1,1502,1428
7.096012s,10.2.2.1,10.1.2.1,62,
7.096130s,10.1.2.1,10.2.2.1,1502,1428
7.096250s,10.1.2.1,10.2.2.1,1502,1428
7.096253s,10.2.2.1,10.1.2.1,62,
7.096371s,10.1.2.1,10.2.2.1,1502,1428
7.096491s,10.1.2.1,10.2.2.1,1502,1428
7.096493s,10.2.2.1,10.1.2.1,62,
7.096611s,10.1.2.1,10.2.2.1,1502,1428
7.096731s,10.1.2.1,10.2.2.1,1502,1428
7.096733s,10.2.2.1,10.1.2.1,62,
7.096851s,10.1.2.1,10.2.2.1,1502,1428
7.096971s,10.1.2.1,10.2.2.1,1502,1428
7.096974s,10.2.2.1,10.1.2.1,62,
7.097092s,10.1.2.1,10.2.2.1,1502,1428
7.097212s,10.1.2.1,10.2.2.1,1502,1428
7.097214s,10.2.2.1,10.1.2.1,62,
7.097332s,10.1.2.1,10.2.2.1,1502,1428
7.097452s,10.1.2.1,10.2.2.1,1502,1428
7.097454s,10.2.2.1,10.1.2.1,62,
7.097572s,10.1.2.1,10.2.2.1,1502,1428
7.097692s,10.1.2.1,10.2.2.1,1502,1428
7.097695s,10.2.2.1,10.1.2.1,62,
7.097813s,10.1.2.1,10.2.2.1,1502,1428
7.097933s,10.1.2.1,10.2.2.1,1502,1428
7.097935s,10.2.2.1,10.1.2.1,62,
7.098053s,10.1.2.1,10.2.2.1,1502,1428
7.098173s,10.1.2.1,10.2.2.1,1502,1428
7.098175s,10.2.2.1,10.1.2.1,62,
7.098293s,10.1.2.1,10.2.2.1,1502,1428
7.098413s,10.1.2.1,10.2.2.1,1502,1428
7.098416s,10.2.2.1,10.1.2.1,62,
7.098533s,10.1.2.1,10.2.2.1,1502,1428
7.098654s,10.1.2.1,10.2.2.1,1502,1428
7.098656s,10.2.2.1,10.1.2.1,62,
7.098774s,10.1.2.1,10.2.2.1,1502,1428
7.098894s,10.1.2.1,10.2.2.1,1502,1428
7.098896s,10.2.2.1,10.1.2.1,62,
7.099014s,10.1.2.1,10.2.2.1,1502,1428
7.099134s,10.1.2.1,10.2.2.1,1502,1428
7.099137s,10.2.2.1,10.1.2.1,62,
7.099254s,10.1.2.1,10.2.2.1,1502,1428
7.099375s,10.1.2.1,10.2.2.1,1502,1428
7.099377s,10.2.2.1,10.1.2.1,62,
7.099495s,10.1.2.1,10.2.2.1,1502,1428
7.099615s,10.1.2.1,10.2.2.1,1502,1428
7.099617s,10.2.2.1,10.1.2.1,62,
7.099735s,10.1.2.1,10.2.2.1,1502,1428
7.099855s,10.1.2.1,10.2.2.1,1502,1428
7.099858s,10.2.2.1,10.1.2.1,62,
7.099975s,10.1.2.1,10.2.2.1,1502,1428
7.100096s,10.1.2.1,10.2.2.1,1502,1428
7.100098s,10.2.2.1,10.1.2.1,62,
7.100216s,10.1.2.1,10.2.2.1,1502,1428
7.100336s,10.1.2.1,10.2.2.1,1502,1428
7.100338s,10.2.2.1,10.1.2.1,62,
7.100456s,10.1.2.1,10.2.2.1,1502,1428
7.100576s,10.1.2.1,10.2.2.1,1502,1428
7.100579s,10.2.2.1,10.1.2.1,62,
7.100696s,10.1.2.1,10.2.2.1,1502,1428
7.100817s,10.1.2.1,10.2.2.1,1502,1428
7.100819s,10.2.2.1,10.1.2.1,62,
7.100937s,10.1.2.1,10.2.2.1,1502,1428
7.101057s,10.1.2.1,10.2.2.1,1502,1428
7.101059s,10.2.2.1,10.1.2.1,62,
7.101177s,10.1.2.1,10.2.2.1,1502,1428
7.101297s,10.1.2.1,10.2.2.1,1502,1428
7.101299s,10.2.2.1,10.1.2.1,62,
7.101417s,10.1.2.1,10.2.2.1,1502,1428
7.101537s,10.1.2.1,10.2.2.1,1502,1428
7.101540s,10.2.2.1,10.1.2.1,62,
7.101658s,10.1.2.1,10.2.2.1,1502,1428
7.101778s,10.1.2.1,10.2.2.1,1502,1428
7.101780s,10.2.2.1,10.1.2.1,62,
7.101898s,10.1.2.1,10.2.2.1,1502,1428
7.102018s,10.1.2.1,10.2.2.1,1502,1428
7.102020s,10.2.2.1,10.1.2.1,62,
7.102138s,10.1.2.1,10.2.2.1,1502,1428
7.102258s,10.1.2.1,10.2.2.1,1502,1428
7.102261s,10.2.2.1,10.1.2.1,62,
7.102379s,10.1.2.1,10.2.2.1,1502,1428
7.102499s,10.1.2.1,10.2.2.1,1502,1428
7.102501s,10.2.2.1,10.1.2.1,62,
7.102619s,10.1.2.1,10.2.2.1,1502,1428
7.102739s,10.1.2.1,10.2.2.1,1502,1428
7.102741s,10.2.2.1,10.1.2.1,62,
7.102859s,10.1.2.1,10.2.2.1,1502,1428
7.102979s,10.1.2.1,10.2.2.1,1502,1428
7.102982s,10.2.2.1,10.1.2.1,62,
7.103100s,10.1.2.1,10.2.2.1,1502,1428
7.103220s,10.1.2.1,10.2.2.1,1502,1428
7.103222s,10.2.2.1,10.1.2.1,62,
7.103340s,10.1.2.1,10.2.2.1,1502,1428
7.103460s,10.1.2.1,10.2.2.1,1502,1428
7.103462s,10.2.2.1,10.1.2.1,62,
7.103580s,10.1.2.1,10.2.2.1,1502,1428
7.103700s,10.1.2.1,10.2.2.1,1502,1428
7.103703s,10.2.2.1,10.1.2.1,62,
7.103821s,10.1.2.1,10.2.2.1,1502,1428
7.103941s,10.1.2.1,10.2.2.1,1502,1428
7.103943s,10.2.2.1,10.1.2.1,62,
7.104061s,10.1.2.1,10.2.2.1,1502,1428
7.104181s,10.1.2.1,10.2.2.1,1502,1428
7.104183s,10.2.2.1,10.1.2.1,62,
7.104301s,10.1.2.1,10.2.2.1,1502,1428
7.104421s,10.1.2.1,10.2.2.1,1502,1428
7.104424s,10.2.2.1,10.1.2.1,62,
7.104541s,10.1.2.1,10.2.2.1,1502,1428
7.104662s,10.1.2.1,10.2.2.1,1502,1428
7.104664s,10.2.2.1,10.1.2.1,62,
7.104782s,10.1.2.1,10.2.2.1,1502,1428
7.104902s,10.1.2.1,10.2.2.1,1502,1428
7.104904s,10.2.2.1,10.1.2.1,62,
7.105022s,10.1.2.1,10.2.2.1,1502,1428
7.105142s,10.1.2.1,10.2.2.1,1502,1428
7.105145s,10.2.2.1,10.1.2.1,62,
7.105262s,10.1.2.1,10.2.2.1,1502,1428
7.105383s,10.1.2.1,10.2.2.1,1502,1428
7.105385s,10.2.2.1,10.1.2.1,62,
7.105503s,10.1.2.1,10.2.2.1,1502,1428
7.105623s,10.1.2.1,10.2.2.1,1502,1428
7.105625s,10.2.2.1,10.1.2.1,62,
7.105743s,10.1.2.1,10.2.2.1,1502,1428
7.105863s,10.1.2.1,10.2.2.1,1502,1428
7.105866s,10.2.2.1,10.1.2.1,62,
7.105983s,10.1.2.1,10.2.2.1,1502,1428
7.106104s,10.1.2.1,10.2.2.1,1502,1428
7.106106s,10.2.2.1,10.1.2.1,62,
7.106224s,10.1.2.1,10.2.2.1,1502,1428
7.106344s,10.1.2.1,10.2.2.1,1502,1428
7.106346s,10.2.2.1,10.1.2.1,62,
7.106464s,10.1.2.1,10.2.2.1,1502,1428
7.106584s,10.1.2.1,10.2.2.1,1502,1428
7.106587s,10.2.2.1,10.1.2.1,62,
7.106704s,10.1.2.1,10.2.2.1,1502,1428
7.106825s,10.1.2.1,10.2.2.1,1502,1428
7.106827s,10.2.2.1,10.1.2.1,62,
7.106945s,10.1.2.1,10.2.2.1,1502,1428
7.107065s,10.1.2.1,10.2.2.1,1502,1428
7.107067s,10.2.2.1,10.1.2.1,62,
7.107185s,10.1.2.1,10.2.2.1,1502,1428
7.107305s,10.1.2.1,10.2.2.1,1502,1428
7.107307s,10.2.2.1,10.1.2.1,62,
7.107425s,10.1.2.1,10.2.2.1,1502,1428
7.107545s,10.1.2.1,10.2.2.1,1502,1428
7.107548s,10.2.2.1,10.1.2.1,62,
7.107666s,10.1.2.1,10.2.2.1,1502,1428
7.107786s,10.1.2.1,10.2.2.1,1502,1428
7.107788s,10.2.2.1,10.1.2.1,62,
7.107906s,10.1.2.1,10.2.2.1,1502,1428
7.108026s,10.1.2.1,10.2.2.1,1502,1428
7.108028s,10.2.2.1,10.1.2.1,62,
7.108146s,10.1.2.1,10.2.2.1,1502,1428
7.108266s,10.1.2.1,10.2.2.1,1502,1428
7.108269s,10.2.2.1,10.1.2.1,62,
7.108387s,10.1.2.1,10.2.2.1,1502,1428
7.108507s,10.1.2.1,10.2.2.1,1502,1428
7.108509s,10.2.2.1,10.1.2.1,62,
7.108627s,10.1.2.1,10.2.2.1,1502,1428
7.108747s,10.1.2.1,10.2.2.1,1502,1428
7.108749s,10.2.2.1,10.1.2.1,62,
7.108867s,10.1.2.1,10.2.2.1,1502,1428
7.108987s,10.1.2.1,10.2.2.1,1502,1428
7.108990s,10.2.2.1,10.1.2.1,62,
7.109108s,10.1.2.1,10.2.2.1,1502,1428
7.109228s,10.1.2.1,10.2.2.1,1502,1428
7.109230s,10.2.2.1,10.1.2.1,62,
7.109348s,10.1.2.1,10.2.2.1,1502,1428
7.109468s,10.1.2.1,10.2.2.1,1502,1428
7.109470s,10.2.2.1,10.1.2.1,62,
7.109588s,10.1.2.1,10.2.2.1,1502,1428
7.109708s,10.1.2.1,10.2.2.1,1502,1428
7.109711s,10.2.2.1,10.1.2.1,62,
7.109829s,10.1.2.1,10.2.2.1,1502,1428
7.109949s,10.1.2.1,10.2.2.1,1502,1428
7.109951s,10.2.2.1,10.1.2.1,62,
7.110069s,10.1.2.1,10.2.2.1,1502,1428
7.110189s,10.1.2.1,10.2.2.1,1502,1428
7.110191s,10.2.2.1,10.1.2.1,62,
7.110309s,10.1.2.1,10.2.2.1,1502,1428
7.110429s,10.1.2.1,10.2.2.1,1502,1428
7.110432s,10.2.2.1,10.1.2.1,62,
7.110549s,10.1.2.1,10.2.2.1,1502,1428
7.110670s,10.1.2.1,10.2.2.1,1502,1428
7.110672s,10.2.2.1,10.1.2.1,62,
7.110790s,10.1.2.1,10.2.2.1,1502,1428
7.110910s,10.1.2.1,10.2.2.1,1502,1428
7.110912s,10.2.2.1,10.1.2.1,62,
7.111030s,10.1.2.1,10.2.2.1,1502,1428
7.111150s,10.1.2.1,10.2.2.1,1502,1428
7.111153s,10.2.2.1,10.1.2.1,62,
7.111270s,10.1.2.1,10.2.2.1,1502,1428
7.111391s,10.1.2.1,10.2.2.1,1502,1428
7.111393s,10.2.2.1,10.1.2.1,62,
7.111511s,10.1.2.1,10.2.2.1,1502,1428
7.111631s,10.1.2.1,10.2.2.1,1502,1428
7.111633s,10.2.2.1,10.1.2.1,62,
7.111751s,10.1.2.1,10.2.2.1,1502,1428
7.111871s,10.1.2.1,10.2.2.1,1502,1428
7.111874s,10.2.2.1,10.1.2.1,62,
7.111991s,10.1.2.1,10.2.2.1,1502,1428
7.112112s,10.1.2.1,10.2.2.1,1502,1428
7.112114s,10.2.2.1,10.1.2.1,62,
7.112232s,10.1.2.1,10.2.2.1,1502,1428
7.112352s,10.1.2.1,10.2.2.1,1502,1428
7.112354s,10.2.2.1,10.1.2.1,62,
7.112472s,10.1.2.1,10.2.2.1,1502,1428
7.112592s,10.1.2.1,10.2.2.1,1502,1428
7.112595s,10.2.2.1,10.1.2.1,62,
7.112712s,10.1.2.1,10.2.2.1,1502,1428
7.112833s,10.1.2.1,10.2.2.1,1502,1428
7.112835s,10.2.2.1,10.1.2.1,62,
7.112953s,10.1.2.1,10.2.2.1,1502,1428
7.113073s,10.1.2.1,10.2.2.1,1502,1428
7.113075s,10.2.2.1,10.1.2.1,62,
7.113193s,10.1.2.1,10.2.2.1,1502,1428
7.113313s,10.1.2.1,10.2.2.1,1502,1428
7.113315s,10.2.2.1,10.1.2.1,62,
7.113433s,10.1.2.1,10.2.2.1,1502,1428
7.113553s,10.1.2.1,10.2.2.1,1502,1428
7.113556s,10.2.2.1,10.1.2.1,62,
7.113674s,10.1.2.1,10.2.2.1,1502,1428
7.113794s,10.1.2.1,10.2.2.1,1502,1428
7.113796s,10.2.2.1,10.1.2.1,62,
7.113914s,10.1.2.1,10.2.2.1,1502,1428
7.114034s,10.1.2.1,10.2.2.1,1502,1428
7.114036s,10.2.2.1,10.1.2.1,62,
7.114154s,10.1.2.1,10.2.2.1,1502,1428
7.114274s,10.1.2.1,10.2.2.1,1502,1428
7.114277s,10.2.2.1,10.1.2.1,62,
7.114395s,10.1.2.1,10.2.2.1,1502,1428
7.114515s,10.1.2.1,10.2.2.1,1502,1428
7.114517s,10.2.2.1,10.1.2.1,62,
7.114635s,10.1.2.1,10.2.2.1,1502,1428
7.114755s,10.1.2.1,10.2.2.1,1502,1428
7.114757s,10.2.2.1,10.1.2.1,62,
7.114875s,10.1.2.1,10.2.2.1,1502,1428
7.114995s,10.1.2.1,10.2.2.1,1502,1428
7.114998s,10.2.2.1,10.1.2.1,62,
7.115116s,10.1.2.1,10.2.2.1,1502,1428
7.115236s,10.1.2.1,10.2.2.1,1502,1428
7.115238s,10.2.2.1,10.1.2.1,62,
7.115356s,10.1.2.1,10.2.2.1,1502,1428
7.115476s,10.1.2.1,10.2.2.1,1502,1428
7.115478s,10.2.2.1,10.1.2.1,62,
7.115596s,10.1.2.1,10.2.2.1,1502,1428
7.115716s,10.1.2.1,10.2.2.1,1502,1428
7.115719s,10.2.2.1,10.1.2.1,62,
7.115837s,10.1.2.1,10.2.2.1,1502,1428
7.115957s,10.1.2.1,10.2.2.1,1502,1428
7.115959s,10.2.2.1,10.1.2.1,62,
7.116077s,10.1.2.1,10.2.2.1,1502,1428
7.116197s,10.1.2.1,10.2.2.1,1502,1428
7.116199s,10.2.2.1,10.1.2.1,62,
7.116317s,10.1.2.1,10.2.2.1,1502,1428
7.116437s,10.1.2.1,10.2.2.1,1502,1428
7.116440s,10.2.2.1,10.1.2.1,62,
7.116557s,10.1.2.1,10.2.2.1,1502,1428
7.116678s,10.1.2.1,10.2.2.1,1502,1428
7.116680s,10.2.2.1,10.1.2.1,62,
7.116798s,10.1.2.1,10.2.2.1,1502,1428
7.116918s,10.1.2.1,10.2.2.1,1502,1428
7.116920s,10.2.2.1,10.1.2.1,62,
7.117038s,10.1.2.1,10.2.2.1,1502,1428
7.117158s,10.1.2.1,10.2.2.1,1502,1428
7.117161s,10.2.2.1,10.1.2.1,62,
7.117278s,10.1.2.1,10.2.2.1,1502,1428
7.117399s,10.1.2.1,10.2.2.1,1502,1428
7.117401s,10.2.2.1,10.1.2.1,62,
7.117519s,10.1.2.1,10.2.2.1,1502,1428
