Time,Source,Destination,Length,data len
7.566457s,10.2.1.1,10.1.1.1,62,
7.566530s,10.1.1.1,10.2.1.1,1502,1428
7.566650s,10.1.1.1,10.2.1.1,1502,1428
7.566697s,10.2.1.1,10.1.1.1,62,
7.566770s,10.1.1.1,10.2.1.1,1502,1428
7.566890s,10.1.1.1,10.2.1.1,1502,1428
7.566937s,10.2.1.1,10.1.1.1,62,
7.567011s,10.1.1.1,10.2.1.1,1502,1428
7.567131s,10.1.1.1,10.2.1.1,1502,1428
7.567178s,10.2.1.1,10.1.1.1,62,
7.567251s,10.1.1.1,10.2.1.1,1502,1428
7.567371s,10.1.1.1,10.2.1.1,1502,1428
7.567418s,10.2.1.1,10.1.1.1,62,
7.567491s,10.1.1.1,10.2.1.1,1502,1428
7.567611s,10.1.1.1,10.2.1.1,1502,1428
7.567658s,10.2.1.1,10.1.1.1,62,
7.567731s,10.1.1.1,10.2.1.1,1502,1428
7.567852s,10.1.1.1,10.2.1.1,1502,1428
7.567899s,10.2.1.1,10.1.1.1,62,
7.567972s,10.1.1.1,10.2.1.1,1502,1428
7.568092s,10.1.1.1,10.2.1.1,1502,1428
7.568139s,10.2.1.1,10.1.1.1,62,
7.568212s,10.1.1.1,10.2.1.1,1502,1428
7.568332s,10.1.1.1,10.2.1.1,1502,1428
7.568379s,10.2.1.1,10.1.1.1,62,
7.568452s,10.1.1.1,10.2.1.1,1502,1428
7.568573s,10.1.1.1,10.2.1.1,1502,1428
7.568619s,10.2.1.1,10.1.1.1,62,
7.568693s,10.1.1.1,10.2.1.1,1502,1428
7.568813s,10.1.1.1,10.2.1.1,1502,1428
7.568860s,10.2.1.1,10.1.1.1,62,
7.568933s,10.1.1.1,10.2.1.1,1502,1428
7.569053s,10.1.1.1,10.2.1.1,1502,1428
7.569100s,10.2.1.1,10.1.1.1,62,
7.569173s,10.1.1.1,10.2.1.1,1502,1428
7.569294s,10.1.1.1,10.2.1.1,1502,1428
7.569340s,10.2.1.1,10.1.1.1,62,
7.569414s,10.1.1.1,10.2.1.1,1502,1428
7.569534s,10.1.1.1,10.2.1.1,1502,1428
7.569581s,10.2.1.1,10.1.1.1,62,
7.569654s,10.1.1.1,10.2.1.1,1502,1428
7.569774s,10.1.1.1,10.2.1.1,586,512
7.569821s,10.1.1.1,10.2.1.1,1502,1428
7.569821s,10.2.1.1,10.1.1.1,62,
7.569941s,10.1.1.1,10.2.1.1,1502,1428
7.570061s,10.1.1.1,10.2.1.1,1502,1428
7.570061s,10.2.1.1,10.1.1.1,62,
7.570182s,10.1.1.1,10.2.1.1,1502,1428
7.570302s,10.1.1.1,10.2.1.1,1502,1428
7.570302s,10.2.1.1,10.1.1.1,62,
7.570422s,10.1.1.1,10.2.1.1,1502,1428
7.570542s,10.1.1.1,10.2.1.1,1502,1428
7.570542s,10.2.1.1,10.1.1.1,62,
7.570662s,10.1.1.1,10.2.1.1,1502,1428
7.570782s,10.1.1.1,10.2.1.1,1502,1428
7.570782s,10.2.1.1,10.1.1.1,62,
7.570903s,10.1.1.1,10.2.1.1,1502,1428
7.570905s,10.2.1.1,10.1.1.1,62,
7.571023s,10.1.1.1,10.2.1.1,1502,1428
7.571143s,10.1.1.1,10.2.1.1,1502,1428
7.571145s,10.2.1.1,10.1.1.1,62,
7.571263s,10.1.1.1,10.2.1.1,1502,1428
7.571383s,10.1.1.1,10.2.1.1,1502,1428
7.571385s,10.2.1.1,10.1.1.1,62,
7.571503s,10.1.1.1,10.2.1.1,1502,1428
7.571623s,10.1.1.1,10.2.1.1,1502,1428
7.571626s,10.2.1.1,10.1.1.1,62,
7.571744s,10.1.1.1,10.2.1.1,1502,1428
7.571864s,10.1.1.1,10.2.1.1,1502,1428
7.571866s,10.2.1.1,10.1.1.1,62,
7.571984s,10.1.1.1,10.2.1.1,1502,1428
7.572104s,10.1.1.1,10.2.1.1,1502,1428
7.572106s,10.2.1.1,10.1.1.1,62,
7.572224s,10.1.1.1,10.2.1.1,1502,1428
7.572344s,10.1.1.1,10.2.1.1,1502,1428
7.572347s,10.2.1.1,10.1.1.1,62,
7.572465s,10.1.1.1,10.2.1.1,1502,1428
7.572585s,10.1.1.1,10.2.1.1,1502,1428
7.572587s,10.2.1.1,10.1.1.1,62,
7.572705s,10.1.1.1,10.2.1.1,1502,1428
7.572825s,10.1.1.1,10.2.1.1,1502,1428
7.572827s,10.2.1.1,10.1.1.1,62,
7.572945s,10.1.1.1,10.2.1.1,1502,1428
7.573065s,10.1.1.1,10.2.1.1,1502,1428
7.573068s,10.2.1.1,10.1.1.1,62,
7.573186s,10.1.1.1,10.2.1.1,1502,1428
7.573306s,10.1.1.1,10.2.1.1,1502,1428
7.573308s,10.2.1.1,10.1.1.1,62,
7.573426s,10.1.1.1,10.2.1.1,1502,1428
7.573546s,10.1.1.1,10.2.1.1,1502,1428
7.573548s,10.2.1.1,10.1.1.1,62,
7.573666s,10.1.1.1,10.2.1.1,1502,1428
7.573786s,10.1.1.1,10.2.1.1,1502,1428
7.573789s,10.2.1.1,10.1.1.1,62,
7.573907s,10.1.1.1,10.2.1.1,1502,1428
7.574027s,10.1.1.1,10.2.1.1,1502,1428
7.574029s,10.2.1.1,10.1.1.1,62,
7.574147s,10.1.1.1,10.2.1.1,1502,1428
7.574267s,10.1.1.1,10.2.1.1,1502,1428
7.574269s,10.2.1.1,10.1.1.1,62,
7.574387s,10.1.1.1,10.2.1.1,1502,1428
7.574507s,10.1.1.1,10.2.1.1,1502,1428
7.574510s,10.2.1.1,10.1.1.1,62,
7.574627s,10.1.1.1,10.2.1.1,1502,1428
7.574748s,10.1.1.1,10.2.1.1,1502,1428
7.574750s,10.2.1.1,10.1.1.1,62,
7.574868s,10.1.1.1,10.2.1.1,1502,1428
7.574988s,10.1.1.1,10.2.1.1,1502,1428
7.574990s,10.2.1.1,10.1.1.1,62,
7.575108s,10.1.1.1,10.2.1.1,1502,1428
7.575228s,10.1.1.1,10.2.1.1,1502,1428
7.575231s,10.2.1.1,10.1.1.1,62,
7.575348s,10.1.1.1,10.2.1.1,1502,1428
7.575469s,10.1.1.1,10.2.1.1,1502,1428
7.575471s,10.2.1.1,10.1.1.1,62,
7.575589s,10.1.1.1,10.2.1.1,1502,1428
7.575709s,10.1.1.1,10.2.1.1,1502,1428
7.575711s,10.2.1.1,10.1.1.1,62,
7.575829s,10.1.1.1,10.2.1.1,1502,1428
7.575949s,10.1.1.1,10.2.1.1,1502,1428
7.575952s,10.2.1.1,10.1.1.1,62,
7.576069s,10.1.1.1,10.2.1.1,586,512
7.576116s,10.1.1.1,10.2.1.1,1502,1428
7.576192s,10.2.1.1,10.1.1.1,62,
7.576236s,10.1.1.1,10.2.1.1,1502,1428
7.576357s,10.1.1.1,10.2.1.1,1502,1428
7.576359s,10.2.1.1,10.1.1.1,62,
7.576477s,10.1.1.1,10.2.1.1,1502,1428
7.576597s,10.1.1.1,10.2.1.1,1502,1428
7.576599s,10.2.1.1,10.1.1.1,62,
7.576717s,10.1.1.1,10.2.1.1,1502,1428
7.576837s,10.1.1.1,10.2.1.1,1502,1428
7.576840s,10.2.1.1,10.1.1.1,62,
7.576957s,10.1.1.1,10.2.1.1,1502,1428
7.577078s,10.1.1.1,10.2.1.1,1502,1428
7.577080s,10.2.1.1,10.1.1.1,62,
7.577198s,10.1.1.1,10.2.1.1,1502,1428
7.577318s,10.1.1.1,10.2.1.1,1502,1428
7.577320s,10.2.1.1,10.1.1.1,62,
7.577438s,10.1.1.1,10.2.1.1,1502,1428
7.577558s,10.1.1.1,10.2.1.1,1502,1428
7.577561s,10.2.1.1,10.1.1.1,62,
7.577678s,10.1.1.1,10.2.1.1,1502,1428
7.577799s,10.1.1.1,10.2.1.1,1502,1428
7.577801s,10.2.1.1,10.1.1.1,62,
7.577919s,10.1.1.1,10.2.1.1,1502,1428
7.578039s,10.1.1.1,10.2.1.1,1502,1428
7.578041s,10.2.1.1,10.1.1.1,62,
7.578159s,10.1.1.1,10.2.1.1,1502,1428
7.578279s,10.1.1.1,10.2.1.1,1502,1428
7.578281s,10.2.1.1,10.1.1.1,62,
7.578399s,10.1.1.1,10.2.1.1,1502,1428
7.578519s,10.1.1.1,10.2.1.1,1502,1428
7.578522s,10.2.1.1,10.1.1.1,62,
7.578640s,10.1.1.1,10.2.1.1,1502,1428
7.578760s,10.1.1.1,10.2.1.1,1502,1428
7.578762s,10.2.1.1,10.1.1.1,62,
7.578880s,10.1.1.1,10.2.1.1,1502,1428
7.579000s,10.1.1.1,10.2.1.1,1502,1428
7.579002s,10.2.1.1,10.1.1.1,62,
7.579120s,10.1.1.1,10.2.1.1,1502,1428
7.579240s,10.1.1.1,10.2.1.1,1502,1428
7.579243s,10.2.1.1,10.1.1.1,62,
7.579361s,10.1.1.1,10.2.1.1,1502,1428
7.579481s,10.1.1.1,10.2.1.1,1502,1428
7.579483s,10.2.1.1,10.1.1.1,62,
7.579601s,10.1.1.1,10.2.1.1,1502,1428
7.579721s,10.1.1.1,10.2.1.1,1502,1428
7.579723s,10.2.1.1,10.1.1.1,62,
7.579841s,10.1.1.1,10.2.1.1,1502,1428
7.579961s,10.1.1.1,10.2.1.1,1502,1428
7.579964s,10.2.1.1,10.1.1.1,62,
7.580082s,10.1.1.1,10.2.1.1,1502,1428
7.580202s,10.1.1.1,10.2.1.1,1502,1428
7.580204s,10.2.1.1,10.1.1.1,62,
7.580322s,10.1.1.1,10.2.1.1,1502,1428
7.580442s,10.1.1.1,10.2.1.1,1502,1428
7.580444s,10.2.1.1,10.1.1.1,62,
7.580562s,10.1.1.1,10.2.1.1,1502,1428
7.580682s,10.1.1.1,10.2.1.1,1502,1428
7.580685s,10.2.1.1,10.1.1.1,62,
7.580803s,10.1.1.1,10.2.1.1,1502,1428
7.580923s,10.1.1.1,10.2.1.1,1502,1428
7.580925s,10.2.1.1,10.1.1.1,62,
7.581043s,10.1.1.1,10.2.1.1,1502,1428
7.581163s,10.1.1.1,10.2.1.1,1502,1428
7.581165s,10.2.1.1,10.1.1.1,62,
7.581283s,10.1.1.1,10.2.1.1,1502,1428
7.581403s,10.1.1.1,10.2.1.1,1502,1428
7.581406s,10.2.1.1,10.1.1.1,62,
7.581523s,10.1.1.1,10.2.1.1,1502,1428
7.581644s,10.1.1.1,10.2.1.1,1502,1428
7.581646s,10.2.1.1,10.1.1.1,62,
7.581764s,10.1.1.1,10.2.1.1,1502,1428
7.581884s,10.1.1.1,10.2.1.1,1502,1428
7.582004s,10.1.1.1,10.2.1.1,1502,1428
7.582004s,10.2.1.1,10.1.1.1,62,
7.582124s,10.1.1.1,10.2.1.1,1502,1428
7.582244s,10.1.1.1,10.2.1.1,1502,1428
7.582244s,10.2.1.1,10.1.1.1,62,
7.582365s,10.1.1.1,10.2.1.1,1502,1428
7.582485s,10.1.1.1,10.2.1.1,1502,1428
7.582485s,10.2.1.1,10.1.1.1,62,
7.582605s,10.1.1.1,10.2.1.1,1502,1428
7.582725s,10.1.1.1,10.2.1.1,1502,1428
7.582725s,10.2.1.1,10.1.1.1,62,
7.582845s,10.1.1.1,10.2.1.1,1502,1428
7.582965s,10.1.1.1,10.2.1.1,1502,1428
7.582965s,10.2.1.1,10.1.1.1,62,
7.583086s,10.1.1.1,10.2.1.1,1502,1428
7.583206s,10.1.1.1,10.2.1.1,1502,1428
7.583206s,10.2.1.1,10.1.1.1,62,
7.583326s,10.1.1.1,10.2.1.1,1502,1428
7.583446s,10.1.1.1,10.2.1.1,1502,1428
7.583446s,10.2.1.1,10.1.1.1,62,
7.583566s,10.1.1.1,10.2.1.1,1502,1428
7.583686s,10.1.1.1,10.2.1.1,1502,1428
7.583686s,10.2.1.1,10.1.1.1,62,
7.583807s,10.1.1.1,10.2.1.1,1502,1428
7.583927s,10.1.1.1,10.2.1.1,1502,1428
7.583927s,10.2.1.1,10.1.1.1,62,
7.584047s,10.1.1.1,10.2.1.1,1502,1428
7.584167s,10.1.1.1,10.2.1.1,1502,1428
7.584167s,10.2.1.1,10.1.1.1,62,
7.584287s,10.1.1.1,10.2.1.1,1502,1428
7.584407s,10.1.1.1,10.2.1.1,1502,1428
7.584407s,10.2.1.1,10.1.1.1,62,
7.584527s,10.1.1.1,10.2.1.1,1502,1428
7.584648s,10.1.1.1,10.2.1.1,1502,1428
7.584648s,10.2.1.1,10.1.1.1,62,
7.584768s,10.1.1.1,10.2.1.1,1502,1428
7.584888s,10.1.1.1,10.2.1.1,1502,1428
7.584888s,10.2.1.1,10.1.1.1,62,
7.585008s,10.1.1.1,10.2.1.1,1502,1428
7.585128s,10.1.1.1,10.2.1.1,1502,1428
7.585128s,10.2.1.1,10.1.1.1,62,
7.585248s,10.1.1.1,10.2.1.1,1502,1428
7.585369s,10.1.1.1,10.2.1.1,1502,1428
7.585369s,10.2.1.1,10.1.1.1,62,
7.585489s,10.1.1.1,10.2.1.1,1502,1428
7.585609s,10.1.1.1,10.2.1.1,1502,1428
7.585609s,10.2.1.1,10.1.1.1,62,
7.585729s,10.1.1.1,10.2.1.1,1502,1428
7.585849s,10.1.1.1,10.2.1.1,1502,1428
7.585849s,10.2.1.1,10.1.1.1,62,
7.585969s,10.1.1.1,10.2.1.1,1502,1428
7.586090s,10.1.1.1,10.2.1.1,1502,1428
7.586090s,10.2.1.1,10.1.1.1,62,
7.586210s,10.1.1.1,10.2.1.1,1502,1428
7.586330s,10.1.1.1,10.2.1.1,1502,1428
7.586330s,10.2.1.1,10.1.1.1,62,
7.586450s,10.1.1.1,10.2.1.1,1502,1428
7.586570s,10.1.1.1,10.2.1.1,1502,1428
7.586570s,10.2.1.1,10.1.1.1,62,
7.586690s,10.1.1.1,10.2.1.1,1502,1428
7.586811s,10.1.1.1,10.2.1.1,1502,1428
7.586811s,10.2.1.1,10.1.1.1,62,
7.586931s,10.1.1.1,10.2.1.1,1502,1428
7.587051s,10.1.1.1,10.2.1.1,1502,1428
7.587051s,10.2.1.1,10.1.1.1,62,
7.587171s,10.1.1.1,10.2.1.1,1502,1428
7.587291s,10.1.1.1,10.2.1.1,1502,1428
7.587291s,10.2.1.1,10.1.1.1,62,
7.587411s,10.1.1.1,10.2.1.1,1502,1428
7.587531s,10.1.1.1,10.2.1.1,1502,1428
7.587531s,10.2.1.1,10.1.1.1,62,
7.587652s,10.1.1.1,10.2.1.1,1502,1428
7.587772s,10.1.1.1,10.2.1.1,1502,1428
7.587772s,10.2.1.1,10.1.1.1,62,
7.587892s,10.1.1.1,10.2.1.1,1502,1428
7.587894s,10.2.1.1,10.1.1.1,62,
7.588012s,10.1.1.1,10.2.1.1,1502,1428
7.588132s,10.1.1.1,10.2.1.1,1502,1428
7.588179s,10.2.1.1,10.1.1.1,62,
7.588252s,10.1.1.1,10.2.1.1,1502,1428
7.588373s,10.1.1.1,10.2.1.1,1502,1428
7.588419s,10.2.1.1,10.1.1.1,62,
7.588493s,10.1.1.1,10.2.1.1,1502,1428
7.588613s,10.1.1.1,10.2.1.1,1502,1428
7.588660s,10.2.1.1,10.1.1.1,62,
7.588733s,10.1.1.1,10.2.1.1,1502,1428
7.588853s,10.1.1.1,10.2.1.1,1502,1428
7.588900s,10.2.1.1,10.1.1.1,62,
7.588973s,10.1.1.1,10.2.1.1,1502,1428
7.589094s,10.1.1.1,10.2.1.1,1502,1428
7.589140s,10.2.1.1,10.1.1.1,62,
7.589214s,10.1.1.1,10.2.1.1,1502,1428
7.589334s,10.1.1.1,10.2.1.1,1502,1428
7.589381s,10.2.1.1,10.1.1.1,62,
7.589454s,10.1.1.1,10.2.1.1,1502,1428
7.589574s,10.1.1.1,10.2.1.1,1502,1428
7.589621s,10.2.1.1,10.1.1.1,62,
7.589694s,10.1.1.1,10.2.1.1,1502,1428
7.589815s,10.1.1.1,10.2.1.1,1502,1428
7.589861s,10.2.1.1,10.1.1.1,62,
7.589935s,10.1.1.1,10.2.1.1,1502,1428
7.590055s,10.1.1.1,10.2.1.1,1502,1428
7.590102s,10.2.1.1,10.1.1.1,62,
7.590175s,10.1.1.1,10.2.1.1,1502,1428
7.590295s,10.1.1.1,10.2.1.1,1502,1428
7.590342s,10.2.1.1,10.1.1.1,62,
7.590415s,10.1.1.1,10.2.1.1,1502,1428
7.590535s,10.1.1.1,10.2.1.1,1502,1428
7.590582s,10.2.1.1,10.1.1.1,62,
7.590656s,10.1.1.1,10.2.1.1,1502,1428
7.590776s,10.1.1.1,10.2.1.1,1502,1428
7.590823s,10.2.1.1,10.1.1.1,62,
7.590896s,10.1.1.1,10.2.1.1,1502,1428
7.591016s,10.1.1.1,10.2.1.1,1502,1428
7.591063s,10.2.1.1,10.1.1.1,62,
7.591136s,10.1.1.1,10.2.1.1,1502,1428
7.591256s,10.1.1.1,10.2.1.1,1502,1428
7.591303s,10.2.1.1,10.1.1.1,62,
7.591377s,10.1.1.1,10.2.1.1,1502,1428
7.591497s,10.1.1.1,10.2.1.1,1502,1428
7.591544s,10.2.1.1,10.1.1.1,62,
7.591617s,10.1.1.1,10.2.1.1,1502,1428
7.591737s,10.1.1.1,10.2.1.1,1502,1428
7.591784s,10.2.1.1,10.1.1.1,62,
7.591857s,10.1.1.1,10.2.1.1,1502,1428
7.591977s,10.1.1.1,10.2.1.1,1502,1428
7.592024s,10.2.1.1,10.1.1.1,62,
7.592265s,10.2.1.1,10.1.1.1,62,
7.592625s,10.1.1.1,10.2.1.1,1502,1428
7.592745s,10.1.1.1,10.2.1.1,1502,1428
7.592865s,10.1.1.1,10.2.1.1,1502,1428
7.592986s,10.1.1.1,10.2.1.1,1502,1428
7.592988s,10.2.1.1,10.1.1.1,62,
7.593106s,10.1.1.1,10.2.1.1,1502,1428
7.593226s,10.1.1.1,10.2.1.1,1502,1428
7.593273s,10.2.1.1,10.1.1.1,62,
7.593346s,10.1.1.1,10.2.1.1,1502,1428
7.593466s,10.1.1.1,10.2.1.1,1502,1428
7.593513s,10.2.1.1,10.1.1.1,62,
7.593586s,10.1.1.1,10.2.1.1,1502,1428
7.593707s,10.1.1.1,10.2.1.1,1502,1428
7.593753s,10.2.1.1,10.1.1.1,62,
7.593827s,10.1.1.1,10.2.1.1,1502,1428
7.593947s,10.1.1.1,10.2.1.1,1502,1428
7.593994s,10.2.1.1,10.1.1.1,62,
7.594067s,10.1.1.1,10.2.1.1,1502,1428
7.594187s,10.1.1.1,10.2.1.1,1502,1428
7.594234s,10.2.1.1,10.1.1.1,62,
7.594307s,10.1.1.1,10.2.1.1,1502,1428
7.594427s,10.1.1.1,10.2.1.1,1502,1428
7.594474s,10.2.1.1,10.1.1.1,62,
7.594548s,10.1.1.1,10.2.1.1,1502,1428
7.594668s,10.1.1.1,10.2.1.1,1502,1428
7.594715s,10.2.1.1,10.1.1.1,62,
7.594788s,10.1.1.1,10.2.1.1,1502,1428
7.594908s,10.1.1.1,10.2.1.1,1502,1428
7.594955s,10.2.1.1,10.1.1.1,62,
7.595028s,10.1.1.1,10.2.1.1,1502,1428
7.595148s,10.1.1.1,10.2.1.1,1502,1428
7.595195s,10.2.1.1,10.1.1.1,62,
7.595269s,10.1.1.1,10.2.1.1,1502,1428
7.595389s,10.1.1.1,10.2.1.1,1502,1428
7.595436s,10.2.1.1,10.1.1.1,62,
7.595509s,10.1.1.1,10.2.1.1,1502,1428
7.595629s,10.1.1.1,10.2.1.1,1502,1428
7.595676s,10.2.1.1,10.1.1.1,62,
7.595749s,10.1.1.1,10.2.1.1,1502,1428
7.595869s,10.1.1.1,10.2.1.1,1502,1428
7.595916s,10.2.1.1,10.1.1.1,62,
7.595990s,10.1.1.1,10.2.1.1,1502,1428
7.596110s,10.1.1.1,10.2.1.1,1502,1428
7.596157s,10.2.1.1,10.1.1.1,62,
7.596230s,10.1.1.1,10.2.1.1,1502,1428
7.596350s,10.1.1.1,10.2.1.1,1502,1428
7.596397s,10.2.1.1,10.1.1.1,62,
7.596470s,10.1.1.1,10.2.1.1,1502,1428
7.596590s,10.1.1.1,10.2.1.1,1502,1428
7.596637s,10.2.1.1,10.1.1.1,62,
7.596711s,10.1.1.1,10.2.1.1,1502,1428
7.596831s,10.1.1.1,10.2.1.1,1502,1428
7.596878s,10.2.1.1,10.1.1.1,62,
7.596951s,10.1.1.1,10.2.1.1,1502,1428
7.597071s,10.1.1.1,10.2.1.1,1502,1428
7.597118s,10.2.1.1,10.1.1.1,62,
7.597191s,10.1.1.1,10.2.1.1,1502,1428
7.597311s,10.1.1.1,10.2.1.1,1502,1428
7.597358s,10.2.1.1,10.1.1.1,62,
7.597431s,10.1.1.1,10.2.1.1,1502,1428
7.597552s,10.1.1.1,10.2.1.1,1502,1428
7.597599s,10.2.1.1,10.1.1.1,62,
7.597672s,10.1.1.1,10.2.1.1,1502,1428
7.597792s,10.1.1.1,10.2.1.1,1502,1428
7.597839s,10.2.1.1,10.1.1.1,62,
7.597912s,10.1.1.1,10.2.1.1,1502,1428
7.598032s,10.1.1.1,10.2.1.1,1502,1428
7.598079s,10.2.1.1,10.1.1.1,62,
7.598152s,10.1.1.1,10.2.1.1,1502,1428
7.598273s,10.1.1.1,10.2.1.1,1502,1428
7.598319s,10.2.1.1,10.1.1.1,62,
7.598393s,10.1.1.1,10.2.1.1,1502,1428
7.598513s,10.1.1.1,10.2.1.1,1502,1428
7.598560s,10.2.1.1,10.1.1.1,62,
7.598633s,10.1.1.1,10.2.1.1,1502,1428
7.598753s,10.1.1.1,10.2.1.1,1502,1428
7.598800s,10.2.1.1,10.1.1.1,62,
7.598873s,10.1.1.1,10.2.1.1,1502,1428
7.598994s,10.1.1.1,10.2.1.1,1502,1428
7.599040s,10.2.1.1,10.1.1.1,62,
7.599114s,10.1.1.1,10.2.1.1,1502,1428
7.599234s,10.1.1.1,10.2.1.1,1502,1428
7.599236s,10.2.1.1,10.1.1.1,62,
7.599354s,10.1.1.1,10.2.1.1,1502,1428
7.599474s,10.1.1.1,10.2.1.1,1502,1428
7.599477s,10.2.1.1,10.1.1.1,62,
7.599594s,10.1.1.1,10.2.1.1,1502,1428
7.599715s,10.1.1.1,10.2.1.1,1502,1428
7.599717s,10.2.1.1,10.1.1.1,62,
7.599835s,10.1.1.1,10.2.1.1,1502,1428
7.599955s,10.1.1.1,10.2.1.1,1502,1428
7.599957s,10.2.1.1,10.1.1.1,62,
7.600075s,10.1.1.1,10.2.1.1,1502,1428
7.600195s,10.1.1.1,10.2.1.1,1502,1428
7.600197s,10.2.1.1,10.1.1.1,62,
7.600315s,10.1.1.1,10.2.1.1,1502,1428
7.600435s,10.1.1.1,10.2.1.1,1502,1428
7.600438s,10.2.1.1,10.1.1.1,62,
7.600556s,10.1.1.1,10.2.1.1,1502,1428
7.600676s,10.1.1.1,10.2.1.1,1502,1428
7.600678s,10.2.1.1,10.1.1.1,62,
7.600796s,10.1.1.1,10.2.1.1,1502,1428
7.600916s,10.1.1.1,10.2.1.1,1502,1428
7.600918s,10.2.1.1,10.1.1.1,62,
7.601036s,10.1.1.1,10.2.1.1,1502,1428
7.601156s,10.1.1.1,10.2.1.1,1502,1428
7.601159s,10.2.1.1,10.1.1.1,62,
7.601277s,10.1.1.1,10.2.1.1,1502,1428
7.601397s,10.1.1.1,10.2.1.1,1502,1428
7.601399s,10.2.1.1,10.1.1.1,62,
7.601517s,10.1.1.1,10.2.1.1,1502,1428
7.601637s,10.1.1.1,10.2.1.1,1502,1428
7.601639s,10.2.1.1,10.1.1.1,62,
7.601757s,10.1.1.1,10.2.1.1,1502,1428
7.601877s,10.1.1.1,10.2.1.1,1502,1428
7.601880s,10.2.1.1,10.1.1.1,62,
7.601998s,10.1.1.1,10.2.1.1,1502,1428
7.602118s,10.1.1.1,10.2.1.1,1502,1428
7.602120s,10.2.1.1,10.1.1.1,62,
7.602238s,10.1.1.1,10.2.1.1,1502,1428
7.602358s,10.1.1.1,10.2.1.1,1502,1428
7.602360s,10.2.1.1,10.1.1.1,62,
7.602478s,10.1.1.1,10.2.1.1,1502,1428
7.602598s,10.1.1.1,10.2.1.1,1502,1428
7.602601s,10.2.1.1,10.1.1.1,62,
7.602719s,10.1.1.1,10.2.1.1,1502,1428
7.602839s,10.1.1.1,10.2.1.1,1502,1428
7.602841s,10.2.1.1,10.1.1.1,62,
7.602959s,10.1.1.1,10.2.1.1,1502,1428
7.603079s,10.1.1.1,10.2.1.1,1502,1428
7.603081s,10.2.1.1,10.1.1.1,62,
7.603199s,10.1.1.1,10.2.1.1,1502,1428
7.603319s,10.1.1.1,10.2.1.1,1502,1428
7.603322s,10.2.1.1,10.1.1.1,62,
7.603439s,10.1.1.1,10.2.1.1,586,512
7.603486s,10.1.1.1,10.2.1.1,1502,1428
7.603562s,10.2.1.1,10.1.1.1,62,
7.603607s,10.1.1.1,10.2.1.1,1502,1428
7.603727s,10.1.1.1,10.2.1.1,1502,1428
7.603729s,10.2.1.1,10.1.1.1,62,
7.603847s,10.1.1.1,10.2.1.1,1502,1428
7.603967s,10.1.1.1,10.2.1.1,1502,1428
7.603969s,10.2.1.1,10.1.1.1,62,
7.604087s,10.1.1.1,10.2.1.1,1502,1428
7.604207s,10.1.1.1,10.2.1.1,1502,1428
7.604210s,10.2.1.1,10.1.1.1,62,
7.604327s,10.1.1.1,10.2.1.1,1502,1428
7.604448s,10.1.1.1,10.2.1.1,1502,1428
7.604450s,10.2.1.1,10.1.1.1,62,
7.604568s,10.1.1.1,10.2.1.1,1502,1428
7.604688s,10.1.1.1,10.2.1.1,1502,1428
7.604690s,10.2.1.1,10.1.1.1,62,
7.604808s,10.1.1.1,10.2.1.1,1502,1428
7.604928s,10.1.1.1,10.2.1.1,1502,1428
7.604931s,10.2.1.1,10.1.1.1,62,
7.605048s,10.1.1.1,10.2.1.1,1502,1428
7.605169s,10.1.1.1,10.2.1.1,1502,1428
7.605171s,10.2.1.1,10.1.1.1,62,
7.605289s,10.1.1.1,10.2.1.1,1502,1428
7.605409s,10.1.1.1,10.2.1.1,1502,1428
7.605411s,10.2.1.1,10.1.1.1,62,
7.605529s,10.1.1.1,10.2.1.1,1502,1428
7.605649s,10.1.1.1,10.2.1.1,1502,1428
7.605652s,10.2.1.1,10.1.1.1,62,
7.605769s,10.1.1.1,10.2.1.1,1502,1428
7.605890s,10.1.1.1,10.2.1.1,1502,1428
7.605892s,10.2.1.1,10.1.1.1,62,
7.606010s,10.1.1.1,10.2.1.1,1502,1428
7.606130s,10.1.1.1,10.2.1.1,1502,1428
7.606132s,10.2.1.1,10.1.1.1,62,
7.606250s,10.1.1.1,10.2.1.1,1502,1428
7.606370s,10.1.1.1,10.2.1.1,1502,1428
7.606373s,10.2.1.1,10.1.1.1,62,
7.606490s,10.1.1.1,10.2.1.1,1502,1428
7.606611s,10.1.1.1,10.2.1.1,1502,1428
7.606613s,10.2.1.1,10.1.1.1,62,
7.606731s,10.1.1.1,10.2.1.1,1502,1428
7.606851s,10.1.1.1,10.2.1.1,1502,1428
7.606853s,10.2.1.1,10.1.1.1,62,
7.606971s,10.1.1.1,10.2.1.1,1502,1428
7.607091s,10.1.1.1,10.2.1.1,1502,1428
7.607093s,10.2.1.1,10.1.1.1,62,
7.607211s,10.1.1.1,10.2.1.1,1502,1428
7.607331s,10.1.1.1,10.2.1.1,1502,1428
7.607334s,10.2.1.1,10.1.1.1,62,
7.607452s,10.1.1.1,10.2.1.1,1502,1428
7.607572s,10.1.1.1,10.2.1.1,1502,1428
7.607574s,10.2.1.1,10.1.1.1,62,
7.607692s,10.1.1.1,10.2.1.1,1502,1428
7.607812s,10.1.1.1,10.2.1.1,1502,1428
7.607814s,10.2.1.1,10.1.1.1,62,
7.607932s,10.1.1.1,10.2.1.1,1502,1428
7.608052s,10.1.1.1,10.2.1.1,1502,1428
7.608055s,10.2.1.1,10.1.1.1,62,
7.608173s,10.1.1.1,10.2.1.1,1502,1428
